2024/7/19 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5544,15:00〜16:00,7/19,23:50,13,88
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4928,15:00〜16:00,7/19,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5310,10:00〜11:00,7/19,23:50,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4792,10:00〜11:00,7/19,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/7/19,0:00,3034,3016,83,3650
2024/7/19,1:00,2830,2822,85,3326
2024/7/19,2:00,2735,2730,83,3282
2024/7/19,3:00,2715,2707,83,3264
2024/7/19,4:00,2711,2704,83,3260
2024/7/19,5:00,2737,2752,82,3327
2024/7/19,6:00,2977,2976,85,3494
2024/7/19,7:00,3463,3428,89,3878
2024/7/19,8:00,4119,4066,90,4555
2024/7/19,9:00,4469,4570,87,5089
2024/7/19,10:00,4478,4792,84,5310
2024/7/19,11:00,4590,4760,85,5338
2024/7/19,12:00,4705,4557,89,5257
2024/7/19,13:00,4973,4706,92,5404
2024/7/19,14:00,5054,4863,92,5493
2024/7/19,15:00,5017,4928,90,5544
2024/7/19,16:00,4969,4883,90,5493
2024/7/19,17:00,4731,4628,89,5269
2024/7/19,18:00,4589,4497,88,5181
2024/7/19,19:00,4480,4365,87,5121
2024/7/19,20:00,4239,4161,86,4923
2024/7/19,21:00,3982,3939,84,4718
2024/7/19,22:00,3770,3724,79,4718
2024/7/19,23:00,3518,3464,77,4523
最大使用率(%),時間帯
92,13:00〜14:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5199,13:00〜14:00,7/20,23:40,11,89
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4679,13:00〜14:00,7/20,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4602,9:00〜10:00,7/20,23:40,9,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4230,9:00〜10:00,7/20,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/7/19,0:00,3168,0,0
2024/7/19,0:05,3149,0,0
2024/7/19,0:10,3118,0,0
2024/7/19,0:15,3106,0,0
2024/7/19,0:20,3081,0,0
2024/7/19,0:25,3058,0,0
2024/7/19,0:30,3038,0,0
2024/7/19,0:35,3010,0,0
2024/7/19,0:40,2987,0,0
2024/7/19,0:45,2960,0,0
2024/7/19,0:50,2940,0,0
2024/7/19,0:55,2902,0,0
2024/7/19,1:00,2894,0,0
2024/7/19,1:05,2879,0,0
2024/7/19,1:10,2869,0,0
2024/7/19,1:15,2861,0,0
2024/7/19,1:20,2848,0,0
2024/7/19,1:25,2844,0,0
2024/7/19,1:30,2826,0,0
2024/7/19,1:35,2824,0,0
2024/7/19,1:40,2811,0,0
2024/7/19,1:45,2789,0,0
2024/7/19,1:50,2782,0,0
2024/7/19,1:55,2782,0,0
2024/7/19,2:00,2769,0,0
2024/7/19,2:05,2754,0,0
2024/7/19,2:10,2741,0,0
2024/7/19,2:15,2736,0,0
2024/7/19,2:20,2735,0,0
2024/7/19,2:25,2717,0,0
2024/7/19,2:30,2729,0,0
2024/7/19,2:35,2726,0,0
2024/7/19,2:40,2724,0,0
2024/7/19,2:45,2729,0,0
2024/7/19,2:50,2729,0,0
2024/7/19,2:55,2716,0,0
2024/7/19,3:00,2703,0,0
2024/7/19,3:05,2710,0,0
2024/7/19,3:10,2720,0,0
2024/7/19,3:15,2717,0,0
2024/7/19,3:20,2714,0,0
2024/7/19,3:25,2707,0,0
2024/7/19,3:30,2717,0,0
2024/7/19,3:35,2714,0,0
2024/7/19,3:40,2712,0,0
2024/7/19,3:45,2719,0,0
2024/7/19,3:50,2705,0,0
2024/7/19,3:55,2704,0,0
2024/7/19,4:00,2712,0,0
2024/7/19,4:05,2709,0,0
2024/7/19,4:10,2700,0,0
2024/7/19,4:15,2696,0,0
2024/7/19,4:20,2697,0,0
2024/7/19,4:25,2709,0,0
2024/7/19,4:30,2698,0,0
2024/7/19,4:35,2712,0,0
2024/7/19,4:40,2709,0,0
2024/7/19,4:45,2712,0,0
2024/7/19,4:50,2705,0,0
2024/7/19,4:55,2718,0,0
2024/7/19,5:00,2688,0,0
2024/7/19,5:05,2709,1,0
2024/7/19,5:10,2707,5,0
2024/7/19,5:15,2709,15,0
2024/7/19,5:20,2722,24,0
2024/7/19,5:25,2724,28,1
