2024/2/26 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4929,18:00〜19:00,2/26,23:40,21,82
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4085,18:00〜19:00,2/26,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3156,1:00〜2:00,2/26,23:40,14,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2771,1:00〜2:00,2/26,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/2/26,0:00,2861,2893,85,3335
2024/2/26,1:00,2739,2771,86,3156
2024/2/26,2:00,2691,2717,86,3123
2024/2/26,3:00,2685,2711,84,3169
2024/2/26,4:00,2733,2761,84,3247
2024/2/26,5:00,2936,2950,85,3427
2024/2/26,6:00,3330,3347,85,3910
2024/2/26,7:00,3680,3700,84,4345
2024/2/26,8:00,3972,3962,84,4691
2024/2/26,9:00,4054,4058,83,4843
2024/2/26,10:00,4000,3964,84,4748
2024/2/26,11:00,3943,3874,85,4637
2024/2/26,12:00,3779,3700,84,4462
2024/2/26,13:00,3773,3747,84,4462
2024/2/26,14:00,3702,3723,83,4437
2024/2/26,15:00,3676,3679,82,4448
2024/2/26,16:00,3797,3778,81,4662
2024/2/26,17:00,3983,3954,81,4909
2024/2/26,18:00,4131,4085,83,4929
2024/2/26,19:00,4082,4024,82,4961
2024/2/26,20:00,3987,3969,80,4944
2024/2/26,21:00,3812,3805,77,4890
2024/2/26,22:00,3571,3570,75,4699
2024/2/26,23:00,3323,3326,73,4536
最大使用率(%),時間帯
86,1:00〜2:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4874,18:00〜19:00,2/27,23:40,17,85
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4162,18:00〜19:00,2/27,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3225,1:00〜2:00,2/27,23:40,10,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2937,1:00〜2:00,2/27,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/2/26,0:00,2969,0,0
2024/2/26,0:05,2965,0,0
2024/2/26,0:10,2978,0,0
2024/2/26,0:15,2941,0,0
2024/2/26,0:20,2916,0,0
2024/2/26,0:25,2887,0,0
2024/2/26,0:30,2873,0,0
2024/2/26,0:35,2845,0,0
2024/2/26,0:40,2810,0,0
2024/2/26,0:45,2785,0,0
2024/2/26,0:50,2773,0,0
2024/2/26,0:55,2747,0,0
2024/2/26,1:00,2740,0,0
2024/2/26,1:05,2764,0,0
2024/2/26,1:10,2764,0,0
2024/2/26,1:15,2766,0,0
2024/2/26,1:20,2758,0,0
2024/2/26,1:25,2741,0,0
2024/2/26,1:30,2743,0,0
2024/2/26,1:35,2726,0,0
2024/2/26,1:40,2728,0,0
2024/2/26,1:45,2738,0,0
2024/2/26,1:50,2717,0,0
2024/2/26,1:55,2708,0,0
2024/2/26,2:00,2705,0,0
2024/2/26,2:05,2693,0,0
2024/2/26,2:10,2706,0,0
2024/2/26,2:15,2701,0,0
2024/2/26,2:20,2705,0,0
2024/2/26,2:25,2692,0,0
2024/2/26,2:30,2683,0,0
2024/2/26,2:35,2679,0,0
2024/2/26,2:40,2696,0,0
2024/2/26,2:45,2688,0,0
2024/2/26,2:50,2682,0,0
2024/2/26,2:55,2683,0,0
2024/2/26,3:00,2689,0,0
2024/2/26,3:05,2698,0,0
2024/2/26,3:10,2690,0,0
2024/2/26,3:15,2692,0,0
2024/2/26,3:20,2680,0,0
2024/2/26,3:25,2696,0,0
2024/2/26,3:30,2684,0,0
2024/2/26,3:35,2685,0,0
2024/2/26,3:40,2679,0,0
2024/2/26,3:45,2670,0,0
2024/2/26,3:50,2684,0,0
2024/2/26,3:55,2680,0,0
2024/2/26,4:00,2684,0,0
2024/2/26,4:05,2707,0,0
2024/2/26,4:10,2696,0,0
2024/2/26,4:15,2713,0,0
2024/2/26,4:20,2714,0,0
2024/2/26,4:25,2720,0,0
2024/2/26,4:30,2728,0,0
2024/2/26,4:35,2738,0,0
2024/2/26,4:40,2727,0,0
2024/2/26,4:45,2757,0,0
2024/2/26,4:50,2762,0,0
2024/2/26,4:55,2757,0,0
2024/2/26,5:00,2785,0,0
2024/2/26,5:05,2827,0,0
2024/2/26,5:10,2860,0,0
2024/2/26,5:15,2876,0,0
2024/2/26,5:20,2889,0,0
2024/2/26,5:25,2906,0,0
2024/2/26,5:30,2916,0,0
2024/2/26,5:35,2948,0,0
2024/2/26,5:40,2972,0,0
2024/2/26,5:45,2997,0,0
2024/2/26,5:50,3033,0,0
2024/2/26,5:55,3054,0,0
2024/2/26,6:00,3101,0,0
2024/2/26,6:05,3160,0,0
2024/2/26,6:10,3206,0,0
2024/2/26,6:15,3252,0,0
2024/2/26,6:20,3272,0,0
2024/2/26,6:25,3291,0,0
2024/2/26,6:30,3306,1,0
2024/2/26,6:35,3360,4,0
2024/2/26,6:40,3404,8,0
2024/2/26,6:45,3438,12,0
2024/2/26,6:50,3460,16,0
2024/2/26,6:55,3494,29,0
2024/2/26,7:00,3536,61,1
2024/2/26,7:05,3599,79,2
2024/2/26,7:10,3596,98,2
2024/2/26,7:15,3635,118,3
2024/2/26,7:20,3641,143,3
2024/2/26,7:25,3655,167,4
2024/2/26,7:30,3679,194,5
2024/2/26,7:35,3697,224,6
2024/2/26,7:40,3723,253,6
2024/2/26,7:45,3726,285,7
2024/2/26,7:50,3747,321,8
2024/2/26,7:55,3786,356,9
2024/2/26,8:00,3808,392,10
2024/2/26,8:05,3858,427,11
2024/2/26,8:10,3896,460,11
2024/2/26,8:15,3901,491,12
2024/2/26,8:20,3913,523,13
2024/2/26,8:25,3941,556,14
2024/2/26,8:30,3953,591,14
2024/2/26,8:35,4007,627,15
2024/2/26,8:40,4019,658,16
2024/2/26,8:45,4048,689,17
2024/2/26,8:50,4064,717,17
2024/2/26,8:55,4076,742,18
2024/2/26,9:00,4105,770,18
2024/2/26,9:05,4101,798,19
2024/2/26,9:10,4093,824,20
2024/2/26,9:15,4077,848,20
2024/2/26,9:20,4060,868,21
2024/2/26,9:25,4037,890,22
2024/2/26,9:30,4036,913,22
2024/2/26,9:35,4055,947,23
2024/2/26,9:40,4047,991,24
2024/2/26,9:45,4046,1030,25
2024/2/26,9:50,4030,1062,26
2024/2/26,9:55,4032,1096,27
2024/2/26,10:00,4034,1128,27
2024/2/26,10:05,4004,1160,28
2024/2/26,10:10,3999,1189,29
2024/2/26,10:15,4001,1222,30
2024/2/26,10:20,4007,1248,31
2024/2/26,10:25,4011,1274,31
2024/2/26,10:30,4002,1298,32
2024/2/26,10:35,4024,1317,32
2024/2/26,10:40,3989,1332,33
2024/2/26,10:45,3983,1347,33
2024/2/26,10:50,3985,1362,34
2024/2/26,10:55,3984,1372,34
2024/2/26,11:00,3976,1381,34
2024/2/26,11:05,3975,1393,35
2024/2/26,11:10,3965,1402,35
2024/2/26,11:15,3966,1412,35
2024/2/26,11:20,3959,1419,35
2024/2/26,11:25,3946,1417,35
2024/2/26,11:30,3937,1425,36
2024/2/26,11:35,3938,1429,36
2024/2/26,11:40,3940,1436,36
2024/2/26,11:45,3922,1439,36
2024/2/26,11:50,3928,1437,36
2024/2/26,11:55,3916,1438,36
2024/2/26,12:00,3887,1436,36
2024/2/26,12:05,3859,1424,36
2024/2/26,12:10,3817,1408,36
2024/2/26,12:15,3797,1400,36
2024/2/26,12:20,3780,1394,36
