2024/12/27 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4506,8:00〜9:00,12/27,23:50,16,86
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3891,8:00〜9:00,12/27,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3031,1:00〜2:00,12/27,23:50,12,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2695,1:00〜2:00,12/27,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/12/27,0:00,2794,2794,88,3148
2024/12/27,1:00,2681,2695,88,3031
2024/12/27,2:00,2660,2672,88,3008
2024/12/27,3:00,2673,2689,88,3034
2024/12/27,4:00,2727,2744,87,3132
2024/12/27,5:00,2898,2928,87,3321
2024/12/27,6:00,3231,3308,85,3763
2024/12/27,7:00,3542,3669,84,4197
2024/12/27,8:00,3760,3891,83,4506
2024/12/27,9:00,3728,3872,82,4541
2024/12/27,10:00,3576,3640,80,4420
2024/12/27,11:00,3500,3493,78,4444
2024/12/27,12:00,3358,3365,79,4222
2024/12/27,13:00,3411,3462,84,4035
2024/12/27,14:00,3409,3431,86,3953
2024/12/27,15:00,3414,3459,84,4021
2024/12/27,16:00,3574,3585,84,4233
2024/12/27,17:00,3739,3682,83,4466
2024/12/27,18:00,3750,3701,82,4554
2024/12/27,19:00,3708,3664,82,4509
2024/12/27,20:00,3642,3601,81,4488
2024/12/27,21:00,3498,3458,78,4479
2024/12/27,22:00,3296,3321,78,4190
2024/12/27,23:00,3106,3149,77,3989
最大使用率(%),時間帯
88,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4098,18:00〜19:00,12/28,23:50,13,88
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3617,18:00〜19:00,12/28,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3301,6:00〜7:00,12/28,23:50,8,92
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3056,6:00〜7:00,12/28,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/12/27,0:00,2906,0,0
2024/12/27,0:05,2873,0,0
2024/12/27,0:10,2879,0,0
2024/12/27,0:15,2860,0,0
2024/12/27,0:20,2832,0,0
2024/12/27,0:25,2811,0,0
2024/12/27,0:30,2797,0,0
2024/12/27,0:35,2775,0,0
2024/12/27,0:40,2757,0,0
2024/12/27,0:45,2732,0,0
2024/12/27,0:50,2720,0,0
2024/12/27,0:55,2703,0,0
2024/12/27,1:00,2686,0,0
2024/12/27,1:05,2702,0,0
2024/12/27,1:10,2696,0,0
2024/12/27,1:15,2697,0,0
2024/12/27,1:20,2690,0,0
2024/12/27,1:25,2686,0,0
2024/12/27,1:30,2687,0,0
2024/12/27,1:35,2674,0,0
2024/12/27,1:40,2675,0,0
2024/12/27,1:45,2655,0,0
2024/12/27,1:50,2661,0,0
2024/12/27,1:55,2650,0,0
2024/12/27,2:00,2661,0,0
2024/12/27,2:05,2653,0,0
2024/12/27,2:10,2659,0,0
2024/12/27,2:15,2657,0,0
2024/12/27,2:20,2655,0,0
2024/12/27,2:25,2659,0,0
2024/12/27,2:30,2660,0,0
2024/12/27,2:35,2666,0,0
2024/12/27,2:40,2654,0,0
2024/12/27,2:45,2655,0,0
2024/12/27,2:50,2662,0,0
2024/12/27,2:55,2654,0,0
2024/12/27,3:00,2666,0,0
2024/12/27,3:05,2664,0,0
2024/12/27,3:10,2669,0,0
2024/12/27,3:15,2676,0,0
2024/12/27,3:20,2659,0,0
2024/12/27,3:25,2676,0,0
2024/12/27,3:30,2677,0,0
2024/12/27,3:35,2673,0,0
2024/12/27,3:40,2671,0,0
2024/12/27,3:45,2678,0,0
2024/12/27,3:50,2675,0,0
2024/12/27,3:55,2675,0,0
2024/12/27,4:00,2676,0,0
2024/12/27,4:05,2693,0,0
2024/12/27,4:10,2696,0,0
2024/12/27,4:15,2695,0,0
2024/12/27,4:20,2710,0,0
2024/12/27,4:25,2720,0,0
2024/12/27,4:30,2711,0,0
2024/12/27,4:35,2723,0,0
2024/12/27,4:40,2753,0,0
2024/12/27,4:45,2750,0,0
2024/12/27,4:50,2765,0,0
2024/12/27,4:55,2764,0,0
2024/12/27,5:00,2801,0,0
2024/12/27,5:05,2821,0,0
2024/12/27,5:10,2832,0,0
2024/12/27,5:15,2845,0,0
2024/12/27,5:20,2849,0,0
2024/12/27,5:25,2862,0,0
2024/12/27,5:30,2886,0,0
2024/12/27,5:35,2921,0,0
2024/12/27,5:40,2942,0,0
2024/12/27,5:45,2945,0,0
2024/12/27,5:50,2969,0,0
2024/12/27,5:55,2997,0,0
2024/12/27,6:00,3029,0,0
2024/12/27,6:05,3072,0,0
2024/12/27,6:10,3109,0,0
2024/12/27,6:15,3131,0,0
2024/12/27,6:20,3160,0,0
2024/12/27,6:25,3198,0,0
2024/12/27,6:30,3218,0,0
2024/12/27,6:35,3271,0,0
2024/12/27,6:40,3295,0,0
2024/12/27,6:45,3335,0,0
2024/12/27,6:50,3345,0,0
2024/12/27,6:55,3398,0,0
2024/12/27,7:00,3385,0,0
2024/12/27,7:05,3444,2,0
2024/12/27,7:10,3458,4,0
2024/12/27,7:15,3479,7,0
2024/12/27,7:20,3485,11,0
2024/12/27,7:25,3482,15,0
2024/12/27,7:30,3503,44,1
2024/12/27,7:35,3580,105,2
2024/12/27,7:40,3590,143,3
2024/12/27,7:45,3617,171,4
2024/12/27,7:50,3635,201,5
2024/12/27,7:55,3668,231,6
2024/12/27,8:00,3687,259,7
2024/12/27,8:05,3735,289,7
2024/12/27,8:10,3745,320,8
2024/12/27,8:15,3744,352,9
2024/12/27,8:20,3750,385,10
2024/12/27,8:25,3758,418,11
2024/12/27,8:30,3766,450,11
2024/12/27,8:35,3775,480,12
2024/12/27,8:40,3765,511,13
2024/12/27,8:45,3778,542,14
2024/12/27,8:50,3773,573,15
2024/12/27,8:55,3780,602,15
2024/12/27,9:00,3775,632,16
2024/12/27,9:05,3789,663,17
2024/12/27,9:10,3775,692,18
2024/12/27,9:15,3755,721,19
2024/12/27,9:20,3753,748,19
2024/12/27,9:25,3742,776,20
2024/12/27,9:30,3734,799,21
2024/12/27,9:35,3715,821,22
2024/12/27,9:40,3718,845,22
2024/12/27,9:45,3691,869,23
2024/12/27,9:50,3668,892,24
2024/12/27,9:55,3669,915,24
2024/12/27,10:00,3661,933,25
2024/12/27,10:05,3643,952,26
2024/12/27,10:10,3605,970,26
2024/12/27,10:15,3614,991,27
2024/12/27,10:20,3582,1009,28
2024/12/27,10:25,3584,1026,28
2024/12/27,10:30,3579,1038,29
2024/12/27,10:35,3570,1056,29
2024/12/27,10:40,3552,1063,29
2024/12/27,10:45,3556,1077,30
2024/12/27,10:50,3534,1088,30
2024/12/27,10:55,3533,1093,30
2024/12/27,11:00,3529,1100,31
2024/12/27,11:05,3537,1109,31
2024/12/27,11:10,3535,1113,31
2024/12/27,11:15,3522,1115,31
2024/12/27,11:20,3518,1113,31
2024/12/27,11:25,3515,1114,31
2024/12/27,11:30,3506,1119,31
2024/12/27,11:35,3516,1118,31
2024/12/27,11:40,3488,1108,31
2024/12/27,11:45,3464,1092,31
2024/12/27,11:50,3473,1089,31
2024/12/27,11:55,3457,1080,31
2024/12/27,12:00,3433,1070,31
2024/12/27,12:05,3410,1056,30
2024/12/27,12:10,3382,1049,31
2024/12/27,12:15,3369,1033,30
2024/12/27,12:20,3369,1021,30
2024/12/27,12:25,3346,1012,30
2024/12/27,12:30,3355,1001,29
2024/12/27,12:35,3331,987,29
2024/12/27,12:40,3325,977,29
2024/12/27,12:45,3324,961,28
2024/12/27,12:50,3330,949,28
2024/12/27,12:55,3350,936,27
2024/12/27,13:00,3358,918,27
2024/12/27,13:05,3386,903,26
2024/12/27,13:10,3413,892,26
2024/12/27,13:15,3408,860,25
2024/12/27,13:20,3413,840,24
2024/12/27,13:25,3407,821,24
2024/12/27,13:30,3392,795,23
2024/12/27,13:35,3403,777,22
2024/12/27,13:40,3397,749,22
2024/12/27,13:45,3415,726,21
2024/12/27,13:50,3439,708,20
2024/12/27,13:55,3439,684,19
2024/12/27,14:00,3435,650,18
2024/12/27,14:05,3416,610,17
2024/12/27,14:10,3408,571,16
2024/12/27,14:15,3409,541,15
2024/12/27,14:20,3418,518,15
2024/12/27,14:25,3410,487,14
2024/12/27,14:30,3397,461,13
2024/12/27,14:35,3418,439,12
2024/12/27,14:40,3419,419,12
2024/12/27,14:45,3397,391,11
2024/12/27,14:50,3381,371,10
2024/12/27,14:55,3405,351,10
2024/12/27,15:00,3401,325,9
2024/12/27,15:05,3391,306,9
2024/12/27,15:10,3377,283,8
2024/12/27,15:15,3384,263,7
2024/12/27,15:20,3410,243,7
2024/12/27,15:25,3401,223,6
2024/12/27,15:30,3398,200,5
2024/12/27,15:35,3416,178,5
2024/12/27,15:40,3419,160,4
2024/12/27,15:45,3434,142,4
2024/12/27,15:50,3446,123,3
2024/12/27,15:55,3469,105,3
2024/12/27,16:00,3482,88,2
