2024/4/26 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3625,13:00〜14:00,4/26,23:40,12,88
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3223,13:00〜14:00,4/26,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2612,0:00〜1:00,4/26,23:40,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2325,0:00〜1:00,4/26,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/4/26,0:00,2320,2325,88,2612
2024/4/26,1:00,2217,2225,87,2521
2024/4/26,2:00,2195,2218,86,2527
2024/4/26,3:00,2228,2248,86,2570
2024/4/26,4:00,2256,2258,86,2601
2024/4/26,5:00,2245,2263,85,2623
2024/4/26,6:00,2300,2340,84,2706
2024/4/26,7:00,2470,2460,82,3004
2024/4/26,8:00,2760,2758,81,3397
2024/4/26,9:00,3035,2993,82,3681
2024/4/26,10:00,3168,3102,84,3734
2024/4/26,11:00,3222,3180,85,3779
2024/4/26,12:00,3076,3122,83,3678
2024/4/26,13:00,3089,3223,85,3625
2024/4/26,14:00,3083,3160,85,3601
2024/4/26,15:00,3075,3088,86,3569
2024/4/26,16:00,3034,3032,86,3523
2024/4/26,17:00,2996,2977,86,3464
2024/4/26,18:00,3037,2986,86,3517
2024/4/26,19:00,2954,2948,85,3465
2024/4/26,20:00,2826,2838,82,3418
2024/4/26,21:00,2672,2672,79,3365
2024/4/26,22:00,2544,2567,72,3488
2024/4/26,23:00,2426,2436,69,3481
最大使用率(%),時間帯
88,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3114,18:00〜19:00,4/27,23:50,12,89
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2772,18:00〜19:00,4/27,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2503,0:00〜1:00,4/27,23:50,12,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2238,0:00〜1:00,4/27,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/4/26,0:00,2411,0,0
2024/4/26,0:05,2400,0,0
2024/4/26,0:10,2388,0,0
2024/4/26,0:15,2366,0,0
2024/4/26,0:20,2345,0,0
2024/4/26,0:25,2331,0,0
2024/4/26,0:30,2318,0,0
2024/4/26,0:35,2300,0,0
2024/4/26,0:40,2281,0,0
2024/4/26,0:45,2267,0,0
2024/4/26,0:50,2259,0,0
2024/4/26,0:55,2243,0,0
2024/4/26,1:00,2236,0,0
2024/4/26,1:05,2238,0,0
2024/4/26,1:10,2230,0,0
2024/4/26,1:15,2222,0,0
2024/4/26,1:20,2221,0,0
2024/4/26,1:25,2220,0,0
2024/4/26,1:30,2218,0,0
2024/4/26,1:35,2217,0,0
2024/4/26,1:40,2199,0,0
2024/4/26,1:45,2196,0,0
2024/4/26,1:50,2199,0,0
2024/4/26,1:55,2182,0,0
2024/4/26,2:00,2181,0,0
2024/4/26,2:05,2186,0,0
2024/4/26,2:10,2182,0,0
2024/4/26,2:15,2189,0,0
2024/4/26,2:20,2184,0,0
2024/4/26,2:25,2176,0,0
2024/4/26,2:30,2190,0,0
2024/4/26,2:35,2195,0,0
2024/4/26,2:40,2207,0,0
2024/4/26,2:45,2199,0,0
2024/4/26,2:50,2196,0,0
2024/4/26,2:55,2197,0,0
2024/4/26,3:00,2201,0,0
2024/4/26,3:05,2209,0,0
2024/4/26,3:10,2212,0,0
2024/4/26,3:15,2223,0,0
2024/4/26,3:20,2219,0,0
2024/4/26,3:25,2221,0,0
2024/4/26,3:30,2222,0,0
2024/4/26,3:35,2229,0,0
2024/4/26,3:40,2233,0,0
2024/4/26,3:45,2234,0,0
2024/4/26,3:50,2237,0,0
2024/4/26,3:55,2241,0,0
2024/4/26,4:00,2232,0,0
2024/4/26,4:05,2237,0,0
2024/4/26,4:10,2248,0,0
2024/4/26,4:15,2238,0,0
2024/4/26,4:20,2249,0,0
2024/4/26,4:25,2255,0,0
2024/4/26,4:30,2244,0,0
2024/4/26,4:35,2242,0,0
2024/4/26,4:40,2253,0,0
2024/4/26,4:45,2267,0,0
2024/4/26,4:50,2262,0,0
2024/4/26,4:55,2262,0,0
2024/4/26,5:00,2255,0,0
2024/4/26,5:05,2257,0,0
2024/4/26,5:10,2243,0,0
2024/4/26,5:15,2243,3,0
