2024/9/18 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5823,13:00〜14:00,11/26,13:50,8,92
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5384,13:00〜14:00,11/26,13:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5471,15:00〜16:00,11/26,13:50,6,94
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5179,15:00〜16:00,11/26,13:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/9/18,0:00,3112,3094,82,3767
2024/9/18,1:00,2909,2895,80,3617
2024/9/18,2:00,2815,2800,78,3595
2024/9/18,3:00,2784,2770,77,3574
2024/9/18,4:00,2796,2785,79,3531
2024/9/18,5:00,2867,2853,81,3520
2024/9/18,6:00,3119,3132,83,3743
2024/9/18,7:00,3662,3628,86,4238
2024/9/18,8:00,4393,4348,88,4968
2024/9/18,9:00,4944,4907,94,5222
2024/9/18,10:00,5208,5159,95,5472
2024/9/18,11:00,5323,5322,94,5661
2024/9/18,12:00,5332,5311,93,5677
2024/9/18,13:00,5390,5384,92,5823
2024/9/18,14:00,5191,5374,90,5739
2024/9/18,15:00,4958,5179,90,5471
2024/9/18,16:00,4782,4906,91,5198
2024/9/18,17:00,4553,4582,89,5076
2024/9/18,18:00,4404,4434,87,5048
2024/9/18,19:00,4183,4273,84,4923
2024/9/18,20:00,3939,4043,79,4968
2024/9/18,21:00,3709,3722,75,4906
2024/9/18,22:00,3505,3507,73,4774
2024/9/18,23:00,3271,3278,69,4679
最大使用率(%),時間帯
95,10:00〜11:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5296,15:00〜16:00,11/26,14:000,11,90
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4776,15:00〜16:00,11/26,14:000
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5110,16:00〜17:00,11/26,14:000,9,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4692,16:00〜17:00,11/26,14:000
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/9/18,0:00,3228,0,0
2024/9/18,0:05,3206,0,0
2024/9/18,0:10,3200,0,0
2024/9/18,0:15,3174,0,0
2024/9/18,0:20,3161,0,0
2024/9/18,0:25,3145,0,0
2024/9/18,0:30,3113,0,0
2024/9/18,0:35,3076,0,0
2024/9/18,0:40,3066,0,0
2024/9/18,0:45,3037,0,0
2024/9/18,0:50,3006,0,0
2024/9/18,0:55,3000,0,0
2024/9/18,1:00,2977,0,0
2024/9/18,1:05,2967,0,0
2024/9/18,1:10,2943,0,0
2024/9/18,1:15,2936,0,0
2024/9/18,1:20,2924,0,0
2024/9/18,1:25,2914,0,0
2024/9/18,1:30,2920,0,0
2024/9/18,1:35,2900,0,0
2024/9/18,1:40,2879,0,0
2024/9/18,1:45,2875,0,0
2024/9/18,1:50,2862,0,0
2024/9/18,1:55,2846,0,0
2024/9/18,2:00,2844,0,0
2024/9/18,2:05,2835,0,0
2024/9/18,2:10,2833,0,0
2024/9/18,2:15,2810,0,0
2024/9/18,2:20,2813,0,0
2024/9/18,2:25,2806,0,0
2024/9/18,2:30,2806,0,0
2024/9/18,2:35,2814,0,0
2024/9/18,2:40,2813,0,0
2024/9/18,2:45,2817,0,0
2024/9/18,2:50,2805,0,0
2024/9/18,2:55,2782,0,0
2024/9/18,3:00,2789,0,0
2024/9/18,3:05,2788,0,0
2024/9/18,3:10,2794,0,0
2024/9/18,3:15,2781,0,0
2024/9/18,3:20,2778,0,0
2024/9/18,3:25,2772,0,0
2024/9/18,3:30,2777,0,0
2024/9/18,3:35,2773,0,0
2024/9/18,3:40,2783,0,0
2024/9/18,3:45,2784,0,0
2024/9/18,3:50,2779,0,0
2024/9/18,3:55,2771,0,0
2024/9/18,4:00,2774,0,0
2024/9/18,4:05,2790,0,0
2024/9/18,4:10,2779,0,0
2024/9/18,4:15,2783,0,0
2024/9/18,4:20,2778,0,0
2024/9/18,4:25,2777,0,0
2024/9/18,4:30,2779,0,0
2024/9/18,4:35,2780,0,0
2024/9/18,4:40,2797,0,0
2024/9/18,4:45,2806,0,0
2024/9/18,4:50,2811,0,0
2024/9/18,4:55,2817,0,0
2024/9/18,5:00,2818,0,0
2024/9/18,5:05,2830,0,0
2024/9/18,5:10,2851,0,0
2024/9/18,5:15,2859,0,0
2024/9/18,5:20,2852,0,0
2024/9/18,5:25,2862,0,0
2024/9/18,5:30,2853,0,0
2024/9/18,5:35,2865,0,0
2024/9/18,5:40,2869,2,0
2024/9/18,5:45,2880,5,0
2024/9/18,5:50,2886,9,0
2024/9/18,5:55,2892,13,0
2024/9/18,6:00,2910,20,0
2024/9/18,6:05,2959,47,1
2024/9/18,6:10,2992,63,2
2024/9/18,6:15,3014,78,2
2024/9/18,6:20,3041,97,3
2024/9/18,6:25,3072,118,3
2024/9/18,6:30,3109,140,4
2024/9/18,6:35,3151,163,5
2024/9/18,6:40,3179,187,5
2024/9/18,6:45,3214,212,6
2024/9/18,6:50,3256,241,7
2024/9/18,6:55,3297,270,8
2024/9/18,7:00,3327,299,8
2024/9/18,7:05,3433,330,9
2024/9/18,7:10,3459,361,10
2024/9/18,7:15,3515,392,11
2024/9/18,7:20,3545,425,11
2024/9/18,7:25,3608,456,12
2024/9/18,7:30,3633,487,13
2024/9/18,7:35,3702,520,14
2024/9/18,7:40,3739,554,14
2024/9/18,7:45,3809,587,15
2024/9/18,7:50,3858,619,16
2024/9/18,7:55,3930,651,16
2024/9/18,8:00,4007,680,16
2024/9/18,8:05,4098,708,17
2024/9/18,8:10,4153,735,17
2024/9/18,8:15,4201,759,18
2024/9/18,8:20,4262,784,18
2024/9/18,8:25,4339,807,18
2024/9/18,8:30,4387,832,18
2024/9/18,8:35,4462,857,19
2024/9/18,8:40,4506,881,19
2024/9/18,8:45,4573,904,19
2024/9/18,8:50,4634,927,20
2024/9/18,8:55,4672,946,20
2024/9/18,9:00,4743,968,20
2024/9/18,9:05,4797,981,20
2024/9/18,9:10,4846,999,20
2024/9/18,9:15,4862,1008,20
2024/9/18,9:20,4884,1021,20
2024/9/18,9:25,4899,1035,21
2024/9/18,9:30,4938,1053,21
2024/9/18,9:35,4953,1072,21
2024/9/18,9:40,4992,1095,21
2024/9/18,9:45,5018,1112,22
2024/9/18,9:50,5051,1127,22
2024/9/18,9:55,5083,1138,22
2024/9/18,10:00,5100,1150,22
2024/9/18,10:05,5122,1163,22
2024/9/18,10:10,5154,1175,22
2024/9/18,10:15,5184,1174,22
2024/9/18,10:20,5201,1172,22
