2024/5/1 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3255,9:00〜10:00,5/1,23:50,11,90
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2931,9:00〜10:00,5/1,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3070,8:00〜9:00,5/1,23:50,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2780,8:00〜9:00,5/1,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/5/1,0:00,2171,2187,87,2491
2024/5/1,1:00,2073,2086,83,2488
2024/5/1,2:00,2055,2073,84,2437
2024/5/1,3:00,2088,2108,87,2388
2024/5/1,4:00,2111,2109,87,2424
2024/5/1,5:00,2132,2080,86,2468
2024/5/1,6:00,2242,2177,86,2593
2024/5/1,7:00,2433,2447,85,2834
2024/5/1,8:00,2688,2780,87,3070
2024/5/1,9:00,2847,2931,87,3255
2024/5/1,10:00,2870,2914,87,3298
2024/5/1,11:00,2852,2897,86,3308
2024/5/1,12:00,2791,2755,88,3168
2024/5/1,13:00,2873,2842,86,3306
2024/5/1,14:00,2867,2904,85,3346
2024/5/1,15:00,2858,2886,85,3351
2024/5/1,16:00,2896,2908,84,3425
2024/5/1,17:00,2902,2910,83,3471
2024/5/1,18:00,2924,2920,82,3552
2024/5/1,19:00,2850,2876,81,3517
2024/5/1,20:00,2737,2750,74,3691
2024/5/1,21:00,2579,2594,73,3495
2024/5/1,22:00,2412,2479,65,3659
2024/5/1,23:00,2282,2336,63,3602
最大使用率(%),時間帯
88,12:00〜13:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3745,13:00〜14:00,5/2,23:50,31,76
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2862,13:00〜14:00,5/2,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2560,23:00〜24:00,5/2,23:50,11,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2303,23:00〜24:00,5/2,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/5/1,0:00,2255,0,0
2024/5/1,0:05,2240,0,0
2024/5/1,0:10,2225,0,0
2024/5/1,0:15,2207,0,0
2024/5/1,0:20,2193,0,0
2024/5/1,0:25,2175,0,0
2024/5/1,0:30,2158,0,0
2024/5/1,0:35,2147,0,0
2024/5/1,0:40,2126,0,0
2024/5/1,0:45,2125,0,0
2024/5/1,0:50,2109,0,0
2024/5/1,0:55,2104,0,0
2024/5/1,1:00,2098,0,0
2024/5/1,1:05,2099,0,0
2024/5/1,1:10,2093,0,0
2024/5/1,1:15,2079,0,0
2024/5/1,1:20,2080,0,0
2024/5/1,1:25,2068,0,0
2024/5/1,1:30,2054,0,0
2024/5/1,1:35,2055,0,0
2024/5/1,1:40,2058,0,0
2024/5/1,1:45,2057,0,0
2024/5/1,1:50,2043,0,0
2024/5/1,1:55,2044,0,0
2024/5/1,2:00,2047,0,0
2024/5/1,2:05,2053,0,0
2024/5/1,2:10,2049,0,0
2024/5/1,2:15,2030,0,0
2024/5/1,2:20,2042,0,0
2024/5/1,2:25,2033,0,0
2024/5/1,2:30,2048,0,0
2024/5/1,2:35,2054,0,0
2024/5/1,2:40,2054,0,0
2024/5/1,2:45,2061,0,0
2024/5/1,2:50,2057,0,0
2024/5/1,2:55,2060,0,0
2024/5/1,3:00,2065,0,0
2024/5/1,3:05,2083,0,0
2024/5/1,3:10,2071,0,0
2024/5/1,3:15,2070,0,0
2024/5/1,3:20,2084,0,0
2024/5/1,3:25,2087,0,0
2024/5/1,3:30,2088,0,0
2024/5/1,3:35,2083,0,0
2024/5/1,3:40,2091,0,0
2024/5/1,3:45,2087,0,0
2024/5/1,3:50,2087,0,0
2024/5/1,3:55,2089,0,0
2024/5/1,4:00,2096,0,0
2024/5/1,4:05,2090,0,0
2024/5/1,4:10,2088,0,0
2024/5/1,4:15,2097,0,0
2024/5/1,4:20,2106,0,0
2024/5/1,4:25,2094,0,0
2024/5/1,4:30,2108,0,0
2024/5/1,4:35,2113,0,0
2024/5/1,4:40,2113,0,0
2024/5/1,4:45,2102,0,0
2024/5/1,4:50,2103,0,0
2024/5/1,4:55,2103,0,0
2024/5/1,5:00,2113,0,0
2024/5/1,5:05,2113,0,0
2024/5/1,5:10,2108,2,0
2024/5/1,5:15,2121,8,0
2024/5/1,5:20,2125,13,0
2024/5/1,5:25,2140,16,0
2024/5/1,5:30,2122,18,0
2024/5/1,5:35,2116,20,0
2024/5/1,5:40,2123,24,1
2024/5/1,5:45,2129,29,1
2024/5/1,5:50,2129,34,1
2024/5/1,5:55,2132,39,1
2024/5/1,6:00,2141,43,2
