2024/6/22 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3858,11:00〜12:00,6/22,23:50,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3219,11:00〜12:00,6/22,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2624,3:00〜4:00,6/22,23:50,18,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2223,3:00〜4:00,6/22,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/6/22,0:00,2359,2342,84,2786
2024/6/22,1:00,2239,2222,84,2640
2024/6/22,2:00,2202,2193,84,2610
2024/6/22,3:00,2228,2223,84,2624
2024/6/22,4:00,2216,2204,85,2604
2024/6/22,5:00,2188,2189,84,2590
2024/6/22,6:00,2183,2177,77,2814
2024/6/22,7:00,2337,2372,71,3261
2024/6/22,8:00,2637,2651,71,3685
2024/6/22,9:00,2885,2936,76,3777
2024/6/22,10:00,2952,3104,77,3789
2024/6/22,11:00,2992,3219,77,3858
2024/6/22,12:00,3053,3141,80,3812
2024/6/22,13:00,3194,3058,83,3821
2024/6/22,14:00,3139,3045,82,3821
2024/6/22,15:00,3067,3125,79,3850
2024/6/22,16:00,3029,3059,79,3792
2024/6/22,17:00,3023,2994,80,3759
2024/6/22,18:00,3039,3042,78,3853
2024/6/22,19:00,3034,3054,77,3938
2024/6/22,20:00,2927,2927,74,3910
2024/6/22,21:00,2775,2750,70,3910
2024/6/22,22:00,2648,2639,70,3764
2024/6/22,23:00,2525,2510,71,3545

最大使用率(%),時間帯
85,4:00〜5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3581,18:00〜19:00,6/23,23:40,18,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3038,18:00〜19:00,6/23,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2590,0:00〜1:00,6/23,23:40,11,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2334,0:00〜1:00,6/23,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/6/22,0:00,2438,0,0
2024/6/22,0:05,2430,0,0
2024/6/22,0:10,2425,0,0
2024/6/22,0:15,2397,0,0
2024/6/22,0:20,2383,0,0
2024/6/22,0:25,2379,0,0
2024/6/22,0:30,2366,0,0
2024/6/22,0:35,2348,0,0
2024/6/22,0:40,2319,0,0
2024/6/22,0:45,2296,0,0
2024/6/22,0:50,2293,0,0
2024/6/22,0:55,2283,0,0
2024/6/22,1:00,2271,0,0
2024/6/22,1:05,2261,0,0
2024/6/22,1:10,2264,0,0
2024/6/22,1:15,2243,0,0
2024/6/22,1:20,2245,0,0
2024/6/22,1:25,2219,0,0
2024/6/22,1:30,2235,0,0
2024/6/22,1:35,2229,0,0
2024/6/22,1:40,2227,0,0
2024/6/22,1:45,2214,0,0
2024/6/22,1:50,2209,0,0
2024/6/22,1:55,2210,0,0
2024/6/22,2:00,2206,0,0
2024/6/22,2:05,2205,0,0
2024/6/22,2:10,2201,0,0
2024/6/22,2:15,2181,0,0
2024/6/22,2:20,2182,0,0
2024/6/22,2:25,2193,0,0
2024/6/22,2:30,2182,0,0
2024/6/22,2:35,2187,0,0
2024/6/22,2:40,2200,0,0
2024/6/22,2:45,2205,0,0
2024/6/22,2:50,2204,0,0
2024/6/22,2:55,2201,0,0
2024/6/22,3:00,2206,0,0
2024/6/22,3:05,2218,0,0
2024/6/22,3:10,2215,0,0
2024/6/22,3:15,2221,0,0
2024/6/22,3:20,2222,0,0
2024/6/22,3:25,2226,0,0
2024/6/22,3:30,2209,0,0
2024/6/22,3:35,2212,0,0
2024/6/22,3:40,2212,0,0
2024/6/22,3:45,2229,0,0
2024/6/22,3:50,2232,0,0
2024/6/22,3:55,2233,0,0
2024/6/22,4:00,2243,0,0
2024/6/22,4:05,2240,0,0
2024/6/22,4:10,2230,0,0
2024/6/22,4:15,2244,0,0
2024/6/22,4:20,2229,0,0
2024/6/22,4:25,2218,0,0
2024/6/22,4:30,2214,0,0
2024/6/22,4:35,2205,0,0
2024/6/22,4:40,2186,0,0
2024/6/22,4:45,2191,0,0
2024/6/22,4:50,2179,0,0
2024/6/22,4:55,2167,3,0
2024/6/22,5:00,2170,14,0
2024/6/22,5:05,2183,29,1
2024/6/22,5:10,2206,42,1
2024/6/22,5:15,2204,51,2
2024/6/22,5:20,2199,61,2
2024/6/22,5:25,2192,73,3
2024/6/22,5:30,2181,86,3
2024/6/22,5:35,2171,102,4
2024/6/22,5:40,2183,119,5
2024/6/22,5:45,2160,139,6
2024/6/22,5:50,2166,159,7
2024/6/22,5:55,2148,182,8
