2024/11/28 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4193,17:00〜18:00,11/28,23:50,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3527,17:00〜18:00,11/28,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3149,6:00〜7:00,11/28,23:50,11,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2848,6:00〜7:00,11/28,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/11/28,0:00,2484,2460,88,2797
2024/11/28,1:00,2390,2383,85,2787
2024/11/28,2:00,2387,2381,85,2786
2024/11/28,3:00,2428,2425,88,2735
2024/11/28,4:00,2479,2475,88,2787
2024/11/28,5:00,2607,2601,87,2964
2024/11/28,6:00,2858,2848,90,3149
2024/11/28,7:00,3063,3105,88,3467
2024/11/28,8:00,3220,3260,84,3831
2024/11/28,9:00,3328,3341,82,4029
2024/11/28,10:00,3306,3312,80,4095
2024/11/28,11:00,3277,3286,80,4067
2024/11/28,12:00,3148,3143,77,4038
2024/11/28,13:00,3235,3249,81,3989
2024/11/28,14:00,3271,3279,87,3750
2024/11/28,15:00,3323,3297,86,3838
2024/11/28,16:00,3425,3399,85,4005
2024/11/28,17:00,3503,3527,83,4193
2024/11/28,18:00,3485,3496,82,4249
2024/11/28,19:00,3424,3410,79,4287
2024/11/28,20:00,3331,3312,77,4286
2024/11/28,21:00,3183,3167,76,4160
2024/11/28,22:00,3019,3001,75,4010
2024/11/28,23:00,2831,2811,72,3919

最大使用率(%),時間帯
90,6:00〜7:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4004,17:00〜18:00,11/29,23:40,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3535,17:00〜18:00,11/29,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2814,0:00〜1:00,11/29,23:40,8,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2598,0:00〜1:00,11/29,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/11/28,0:00,2552,0,0
2024/11/28,0:05,2541,0,0
2024/11/28,0:10,2530,0,0
2024/11/28,0:15,2533,0,0
2024/11/28,0:20,2516,0,0
2024/11/28,0:25,2499,0,0
2024/11/28,0:30,2488,0,0
2024/11/28,0:35,2469,0,0
2024/11/28,0:40,2449,0,0
2024/11/28,0:45,2438,0,0
2024/11/28,0:50,2422,0,0
2024/11/28,0:55,2405,0,0
2024/11/28,1:00,2401,0,0
2024/11/28,1:05,2408,0,0
2024/11/28,1:10,2402,0,0
2024/11/28,1:15,2390,0,0
2024/11/28,1:20,2382,0,0
2024/11/28,1:25,2390,0,0
2024/11/28,1:30,2397,0,0
2024/11/28,1:35,2393,0,0
2024/11/28,1:40,2384,0,0
2024/11/28,1:45,2383,0,0
2024/11/28,1:50,2382,0,0
2024/11/28,1:55,2374,0,0
2024/11/28,2:00,2373,0,0
2024/11/28,2:05,2379,0,0
2024/11/28,2:10,2385,0,0
2024/11/28,2:15,2370,0,0
2024/11/28,2:20,2370,0,0
2024/11/28,2:25,2374,0,0
2024/11/28,2:30,2390,0,0
2024/11/28,2:35,2386,0,0
2024/11/28,2:40,2377,0,0
2024/11/28,2:45,2388,0,0
2024/11/28,2:50,2395,0,0
2024/11/28,2:55,2388,0,0
2024/11/28,3:00,2400,0,0
2024/11/28,3:05,2413,0,0
2024/11/28,3:10,2410,0,0
2024/11/28,3:15,2417,0,0
2024/11/28,3:20,2428,0,0
2024/11/28,3:25,2435,0,0
2024/11/28,3:30,2417,0,0
2024/11/28,3:35,2425,0,0
2024/11/28,3:40,2436,0,0
2024/11/28,3:45,2436,0,0
2024/11/28,3:50,2436,0,0
2024/11/28,3:55,2430,0,0
2024/11/28,4:00,2432,0,0
2024/11/28,4:05,2448,0,0
2024/11/28,4:10,2452,0,0
2024/11/28,4:15,2465,0,0
2024/11/28,4:20,2465,0,0
2024/11/28,4:25,2463,0,0
2024/11/28,4:30,2464,0,0
2024/11/28,4:35,2471,0,0
2024/11/28,4:40,2474,0,0
2024/11/28,4:45,2489,0,0
2024/11/28,4:50,2504,0,0
2024/11/28,4:55,2514,0,0
2024/11/28,5:00,2529,0,0
2024/11/28,5:05,2535,0,0
2024/11/28,5:10,2558,0,0
2024/11/28,5:15,2571,0,0
2024/11/28,5:20,2588,0,0
2024/11/28,5:25,2594,0,0
2024/11/28,5:30,2596,0,0
2024/11/28,5:35,2608,0,0
2024/11/28,5:40,2617,0,0
2024/11/28,5:45,2629,0,0
2024/11/28,5:50,2659,0,0
2024/11/28,5:55,2671,0,0
