2024/7/13 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4052,12:00〜13:00,7/13,23:50,9,92
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3734,12:00〜13:00,7/13,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4052,12:00〜13:00,7/13,23:50,9,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3734,12:00〜13:00,7/13,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/7/13,0:00,2668,2638,90,2961
2024/7/13,1:00,2513,2494,86,2895
2024/7/13,2:00,2447,2443,86,2833
2024/7/13,3:00,2442,2435,86,2824
2024/7/13,4:00,2441,2421,86,2812
2024/7/13,5:00,2390,2417,82,2897
2024/7/13,6:00,2414,2466,78,3088
2024/7/13,7:00,2619,2656,77,3389
2024/7/13,8:00,2957,3014,79,3702
2024/7/13,9:00,3319,3334,85,3884
2024/7/13,10:00,3562,3414,88,4033
2024/7/13,11:00,3670,3606,90,4066
2024/7/13,12:00,3693,3734,91,4052
2024/7/13,13:00,3695,3732,90,4085
2024/7/13,14:00,3684,3695,90,4066
2024/7/13,15:00,3623,3525,92,3931
2024/7/13,16:00,3499,3482,89,3916
2024/7/13,17:00,3419,3429,88,3854
2024/7/13,18:00,3415,3404,88,3849
2024/7/13,19:00,3395,3362,87,3874
2024/7/13,20:00,3276,3244,86,3805
2024/7/13,21:00,3124,3092,82,3787
2024/7/13,22:00,2998,2957,76,3912
2024/7/13,23:00,2860,2820,74,3856
最大使用率(%),時間帯
92,15:00〜16:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3983,18:00〜19:00,7/14,23:50,15,86
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3454,18:00〜19:00,7/14,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3296,9:00〜10:00,7/14,23:50,9,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3023,9:00〜10:00,7/14,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/7/13,0:00,2768,0,0
2024/7/13,0:05,2733,0,0
2024/7/13,0:10,2743,0,0
2024/7/13,0:15,2735,0,0
2024/7/13,0:20,2711,0,0
2024/7/13,0:25,2679,0,0
2024/7/13,0:30,2662,0,0
2024/7/13,0:35,2635,0,0
2024/7/13,0:40,2621,0,0
2024/7/13,0:45,2612,0,0
2024/7/13,0:50,2601,0,0
2024/7/13,0:55,2576,0,0
2024/7/13,1:00,2557,0,0
2024/7/13,1:05,2565,0,0
2024/7/13,1:10,2558,0,0
2024/7/13,1:15,2537,0,0
2024/7/13,1:20,2515,0,0
2024/7/13,1:25,2520,0,0
2024/7/13,1:30,2507,0,0
2024/7/13,1:35,2498,0,0
2024/7/13,1:40,2497,0,0
2024/7/13,1:45,2475,0,0
2024/7/13,1:50,2477,0,0
2024/7/13,1:55,2449,0,0
2024/7/13,2:00,2447,0,0
2024/7/13,2:05,2444,0,0
2024/7/13,2:10,2444,0,0
2024/7/13,2:15,2450,0,0
2024/7/13,2:20,2443,0,0
2024/7/13,2:25,2449,0,0
2024/7/13,2:30,2446,0,0
2024/7/13,2:35,2438,0,0
2024/7/13,2:40,2432,0,0
2024/7/13,2:45,2438,0,0
2024/7/13,2:50,2440,0,0
2024/7/13,2:55,2424,0,0
2024/7/13,3:00,2433,0,0
2024/7/13,3:05,2445,0,0
2024/7/13,3:10,2432,0,0
2024/7/13,3:15,2445,0,0
2024/7/13,3:20,2445,0,0
2024/7/13,3:25,2442,0,0
2024/7/13,3:30,2426,0,0
2024/7/13,3:35,2424,0,0
2024/7/13,3:40,2431,0,0
2024/7/13,3:45,2430,0,0
2024/7/13,3:50,2438,0,0
2024/7/13,3:55,2449,0,0
2024/7/13,4:00,2447,0,0
2024/7/13,4:05,2452,0,0
2024/7/13,4:10,2453,0,0
2024/7/13,4:15,2442,0,0
2024/7/13,4:20,2445,0,0
2024/7/13,4:25,2441,0,0
2024/7/13,4:30,2429,0,0
2024/7/13,4:35,2450,0,0
2024/7/13,4:40,2445,0,0
2024/7/13,4:45,2430,0,0
2024/7/13,4:50,2438,0,0
2024/7/13,4:55,2420,0,0
2024/7/13,5:00,2397,0,0
2024/7/13,5:05,2395,2,0
2024/7/13,5:10,2398,11,0
2024/7/13,5:15,2414,24,0
