2024/4/22 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3576,10:00〜11:00,4/22,23:40,14,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3143,10:00〜11:00,4/22,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3238,8:00〜9:00,4/22,23:40,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2943,8:00〜9:00,4/22,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/4/22,0:00,2136,2128,88,2406
2024/4/22,1:00,2062,2048,86,2384
2024/4/22,2:00,2070,2057,87,2375
2024/4/22,3:00,2117,2114,90,2338
2024/4/22,4:00,2142,2152,89,2390
2024/4/22,5:00,2198,2195,89,2453
2024/4/22,6:00,2364,2362,89,2635
2024/4/22,7:00,2585,2624,88,2926
2024/4/22,8:00,2861,2943,88,3238
2024/4/22,9:00,3045,3104,87,3484
2024/4/22,10:00,3041,3143,85,3576
2024/4/22,11:00,3039,3120,83,3622
2024/4/22,12:00,2917,2951,82,3536
2024/4/22,13:00,3001,3010,81,3701
2024/4/22,14:00,3026,3002,81,3715
2024/4/22,15:00,3034,3002,82,3687
2024/4/22,16:00,3034,3049,81,3703
2024/4/22,17:00,2999,3039,81,3666
2024/4/22,18:00,3079,3019,83,3704
2024/4/22,19:00,3016,2952,81,3689
2024/4/22,20:00,2901,2878,79,3639
2024/4/22,21:00,2758,2743,76,3628
2024/4/22,22:00,2632,2629,71,3660
2024/4/22,23:00,2496,2488,69,3574
最大使用率(%),時間帯
90,3:00〜4:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3486,10:00〜11:00,4/23,23:50,11,90
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3147,10:00〜11:00,4/23,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2494,3:00〜4:00,4/23,23:50,10,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2259,3:00〜4:00,4/23,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/4/22,0:00,2197,0,0
2024/4/22,0:05,2179,0,0
2024/4/22,0:10,2190,0,0
2024/4/22,0:15,2166,0,0
2024/4/22,0:20,2155,0,0
2024/4/22,0:25,2136,0,0
2024/4/22,0:30,2116,0,0
2024/4/22,0:35,2107,0,0
2024/4/22,0:40,2096,0,0
2024/4/22,0:45,2098,0,0
2024/4/22,0:50,2092,0,0
2024/4/22,0:55,2067,0,0
2024/4/22,1:00,2065,0,0
2024/4/22,1:05,2072,0,0
2024/4/22,1:10,2069,0,0
2024/4/22,1:15,2074,0,0
2024/4/22,1:20,2053,0,0
2024/4/22,1:25,2049,0,0
2024/4/22,1:30,2051,0,0
2024/4/22,1:35,2055,0,0
2024/4/22,1:40,2055,0,0
2024/4/22,1:45,2056,0,0
2024/4/22,1:50,2038,0,0
2024/4/22,1:55,2048,0,0
2024/4/22,2:00,2044,0,0
2024/4/22,2:05,2054,0,0
2024/4/22,2:10,2061,0,0
2024/4/22,2:15,2059,0,0
2024/4/22,2:20,2056,0,0
2024/4/22,2:25,2064,0,0
2024/4/22,2:30,2068,0,0
2024/4/22,2:35,2052,0,0
2024/4/22,2:40,2073,0,0
2024/4/22,2:45,2071,0,0
2024/4/22,2:50,2072,0,0
2024/4/22,2:55,2078,0,0
2024/4/22,3:00,2088,0,0
2024/4/22,3:05,2092,0,0
2024/4/22,3:10,2095,0,0
2024/4/22,3:15,2111,0,0
2024/4/22,3:20,2114,0,0
2024/4/22,3:25,2119,0,0
2024/4/22,3:30,2119,0,0
2024/4/22,3:35,2120,0,0
2024/4/22,3:40,2115,0,0
2024/4/22,3:45,2119,0,0
2024/4/22,3:50,2109,0,0
2024/4/22,3:55,2114,0,0
2024/4/22,4:00,2112,0,0
2024/4/22,4:05,2115,0,0
2024/4/22,4:10,2131,0,0
2024/4/22,4:15,2119,0,0
2024/4/22,4:20,2119,0,0
2024/4/22,4:25,2132,0,0
2024/4/22,4:30,2132,0,0
2024/4/22,4:35,2138,0,0
2024/4/22,4:40,2141,0,0
2024/4/22,4:45,2155,0,0
2024/4/22,4:50,2139,0,0
2024/4/22,4:55,2149,0,0
2024/4/22,5:00,2161,0,0
2024/4/22,5:05,2179,0,0
2024/4/22,5:10,2183,0,0
2024/4/22,5:15,2179,0,0
