2024/9/8 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4621,13:00〜14:00,9/8,23:50,10,91
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4216,13:00〜14:00,9/8,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4152,10:00〜11:00,9/8,23:50,8,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3855,10:00〜11:00,9/8,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/9/8,0:00,2880,2873,91,3147
2024/9/8,1:00,2690,2695,89,2994
2024/9/8,2:00,2596,2595,87,2975
2024/9/8,3:00,2562,2553,86,2962
2024/9/8,4:00,2551,2547,86,2950
2024/9/8,5:00,2558,2553,85,2982
2024/9/8,6:00,2618,2605,83,3138
2024/9/8,7:00,2887,2847,85,3357
2024/9/8,8:00,3318,3205,88,3752
2024/9/8,9:00,3716,3528,93,3987
2024/9/8,10:00,3981,3855,95,4152
2024/9/8,11:00,4140,4064,93,4416
2024/9/8,12:00,4183,4166,92,4529
2024/9/8,13:00,4175,4216,90,4621
2024/9/8,14:00,4167,4128,91,4578
2024/9/8,15:00,4086,4011,90,4533
2024/9/8,16:00,3981,3971,87,4534
2024/9/8,17:00,3924,3900,87,4489
2024/9/8,18:00,3951,3887,86,4544
2024/9/8,19:00,3848,3817,86,4440
2024/9/8,20:00,3685,3675,85,4333
2024/9/8,21:00,3487,3488,81,4296
2024/9/8,22:00,3286,3274,77,4228
2024/9/8,23:00,3080,3068,75,4091
最大使用率(%),時間帯
95,10:00〜11:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5387,13:00〜14:00,9/9,23:50,10,90
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4899,13:00〜14:00,9/9,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5116,16:00〜17:00,9/9,23:50,8,92
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4732,16:00〜17:00,9/9,23:50
2024/9/8,5:20,2571,0,0
2024/9/8,5:25,2556,0,0
2024/9/8,5:30,2538,0,0
2024/9/8,5:35,2549,3,0
2024/9/8,5:40,2555,7,0
2024/9/8,5:45,2534,10,0
2024/9/8,5:50,2530,14,0
2024/9/8,5:55,2528,30,1
2024/9/8,6:00,2528,51,2
2024/9/8,6:05,2553,62,2
2024/9/8,6:10,2564,76,2
2024/9/8,6:15,2588,93,3
2024/9/8,6:20,2598,110,4
2024/9/8,6:25,2573,128,4
2024/9/8,6:30,2611,148,5
2024/9/8,6:35,2647,169,6
2024/9/8,6:40,2623,191,7
2024/9/8,6:45,2640,215,8
2024/9/8,6:50,2678,240,8
2024/9/8,6:55,2688,267,9
2024/9/8,7:00,2699,295,10
2024/9/8,7:05,2759,322,11
2024/9/8,7:10,2761,352,12
2024/9/8,7:15,2791,383,13
2024/9/8,7:20,2816,414,14
2024/9/8,7:25,2850,445,15
2024/9/8,7:30,2859,476,16
2024/9/8,7:35,2907,509,17
2024/9/8,7:40,2931,542,18
2024/9/8,7:45,2976,575,19
2024/9/8,7:50,3020,607,20
2024/9/8,7:55,3024,640,21
2024/9/8,8:00,3078,671,21
2024/9/8,8:05,3132,703,22
2024/9/8,8:10,3168,732,23
2024/9/8,8:15,3214,761,23
2024/9/8,8:20,3249,786,24
2024/9/8,8:25,3301,811,24
2024/9/8,8:30,3308,835,25
2024/9/8,8:35,3360,856,25
2024/9/8,8:40,3387,877,25
2024/9/8,8:45,3428,898,26
2024/9/8,8:50,3448,917,26
2024/9/8,8:55,3491,934,26
2024/9/8,9:00,3526,953,27
2024/9/8,9:05,3597,975,27
2024/9/8,9:10,3596,992,27
2024/9/8,9:15,3627,1015,27
2024/9/8,9:20,3658,1032,28
2024/9/8,9:25,3672,1053,28
2024/9/8,9:30,3711,1074,28
2024/9/8,9:35,3743,1093,29
2024/9/8,9:40,3773,1115,29
2024/9/8,9:45,3815,1131,29
2024/9/8,9:50,3829,1150,30
2024/9/8,9:55,3860,1167,30
2024/9/8,10:00,3871,1180,30
2024/9/8,10:05,3899,1193,30
2024/9/8,10:10,3930,1206,30
2024/9/8,10:15,3950,1216,30
2024/9/8,10:20,3950,1223,30
2024/9/8,10:25,3971,1233,31
2024/9/8,10:30,3968,1237,31
2024/9/8,10:35,3985,1241,31
2024/9/8,10:40,3999,1246,31
2024/9/8,10:45,4020,1251,31
2024/9/8,10:50,4044,1260,31
2024/9/8,10:55,4060,1266,31
2024/9/8,11:00,4072,1274,31
2024/9/8,11:05,4092,1276,31
2024/9/8,11:10,4100,1275,31
2024/9/8,11:15,4111,1271,30
2024/9/8,11:20,4127,1265,30
2024/9/8,11:25,4125,1258,30
2024/9/8,11:30,4135,1253,30
2024/9/8,11:35,4130,1245,30
2024/9/8,11:40,4163,1239,29
2024/9/8,11:45,4169,1232,29
2024/9/8,11:50,4174,1226,29
2024/9/8,11:55,4159,1218,29
2024/9/8,12:00,4162,1203,28
2024/9/8,12:05,4183,1196,28
2024/9/8,12:10,4178,1188,28
2024/9/8,12:15,4170,1178,28
2024/9/8,12:20,4180,1170,27
2024/9/8,12:25,4175,1161,27
2024/9/8,12:30,4167,1146,27
2024/9/8,12:35,4172,1137,27
2024/9/8,12:40,4198,1128,26
2024/9/8,12:45,4200,1119,26
2024/9/8,12:50,4187,1105,26
2024/9/8,12:55,4175,1089,26
2024/9/8,13:00,4166,1069,25
2024/9/8,13:05,4172,1058,25
2024/9/8,13:10,4175,1052,25
2024/9/8,13:15,4175,1037,24
2024/9/8,13:20,4184,1021,24
2024/9/8,13:25,4182,1009,24
2024/9/8,13:30,4172,990,23
2024/9/8,13:35,4162,970,23
2024/9/8,13:40,4163,956,22
2024/9/8,13:45,4164,935,22
2024/9/8,13:50,4157,923,22
2024/9/8,13:55,4158,910,21
2024/9/8,14:00,4165,892,21
2024/9/8,14:05,4140,866,20
2024/9/8,14:10,4168,848,20
2024/9/8,14:15,4155,829,19
2024/9/8,14:20,4157,812,19
2024/9/8,14:25,4169,794,19
2024/9/8,14:30,4153,771,18
2024/9/8,14:35,4153,749,18
2024/9/8,14:40,4175,728,17
2024/9/8,14:45,4190,705,16
2024/9/8,14:50,4173,683,16
2024/9/8,14:55,4161,658,15
2024/9/8,15:00,4142,629,15
2024/9/8,15:05,4128,600,14
2024/9/8,15:10,4106,575,14
2024/9/8,15:15,4103,553,13
2024/9/8,15:20,4099,529,12
2024/9/8,15:25,4083,509,12
2024/9/8,15:30,4062,491,12
2024/9/8,15:35,4070,467,11
2024/9/8,15:40,4079,445,10
2024/9/8,15:45,4052,421,10
2024/9/8,15:50,4046,396,9
2024/9/8,15:55,4049,372,9
2024/9/8,16:00,4031,347,8
2024/9/8,16:05,4021,327,8
2024/9/8,16:10,4015,302,7
2024/9/8,16:15,3993,279,6
2024/9/8,16:20,3967,253,6
2024/9/8,16:25,3966,229,5
2024/9/8,16:30,3971,209,5
2024/9/8,16:35,3970,187,4
2024/9/8,16:40,3971,166,4
2024/9/8,16:45,3950,146,3
2024/9/8,16:50,3953,127,3
2024/9/8,16:55,3947,110,2
2024/9/8,17:00,3931,93,2
2024/9/8,17:05,3922,80,2
2024/9/8,17:10,3916,67,1
2024/9/8,17:15,3898,55,1
2024/9/8,17:20,3911,44,1
2024/9/8,17:25,3883,36,0
2024/9/8,17:30,3903,27,0
2024/9/8,17:35,3930,20,0
2024/9/8,17:40,3922,13,0
2024/9/8,17:45,3928,7,0
2024/9/8,17:50,3942,3,0
2024/9/8,17:55,3943,1,0
2024/9/8,18:00,3932,0,0
2024/9/8,18:05,3951,0,0
2024/9/8,18:10,3963,0,0
2024/9/8,18:15,3965,0,0
2024/9/8,18:20,3968,0,0
2024/9/8,18:25,3950,0,0
2024/9/8,18:30,3958,0,0
2024/9/8,18:35,3955,0,0
2024/9/8,18:40,3946,0,0
2024/9/8,18:45,3942,0,0
2024/9/8,18:50,3931,0,0
2024/9/8,18:55,3917,0,0
2024/9/8,19:00,3917,0,0
2024/9/8,19:05,3914,0,0
2024/9/8,19:10,3889,0,0
2024/9/8,19:15,3858,0,0
2024/9/8,19:20,3861,0,0
2024/9/8,19:25,3865,0,0
2024/9/8,19:30,3850,0,0
2024/9/8,19:35,3814,0,0
2024/9/8,19:40,3813,0,0
2024/9/8,19:45,3810,0,0
2024/9/8,19:50,3808,0,0
2024/9/8,19:55,3789,0,0
2024/9/8,20:00,3768,0,0
2024/9/8,20:05,3745,0,0
2024/9/8,20:10,3729,0,0
2024/9/8,20:15,3695,0,0
2024/9/8,20:20,3705,0,0
2024/9/8,20:25,3684,0,0
2024/9/8,20:30,3684,0,0
2024/9/8,20:35,3657,0,0
2024/9/8,20:40,3641,0,0
2024/9/8,20:45,3647,0,0
2024/9/8,20:50,3626,0,0
2024/9/8,20:55,3613,0,0
2024/9/8,21:00,3602,0,0
2024/9/8,21:05,3576,0,0
2024/9/8,21:10,3563,0,0
2024/9/8,21:15,3547,0,0
2024/9/8,21:20,3522,0,0
2024/9/8,21:25,3491,0,0
2024/9/8,21:30,3484,0,0
2024/9/8,21:35,3444,0,0
2024/9/8,21:40,3443,0,0
2024/9/8,21:45,3427,0,0
2024/9/8,21:50,3408,0,0
2024/9/8,21:55,3394,0,0
2024/9/8,22:00,3392,0,0
2024/9/8,22:05,3371,0,0
2024/9/8,22:10,3342,0,0
2024/9/8,22:15,3339,0,0
2024/9/8,22:20,3342,0,0
2024/9/8,22:25,3304,0,0
2024/9/8,22:30,3290,0,0
2024/9/8,22:35,3258,0,0
2024/9/8,22:40,3255,0,0
2024/9/8,22:45,3230,0,0
2024/9/8,22:50,3186,0,0
2024/9/8,22:55,3176,0,0
2024/9/8,23:00,3177,0,0
2024/9/8,23:05,3168,0,0
2024/9/8,23:10,3159,0,0
2024/9/8,23:15,3139,0,0
2024/9/8,23:20,3116,0,0
2024/9/8,23:25,3088,0,0
2024/9/8,23:30,3079,0,0
2024/9/8,23:35,3076,0,0
2024/9/8,23:40,3041,0,0
2024/9/8,23:45,3014,0,0
2024/9/8,23:50,3003,0,0
2024/9/8,23:55,2977,0,0
