2024/8/6 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5683,14:00〜15:00,8/6,23:50,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5121,14:00〜15:00,8/6,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4048,7:00〜8:00,8/6,23:50,9,91

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3709,7:00〜8:00,8/6,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/8/6,0:00,3228,3209,87,3679
2024/8/6,1:00,3019,3002,86,3509
2024/8/6,2:00,2909,2889,83,3504
2024/8/6,3:00,2863,2856,82,3474
2024/8/6,4:00,2876,2858,82,3467
2024/8/6,5:00,2941,2912,84,3494
2024/8/6,6:00,3159,3186,86,3658
2024/8/6,7:00,3658,3709,90,4048
2024/8/6,8:00,4287,4345,89,4770
2024/8/6,9:00,4730,4806,89,5302
2024/8/6,10:00,4931,4952,89,5504
2024/8/6,11:00,5045,5038,90,5578
2024/8/6,12:00,5029,4986,90,5576
2024/8/6,13:00,5227,5105,92,5645
2024/8/6,14:00,5258,5121,92,5683
2024/8/6,15:00,5169,5078,90,5690
2024/8/6,16:00,5048,5011,88,5676
2024/8/6,17:00,4809,4751,87,5512
2024/8/6,18:00,4667,4600,85,5444
2024/8/6,19:00,4493,4465,82,5437
2024/8/6,20:00,4254,4245,81,5213
2024/8/6,21:00,4003,3980,77,5160
2024/8/6,22:00,3773,3751,73,5126
2024/8/6,23:00,3514,3496,70,5016

最大使用率(%),時間帯
92,13:00〜14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5656,14:00〜15:00,8/7,23:50,9,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5171,14:00〜15:00,8/7,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5481,11:00〜12:00,8/7,23:50,9,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5013,11:00〜12:00,8/7,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/8/6,0:00,3372,0,0
2024/8/6,0:05,3351,0,0
2024/8/6,0:10,3318,0,0
2024/8/6,0:15,3294,0,0
2024/8/6,0:20,3265,0,0
2024/8/6,0:25,3242,0,0
2024/8/6,0:30,3232,0,0
2024/8/6,0:35,3194,0,0
2024/8/6,0:40,3170,0,0
2024/8/6,0:45,3140,0,0
2024/8/6,0:50,3133,0,0
2024/8/6,0:55,3108,0,0
2024/8/6,1:00,3100,0,0
2024/8/6,1:05,3089,0,0
2024/8/6,1:10,3064,0,0
2024/8/6,1:15,3065,0,0
2024/8/6,1:20,3047,0,0
2024/8/6,1:25,3020,0,0
2024/8/6,1:30,3022,0,0
2024/8/6,1:35,3005,0,0
2024/8/6,1:40,2978,0,0
2024/8/6,1:45,2975,0,0
2024/8/6,1:50,2976,0,0
2024/8/6,1:55,2954,0,0
2024/8/6,2:00,2936,0,0
2024/8/6,2:05,2929,0,0
2024/8/6,2:10,2931,0,0
2024/8/6,2:15,2909,0,0
2024/8/6,2:20,2903,0,0
2024/8/6,2:25,2909,0,0
2024/8/6,2:30,2905,0,0
2024/8/6,2:35,2906,0,0
2024/8/6,2:40,2905,0,0
2024/8/6,2:45,2903,0,0
2024/8/6,2:50,2904,0,0
2024/8/6,2:55,2888,0,0
2024/8/6,3:00,2887,0,0
2024/8/6,3:05,2869,0,0
2024/8/6,3:10,2870,0,0
2024/8/6,3:15,2863,0,0
2024/8/6,3:20,2864,0,0
2024/8/6,3:25,2860,0,0
2024/8/6,3:30,2844,0,0
2024/8/6,3:35,2845,0,0
2024/8/6,3:40,2866,0,0
2024/8/6,3:45,2848,0,0
2024/8/6,3:50,2856,0,0
2024/8/6,3:55,2862,0,0
2024/8/6,4:00,2875,0,0
2024/8/6,4:05,2878,0,0
2024/8/6,4:10,2865,0,0
2024/8/6,4:15,2860,0,0
2024/8/6,4:20,2867,0,0
2024/8/6,4:25,2855,0,0
2024/8/6,4:30,2866,0,0
2024/8/6,4:35,2863,0,0
2024/8/6,4:40,2889,0,0
2024/8/6,4:45,2880,0,0
2024/8/6,4:50,2883,0,0
2024/8/6,4:55,2891,0,0
2024/8/6,5:00,2897,0,0
2024/8/6,5:05,2910,0,0
2024/8/6,5:10,2915,0,0
2024/8/6,5:15,2910,1,0
2024/8/6,5:20,2924,7,0
2024/8/6,5:25,2934,13,0
2024/8/6,5:30,2933,23,0
2024/8/6,5:35,2929,31,1
2024/8/6,5:40,2942,38,1
2024/8/6,5:45,2930,46,1
2024/8/6,5:50,2958,54,1
2024/8/6,5:55,2981,62,2
