2024/1/29 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5181,9:00〜10:00,1/29,23:50,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4261,9:00〜10:00,1/29,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3300,1:00〜2:00,1/29,23:50,17,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2828,1:00〜2:00,1/29,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/1/29,0:00,2943,2922,85,3441
2024/1/29,1:00,2844,2828,86,3300
2024/1/29,2:00,2818,2808,85,3291
2024/1/29,3:00,2829,2822,85,3322
2024/1/29,4:00,2889,2889,84,3408
2024/1/29,5:00,3127,3144,84,3712
2024/1/29,6:00,3621,3639,84,4307
2024/1/29,7:00,4011,4067,82,4834
2024/1/29,8:00,4208,4256,82,5113
2024/1/29,9:00,4221,4261,81,5181
2024/1/29,10:00,4077,4085,81,5025
2024/1/29,11:00,3959,3943,80,4899
2024/1/29,12:00,3757,3761,80,4693
2024/1/29,13:00,3789,3789,79,4784
2024/1/29,14:00,3753,3733,78,4775
2024/1/29,15:00,3773,3776,76,4902
2024/1/29,16:00,3932,3916,76,5129
2024/1/29,17:00,4102,4137,78,5204
2024/1/29,18:00,4147,4153,79,5233
2024/1/29,19:00,4084,4066,77,5258
2024/1/29,20:00,3985,3973,76,5228
2024/1/29,21:00,3792,3790,73,5184
2024/1/29,22:00,3565,3566,70,5079
2024/1/29,23:00,3304,3310,69,4777

最大使用率(%),時間帯
86,1:00〜2:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5137,8:00〜9:00,1/30,23:40,21,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4254,8:00〜9:00,1/30,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3519,0:00〜1:00,1/30,23:40,15,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3048,0:00〜1:00,1/30,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/1/29,0:00,3053,0,0
2024/1/29,0:05,3047,0,0
2024/1/29,0:10,3001,0,0
2024/1/29,0:15,2994,0,0
2024/1/29,0:20,2978,0,0
2024/1/29,0:25,2948,0,0
2024/1/29,0:30,2925,0,0
2024/1/29,0:35,2921,0,0
2024/1/29,0:40,2912,0,0
2024/1/29,0:45,2881,0,0
2024/1/29,0:50,2867,0,0
2024/1/29,0:55,2866,0,0
2024/1/29,1:00,2853,0,0
2024/1/29,1:05,2853,0,0
2024/1/29,1:10,2861,0,0
2024/1/29,1:15,2850,0,0
2024/1/29,1:20,2852,0,0
2024/1/29,1:25,2862,0,0
2024/1/29,1:30,2863,0,0
2024/1/29,1:35,2832,0,0
2024/1/29,1:40,2835,0,0
2024/1/29,1:45,2816,0,0
2024/1/29,1:50,2828,0,0
2024/1/29,1:55,2841,0,0
2024/1/29,2:00,2828,0,0
2024/1/29,2:05,2832,0,0
2024/1/29,2:10,2849,0,0
2024/1/29,2:15,2828,0,0
2024/1/29,2:20,2803,0,0
2024/1/29,2:25,2814,0,0
2024/1/29,2:30,2807,0,0
2024/1/29,2:35,2817,0,0
2024/1/29,2:40,2808,0,0
2024/1/29,2:45,2817,0,0
2024/1/29,2:50,2810,0,0
2024/1/29,2:55,2812,0,0
2024/1/29,3:00,2806,0,0
2024/1/29,3:05,2818,0,0
2024/1/29,3:10,2819,0,0
2024/1/29,3:15,2829,0,0
2024/1/29,3:20,2847,0,0
2024/1/29,3:25,2834,0,0
2024/1/29,3:30,2831,0,0
2024/1/29,3:35,2834,0,0
2024/1/29,3:40,2827,0,0
2024/1/29,3:45,2831,0,0
2024/1/29,3:50,2830,0,0
2024/1/29,3:55,2817,0,0
2024/1/29,4:00,2835,0,0
2024/1/29,4:05,2843,0,0
2024/1/29,4:10,2850,0,0
2024/1/29,4:15,2864,0,0
2024/1/29,4:20,2858,0,0
2024/1/29,4:25,2864,0,0
2024/1/29,4:30,2872,0,0
2024/1/29,4:35,2888,0,0
2024/1/29,4:40,2895,0,0
2024/1/29,4:45,2908,0,0
2024/1/29,4:50,2919,0,0
2024/1/29,4:55,2963,0,0
2024/1/29,5:00,2966,0,0
2024/1/29,5:05,2991,0,0
2024/1/29,5:10,3033,0,0
2024/1/29,5:15,3043,0,0
2024/1/29,5:20,3070,0,0
2024/1/29,5:25,3088,0,0
2024/1/29,5:30,3106,0,0
2024/1/29,5:35,3148,0,0
2024/1/29,5:40,3165,0,0
2024/1/29,5:45,3193,0,0
2024/1/29,5:50,3258,0,0
2024/1/29,5:55,3266,0,0
