2024/8/12 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5129,14:00〜15:00,8/12,23:50,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4581,14:00〜15:00,8/12,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5129,14:00〜15:00,8/12,23:50,12,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4581,14:00〜15:00,8/12,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/8/12,0:00,3044,3030,85,3575
2024/8/12,1:00,2834,2807,87,3228
2024/8/12,2:00,2718,2704,85,3189
2024/8/12,3:00,2680,2664,84,3175
2024/8/12,4:00,2670,2655,84,3156
2024/8/12,5:00,2694,2694,85,3168
2024/8/12,6:00,2870,2877,85,3373
2024/8/12,7:00,3220,3237,83,3851
2024/8/12,8:00,3652,3802,83,4387
2024/8/12,9:00,4044,4270,83,4816
2024/8/12,10:00,4236,4408,82,5109
2024/8/12,11:00,4355,4483,83,5202
2024/8/12,12:00,4432,4441,84,5227
2024/8/12,13:00,4453,4517,85,5182
2024/8/12,14:00,4455,4581,86,5129
2024/8/12,15:00,4394,4508,86,5086
2024/8/12,16:00,4365,4437,85,5082
2024/8/12,17:00,4289,4311,84,5049
2024/8/12,18:00,4215,4290,82,5114
2024/8/12,19:00,4139,4182,80,5168
2024/8/12,20:00,3965,3971,76,5159
2024/8/12,21:00,3750,3758,74,5065
2024/8/12,22:00,3519,3553,71,4904
2024/8/12,23:00,3282,3334,69,4752

最大使用率(%),時間帯
87,1:00〜2:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4911,13:00〜14:00,8/13,23:50,10,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4458,13:00〜14:00,8/13,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4878,12:00〜13:00,8/13,23:50,9,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4455,12:00〜13:00,8/13,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/8/12,0:00,3177,0,0
2024/8/12,0:05,3153,0,0
2024/8/12,0:10,3143,0,0
2024/8/12,0:15,3124,0,0
2024/8/12,0:20,3090,0,0
2024/8/12,0:25,3038,0,0
2024/8/12,0:30,3017,0,0
2024/8/12,0:35,3013,0,0
2024/8/12,0:40,2993,0,0
2024/8/12,0:45,2980,0,0
2024/8/12,0:50,2948,0,0
2024/8/12,0:55,2931,0,0
2024/8/12,1:00,2934,0,0
2024/8/12,1:05,2914,0,0
2024/8/12,1:10,2891,0,0
2024/8/12,1:15,2864,0,0
2024/8/12,1:20,2855,0,0
2024/8/12,1:25,2842,0,0
2024/8/12,1:30,2826,0,0
2024/8/12,1:35,2801,0,0
2024/8/12,1:40,2787,0,0
2024/8/12,1:45,2776,0,0
2024/8/12,1:50,2773,0,0
2024/8/12,1:55,2757,0,0
2024/8/12,2:00,2764,0,0
2024/8/12,2:05,2756,0,0
2024/8/12,2:10,2738,0,0
2024/8/12,2:15,2731,0,0
2024/8/12,2:20,2712,0,0
2024/8/12,2:25,2725,0,0
2024/8/12,2:30,2712,0,0
2024/8/12,2:35,2698,0,0
2024/8/12,2:40,2697,0,0
2024/8/12,2:45,2702,0,0
2024/8/12,2:50,2685,0,0
2024/8/12,2:55,2673,0,0
2024/8/12,3:00,2674,0,0
2024/8/12,3:05,2690,0,0
2024/8/12,3:10,2677,0,0
2024/8/12,3:15,2676,0,0
2024/8/12,3:20,2668,0,0
2024/8/12,3:25,2679,0,0
2024/8/12,3:30,2671,0,0
2024/8/12,3:35,2678,0,0
2024/8/12,3:40,2672,0,0
2024/8/12,3:45,2676,0,0
2024/8/12,3:50,2681,0,0
2024/8/12,3:55,2660,0,0
2024/8/12,4:00,2655,0,0
2024/8/12,4:05,2663,0,0
2024/8/12,4:10,2659,0,0
2024/8/12,4:15,2642,0,0
2024/8/12,4:20,2659,0,0
2024/8/12,4:25,2654,0,0
2024/8/12,4:30,2669,0,0
2024/8/12,4:35,2669,0,0
2024/8/12,4:40,2675,0,0
2024/8/12,4:45,2682,0,0
2024/8/12,4:50,2675,0,0
2024/8/12,4:55,2679,0,0
2024/8/12,5:00,2686,0,0
2024/8/12,5:05,2680,0,0
2024/8/12,5:10,2688,0,0
2024/8/12,5:15,2677,0,0
2024/8/12,5:20,2664,2,0
2024/8/12,5:25,2684,9,0
2024/8/12,5:30,2680,14,0
2024/8/12,5:35,2678,19,0
2024/8/12,5:40,2693,31,1
2024/8/12,5:45,2699,41,1
2024/8/12,5:50,2710,52,1
2024/8/12,5:55,2702,65,2
2024/8/12,6:00,2743,78,2
2024/8/12,6:05,2767,93,3
2024/8/12,6:10,2784,109,3
2024/8/12,6:15,2811,126,4
2024/8/12,6:20,2818,145,5
2024/8/12,6:25,2829,165,5
2024/8/12,6:30,2861,186,6
2024/8/12,6:35,2890,207,7
2024/8/12,6:40,2899,228,7
2024/8/12,6:45,2928,252,8
2024/8/12,6:50,2957,277,9
2024/8/12,6:55,2987,303,10
2024/8/12,7:00,3017,328,10
2024/8/12,7:05,3071,354,11
2024/8/12,7:10,3082,381,12
2024/8/12,7:15,3124,407,13
2024/8/12,7:20,3163,435,13
2024/8/12,7:25,3189,460,14
2024/8/12,7:30,3207,485,15
2024/8/12,7:35,3265,512,15
2024/8/12,7:40,3283,538,16
2024/8/12,7:45,3321,564,16
2024/8/12,7:50,3333,592,17
2024/8/12,7:55,3383,620,18
2024/8/12,8:00,3423,650,18
2024/8/12,8:05,3495,679,19
2024/8/12,8:10,3512,708,20
2024/8/12,8:15,3547,730,20
2024/8/12,8:20,3560,754,21
2024/8/12,8:25,3606,780,21
2024/8/12,8:30,3628,805,22
2024/8/12,8:35,3679,831,22
2024/8/12,8:40,3706,855,23
2024/8/12,8:45,3754,880,23
2024/8/12,8:50,3795,903,23
2024/8/12,8:55,3854,926,24
2024/8/12,9:00,3857,945,24
2024/8/12,9:05,3919,961,24
2024/8/12,9:10,3933,979,24
2024/8/12,9:15,3951,997,25
2024/8/12,9:20,3982,1014,25
2024/8/12,9:25,4009,1030,25
2024/8/12,9:30,4029,1047,25
2024/8/12,9:35,4073,1062,26
2024/8/12,9:40,4125,1071,25
2024/8/12,9:45,4132,1079,26
2024/8/12,9:50,4147,1088,26
2024/8/12,9:55,4165,1100,26
2024/8/12,10:00,4176,1114,26
2024/8/12,10:05,4176,1125,26
