2024/4/17 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3680,13:00〜14:00,4/17,23:50,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3206,13:00〜14:00,4/17,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2591,0:00〜1:00,4/17,23:50,12,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2316,0:00〜1:00,4/17,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/4/17,0:00,2331,2316,89,2591
2024/4/17,1:00,2233,2236,89,2502
2024/4/17,2:00,2226,2238,88,2513
2024/4/17,3:00,2261,2268,88,2547
2024/4/17,4:00,2285,2282,89,2560
2024/4/17,5:00,2284,2299,88,2583
2024/4/17,6:00,2385,2382,88,2688
2024/4/17,7:00,2588,2583,88,2936
2024/4/17,8:00,2854,2890,86,3289
2024/4/17,9:00,3040,3081,86,3509
2024/4/17,10:00,3151,3175,86,3632
2024/4/17,11:00,3243,3191,87,3724
2024/4/17,12:00,3166,3079,84,3725
2024/4/17,13:00,3228,3206,87,3680
2024/4/17,14:00,3215,3195,88,3638
2024/4/17,15:00,3189,3159,87,3637
2024/4/17,16:00,3183,3165,87,3624
2024/4/17,17:00,3097,3096,86,3596
2024/4/17,18:00,3121,3117,85,3665
2024/4/17,19:00,3028,3030,82,3668
2024/4/17,20:00,2903,2911,77,3739
2024/4/17,21:00,2752,2748,72,3805
2024/4/17,22:00,2617,2631,70,3697
2024/4/17,23:00,2489,2493,69,3590

最大使用率(%),時間帯
89,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3527,11:00〜12:00,4/18,23:50,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3140,11:00〜12:00,4/18,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3393,9:00〜10:00,4/18,23:50,12,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3033,9:00〜10:00,4/18,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/4/17,0:00,2411,0,0
2024/4/17,0:05,2396,0,0
2024/4/17,0:10,2386,0,0
2024/4/17,0:15,2377,0,0
2024/4/17,0:20,2360,0,0
2024/4/17,0:25,2340,0,0
2024/4/17,0:30,2334,0,0
2024/4/17,0:35,2304,0,0
2024/4/17,0:40,2285,0,0
2024/4/17,0:45,2285,0,0
2024/4/17,0:50,2269,0,0
2024/4/17,0:55,2248,0,0
2024/4/17,1:00,2251,0,0
2024/4/17,1:05,2250,0,0
2024/4/17,1:10,2234,0,0
2024/4/17,1:15,2236,0,0
2024/4/17,1:20,2236,0,0
2024/4/17,1:25,2226,0,0
2024/4/17,1:30,2233,0,0
2024/4/17,1:35,2225,0,0
2024/4/17,1:40,2222,0,0
2024/4/17,1:45,2218,0,0
2024/4/17,1:50,2223,0,0
2024/4/17,1:55,2229,0,0
2024/4/17,2:00,2218,0,0
2024/4/17,2:05,2233,0,0
2024/4/17,2:10,2208,0,0
2024/4/17,2:15,2212,0,0
2024/4/17,2:20,2210,0,0
2024/4/17,2:25,2216,0,0
2024/4/17,2:30,2227,0,0
2024/4/17,2:35,2228,0,0
2024/4/17,2:40,2221,0,0
2024/4/17,2:45,2226,0,0
2024/4/17,2:50,2239,0,0
2024/4/17,2:55,2239,0,0
2024/4/17,3:00,2231,0,0
2024/4/17,3:05,2257,0,0
2024/4/17,3:10,2253,0,0
2024/4/17,3:15,2249,0,0
2024/4/17,3:20,2254,0,0
2024/4/17,3:25,2265,0,0
2024/4/17,3:30,2262,0,0
2024/4/17,3:35,2256,0,0
2024/4/17,3:40,2264,0,0
2024/4/17,3:45,2258,0,0
2024/4/17,3:50,2256,0,0
2024/4/17,3:55,2272,0,0
2024/4/17,4:00,2273,0,0
2024/4/17,4:05,2287,0,0
2024/4/17,4:10,2277,0,0
2024/4/17,4:15,2273,0,0
2024/4/17,4:20,2277,0,0
2024/4/17,4:25,2278,0,0
2024/4/17,4:30,2283,0,0
2024/4/17,4:35,2288,0,0
2024/4/17,4:40,2286,0,0
2024/4/17,4:45,2281,0,0
2024/4/17,4:50,2276,0,0
2024/4/17,4:55,2279,0,0
2024/4/17,5:00,2298,0,0
2024/4/17,5:05,2304,0,0
2024/4/17,5:10,2302,0,0
2024/4/17,5:15,2297,0,0
2024/4/17,5:20,2293,0,0
2024/4/17,5:25,2289,4,0
2024/4/17,5:30,2275,8,0
2024/4/17,5:35,2276,11,0
2024/4/17,5:40,2259,16,0
2024/4/17,5:45,2249,32,1
2024/4/17,5:50,2267,46,2
2024/4/17,5:55,2266,56,2
2024/4/17,6:00,2279,69,3
2024/4/17,6:05,2313,84,3
2024/4/17,6:10,2316,100,4
2024/4/17,6:15,2317,117,5
2024/4/17,6:20,2337,134,5
2024/4/17,6:25,2366,149,6
2024/4/17,6:30,2353,162,6
2024/4/17,6:35,2398,176,7
2024/4/17,6:40,2416,192,7
2024/4/17,6:45,2450,206,8
2024/4/17,6:50,2453,221,9
2024/4/17,6:55,2461,234,9
2024/4/17,7:00,2471,245,9
2024/4/17,7:05,2532,262,10
2024/4/17,7:10,2538,275,10
2024/4/17,7:15,2551,285,11
2024/4/17,7:20,2548,296,11
2024/4/17,7:25,2573,310,12
2024/4/17,7:30,2553,323,12
2024/4/17,7:35,2592,345,13
2024/4/17,7:40,2598,359,13
2024/4/17,7:45,2629,384,14
2024/4/17,7:50,2644,410,15
2024/4/17,7:55,2665,428,16
2024/4/17,8:00,2700,444,16
2024/4/17,8:05,2741,467,17
2024/4/17,8:10,2764,486,17
2024/4/17,8:15,2771,503,18
2024/4/17,8:20,2780,522,18
2024/4/17,8:25,2806,540,19
2024/4/17,8:30,2830,558,19
2024/4/17,8:35,2864,581,20
2024/4/17,8:40,2906,605,20
2024/4/17,8:45,2919,633,21
2024/4/17,8:50,2980,660,22
2024/4/17,8:55,2984,681,22
2024/4/17,9:00,2991,698,23
2024/4/17,9:05,3021,710,23
2024/4/17,9:10,3034,724,23
2024/4/17,9:15,3038,742,24
2024/4/17,9:20,3047,749,24
2024/4/17,9:25,3036,763,25
2024/4/17,9:30,3040,778,25
2024/4/17,9:35,3033,784,25
2024/4/17,9:40,3032,800,26
2024/4/17,9:45,3030,830,27
2024/4/17,9:50,3039,861,28
2024/4/17,9:55,3061,890,29
2024/4/17,10:00,3064,913,29
2024/4/17,10:05,3085,965,31
2024/4/17,10:10,3114,1003,32
2024/4/17,10:15,3149,1029,32
2024/4/17,10:20,3141,1042,33
2024/4/17,10:25,3147,1064,33
2024/4/17,10:30,3161,1078,34
2024/4/17,10:35,3176,1091,34
2024/4/17,10:40,3155,1102,34
2024/4/17,10:45,3166,1118,35
2024/4/17,10:50,3167,1135,35
2024/4/17,10:55,3178,1150,36
2024/4/17,11:00,3192,1163,36
2024/4/17,11:05,3204,1184,36
2024/4/17,11:10,3198,1196,37
2024/4/17,11:15,3197,1206,37
2024/4/17,11:20,3224,1225,37
2024/4/17,11:25,3247,1246,38
2024/4/17,11:30,3247,1263,38
2024/4/17,11:35,3279,1276,38
2024/4/17,11:40,3287,1277,38
2024/4/17,11:45,3288,1279,38
2024/4/17,11:50,3258,1281,39
2024/4/17,11:55,3247,1278,39
2024/4/17,12:00,3224,1277,39
2024/4/17,12:05,3219,1281,39
2024/4/17,12:10,3182,1287,40
2024/4/17,12:15,3211,1278,39
2024/4/17,12:20,3192,1278,40
2024/4/17,12:25,3161,1280,40
2024/4/17,12:30,3148,1279,40
2024/4/17,12:35,3145,1272,40
2024/4/17,12:40,3123,1261,40
2024/4/17,12:45,3124,1252,40
2024/4/17,12:50,3109,1240,39
2024/4/17,12:55,3117,1231,39
2024/4/17,13:00,3155,1220,38
2024/4/17,13:05,3186,1209,37
2024/4/17,13:10,3212,1205,37
2024/4/17,13:15,3230,1208,37
2024/4/17,13:20,3252,1203,36
2024/4/17,13:25,3256,1200,36
2024/4/17,13:30,3251,1186,36
2024/4/17,13:35,3236,1164,35
2024/4/17,13:40,3227,1149,35
2024/4/17,13:45,3223,1137,35
2024/4/17,13:50,3212,1120,34
2024/4/17,13:55,3216,1117,34
2024/4/17,14:00,3230,1103,34
2024/4/17,14:05,3214,1081,33
2024/4/17,14:10,3206,1071,33
2024/4/17,14:15,3216,1050,32
2024/4/17,14:20,3225,1040,32
2024/4/17,14:25,3222,1019,31
2024/4/17,14:30,3215,998,31
2024/4/17,14:35,3221,980,30
2024/4/17,14:40,3210,954,29
