2024/6/9 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3274,18:00〜19:00,6/9,23:40,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2852,18:00〜19:00,6/9,23:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2492,0:00〜1:00,6/9,23:40,11,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2237,0:00〜1:00,6/9,23:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/6/9,0:00,2230,2237,89,2492
2024/6/9,1:00,2119,2126,88,2382
2024/6/9,2:00,2095,2094,88,2359
2024/6/9,3:00,2127,2115,88,2393
2024/6/9,4:00,2126,2119,88,2391
2024/6/9,5:00,2097,2086,86,2436
2024/6/9,6:00,2103,2052,83,2533
2024/6/9,7:00,2210,2226,79,2773
2024/6/9,8:00,2340,2450,81,2888
2024/6/9,9:00,2519,2577,87,2892
2024/6/9,10:00,2644,2602,87,3024
2024/6/9,11:00,2636,2682,86,3064
2024/6/9,12:00,2737,2730,86,3160
2024/6/9,13:00,2697,2656,85,3147
2024/6/9,14:00,2719,2697,88,3072
2024/6/9,15:00,2706,2661,88,3048
2024/6/9,16:00,2696,2697,87,3098
2024/6/9,17:00,2767,2781,86,3185
2024/6/9,18:00,2848,2852,86,3274
2024/6/9,19:00,2847,2852,86,3293
2024/6/9,20:00,2750,2753,84,3247
2024/6/9,21:00,2622,2604,82,3165
2024/6/9,22:00,2488,2467,78,3168
2024/6/9,23:00,2370,2366,71,3304

最大使用率(%),時間帯
89,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3706,14:00〜15:00,6/10,23:40,9,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3405,14:00〜15:00,6/10,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3706,14:00〜15:00,6/10,23:40,9,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3405,14:00〜15:00,6/10,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/6/9,0:00,2287,0,0
2024/6/9,0:05,2296,0,0
2024/6/9,0:10,2281,0,0
2024/6/9,0:15,2265,0,0
2024/6/9,0:20,2245,0,0
2024/6/9,0:25,2232,0,0
2024/6/9,0:30,2235,0,0
2024/6/9,0:35,2211,0,0
2024/6/9,0:40,2185,0,0
2024/6/9,0:45,2176,0,0
2024/6/9,0:50,2167,0,0
2024/6/9,0:55,2155,0,0
2024/6/9,1:00,2151,0,0
2024/6/9,1:05,2146,0,0
2024/6/9,1:10,2142,0,0
2024/6/9,1:15,2134,0,0
2024/6/9,1:20,2119,0,0
2024/6/9,1:25,2109,0,0
2024/6/9,1:30,2113,0,0
2024/6/9,1:35,2112,0,0
2024/6/9,1:40,2102,0,0
2024/6/9,1:45,2117,0,0
2024/6/9,1:50,2089,0,0
2024/6/9,1:55,2092,0,0
2024/6/9,2:00,2086,0,0
2024/6/9,2:05,2092,0,0
2024/6/9,2:10,2080,0,0
2024/6/9,2:15,2076,0,0
2024/6/9,2:20,2094,0,0
2024/6/9,2:25,2096,0,0
2024/6/9,2:30,2076,0,0
2024/6/9,2:35,2078,0,0
2024/6/9,2:40,2094,0,0
2024/6/9,2:45,2089,0,0
2024/6/9,2:50,2100,0,0
2024/6/9,2:55,2099,0,0
2024/6/9,3:00,2102,0,0
2024/6/9,3:05,2119,0,0
2024/6/9,3:10,2101,0,0
2024/6/9,3:15,2120,0,0
2024/6/9,3:20,2132,0,0
2024/6/9,3:25,2119,0,0
2024/6/9,3:30,2110,0,0
2024/6/9,3:35,2125,0,0
2024/6/9,3:40,2126,0,0
2024/6/9,3:45,2126,0,0
2024/6/9,3:50,2131,0,0
2024/6/9,3:55,2132,0,0
2024/6/9,4:00,2140,0,0
2024/6/9,4:05,2134,0,0
2024/6/9,4:10,2133,0,0
2024/6/9,4:15,2137,0,0
2024/6/9,4:20,2136,0,0
2024/6/9,4:25,2131,0,0
2024/6/9,4:30,2121,0,0
2024/6/9,4:35,2123,0,0
2024/6/9,4:40,2133,0,0
2024/6/9,4:45,2100,0,0
2024/6/9,4:50,2100,0,0
2024/6/9,4:55,2089,5,0
2024/6/9,5:00,2097,16,0
2024/6/9,5:05,2109,29,1
2024/6/9,5:10,2106,35,1
2024/6/9,5:15,2089,42,2
2024/6/9,5:20,2095,50,2
2024/6/9,5:25,2102,58,2
2024/6/9,5:30,2101,67,3
2024/6/9,5:35,2090,78,3
2024/6/9,5:40,2091,88,4
2024/6/9,5:45,2065,96,4
2024/6/9,5:50,2067,108,5
2024/6/9,5:55,2067,120,5
2024/6/9,6:00,2070,137,6
