2024/2/29 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4645,9:00〜10:00,2/29,23:40,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4105,9:00〜10:00,2/29,23:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3208,4:00〜5:00,2/29,23:40,10,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2910,4:00〜5:00,2/29,23:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/2/29,0:00,3000,2995,88,3407
2024/2/29,1:00,2884,2875,89,3215
2024/2/29,2:00,2856,2862,89,3195
2024/2/29,3:00,2854,2861,89,3180
2024/2/29,4:00,2901,2910,90,3208
2024/2/29,5:00,3092,3129,88,3480
2024/2/29,6:00,3461,3536,87,3935
2024/2/29,7:00,3734,3789,88,4239
2024/2/29,8:00,3965,4006,87,4511
2024/2/29,9:00,4109,4105,88,4645
2024/2/29,10:00,4032,4017,88,4574
2024/2/29,11:00,3913,3956,87,4485
2024/2/29,12:00,3732,3783,86,4321
2024/2/29,13:00,3744,3773,85,4360
2024/2/29,14:00,3812,3766,87,4370
2024/2/29,15:00,3769,3728,85,4409
2024/2/29,16:00,3866,3882,83,4632
2024/2/29,17:00,3959,3989,81,4847
2024/2/29,18:00,3991,4017,82,4864
2024/2/29,19:00,3910,3909,79,4905
2024/2/29,20:00,3797,3794,77,4895
2024/2/29,21:00,3622,3610,75,4821
2024/2/29,22:00,3389,3398,73,4594
2024/2/29,23:00,3150,3166,70,4485

最大使用率(%),時間帯
90,4:00〜5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4674,9:00〜10:00,3/1,23:40,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4122,9:00〜10:00,3/1,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3822,6:00〜7:00,3/1,23:40,12,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3411,6:00〜7:00,3/1,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/2/29,0:00,3106,0,0
2024/2/29,0:05,3098,0,0
2024/2/29,0:10,3089,0,0
2024/2/29,0:15,3042,0,0
2024/2/29,0:20,3019,0,0
2024/2/29,0:25,3015,0,0
2024/2/29,0:30,3007,0,0
2024/2/29,0:35,2988,0,0
2024/2/29,0:40,2953,0,0
2024/2/29,0:45,2962,0,0
2024/2/29,0:50,2919,0,0
2024/2/29,0:55,2909,0,0
2024/2/29,1:00,2916,0,0
2024/2/29,1:05,2904,0,0
2024/2/29,1:10,2887,0,0
2024/2/29,1:15,2888,0,0
2024/2/29,1:20,2873,0,0
2024/2/29,1:25,2876,0,0
2024/2/29,1:30,2882,0,0
2024/2/29,1:35,2879,0,0
2024/2/29,1:40,2875,0,0
2024/2/29,1:45,2881,0,0
2024/2/29,1:50,2869,0,0
2024/2/29,1:55,2883,0,0
2024/2/29,2:00,2872,0,0
2024/2/29,2:05,2865,0,0
2024/2/29,2:10,2868,0,0
2024/2/29,2:15,2866,0,0
2024/2/29,2:20,2860,0,0
2024/2/29,2:25,2853,0,0
2024/2/29,2:30,2845,0,0
2024/2/29,2:35,2847,0,0
2024/2/29,2:40,2851,0,0
2024/2/29,2:45,2858,0,0
2024/2/29,2:50,2845,0,0
2024/2/29,2:55,2847,0,0
2024/2/29,3:00,2846,0,0
2024/2/29,3:05,2868,0,0
2024/2/29,3:10,2869,0,0
2024/2/29,3:15,2869,0,0
2024/2/29,3:20,2862,0,0
2024/2/29,3:25,2844,0,0
2024/2/29,3:30,2843,0,0
2024/2/29,3:35,2835,0,0
2024/2/29,3:40,2836,0,0
2024/2/29,3:45,2841,0,0
2024/2/29,3:50,2857,0,0
2024/2/29,3:55,2858,0,0
2024/2/29,4:00,2868,0,0
2024/2/29,4:05,2885,0,0
2024/2/29,4:10,2893,0,0
2024/2/29,4:15,2891,0,0
2024/2/29,4:20,2891,0,0
2024/2/29,4:25,2894,0,0
2024/2/29,4:30,2893,0,0
2024/2/29,4:35,2901,0,0
2024/2/29,4:40,2910,0,0
2024/2/29,4:45,2910,0,0
2024/2/29,4:50,2912,0,0
2024/2/29,4:55,2933,0,0
2024/2/29,5:00,2957,0,0
2024/2/29,5:05,2987,0,0
2024/2/29,5:10,3019,0,0
2024/2/29,5:15,3026,0,0
2024/2/29,5:20,3058,0,0
2024/2/29,5:25,3069,0,0
2024/2/29,5:30,3075,0,0
2024/2/29,5:35,3095,0,0
2024/2/29,5:40,3134,0,0
2024/2/29,5:45,3141,0,0
2024/2/29,5:50,3183,0,0
2024/2/29,5:55,3214,0,0
2024/2/29,6:00,3253,0,0
2024/2/29,6:05,3310,0,0
2024/2/29,6:10,3353,0,0
2024/2/29,6:15,3377,0,0
2024/2/29,6:20,3430,0,0
2024/2/29,6:25,3443,1,0
2024/2/29,6:30,3466,3,0
2024/2/29,6:35,3503,6,0
2024/2/29,6:40,3521,10,0
2024/2/29,6:45,3551,14,0
2024/2/29,6:50,3558,22,0
2024/2/29,6:55,3579,52,1
2024/2/29,7:00,3595,79,2
2024/2/29,7:05,3641,100,2
2024/2/29,7:10,3646,125,3
2024/2/29,7:15,3689,151,4
2024/2/29,7:20,3711,178,4
2024/2/29,7:25,3724,201,5
2024/2/29,7:30,3742,225,6
2024/2/29,7:35,3772,251,6
2024/2/29,7:40,3780,276,7
2024/2/29,7:45,3788,304,8
2024/2/29,7:50,3802,332,8
2024/2/29,7:55,3821,357,9
2024/2/29,8:00,3831,380,9
2024/2/29,8:05,3873,407,10
2024/2/29,8:10,3895,431,11
2024/2/29,8:15,3910,461,11
2024/2/29,8:20,3908,490,12
2024/2/29,8:25,3931,523,13
2024/2/29,8:30,3946,556,14
2024/2/29,8:35,3982,597,14
2024/2/29,8:40,4015,635,15
2024/2/29,8:45,4040,669,16
2024/2/29,8:50,4047,700,17
2024/2/29,8:55,4070,734,18
2024/2/29,9:00,4100,769,18
2024/2/29,9:05,4144,799,19
2024/2/29,9:10,4153,825,19
2024/2/29,9:15,4138,838,20
2024/2/29,9:20,4130,851,20
2024/2/29,9:25,4100,858,20
2024/2/29,9:30,4098,866,21
2024/2/29,9:35,4100,880,21
2024/2/29,9:40,4119,896,21
2024/2/29,9:45,4085,917,22
2024/2/29,9:50,4090,936,22
2024/2/29,9:55,4070,957,23
2024/2/29,10:00,4076,973,23
2024/2/29,10:05,4053,992,24
2024/2/29,10:10,4046,1016,25
2024/2/29,10:15,4069,1040,25
2024/2/29,10:20,4050,1051,25
2024/2/29,10:25,4039,1063,26
2024/2/29,10:30,4043,1078,26
2024/2/29,10:35,4034,1084,26
2024/2/29,10:40,4008,1082,26
2024/2/29,10:45,4019,1087,27
2024/2/29,10:50,4009,1089,27
2024/2/29,10:55,4011,1090,27
2024/2/29,11:00,3999,1090,27
2024/2/29,11:05,3996,1081,27
2024/2/29,11:10,3955,1074,27
2024/2/29,11:15,3927,1063,27
2024/2/29,11:20,3911,1060,27
2024/2/29,11:25,3891,1058,27
2024/2/29,11:30,3881,1061,27
2024/2/29,11:35,3907,1068,27
2024/2/29,11:40,3913,1074,27
2024/2/29,11:45,3907,1071,27
2024/2/29,11:50,3895,1050,26
2024/2/29,11:55,3871,1016,26
2024/2/29,12:00,3828,976,25
2024/2/29,12:05,3820,955,25
2024/2/29,12:10,3803,940,24
2024/2/29,12:15,3763,892,23
2024/2/29,12:20,3726,850,22
2024/2/29,12:25,3751,862,22
2024/2/29,12:30,3753,849,22
2024/2/29,12:35,3735,822,22
2024/2/29,12:40,3703,790,21
2024/2/29,12:45,3659,753,20
2024/2/29,12:50,3662,734,20
2024/2/29,12:55,3675,722,19
2024/2/29,13:00,3689,707,19
2024/2/29,13:05,3744,703,18
2024/2/29,13:10,3775,705,18
2024/2/29,13:15,3784,701,18
2024/2/29,13:20,3759,690,18
2024/2/29,13:25,3761,676,17
2024/2/29,13:30,3743,659,17
2024/2/29,13:35,3705,639,17
2024/2/29,13:40,3707,632,17
2024/2/29,13:45,3712,629,16
2024/2/29,13:50,3732,625,16
2024/2/29,13:55,3778,630,16
2024/2/29,14:00,3811,629,16
2024/2/29,14:05,3832,622,16
2024/2/29,14:10,3855,598,15
2024/2/29,14:15,3868,567,14
2024/2/29,14:20,3842,519,13
2024/2/29,14:25,3833,479,12
2024/2/29,14:30,3826,439,11
2024/2/29,14:35,3793,385,10
2024/2/29,14:40,3771,351,9
2024/2/29,14:45,3783,335,8
2024/2/29,14:50,3783,311,8
2024/2/29,14:55,3771,294,7
2024/2/29,15:00,3764,283,7
2024/2/29,15:05,3742,266,7
2024/2/29,15:10,3717,247,6
2024/2/29,15:15,3740,236,6
2024/2/29,15:20,3741,220,5
2024/2/29,15:25,3748,205,5
2024/2/29,15:30,3761,195,5
2024/2/29,15:35,3773,189,5
2024/2/29,15:40,3786,179,4
2024/2/29,15:45,3793,168,4
2024/2/29,15:50,3800,154,4
2024/2/29,15:55,3818,141,3
2024/2/29,16:00,3822,125,3
2024/2/29,16:05,3834,111,2
2024/2/29,16:10,3837,95,2
2024/2/29,16:15,3836,81,2
2024/2/29,16:20,3852,68,1
2024/2/29,16:25,3849,56,1
2024/2/29,16:30,3856,46,1
2024/2/29,16:35,3882,38,0
2024/2/29,16:40,3877,30,0
2024/2/29,16:45,3883,23,0
2024/2/29,16:50,3887,17,0
2024/2/29,16:55,3901,13,0
2024/2/29,17:00,3889,9,0
2024/2/29,17:05,3895,7,0
2024/2/29,17:10,3907,4,0
2024/2/29,17:15,3928,2,0
2024/2/29,17:20,3935,1,0
2024/2/29,17:25,3955,1,0
2024/2/29,17:30,3952,0,0
2024/2/29,17:35,3971,0,0
2024/2/29,17:40,3990,0,0
2024/2/29,17:45,3980,0,0
2024/2/29,17:50,4009,0,0
2024/2/29,17:55,4010,0,0
2024/2/29,18:00,4018,0,0
2024/2/29,18:05,3999,0,0
2024/2/29,18:10,4003,0,0
2024/2/29,18:15,4003,0,0
2024/2/29,18:20,4002,0,0
2024/2/29,18:25,3996,0,0
2024/2/29,18:30,3994,0,0
2024/2/29,18:35,3997,0,0
2024/2/29,18:40,3980,0,0
2024/2/29,18:45,3985,0,0
2024/2/29,18:50,3978,0,0
2024/2/29,18:55,3966,0,0
2024/2/29,19:00,3971,0,0
2024/2/29,19:05,3953,0,0
2024/2/29,19:10,3954,0,0
2024/2/29,19:15,3929,0,0
2024/2/29,19:20,3928,0,0
2024/2/29,19:25,3908,0,0
2024/2/29,19:30,3909,0,0
2024/2/29,19:35,3885,0,0
2024/2/29,19:40,3884,0,0
2024/2/29,19:45,3877,0,0
2024/2/29,19:50,3880,0,0
2024/2/29,19:55,3862,0,0
2024/2/29,20:00,3870,0,0
2024/2/29,20:05,3843,0,0
2024/2/29,20:10,3827,0,0
2024/2/29,20:15,3824,0,0
2024/2/29,20:20,3812,0,0
2024/2/29,20:25,3788,0,0
2024/2/29,20:30,3805,0,0
2024/2/29,20:35,3777,0,0
2024/2/29,20:40,3764,0,0
2024/2/29,20:45,3768,0,0
2024/2/29,20:50,3768,0,0
2024/2/29,20:55,3754,0,0
2024/2/29,21:00,3732,0,0
2024/2/29,21:05,3723,0,0
2024/2/29,21:10,3694,0,0
2024/2/29,21:15,3692,0,0
2024/2/29,21:20,3649,0,0
2024/2/29,21:25,3642,0,0
2024/2/29,21:30,3631,0,0
2024/2/29,21:35,3603,0,0
2024/2/29,21:40,3602,0,0
2024/2/29,21:45,3559,0,0
2024/2/29,21:50,3545,0,0
2024/2/29,21:55,3510,0,0
2024/2/29,22:00,3491,0,0
2024/2/29,22:05,3480,0,0
2024/2/29,22:10,3479,0,0
2024/2/29,22:15,3463,0,0
2024/2/29,22:20,3436,0,0
2024/2/29,22:25,3413,0,0
2024/2/29,22:30,3405,0,0
2024/2/29,22:35,3374,0,0
2024/2/29,22:40,3346,0,0
2024/2/29,22:45,3312,0,0
2024/2/29,22:50,3287,0,0
2024/2/29,22:55,3268,0,0
2024/2/29,23:00,3239,0,0
2024/2/29,23:05,3240,0,0
2024/2/29,23:10,3243,0,0
2024/2/29,23:15,3224,0,0
2024/2/29,23:20,3203,0,0
2024/2/29,23:25,3166,0,0
2024/2/29,23:30,3152,0,0
2024/2/29,23:35,3128,0,0
2024/2/29,23:40,3105,0,0
2024/2/29,23:45,3079,0,0
2024/2/29,23:50,3057,0,0
2024/2/29,23:55,3048,0,0

