2024/10/17 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3921,14:00〜15:00,10/17,23:50,10,90
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3562,14:00〜15:00,10/17,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3793,17:00〜18:00,10/17,23:50,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3481,17:00〜18:00,10/17,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/10/17,0:00,2438,2432,85,2840
2024/10/17,1:00,2317,2307,81,2843
2024/10/17,2:00,2279,2279,80,2827
2024/10/17,3:00,2305,2308,82,2794
2024/10/17,4:00,2338,2340,83,2792
2024/10/17,5:00,2397,2397,85,2789
2024/10/17,6:00,2508,2513,87,2874
2024/10/17,7:00,2737,2767,87,3138
2024/10/17,8:00,3042,3124,88,3425
2024/10/17,9:00,3325,3372,90,3691
2024/10/17,10:00,3427,3419,90,3783
2024/10/17,11:00,3479,3464,90,3852
2024/10/17,12:00,3412,3372,86,3930
2024/10/17,13:00,3532,3504,91,3880
2024/10/17,14:00,3556,3562,90,3921
2024/10/17,15:00,3563,3537,90,3936
2024/10/17,16:00,3534,3509,92,3836
2024/10/17,17:00,3502,3481,92,3793
2024/10/17,18:00,3401,3378,89,3781
2024/10/17,19:00,3248,3245,85,3812
2024/10/17,20:00,3088,3085,81,3806
2024/10/17,21:00,2911,2912,77,3758
2024/10/17,22:00,2779,2779,76,3639
2024/10/17,23:00,2643,2629,74,3557
最大使用率(%),時間帯
92,17:00〜18:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3820,11:00〜12:00,10/18,23:50,10,90
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3474,11:00〜12:00,10/18,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3663,9:00〜10:00,10/18,23:50,8,92
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3398,9:00〜10:00,10/18,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/10/17,0:00,2535,0,0
2024/10/17,0:05,2512,0,0
2024/10/17,0:10,2503,0,0
2024/10/17,0:15,2473,0,0
2024/10/17,0:20,2451,0,0
2024/10/17,0:25,2447,0,0
2024/10/17,0:30,2440,0,0
2024/10/17,0:35,2426,0,0
2024/10/17,0:40,2408,0,0
2024/10/17,0:45,2380,0,0
2024/10/17,0:50,2362,0,0
2024/10/17,0:55,2368,0,0
2024/10/17,1:00,2357,0,0
2024/10/17,1:05,2357,0,0
2024/10/17,1:10,2336,0,0
2024/10/17,1:15,2324,0,0
2024/10/17,1:20,2309,0,0
2024/10/17,1:25,2317,0,0
2024/10/17,1:30,2318,0,0
2024/10/17,1:35,2308,0,0
2024/10/17,1:40,2290,0,0
2024/10/17,1:45,2304,0,0
2024/10/17,1:50,2290,0,0
2024/10/17,1:55,2288,0,0
2024/10/17,2:00,2287,0,0
2024/10/17,2:05,2272,0,0
2024/10/17,2:10,2275,0,0
2024/10/17,2:15,2268,0,0
2024/10/17,2:20,2267,0,0
2024/10/17,2:25,2267,0,0
2024/10/17,2:30,2267,0,0
2024/10/17,2:35,2280,0,0
2024/10/17,2:40,2284,0,0
2024/10/17,2:45,2287,0,0
2024/10/17,2:50,2282,0,0
2024/10/17,2:55,2284,0,0
2024/10/17,3:00,2297,0,0
2024/10/17,3:05,2290,0,0
2024/10/17,3:10,2292,0,0
2024/10/17,3:15,2294,0,0
2024/10/17,3:20,2297,0,0
2024/10/17,3:25,2300,0,0
2024/10/17,3:30,2303,0,0
2024/10/17,3:35,2307,0,0
2024/10/17,3:40,2304,0,0
2024/10/17,3:45,2313,0,0
2024/10/17,3:50,2304,0,0
2024/10/17,3:55,2319,0,0
2024/10/17,4:00,2327,0,0
2024/10/17,4:05,2336,0,0
2024/10/17,4:10,2333,0,0
2024/10/17,4:15,2330,0,0
2024/10/17,4:20,2333,0,0
2024/10/17,4:25,2327,0,0
2024/10/17,4:30,2313,0,0
2024/10/17,4:35,2327,0,0
2024/10/17,4:40,2334,0,0
2024/10/17,4:45,2342,0,0
2024/10/17,4:50,2348,0,0
2024/10/17,4:55,2349,0,0
2024/10/17,5:00,2359,0,0
2024/10/17,5:05,2371,0,0
2024/10/17,5:10,2387,0,0
2024/10/17,5:15,2378,0,0
