2024/7/26 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5945,14:00〜15:00,7/26,23:40,10,91
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5423,14:00〜15:00,7/26,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5873,13:00〜14:00,7/26,23:40,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5374,13:00〜14:00,7/26,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/7/26,0:00,3140,3133,82,3789
2024/7/26,1:00,2933,2924,83,3505
2024/7/26,2:00,2828,2822,81,3478
2024/7/26,3:00,2788,2788,79,3490
2024/7/26,4:00,2786,2794,80,3478
2024/7/26,5:00,2828,2852,80,3520
2024/7/26,6:00,3076,3106,82,3727
2024/7/26,7:00,3572,3606,81,4405
2024/7/26,8:00,4234,4337,84,5003
2024/7/26,9:00,4822,4867,87,5539
2024/7/26,10:00,5136,5028,90,5692
2024/7/26,11:00,5282,5238,91,5754
2024/7/26,12:00,5310,5268,91,5772
2024/7/26,13:00,5390,5374,91,5873
2024/7/26,14:00,5415,5423,91,5945
2024/7/26,15:00,5320,5306,90,5909
2024/7/26,16:00,5192,5254,88,5838
2024/7/26,17:00,4935,4946,87,5629
2024/7/26,18:00,4755,4728,86,5495
2024/7/26,19:00,4574,4563,84,5400
2024/7/26,20:00,4257,4307,81,5252
2024/7/26,21:00,3919,4032,76,5148
2024/7/26,22:00,3679,3749,72,5040
2024/7/26,23:00,3431,3439,69,4924
最大使用率(%),時間帯
91,12:00〜13:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5134,13:00〜14:00,7/27,23:50,11,90
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4623,13:00〜14:00,7/27,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4536,9:00〜10:00,7/27,23:50,11,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4092,9:00〜10:00,7/27,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/7/26,0:00,3281,0,0
2024/7/26,0:05,3250,0,0
2024/7/26,0:10,3234,0,0
2024/7/26,0:15,3209,0,0
2024/7/26,0:20,3183,0,0
2024/7/26,0:25,3169,0,0
2024/7/26,0:30,3123,0,0
2024/7/26,0:35,3118,0,0
2024/7/26,0:40,3084,0,0
2024/7/26,0:45,3071,0,0
2024/7/26,0:50,3045,0,0
2024/7/26,0:55,3018,0,0
2024/7/26,1:00,2999,0,0
2024/7/26,1:05,3003,0,0
2024/7/26,1:10,2983,0,0
2024/7/26,1:15,2964,0,0
2024/7/26,1:20,2954,0,0
2024/7/26,1:25,2931,0,0
2024/7/26,1:30,2932,0,0
2024/7/26,1:35,2919,0,0
2024/7/26,1:40,2908,0,0
2024/7/26,1:45,2892,0,0
2024/7/26,1:50,2873,0,0
2024/7/26,1:55,2865,0,0
2024/7/26,2:00,2857,0,0
2024/7/26,2:05,2858,0,0
2024/7/26,2:10,2848,0,0
2024/7/26,2:15,2832,0,0
2024/7/26,2:20,2842,0,0
2024/7/26,2:25,2826,0,0
2024/7/26,2:30,2823,0,0
2024/7/26,2:35,2813,0,0
2024/7/26,2:40,2820,0,0
2024/7/26,2:45,2818,0,0
2024/7/26,2:50,2813,0,0
2024/7/26,2:55,2792,0,0
2024/7/26,3:00,2798,0,0
2024/7/26,3:05,2781,0,0
2024/7/26,3:10,2794,0,0
2024/7/26,3:15,2789,0,0
2024/7/26,3:20,2799,0,0
2024/7/26,3:25,2789,0,0
2024/7/26,3:30,2778,0,0
2024/7/26,3:35,2785,0,0
2024/7/26,3:40,2777,0,0
2024/7/26,3:45,2787,0,0
2024/7/26,3:50,2778,0,0
2024/7/26,3:55,2771,0,0
2024/7/26,4:00,2775,0,0
2024/7/26,4:05,2789,0,0
2024/7/26,4:10,2778,0,0
2024/7/26,4:15,2777,0,0
2024/7/26,4:20,2767,0,0
2024/7/26,4:25,2774,0,0
2024/7/26,4:30,2774,0,0
2024/7/26,4:35,2787,0,0
2024/7/26,4:40,2787,0,0
2024/7/26,4:45,2789,0,0
2024/7/26,4:50,2792,0,0
2024/7/26,4:55,2781,0,0
2024/7/26,5:00,2785,0,0
2024/7/26,5:05,2787,0,0
2024/7/26,5:10,2790,1,0
2024/7/26,5:15,2797,8,0
