2024/6/18 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4011,11:00〜12:00,6/18,23:50,15,86
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3478,11:00〜12:00,6/18,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3240,7:00〜8:00,6/18,23:50,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2904,7:00〜8:00,6/18,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/6/18,0:00,2644,2627,89,2954
2024/6/18,1:00,2474,2478,84,2929
2024/6/18,2:00,2408,2420,82,2911
2024/6/18,3:00,2396,2428,82,2894
2024/6/18,4:00,2423,2439,82,2935
2024/6/18,5:00,2467,2471,83,2972
2024/6/18,6:00,2576,2625,83,3073
2024/6/18,7:00,2830,2904,87,3240
2024/6/18,8:00,3180,3228,87,3651
2024/6/18,9:00,3447,3461,87,3934
2024/6/18,10:00,3485,3466,87,3979
2024/6/18,11:00,3483,3478,86,4011
2024/6/18,12:00,3346,3353,86,3875
2024/6/18,13:00,3441,3435,86,3977
2024/6/18,14:00,3426,3449,85,4017
2024/6/18,15:00,3360,3434,83,4040
2024/6/18,16:00,3377,3431,82,4092
2024/6/18,17:00,3289,3368,80,4109
2024/6/18,18:00,3254,3322,78,4159
2024/6/18,19:00,3169,3204,76,4162
2024/6/18,20:00,3035,3034,75,4035
2024/6/18,21:00,2873,2868,72,3974
2024/6/18,22:00,2748,2746,71,3820
2024/6/18,23:00,2615,2605,70,3723
最大使用率(%),時間帯
89,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4404,13:00〜14:00,6/19,23:50,12,89
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3939,13:00〜14:00,6/19,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4320,11:00〜12:00,6/19,23:50,12,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3862,11:00〜12:00,6/19,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/6/18,0:00,2736,0,0
2024/6/18,0:05,2737,0,0
2024/6/18,0:10,2714,0,0
2024/6/18,0:15,2694,0,0
2024/6/18,0:20,2682,0,0
2024/6/18,0:25,2651,0,0
2024/6/18,0:30,2651,0,0
2024/6/18,0:35,2631,0,0
2024/6/18,0:40,2609,0,0
2024/6/18,0:45,2587,0,0
2024/6/18,0:50,2558,0,0
2024/6/18,0:55,2547,0,0
2024/6/18,1:00,2526,0,0
2024/6/18,1:05,2531,0,0
2024/6/18,1:10,2518,0,0
2024/6/18,1:15,2485,0,0
2024/6/18,1:20,2470,0,0
2024/6/18,1:25,2474,0,0
2024/6/18,1:30,2475,0,0
2024/6/18,1:35,2469,0,0
2024/6/18,1:40,2451,0,0
2024/6/18,1:45,2444,0,0
2024/6/18,1:50,2442,0,0
2024/6/18,1:55,2428,0,0
2024/6/18,2:00,2431,0,0
2024/6/18,2:05,2429,0,0
2024/6/18,2:10,2408,0,0
2024/6/18,2:15,2421,0,0
2024/6/18,2:20,2420,0,0
2024/6/18,2:25,2400,0,0
2024/6/18,2:30,2388,0,0
2024/6/18,2:35,2387,0,0
2024/6/18,2:40,2396,0,0
2024/6/18,2:45,2394,0,0
2024/6/18,2:50,2402,0,0
2024/6/18,2:55,2403,0,0
2024/6/18,3:00,2389,0,0
2024/6/18,3:05,2391,0,0
2024/6/18,3:10,2386,0,0
2024/6/18,3:15,2388,0,0
2024/6/18,3:20,2393,0,0
2024/6/18,3:25,2399,0,0
2024/6/18,3:30,2385,0,0
2024/6/18,3:35,2386,0,0
2024/6/18,3:40,2395,0,0
2024/6/18,3:45,2400,0,0
2024/6/18,3:50,2397,0,0
2024/6/18,3:55,2407,0,0
2024/6/18,4:00,2402,0,0
2024/6/18,4:05,2409,0,0
2024/6/18,4:10,2425,0,0
2024/6/18,4:15,2414,0,0
2024/6/18,4:20,2413,0,0
2024/6/18,4:25,2413,0,0
2024/6/18,4:30,2415,0,0
2024/6/18,4:35,2428,0,0
2024/6/18,4:40,2422,0,0
2024/6/18,4:45,2433,0,0
2024/6/18,4:50,2412,0,0
2024/6/18,4:55,2434,4,0
2024/6/18,5:00,2450,15,0
2024/6/18,5:05,2448,12,0
2024/6/18,5:10,2455,10,0
2024/6/18,5:15,2450,10,0
