2024/5/26 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3134,18:00〜19:00,5/26,23:50,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2729,18:00〜19:00,5/26,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2823,15:00〜16:00,5/26,23:50,10,91

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2578,15:00〜16:00,5/26,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/5/26,0:00,2152,2136,90,2389
2024/5/26,1:00,2067,2038,90,2285
2024/5/26,2:00,2045,2030,89,2275
2024/5/26,3:00,2074,2078,89,2328
2024/5/26,4:00,2081,2076,88,2345
2024/5/26,5:00,2022,2011,87,2298
2024/5/26,6:00,1986,1969,85,2329
2024/5/26,7:00,2095,2089,81,2571
2024/5/26,8:00,2282,2229,79,2860
2024/5/26,9:00,2471,2406,80,3080
2024/5/26,10:00,2549,2556,78,3231
2024/5/26,11:00,2591,2649,82,3125
2024/5/26,12:00,2611,2622,86,3021
2024/5/26,13:00,2594,2547,88,2944
2024/5/26,14:00,2591,2533,91,2817
2024/5/26,15:00,2546,2578,90,2823
2024/5/26,16:00,2558,2624,87,2911
2024/5/26,17:00,2638,2653,87,3009
2024/5/26,18:00,2758,2729,88,3134
2024/5/26,19:00,2803,2725,87,3197
2024/5/26,20:00,2720,2651,84,3237
2024/5/26,21:00,2586,2566,81,3169
2024/5/26,22:00,2460,2449,76,3197
2024/5/26,23:00,2346,2331,74,3166

最大使用率(%),時間帯
91,14:00〜15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3779,16:00〜17:00,5/27,23:50,14,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3318,16:00〜17:00,5/27,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3550,9:00〜10:00,5/27,23:50,9,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3263,9:00〜10:00,5/27,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/5/26,0:00,2232,0,0
2024/5/26,0:05,2220,0,0
2024/5/26,0:10,2201,0,0
2024/5/26,0:15,2203,0,0
2024/5/26,0:20,2174,0,0
2024/5/26,0:25,2150,0,0
2024/5/26,0:30,2148,0,0
2024/5/26,0:35,2127,0,0
2024/5/26,0:40,2106,0,0
2024/5/26,0:45,2110,0,0
2024/5/26,0:50,2096,0,0
2024/5/26,0:55,2082,0,0
2024/5/26,1:00,2092,0,0
2024/5/26,1:05,2084,0,0
2024/5/26,1:10,2081,0,0
2024/5/26,1:15,2090,0,0
2024/5/26,1:20,2071,0,0
2024/5/26,1:25,2053,0,0
2024/5/26,1:30,2059,0,0
2024/5/26,1:35,2053,0,0
2024/5/26,1:40,2055,0,0
2024/5/26,1:45,2054,0,0
2024/5/26,1:50,2054,0,0
2024/5/26,1:55,2052,0,0
2024/5/26,2:00,2041,0,0
2024/5/26,2:05,2041,0,0
2024/5/26,2:10,2043,0,0
2024/5/26,2:15,2040,0,0
2024/5/26,2:20,2048,0,0
2024/5/26,2:25,2035,0,0
2024/5/26,2:30,2036,0,0
2024/5/26,2:35,2037,0,0
2024/5/26,2:40,2038,0,0
2024/5/26,2:45,2053,0,0
2024/5/26,2:50,2049,0,0
2024/5/26,2:55,2035,0,0
2024/5/26,3:00,2037,0,0
2024/5/26,3:05,2063,0,0
2024/5/26,3:10,2070,0,0
2024/5/26,3:15,2055,0,0
2024/5/26,3:20,2066,0,0
2024/5/26,3:25,2073,0,0
2024/5/26,3:30,2077,0,0
2024/5/26,3:35,2087,0,0
2024/5/26,3:40,2080,0,0
2024/5/26,3:45,2071,0,0
2024/5/26,3:50,2075,0,0
2024/5/26,3:55,2076,0,0
2024/5/26,4:00,2071,0,0
2024/5/26,4:05,2096,0,0
2024/5/26,4:10,2094,0,0
2024/5/26,4:15,2088,0,0
2024/5/26,4:20,2090,0,0
2024/5/26,4:25,2078,0,0
2024/5/26,4:30,2068,0,0
2024/5/26,4:35,2077,0,0
2024/5/26,4:40,2081,0,0
2024/5/26,4:45,2072,0,0
2024/5/26,4:50,2058,0,0
2024/5/26,4:55,2049,1,0
2024/5/26,5:00,2049,10,0
2024/5/26,5:05,2054,17,0
2024/5/26,5:10,2061,26,1
2024/5/26,5:15,2044,28,1
2024/5/26,5:20,2022,33,1
2024/5/26,5:25,2026,39,1
2024/5/26,5:30,2014,46,2
2024/5/26,5:35,2008,53,2
2024/5/26,5:40,1989,61,3
2024/5/26,5:45,1979,70,3
2024/5/26,5:50,1969,80,4
2024/5/26,5:55,1976,91,4
2024/5/26,6:00,1986,104,5
2024/5/26,6:05,1984,117,5
2024/5/26,6:10,1979,132,6
2024/5/26,6:15,1974,147,7
2024/5/26,6:20,1965,166,8
2024/5/26,6:25,1972,184,9
2024/5/26,6:30,1966,206,10
2024/5/26,6:35,1964,229,11
2024/5/26,6:40,1982,253,12
2024/5/26,6:45,1977,276,13
2024/5/26,6:50,1982,301,15
2024/5/26,6:55,1977,327,16
