2024/4/3 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4137,18:00〜19:00,4/3,23:50,22,81
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3389,18:00〜19:00,4/3,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3410,8:00〜9:00,4/3,23:50,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3088,8:00〜9:00,4/3,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/4/3,0:00,2410,2391,89,2706
2024/4/3,1:00,2327,2306,86,2692
2024/4/3,2:00,2332,2329,87,2663
2024/4/3,3:00,2358,2365,88,2679
2024/4/3,4:00,2400,2399,87,2735
2024/4/3,5:00,2466,2452,88,2781
2024/4/3,6:00,2563,2606,86,2974
2024/4/3,7:00,2757,2810,86,3194
2024/4/3,8:00,3044,3088,89,3410
2024/4/3,9:00,3255,3282,89,3635
2024/4/3,10:00,3309,3302,89,3693
2024/4/3,11:00,3333,3355,88,3760
2024/4/3,12:00,3163,3219,86,3648
2024/4/3,13:00,3282,3258,88,3718
2024/4/3,14:00,3319,3218,89,3729
2024/4/3,15:00,3318,3260,87,3790
2024/4/3,16:00,3375,3333,86,3898
2024/4/3,17:00,3392,3353,84,4022
2024/4/3,18:00,3397,3389,82,4137
2024/4/3,19:00,3303,3306,79,4156
2024/4/3,20:00,3181,3203,76,4133
2024/4/3,21:00,3035,3025,74,4053
2024/4/3,22:00,2880,2844,73,3902
2024/4/3,23:00,2704,2676,72,3735
最大使用率(%),時間帯
89,10:00〜11:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3636,9:00〜10:00,4/4,23:50,9,91
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3329,9:00〜10:00,4/4,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3409,8:00〜9:00,4/4,23:50,9,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3134,8:00〜9:00,4/4,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/4/3,0:00,2479,0,0
2024/4/3,0:05,2470,0,0
2024/4/3,0:10,2474,0,0
2024/4/3,0:15,2463,0,0
2024/4/3,0:20,2442,0,0
2024/4/3,0:25,2423,0,0
2024/4/3,0:30,2413,0,0
2024/4/3,0:35,2378,0,0
2024/4/3,0:40,2382,0,0
2024/4/3,0:45,2353,0,0
2024/4/3,0:50,2353,0,0
2024/4/3,0:55,2332,0,0
2024/4/3,1:00,2323,0,0
2024/4/3,1:05,2332,0,0
2024/4/3,1:10,2325,0,0
2024/4/3,1:15,2323,0,0
2024/4/3,1:20,2332,0,0
2024/4/3,1:25,2328,0,0
2024/4/3,1:30,2312,0,0
2024/4/3,1:35,2317,0,0
2024/4/3,1:40,2318,0,0
2024/4/3,1:45,2325,0,0
2024/4/3,1:50,2323,0,0
2024/4/3,1:55,2327,0,0
2024/4/3,2:00,2325,0,0
2024/4/3,2:05,2329,0,0
2024/4/3,2:10,2320,0,0
2024/4/3,2:15,2315,0,0
2024/4/3,2:20,2310,0,0
2024/4/3,2:25,2317,0,0
2024/4/3,2:30,2334,0,0
2024/4/3,2:35,2342,0,0
2024/4/3,2:40,2332,0,0
2024/4/3,2:45,2334,0,0
2024/4/3,2:50,2344,0,0
2024/4/3,2:55,2343,0,0
2024/4/3,3:00,2334,0,0
2024/4/3,3:05,2334,0,0
2024/4/3,3:10,2337,0,0
2024/4/3,3:15,2344,0,0
2024/4/3,3:20,2356,0,0
2024/4/3,3:25,2346,0,0
2024/4/3,3:30,2353,0,0
2024/4/3,3:35,2363,0,0
2024/4/3,3:40,2363,0,0
2024/4/3,3:45,2364,0,0
2024/4/3,3:50,2366,0,0
2024/4/3,3:55,2375,0,0
2024/4/3,4:00,2381,0,0
2024/4/3,4:05,2377,0,0
2024/4/3,4:10,2385,0,0
2024/4/3,4:15,2380,0,0
2024/4/3,4:20,2388,0,0
2024/4/3,4:25,2392,0,0
2024/4/3,4:30,2391,0,0
2024/4/3,4:35,2391,0,0
2024/4/3,4:40,2404,0,0
2024/4/3,4:45,2405,0,0
2024/4/3,4:50,2410,0,0
2024/4/3,4:55,2423,0,0
2024/4/3,5:00,2414,0,0
2024/4/3,5:05,2429,0,0
2024/4/3,5:10,2439,0,0
2024/4/3,5:15,2444,0,0
2024/4/3,5:20,2456,0,0
2024/4/3,5:25,2463,0,0
2024/4/3,5:30,2458,0,0
2024/4/3,5:35,2460,0,0
2024/4/3,5:40,2469,2,0
2024/4/3,5:45,2477,5,0
2024/4/3,5:50,2482,8,0
2024/4/3,5:55,2474,12,0
2024/4/3,6:00,2494,17,0
2024/4/3,6:05,2515,20,0
2024/4/3,6:10,2538,20,0
2024/4/3,6:15,2535,23,0
2024/4/3,6:20,2552,28,1
2024/4/3,6:25,2538,34,1
2024/4/3,6:30,2548,40,1
2024/4/3,6:35,2568,43,1
2024/4/3,6:40,2582,49,1
2024/4/3,6:45,2593,56,2
2024/4/3,6:50,2579,66,2
2024/4/3,6:55,2600,77,2
2024/4/3,7:00,2605,88,3
2024/4/3,7:05,2648,104,3
2024/4/3,7:10,2668,117,4
2024/4/3,7:15,2677,132,4
2024/4/3,7:20,2689,146,5
2024/4/3,7:25,2729,162,5
2024/4/3,7:30,2752,174,6
2024/4/3,7:35,2800,186,6
2024/4/3,7:40,2808,196,6
2024/4/3,7:45,2831,206,7
2024/4/3,7:50,2831,212,7
2024/4/3,7:55,2868,216,7
2024/4/3,8:00,2904,223,7
2024/4/3,8:05,2943,230,7
2024/4/3,8:10,2973,235,7
2024/4/3,8:15,2958,243,8
2024/4/3,8:20,2974,255,8
2024/4/3,8:25,3014,269,8
2024/4/3,8:30,3028,286,9
2024/4/3,8:35,3079,300,9
2024/4/3,8:40,3097,315,10
2024/4/3,8:45,3114,325,10
2024/4/3,8:50,3125,334,10
2024/4/3,8:55,3142,344,10
2024/4/3,9:00,3163,359,11
2024/4/3,9:05,3175,374,11
2024/4/3,9:10,3180,390,12
2024/4/3,9:15,3188,404,12
2024/4/3,9:20,3219,417,12
2024/4/3,9:25,3222,428,13
2024/4/3,9:30,3255,440,13
2024/4/3,9:35,3284,450,13
2024/4/3,9:40,3291,457,13
2024/4/3,9:45,3313,454,13
2024/4/3,9:50,3317,442,13
2024/4/3,9:55,3304,426,12
2024/4/3,10:00,3323,414,12
2024/4/3,10:05,3290,402,12
2024/4/3,10:10,3276,391,11
2024/4/3,10:15,3288,377,11
2024/4/3,10:20,3300,366,11
2024/4/3,10:25,3315,359,10
2024/4/3,10:30,3302,351,10
2024/4/3,10:35,3315,344,10
2024/4/3,10:40,3306,332,10
2024/4/3,10:45,3302,322,9
2024/4/3,10:50,3310,314,9
2024/4/3,10:55,3322,308,9
2024/4/3,11:00,3322,301,9
2024/4/3,11:05,3338,292,8
2024/4/3,11:10,3336,281,8
2024/4/3,11:15,3335,273,8
2024/4/3,11:20,3333,263,7
2024/4/3,11:25,3351,253,7
2024/4/3,11:30,3324,242,7
2024/4/3,11:35,3345,229,6
2024/4/3,11:40,3330,219,6
2024/4/3,11:45,3326,209,6
2024/4/3,11:50,3318,202,6
2024/4/3,11:55,3301,193,5
2024/4/3,12:00,3274,186,5
2024/4/3,12:05,3247,181,5
2024/4/3,12:10,3218,178,5
2024/4/3,12:15,3184,178,5
2024/4/3,12:20,3152,176,5
2024/4/3,12:25,3130,176,5
2024/4/3,12:30,3126,178,5
2024/4/3,12:35,3120,183,5
2024/4/3,12:40,3106,189,6
2024/4/3,12:45,3123,197,6
2024/4/3,12:50,3138,204,6
2024/4/3,12:55,3159,206,6
2024/4/3,13:00,3162,208,6
2024/4/3,13:05,3229,208,6
2024/4/3,13:10,3249,207,6
2024/4/3,13:15,3260,209,6
2024/4/3,13:20,3266,208,6
2024/4/3,13:25,3271,208,6
2024/4/3,13:30,3281,203,6
2024/4/3,13:35,3289,199,6
2024/4/3,13:40,3302,195,5
2024/4/3,13:45,3314,191,5
2024/4/3,13:50,3302,184,5
2024/4/3,13:55,3318,178,5
2024/4/3,14:00,3329,171,5
2024/4/3,14:05,3314,165,4
2024/4/3,14:10,3317,158,4
2024/4/3,14:15,3329,148,4
2024/4/3,14:20,3314,141,4
2024/4/3,14:25,3304,134,4
2024/4/3,14:30,3306,130,3
2024/4/3,14:35,3303,126,3
2024/4/3,14:40,3323,124,3
2024/4/3,14:45,3319,124,3
2024/4/3,14:50,3309,121,3
2024/4/3,14:55,3315,118,3
2024/4/3,15:00,3314,117,3
2024/4/3,15:05,3287,117,3
2024/4/3,15:10,3275,113,3
2024/4/3,15:15,3283,109,3
2024/4/3,15:20,3293,104,3
2024/4/3,15:25,3312,101,3
2024/4/3,15:30,3309,95,2
2024/4/3,15:35,3319,91,2
2024/4/3,15:40,3327,88,2
2024/4/3,15:45,3334,85,2
2024/4/3,15:50,3338,79,2
2024/4/3,15:55,3339,71,2
2024/4/3,16:00,3338,64,1
2024/4/3,16:05,3348,58,1
2024/4/3,16:10,3346,52,1
2024/4/3,16:15,3348,47,1
2024/4/3,16:20,3350,44,1
2024/4/3,16:25,3366,39,1
2024/4/3,16:30,3375,33,0
2024/4/3,16:35,3376,28,0
2024/4/3,16:40,3371,24,0
2024/4/3,16:45,3383,21,0
2024/4/3,16:50,3392,17,0
2024/4/3,16:55,3385,14,0
2024/4/3,17:00,3382,12,0
2024/4/3,17:05,3393,10,0
2024/4/3,17:10,3392,8,0
2024/4/3,17:15,3404,7,0
2024/4/3,17:20,3387,6,0
2024/4/3,17:25,3391,5,0
