2024/6/28 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4009,9:00〜10:00,6/28,23:50,11,90
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3611,9:00〜10:00,6/28,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2910,6:00〜7:00,6/28,23:50,10,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2649,6:00〜7:00,6/28,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/6/28,0:00,2648,2616,91,2894
2024/6/28,1:00,2484,2474,90,2742
2024/6/28,2:00,2432,2429,90,2702
2024/6/28,3:00,2433,2432,90,2696
2024/6/28,4:00,2449,2452,90,2718
2024/6/28,5:00,2478,2494,90,2748
2024/6/28,6:00,2622,2649,90,2910
2024/6/28,7:00,2911,2921,90,3220
2024/6/28,8:00,3270,3303,89,3666
2024/6/28,9:00,3554,3611,88,4009
2024/6/28,10:00,3620,3598,89,4029
2024/6/28,11:00,3654,3611,90,4049
2024/6/28,12:00,3488,3494,88,3934
2024/6/28,13:00,3532,3611,87,4023
2024/6/28,14:00,3544,3586,87,4035
2024/6/28,15:00,3535,3533,88,4013
2024/6/28,16:00,3511,3536,86,4046
2024/6/28,17:00,3425,3469,85,3996
2024/6/28,18:00,3374,3427,84,4005
2024/6/28,19:00,3308,3329,83,3948
2024/6/28,20:00,3165,3157,80,3940
2024/6/28,21:00,2991,2991,76,3922
2024/6/28,22:00,2869,2880,72,3975
2024/6/28,23:00,2714,2729,70,3865
最大使用率(%),時間帯
91,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3955,14:00〜15:00,6/29,23:50,20,83
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3305,14:00〜15:00,6/29,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2629,3:00〜4:00,6/29,23:50,13,88
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2327,3:00〜4:00,6/29,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/6/28,0:00,2753,0,0
2024/6/28,0:05,2747,0,0
2024/6/28,0:10,2728,0,0
2024/6/28,0:15,2690,0,0
2024/6/28,0:20,2668,0,0
2024/6/28,0:25,2660,0,0
2024/6/28,0:30,2647,0,0
2024/6/28,0:35,2635,0,0
2024/6/28,0:40,2604,0,0
2024/6/28,0:45,2590,0,0
2024/6/28,0:50,2569,0,0
2024/6/28,0:55,2552,0,0
2024/6/28,1:00,2538,0,0
2024/6/28,1:05,2527,0,0
2024/6/28,1:10,2512,0,0
2024/6/28,1:15,2499,0,0
2024/6/28,1:20,2493,0,0
2024/6/28,1:25,2486,0,0
2024/6/28,1:30,2472,0,0
2024/6/28,1:35,2470,0,0
2024/6/28,1:40,2458,0,0
2024/6/28,1:45,2460,0,0
2024/6/28,1:50,2450,0,0
2024/6/28,1:55,2436,0,0
2024/6/28,2:00,2428,0,0
2024/6/28,2:05,2430,0,0
2024/6/28,2:10,2439,0,0
2024/6/28,2:15,2433,0,0
2024/6/28,2:20,2443,0,0
2024/6/28,2:25,2434,0,0
2024/6/28,2:30,2425,0,0
2024/6/28,2:35,2439,0,0
2024/6/28,2:40,2435,0,0
2024/6/28,2:45,2430,0,0
2024/6/28,2:50,2426,0,0
2024/6/28,2:55,2420,0,0
2024/6/28,3:00,2427,0,0
2024/6/28,3:05,2422,0,0
2024/6/28,3:10,2422,0,0
2024/6/28,3:15,2425,0,0
2024/6/28,3:20,2426,0,0
2024/6/28,3:25,2429,0,0
2024/6/28,3:30,2433,0,0
2024/6/28,3:35,2433,0,0
2024/6/28,3:40,2427,0,0
2024/6/28,3:45,2431,0,0
2024/6/28,3:50,2444,0,0
2024/6/28,3:55,2428,0,0
2024/6/28,4:00,2432,0,0
2024/6/28,4:05,2438,0,0
2024/6/28,4:10,2445,0,0
2024/6/28,4:15,2438,0,0
2024/6/28,4:20,2438,0,0
2024/6/28,4:25,2446,0,0
2024/6/28,4:30,2445,0,0
2024/6/28,4:35,2455,0,0
2024/6/28,4:40,2447,0,0
2024/6/28,4:45,2449,0,0
2024/6/28,4:50,2451,0,0
2024/6/28,4:55,2452,1,0
2024/6/28,5:00,2454,9,0
2024/6/28,5:05,2453,16,0
2024/6/28,5:10,2468,12,0
2024/6/28,5:15,2471,12,0
2024/6/28,5:20,2463,14,0
2024/6/28,5:25,2456,15,0
2024/6/28,5:30,2455,17,0
2024/6/28,5:35,2471,17,0
2024/6/28,5:40,2482,18,0
2024/6/28,5:45,2485,19,0
2024/6/28,5:50,2488,20,0
2024/6/28,5:55,2492,22,0
2024/6/28,6:00,2505,25,0
2024/6/28,6:05,2536,27,1
2024/6/28,6:10,2548,30,1
2024/6/28,6:15,2560,32,1
2024/6/28,6:20,2577,35,1
2024/6/28,6:25,2584,38,1
2024/6/28,6:30,2611,41,1
2024/6/28,6:35,2647,43,1
2024/6/28,6:40,2646,46,1
2024/6/28,6:45,2689,47,1
2024/6/28,6:50,2690,49,1
2024/6/28,6:55,2726,51,1
2024/6/28,7:00,2745,53,1
2024/6/28,7:05,2799,54,1
2024/6/28,7:10,2816,56,1
2024/6/28,7:15,2841,58,2
2024/6/28,7:20,2855,59,2
2024/6/28,7:25,2891,61,2
2024/6/28,7:30,2908,62,2
2024/6/28,7:35,2950,64,2
2024/6/28,7:40,2953,66,2
2024/6/28,7:45,2991,67,2
2024/6/28,7:50,3003,68,2
2024/6/28,7:55,3016,69,2
2024/6/28,8:00,3059,71,2
2024/6/28,8:05,3127,73,2
2024/6/28,8:10,3155,78,2
2024/6/28,8:15,3160,83,2
2024/6/28,8:20,3195,87,2
2024/6/28,8:25,3235,93,2
2024/6/28,8:30,3251,100,3
2024/6/28,8:35,3297,106,3
2024/6/28,8:40,3324,111,3
2024/6/28,8:45,3344,117,3
2024/6/28,8:50,3393,122,3
2024/6/28,8:55,3432,128,3
2024/6/28,9:00,3460,132,3
2024/6/28,9:05,3494,135,3
2024/6/28,9:10,3534,136,3
2024/6/28,9:15,3525,135,3
2024/6/28,9:20,3533,135,3
2024/6/28,9:25,3533,135,3
2024/6/28,9:30,3564,135,3
2024/6/28,9:35,3561,135,3
2024/6/28,9:40,3585,137,3
2024/6/28,9:45,3573,137,3
2024/6/28,9:50,3572,138,3
2024/6/28,9:55,3589,142,3
2024/6/28,10:00,3595,145,4
2024/6/28,10:05,3593,148,4
2024/6/28,10:10,3588,151,4
2024/6/28,10:15,3610,156,4
2024/6/28,10:20,3608,159,4
2024/6/28,10:25,3616,162,4
2024/6/28,10:30,3613,164,4
2024/6/28,10:35,3635,165,4
2024/6/28,10:40,3626,168,4
2024/6/28,10:45,3627,170,4
2024/6/28,10:50,3633,169,4
2024/6/28,10:55,3639,170,4
2024/6/28,11:00,3638,167,4
2024/6/28,11:05,3653,165,4
2024/6/28,11:10,3661,163,4
2024/6/28,11:15,3651,159,4
2024/6/28,11:20,3647,155,4
2024/6/28,11:25,3661,150,4
2024/6/28,11:30,3659,146,3
2024/6/28,11:35,3655,141,3
2024/6/28,11:40,3658,137,3
2024/6/28,11:45,3647,133,3
2024/6/28,11:50,3655,128,3
2024/6/28,11:55,3642,124,3
2024/6/28,12:00,3605,120,3
2024/6/28,12:05,3576,116,3
2024/6/28,12:10,3551,113,3
