2024/8/17 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5194,13:00〜14:00,8/17,23:40,13,88
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4604,13:00〜14:00,8/17,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5147,12:00〜13:00,8/17,23:40,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4594,12:00〜13:00,8/17,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/8/17,0:00,2681,2667,79,3382
2024/8/17,1:00,2518,2510,74,3402
2024/8/17,2:00,2446,2449,72,3387
2024/8/17,3:00,2428,2445,71,3393
2024/8/17,4:00,2434,2439,71,3403
2024/8/17,5:00,2465,2444,71,3433
2024/8/17,6:00,2582,2553,72,3579
2024/8/17,7:00,2922,2884,75,3848
2024/8/17,8:00,3418,3416,78,4338
2024/8/17,9:00,3902,3984,83,4669
2024/8/17,10:00,4162,4244,82,5026
2024/8/17,11:00,4360,4472,86,5067
2024/8/17,12:00,4487,4594,87,5147
2024/8/17,13:00,4518,4604,86,5194
2024/8/17,14:00,4501,4534,87,5142
2024/8/17,15:00,4416,4489,86,5121
2024/8/17,16:00,4381,4390,86,5080
2024/8/17,17:00,4289,4231,85,5002
2024/8/17,18:00,4194,4213,82,5062
2024/8/17,19:00,4085,4110,81,5026
2024/8/17,20:00,3889,3877,78,4954
2024/8/17,21:00,3660,3681,73,4965
2024/8/17,22:00,3457,3492,70,4892
2024/8/17,23:00,3243,3277,69,4672
最大使用率(%),時間帯
87,14:00〜15:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4747,15:00〜16:00,8/18,23:50,13,88
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4204,15:00〜16:00,8/18,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3384,0:00〜1:00,8/18,23:50,13,88
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3003,0:00〜1:00,8/18,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/8/17,0:00,2763,0,0
2024/8/17,0:05,2747,0,0
2024/8/17,0:10,2746,0,0
2024/8/17,0:15,2735,0,0
2024/8/17,0:20,2714,0,0
2024/8/17,0:25,2691,0,0
2024/8/17,0:30,2673,0,0
2024/8/17,0:35,2659,0,0
2024/8/17,0:40,2647,0,0
2024/8/17,0:45,2631,0,0
2024/8/17,0:50,2605,0,0
2024/8/17,0:55,2591,0,0
2024/8/17,1:00,2584,0,0
2024/8/17,1:05,2565,0,0
2024/8/17,1:10,2563,0,0
2024/8/17,1:15,2540,0,0
2024/8/17,1:20,2521,0,0
2024/8/17,1:25,2511,0,0
2024/8/17,1:30,2501,0,0
2024/8/17,1:35,2496,0,0
2024/8/17,1:40,2492,0,0
2024/8/17,1:45,2490,0,0
2024/8/17,1:50,2483,0,0
2024/8/17,1:55,2474,0,0
2024/8/17,2:00,2469,0,0
2024/8/17,2:05,2457,0,0
2024/8/17,2:10,2455,0,0
2024/8/17,2:15,2450,0,0
2024/8/17,2:20,2449,0,0
2024/8/17,2:25,2446,0,0
2024/8/17,2:30,2421,0,0
2024/8/17,2:35,2432,0,0
2024/8/17,2:40,2444,0,0
2024/8/17,2:45,2438,0,0
2024/8/17,2:50,2439,0,0
2024/8/17,2:55,2424,0,0
2024/8/17,3:00,2434,0,0
2024/8/17,3:05,2423,0,0
2024/8/17,3:10,2435,0,0
2024/8/17,3:15,2425,0,0
2024/8/17,3:20,2434,0,0
2024/8/17,3:25,2426,0,0
2024/8/17,3:30,2416,0,0
2024/8/17,3:35,2412,0,0
2024/8/17,3:40,2424,0,0
2024/8/17,3:45,2431,0,0
2024/8/17,3:50,2425,0,0
2024/8/17,3:55,2416,0,0
2024/8/17,4:00,2418,0,0
2024/8/17,4:05,2439,0,0
2024/8/17,4:10,2427,0,0
2024/8/17,4:15,2425,0,0
2024/8/17,4:20,2426,0,0
2024/8/17,4:25,2421,0,0
2024/8/17,4:30,2426,0,0
2024/8/17,4:35,2411,0,0
2024/8/17,4:40,2429,0,0
2024/8/17,4:45,2438,0,0
2024/8/17,4:50,2436,0,0
2024/8/17,4:55,2443,0,0
2024/8/17,5:00,2448,0,0
2024/8/17,5:05,2454,0,0
2024/8/17,5:10,2456,0,0
2024/8/17,5:15,2466,0,0
2024/8/17,5:20,2462,0,0
2024/8/17,5:25,2460,6,0
2024/8/17,5:30,2451,11,0
2024/8/17,5:35,2457,15,0
2024/8/17,5:40,2453,17,0
2024/8/17,5:45,2465,28,1
2024/8/17,5:50,2455,39,1
2024/8/17,5:55,2463,50,2
2024/8/17,6:00,2484,62,2
2024/8/17,6:05,2502,74,2
2024/8/17,6:10,2515,88,3
2024/8/17,6:15,2519,104,4
2024/8/17,6:20,2526,120,4
2024/8/17,6:25,2543,137,5
2024/8/17,6:30,2561,159,6
2024/8/17,6:35,2600,181,6
2024/8/17,6:40,2610,204,7
2024/8/17,6:45,2633,227,8
2024/8/17,6:50,2651,248,9
2024/8/17,6:55,2690,273,10
2024/8/17,7:00,2697,295,10
2024/8/17,7:05,2759,322,11
2024/8/17,7:10,2785,351,12
2024/8/17,7:15,2813,379,13
2024/8/17,7:20,2841,408,14
2024/8/17,7:25,2868,436,15
2024/8/17,7:30,2898,466,16
2024/8/17,7:35,2970,491,16
2024/8/17,7:40,2988,518,17
2024/8/17,7:45,3021,541,17
2024/8/17,7:50,3061,571,18
2024/8/17,7:55,3105,598,19
2024/8/17,8:00,3131,626,19
2024/8/17,8:05,3180,653,20
2024/8/17,8:10,3229,685,21
2024/8/17,8:15,3273,712,21
2024/8/17,8:20,3318,746,22
2024/8/17,8:25,3367,775,23
2024/8/17,8:30,3400,807,23
2024/8/17,8:35,3465,837,24
2024/8/17,8:40,3520,867,24
2024/8/17,8:45,3575,893,24
2024/8/17,8:50,3603,921,25
2024/8/17,8:55,3638,951,26
2024/8/17,9:00,3681,974,26
2024/8/17,9:05,3731,996,26
2024/8/17,9:10,3755,1014,27
2024/8/17,9:15,3781,1037,27
2024/8/17,9:20,3841,1061,27
2024/8/17,9:25,3882,1081,27
2024/8/17,9:30,3912,1095,27
2024/8/17,9:35,3949,1104,27
2024/8/17,9:40,3986,1116,27
2024/8/17,9:45,4004,1124,28
2024/8/17,9:50,4024,1134,28
2024/8/17,9:55,4024,1142,28
2024/8/17,10:00,4056,1154,28
2024/8/17,10:05,4076,1169,28
2024/8/17,10:10,4081,1182,28
2024/8/17,10:15,4105,1191,29
2024/8/17,10:20,4125,1198,29
2024/8/17,10:25,4148,1214,29
2024/8/17,10:30,4154,1221,29
2024/8/17,10:35,4181,1232,29
2024/8/17,10:40,4198,1243,29
2024/8/17,10:45,4219,1255,29
2024/8/17,10:50,4226,1261,29
2024/8/17,10:55,4242,1269,29
2024/8/17,11:00,4242,1274,30
2024/8/17,11:05,4279,1282,29
2024/8/17,11:10,4285,1288,30
2024/8/17,11:15,4307,1292,29
2024/8/17,11:20,4330,1306,30
2024/8/17,11:25,4341,1310,30
2024/8/17,11:30,4350,1305,30
2024/8/17,11:35,4367,1305,29
2024/8/17,11:40,4397,1309,29
2024/8/17,11:45,4401,1306,29
2024/8/17,11:50,4423,1308,29
2024/8/17,11:55,4443,1308,29
2024/8/17,12:00,4445,1306,29
2024/8/17,12:05,4465,1300,29
2024/8/17,12:10,4472,1294,28
2024/8/17,12:15,4487,1288,28
2024/8/17,12:20,4477,1280,28
2024/8/17,12:25,4467,1270,28
2024/8/17,12:30,4469,1259,28
2024/8/17,12:35,4478,1251,27
