2024/10/31 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3607,17:00〜18:00,10/31,23:50,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3230,17:00〜18:00,10/31,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3479,14:00〜15:00,10/31,23:50,9,91

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3188,14:00〜15:00,10/31,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/10/31,0:00,2326,2317,91,2536
2024/10/31,1:00,2216,2219,88,2500
2024/10/31,2:00,2206,2212,88,2483
2024/10/31,3:00,2254,2252,90,2483
2024/10/31,4:00,2310,2301,91,2533
2024/10/31,5:00,2396,2390,90,2634
2024/10/31,6:00,2508,2533,89,2800
2024/10/31,7:00,2656,2652,90,2945
2024/10/31,8:00,2902,2882,88,3283
2024/10/31,9:00,3136,3068,88,3541
2024/10/31,10:00,3191,3134,87,3644
2024/10/31,11:00,3174,3183,86,3685
2024/10/31,12:00,3078,3097,85,3587
2024/10/31,13:00,3097,3160,88,3506
2024/10/31,14:00,3185,3188,91,3479
2024/10/31,15:00,3141,3132,90,3463
2024/10/31,16:00,3150,3210,89,3530
2024/10/31,17:00,3187,3230,88,3607
2024/10/31,18:00,3135,3129,87,3572
2024/10/31,19:00,3030,3018,86,3521
2024/10/31,20:00,2914,2908,84,3469
2024/10/31,21:00,2770,2763,80,3443
2024/10/31,22:00,2628,2636,73,3558
2024/10/31,23:00,2503,2497,70,3556

最大使用率(%),時間帯
91,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3646,17:00〜18:00,11/1,23:40,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3184,17:00〜18:00,11/1,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2558,4:00〜5:00,11/1,23:40,11,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2309,4:00〜5:00,11/1,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/10/31,0:00,2408,0,0
2024/10/31,0:05,2399,0,0
2024/10/31,0:10,2380,0,0
2024/10/31,0:15,2361,0,0
2024/10/31,0:20,2354,0,0
2024/10/31,0:25,2343,0,0
2024/10/31,0:30,2323,0,0
2024/10/31,0:35,2315,0,0
2024/10/31,0:40,2284,0,0
2024/10/31,0:45,2281,0,0
2024/10/31,0:50,2250,0,0
2024/10/31,0:55,2252,0,0
2024/10/31,1:00,2236,0,0
2024/10/31,1:05,2237,0,0
2024/10/31,1:10,2211,0,0
2024/10/31,1:15,2219,0,0
2024/10/31,1:20,2214,0,0
2024/10/31,1:25,2209,0,0
2024/10/31,1:30,2200,0,0
2024/10/31,1:35,2201,0,0
2024/10/31,1:40,2212,0,0
2024/10/31,1:45,2206,0,0
2024/10/31,1:50,2202,0,0
2024/10/31,1:55,2199,0,0
2024/10/31,2:00,2199,0,0
2024/10/31,2:05,2193,0,0
2024/10/31,2:10,2196,0,0
2024/10/31,2:15,2191,0,0
2024/10/31,2:20,2207,0,0
2024/10/31,2:25,2192,0,0
2024/10/31,2:30,2189,0,0
2024/10/31,2:35,2210,0,0
2024/10/31,2:40,2219,0,0
2024/10/31,2:45,2220,0,0
2024/10/31,2:50,2218,0,0
2024/10/31,2:55,2220,0,0
2024/10/31,3:00,2218,0,0
2024/10/31,3:05,2230,0,0
2024/10/31,3:10,2234,0,0
2024/10/31,3:15,2229,0,0
2024/10/31,3:20,2256,0,0
2024/10/31,3:25,2240,0,0
2024/10/31,3:30,2246,0,0
2024/10/31,3:35,2262,0,0
2024/10/31,3:40,2262,0,0
2024/10/31,3:45,2274,0,0
2024/10/31,3:50,2270,0,0
2024/10/31,3:55,2278,0,0
2024/10/31,4:00,2287,0,0
2024/10/31,4:05,2296,0,0
2024/10/31,4:10,2290,0,0
2024/10/31,4:15,2287,0,0
2024/10/31,4:20,2305,0,0
2024/10/31,4:25,2306,0,0
2024/10/31,4:30,2301,0,0
2024/10/31,4:35,2298,0,0
2024/10/31,4:40,2320,0,0
2024/10/31,4:45,2314,0,0
2024/10/31,4:50,2325,0,0
2024/10/31,4:55,2326,0,0
2024/10/31,5:00,2332,0,0
2024/10/31,5:05,2345,0,0
2024/10/31,5:10,2359,0,0
2024/10/31,5:15,2372,0,0
2024/10/31,5:20,2381,0,0
2024/10/31,5:25,2380,0,0
2024/10/31,5:30,2391,0,0
2024/10/31,5:35,2395,0,0
2024/10/31,5:40,2410,0,0
2024/10/31,5:45,2420,0,0
2024/10/31,5:50,2430,0,0
2024/10/31,5:55,2431,0,0
