2024/1/2 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4159,20:00〜21:00,1/2,23:40,34,74

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3093,20:00〜21:00,1/2,23:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2797,3:00〜4:00,1/2,23:40,19,83

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2348,3:00〜4:00,1/2,23:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/1/2,0:00,2473,2446,83,2952
2024/1/2,1:00,2384,2350,83,2845
2024/1/2,2:00,2363,2348,83,2836
2024/1/2,3:00,2356,2348,84,2797
2024/1/2,4:00,2358,2359,83,2818
2024/1/2,5:00,2402,2384,84,2859
2024/1/2,6:00,2544,2521,84,3026
2024/1/2,7:00,2744,2726,84,3260
2024/1/2,8:00,2910,2878,84,3441
2024/1/2,9:00,2882,2817,82,3476
2024/1/2,10:00,2862,2724,84,3390
2024/1/2,11:00,2868,2643,86,3310
2024/1/2,12:00,2859,2658,86,3293
2024/1/2,13:00,2798,2722,83,3331
2024/1/2,14:00,2736,2751,80,3389
2024/1/2,15:00,2755,2785,78,3496
2024/1/2,16:00,2893,2891,77,3730
2024/1/2,17:00,3091,3015,76,4021
2024/1/2,18:00,3133,2989,76,4116
2024/1/2,19:00,3125,3079,75,4162
2024/1/2,20:00,3097,3093,74,4159
2024/1/2,21:00,3015,3014,72,4170
2024/1/2,22:00,2878,2878,69,4124
2024/1/2,23:00,2744,2736,67,4043

最大使用率(%),時間帯
86,12:00〜13:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4316,19:00〜20:00,1/3,23:40,36,73

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3184,19:00〜20:00,1/3,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3039,0:00〜1:00,1/3,23:40,20,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2522,0:00〜1:00,1/3,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/1/2,0:00,2542,0,0
2024/1/2,0:05,2544,0,0
2024/1/2,0:10,2537,0,0
2024/1/2,0:15,2525,0,0
2024/1/2,0:20,2511,0,0
2024/1/2,0:25,2488,0,0
2024/1/2,0:30,2472,0,0
2024/1/2,0:35,2460,0,0
2024/1/2,0:40,2436,0,0
2024/1/2,0:45,2423,0,0
2024/1/2,0:50,2414,0,0
2024/1/2,0:55,2398,0,0
2024/1/2,1:00,2387,0,0
2024/1/2,1:05,2402,0,0
2024/1/2,1:10,2402,0,0
2024/1/2,1:15,2404,0,0
2024/1/2,1:20,2384,0,0
2024/1/2,1:25,2385,0,0
2024/1/2,1:30,2383,0,0
2024/1/2,1:35,2376,0,0
2024/1/2,1:40,2368,0,0
2024/1/2,1:45,2369,0,0
2024/1/2,1:50,2370,0,0
2024/1/2,1:55,2372,0,0
2024/1/2,2:00,2364,0,0
2024/1/2,2:05,2370,0,0
2024/1/2,2:10,2362,0,0
2024/1/2,2:15,2361,0,0
2024/1/2,2:20,2361,0,0
2024/1/2,2:25,2360,0,0
2024/1/2,2:30,2360,0,0
2024/1/2,2:35,2365,0,0
2024/1/2,2:40,2361,0,0
2024/1/2,2:45,2349,0,0
2024/1/2,2:50,2366,0,0
2024/1/2,2:55,2362,0,0
2024/1/2,3:00,2365,0,0
2024/1/2,3:05,2360,0,0
2024/1/2,3:10,2355,0,0
2024/1/2,3:15,2364,0,0
2024/1/2,3:20,2358,0,0
2024/1/2,3:25,2359,0,0
2024/1/2,3:30,2348,0,0
2024/1/2,3:35,2348,0,0
2024/1/2,3:40,2348,0,0
2024/1/2,3:45,2352,0,0
2024/1/2,3:50,2345,0,0
2024/1/2,3:55,2343,0,0
2024/1/2,4:00,2353,0,0
2024/1/2,4:05,2359,0,0
2024/1/2,4:10,2349,0,0
2024/1/2,4:15,2357,0,0
2024/1/2,4:20,2351,0,0
2024/1/2,4:25,2351,0,0
2024/1/2,4:30,2356,0,0
2024/1/2,4:35,2355,0,0
2024/1/2,4:40,2361,0,0
2024/1/2,4:45,2358,0,0
2024/1/2,4:50,2362,0,0
2024/1/2,4:55,2357,0,0
2024/1/2,5:00,2367,0,0
2024/1/2,5:05,2378,0,0
2024/1/2,5:10,2387,0,0
2024/1/2,5:15,2392,0,0
2024/1/2,5:20,2392,0,0
2024/1/2,5:25,2394,0,0
2024/1/2,5:30,2398,0,0
2024/1/2,5:35,2405,0,0
2024/1/2,5:40,2406,0,0
2024/1/2,5:45,2413,0,0
2024/1/2,5:50,2415,0,0
2024/1/2,5:55,2419,0,0
