2024/10/11 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3790,14:00〜15:00,10/11,23:50,14,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3319,14:00〜15:00,10/11,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2586,4:00〜5:00,10/11,23:50,13,88

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2282,4:00〜5:00,10/11,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/10/11,0:00,2321,2325,88,2635
2024/10/11,1:00,2214,2207,85,2584
2024/10/11,2:00,2196,2196,85,2566
2024/10/11,3:00,2242,2240,88,2546
2024/10/11,4:00,2284,2282,88,2586
2024/10/11,5:00,2355,2368,87,2688
2024/10/11,6:00,2422,2486,85,2834
2024/10/11,7:00,2584,2617,83,3085
2024/10/11,8:00,2870,2848,82,3466
2024/10/11,9:00,3111,3069,82,3755
2024/10/11,10:00,3200,3182,82,3892
2024/10/11,11:00,3274,3243,82,3947
2024/10/11,12:00,3186,3166,81,3920
2024/10/11,13:00,3291,3311,85,3832
2024/10/11,14:00,3312,3319,87,3790
2024/10/11,15:00,3263,3312,85,3827
2024/10/11,16:00,3215,3312,84,3825
2024/10/11,17:00,3197,3227,85,3756
2024/10/11,18:00,3135,3137,83,3755
2024/10/11,19:00,3013,3006,81,3718
2024/10/11,20:00,2874,2885,78,3652
2024/10/11,21:00,2719,2732,74,3672
2024/10/11,22:00,2607,2612,74,3498
2024/10/11,23:00,2486,2485,73,3366

最大使用率(%),時間帯
88,4:00〜5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3399,17:00〜18:00,10/12,23:50,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2913,17:00〜18:00,10/12,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3177,14:00〜15:00,10/12,23:50,12,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2835,14:00〜15:00,10/12,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/10/11,0:00,2404,0,0
2024/10/11,0:05,2388,0,0
2024/10/11,0:10,2382,0,0
2024/10/11,0:15,2356,0,0
2024/10/11,0:20,2350,0,0
2024/10/11,0:25,2342,0,0
2024/10/11,0:30,2312,0,0
2024/10/11,0:35,2306,0,0
2024/10/11,0:40,2290,0,0
2024/10/11,0:45,2258,0,0
2024/10/11,0:50,2258,0,0
2024/10/11,0:55,2253,0,0
2024/10/11,1:00,2243,0,0
2024/10/11,1:05,2248,0,0
2024/10/11,1:10,2222,0,0
2024/10/11,1:15,2225,0,0
2024/10/11,1:20,2217,0,0
2024/10/11,1:25,2204,0,0
2024/10/11,1:30,2194,0,0
2024/10/11,1:35,2193,0,0
2024/10/11,1:40,2191,0,0
2024/10/11,1:45,2190,0,0
2024/10/11,1:50,2198,0,0
2024/10/11,1:55,2188,0,0
2024/10/11,2:00,2199,0,0
2024/10/11,2:05,2190,0,0
2024/10/11,2:10,2175,0,0
2024/10/11,2:15,2186,0,0
2024/10/11,2:20,2192,0,0
2024/10/11,2:25,2186,0,0
2024/10/11,2:30,2174,0,0
2024/10/11,2:35,2175,0,0
2024/10/11,2:40,2196,0,0
2024/10/11,2:45,2211,0,0
2024/10/11,2:50,2202,0,0
2024/10/11,2:55,2205,0,0
2024/10/11,3:00,2209,0,0
2024/10/11,3:05,2219,0,0
2024/10/11,3:10,2223,0,0
2024/10/11,3:15,2236,0,0
2024/10/11,3:20,2235,0,0
2024/10/11,3:25,2246,0,0
2024/10/11,3:30,2227,0,0
2024/10/11,3:35,2238,0,0
2024/10/11,3:40,2248,0,0
2024/10/11,3:45,2240,0,0
2024/10/11,3:50,2246,0,0
2024/10/11,3:55,2250,0,0
2024/10/11,4:00,2257,0,0
2024/10/11,4:05,2270,0,0
2024/10/11,4:10,2268,0,0
2024/10/11,4:15,2269,0,0
2024/10/11,4:20,2285,0,0
2024/10/11,4:25,2278,0,0
2024/10/11,4:30,2273,0,0
2024/10/11,4:35,2279,0,0
2024/10/11,4:40,2296,0,0
2024/10/11,4:45,2296,0,0
2024/10/11,4:50,2299,0,0
2024/10/11,4:55,2286,0,0
2024/10/11,5:00,2297,0,0
2024/10/11,5:05,2320,0,0
2024/10/11,5:10,2343,0,0
2024/10/11,5:15,2346,0,0
2024/10/11,5:20,2348,0,0
2024/10/11,5:25,2365,0,0
2024/10/11,5:30,2350,0,0
2024/10/11,5:35,2366,0,0
2024/10/11,5:40,2368,0,0
2024/10/11,5:45,2362,0,0
2024/10/11,5:50,2357,0,0
2024/10/11,5:55,2349,1,0
