2024/3/10 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4501,18:00〜19:00,3/10,23:40,24,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3630,18:00〜19:00,3/10,23:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3295,2:00〜3:00,3/10,23:40,16,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2839,2:00〜3:00,3/10,23:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/3/10,0:00,3012,2994,86,3479
2024/3/10,1:00,2886,2870,86,3336
2024/3/10,2:00,2837,2839,86,3295
2024/3/10,3:00,2819,2805,86,3253
2024/3/10,4:00,2810,2799,86,3247
2024/3/10,5:00,2870,2884,85,3345
2024/3/10,6:00,2991,3067,83,3568
2024/3/10,7:00,3035,3091,83,3618
2024/3/10,8:00,3085,3156,82,3721
2024/3/10,9:00,3179,3216,83,3816
2024/3/10,10:00,3189,3197,83,3842
2024/3/10,11:00,3158,3168,81,3886
2024/3/10,12:00,3065,3113,78,3896
2024/3/10,13:00,2946,3005,78,3759
2024/3/10,14:00,2850,2934,79,3594
2024/3/10,15:00,2854,2907,79,3584
2024/3/10,16:00,3015,3033,78,3854
2024/3/10,17:00,3323,3388,76,4326
2024/3/10,18:00,3599,3630,79,4501
2024/3/10,19:00,3638,3602,81,4489
2024/3/10,20:00,3598,3577,80,4447
2024/3/10,21:00,3485,3456,78,4437
2024/3/10,22:00,3281,3234,76,4311
2024/3/10,23:00,3098,3067,73,4194

最大使用率(%),時間帯
86,3:00〜4:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4814,9:00〜10:00,3/11,23:40,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4110,9:00〜10:00,3/11,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3223,4:00〜5:00,3/11,23:40,13,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2857,4:00〜5:00,3/11,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/3/10,0:00,3098,0,0
2024/3/10,0:05,3090,0,0
2024/3/10,0:10,3084,0,0
2024/3/10,0:15,3068,0,0
2024/3/10,0:20,3056,0,0
2024/3/10,0:25,3011,0,0
2024/3/10,0:30,3017,0,0
2024/3/10,0:35,2999,0,0
2024/3/10,0:40,2987,0,0
2024/3/10,0:45,2961,0,0
2024/3/10,0:50,2926,0,0
2024/3/10,0:55,2934,0,0
2024/3/10,1:00,2900,0,0
2024/3/10,1:05,2922,0,0
2024/3/10,1:10,2918,0,0
2024/3/10,1:15,2898,0,0
2024/3/10,1:20,2883,0,0
2024/3/10,1:25,2887,0,0
2024/3/10,1:30,2882,0,0
2024/3/10,1:35,2871,0,0
2024/3/10,1:40,2871,0,0
2024/3/10,1:45,2855,0,0
2024/3/10,1:50,2872,0,0
2024/3/10,1:55,2867,0,0
2024/3/10,2:00,2851,0,0
2024/3/10,2:05,2850,0,0
2024/3/10,2:10,2842,0,0
2024/3/10,2:15,2836,0,0
2024/3/10,2:20,2826,0,0
2024/3/10,2:25,2832,0,0
2024/3/10,2:30,2833,0,0
2024/3/10,2:35,2831,0,0
2024/3/10,2:40,2833,0,0
2024/3/10,2:45,2844,0,0
2024/3/10,2:50,2842,0,0
2024/3/10,2:55,2834,0,0
2024/3/10,3:00,2830,0,0
2024/3/10,3:05,2831,0,0
2024/3/10,3:10,2828,0,0
2024/3/10,3:15,2817,0,0
2024/3/10,3:20,2824,0,0
2024/3/10,3:25,2803,0,0
2024/3/10,3:30,2810,0,0
2024/3/10,3:35,2793,0,0
2024/3/10,3:40,2817,0,0
2024/3/10,3:45,2814,0,0
2024/3/10,3:50,2823,0,0
2024/3/10,3:55,2820,0,0
2024/3/10,4:00,2809,0,0
2024/3/10,4:05,2816,0,0
2024/3/10,4:10,2814,0,0
2024/3/10,4:15,2802,0,0
2024/3/10,4:20,2808,0,0
2024/3/10,4:25,2807,0,0
2024/3/10,4:30,2793,0,0
2024/3/10,4:35,2806,0,0
2024/3/10,4:40,2807,0,0
2024/3/10,4:45,2804,0,0
2024/3/10,4:50,2820,0,0
2024/3/10,4:55,2798,0,0
2024/3/10,5:00,2824,0,0
2024/3/10,5:05,2834,0,0
2024/3/10,5:10,2847,0,0
2024/3/10,5:15,2845,0,0
2024/3/10,5:20,2857,0,0
2024/3/10,5:25,2873,0,0
2024/3/10,5:30,2869,0,0
2024/3/10,5:35,2862,0,0
2024/3/10,5:40,2877,0,0
2024/3/10,5:45,2890,0,0
2024/3/10,5:50,2905,0,0
2024/3/10,5:55,2890,0,0
