2024/10/15 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3956,14:00〜15:00,10/15,23:50,11,89
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3550,14:00〜15:00,10/15,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3854,13:00〜14:00,10/15,23:50,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3532,13:00〜14:00,10/15,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/10/15,0:00,2247,2251,90,2492
2024/10/15,1:00,2140,2154,85,2501
2024/10/15,2:00,2130,2142,85,2501
2024/10/15,3:00,2180,2171,86,2512
2024/10/15,4:00,2226,2208,89,2487
2024/10/15,5:00,2294,2280,90,2548
2024/10/15,6:00,2387,2421,87,2743
2024/10/15,7:00,2595,2649,84,3058
2024/10/15,8:00,2954,2989,84,3478
2024/10/15,9:00,3259,3221,85,3800
2024/10/15,10:00,3435,3357,87,3939
2024/10/15,11:00,3502,3435,87,4000
2024/10/15,12:00,3410,3422,87,3908
2024/10/15,13:00,3522,3532,91,3854
2024/10/15,14:00,3541,3550,89,3956
2024/10/15,15:00,3494,3535,87,3984
2024/10/15,16:00,3464,3489,89,3885
2024/10/15,17:00,3400,3401,88,3830
2024/10/15,18:00,3311,3317,86,3836
2024/10/15,19:00,3164,3164,81,3862
2024/10/15,20:00,3018,3015,78,3832
2024/10/15,21:00,2859,2849,75,3794
2024/10/15,22:00,2731,2728,74,3673
2024/10/15,23:00,2591,2586,72,3583
最大使用率(%),時間帯
91,13:00〜14:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3846,14:00〜15:00,10/16,23:50,10,90
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3499,14:00〜15:00,10/16,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3698,11:00〜12:00,10/16,23:50,6,93
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3475,11:00〜12:00,10/16,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/10/15,0:00,2328,0,0
2024/10/15,0:05,2306,0,0
2024/10/15,0:10,2313,0,0
2024/10/15,0:15,2285,0,0
2024/10/15,0:20,2268,0,0
2024/10/15,0:25,2262,0,0
2024/10/15,0:30,2245,0,0
2024/10/15,0:35,2234,0,0
2024/10/15,0:40,2213,0,0
2024/10/15,0:45,2200,0,0
2024/10/15,0:50,2195,0,0
2024/10/15,0:55,2168,0,0
2024/10/15,1:00,2158,0,0
2024/10/15,1:05,2161,0,0
2024/10/15,1:10,2154,0,0
2024/10/15,1:15,2140,0,0
2024/10/15,1:20,2137,0,0
2024/10/15,1:25,2139,0,0
2024/10/15,1:30,2130,0,0
2024/10/15,1:35,2131,0,0
2024/10/15,1:40,2130,0,0
2024/10/15,1:45,2124,0,0
2024/10/15,1:50,2108,0,0
2024/10/15,1:55,2105,0,0
2024/10/15,2:00,2102,0,0
2024/10/15,2:05,2102,0,0
2024/10/15,2:10,2121,0,0
2024/10/15,2:15,2118,0,0
2024/10/15,2:20,2112,0,0
2024/10/15,2:25,2112,0,0
2024/10/15,2:30,2113,0,0
2024/10/15,2:35,2124,0,0
2024/10/15,2:40,2141,0,0
2024/10/15,2:45,2142,0,0
2024/10/15,2:50,2133,0,0
2024/10/15,2:55,2137,0,0
2024/10/15,3:00,2124,0,0
2024/10/15,3:05,2145,0,0
2024/10/15,3:10,2153,0,0
2024/10/15,3:15,2170,0,0
2024/10/15,3:20,2172,0,0
2024/10/15,3:25,2172,0,0
2024/10/15,3:30,2174,0,0
2024/10/15,3:35,2176,0,0
2024/10/15,3:40,2182,0,0
2024/10/15,3:45,2192,0,0
2024/10/15,3:50,2205,0,0
2024/10/15,3:55,2198,0,0
2024/10/15,4:00,2186,0,0
2024/10/15,4:05,2196,0,0
2024/10/15,4:10,2196,0,0
2024/10/15,4:15,2193,0,0
2024/10/15,4:20,2226,0,0
2024/10/15,4:25,2226,0,0
2024/10/15,4:30,2221,0,0
2024/10/15,4:35,2229,0,0
2024/10/15,4:40,2229,0,0
2024/10/15,4:45,2251,0,0
2024/10/15,4:50,2246,0,0
2024/10/15,4:55,2253,0,0
2024/10/15,5:00,2240,0,0
2024/10/15,5:05,2270,0,0
2024/10/15,5:10,2254,0,0
2024/10/15,5:15,2273,0,0
