2024/10/5 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3645,17:00〜18:00,10/5,23:50,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3027,17:00〜18:00,10/5,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2869,7:00〜8:00,10/5,23:50,11,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2595,7:00〜8:00,10/5,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/10/5,0:00,2628,2616,90,2905
2024/10/5,1:00,2469,2470,88,2803
2024/10/5,2:00,2405,2404,86,2781
2024/10/5,3:00,2391,2400,88,2710
2024/10/5,4:00,2387,2406,87,2715
2024/10/5,5:00,2407,2392,88,2711
2024/10/5,6:00,2435,2422,88,2757
2024/10/5,7:00,2579,2595,89,2869
2024/10/5,8:00,2775,2756,90,3069
2024/10/5,9:00,2917,2905,90,3229
2024/10/5,10:00,2981,3003,89,3346
2024/10/5,11:00,2996,2958,90,3322
2024/10/5,12:00,2956,2902,89,3288
2024/10/5,13:00,2940,2963,87,3357
2024/10/5,14:00,2909,2962,86,3377
2024/10/5,15:00,2880,2953,84,3417
2024/10/5,16:00,2915,2984,83,3507
2024/10/5,17:00,2980,3027,81,3645
2024/10/5,18:00,2966,2991,80,3701
2024/10/5,19:00,2890,2871,78,3700
2024/10/5,20:00,2771,2773,75,3682
2024/10/5,21:00,2638,2650,73,3571
2024/10/5,22:00,2521,2537,73,3425
2024/10/5,23:00,2425,2440,72,3348

最大使用率(%),時間帯
90,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3514,18:00〜19:00,10/6,23:50,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2999,18:00〜19:00,10/6,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2394,3:00〜4:00,10/6,23:50,11,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2162,3:00〜4:00,10/6,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/10/5,0:00,2742,0,0
2024/10/5,0:05,2727,0,0
2024/10/5,0:10,2705,0,0
2024/10/5,0:15,2685,0,0
2024/10/5,0:20,2667,0,0
2024/10/5,0:25,2645,0,0
2024/10/5,0:30,2624,0,0
2024/10/5,0:35,2613,0,0
2024/10/5,0:40,2582,0,0
2024/10/5,0:45,2572,0,0
2024/10/5,0:50,2547,0,0
2024/10/5,0:55,2523,0,0
2024/10/5,1:00,2516,0,0
2024/10/5,1:05,2526,0,0
2024/10/5,1:10,2510,0,0
2024/10/5,1:15,2506,0,0
2024/10/5,1:20,2491,0,0
2024/10/5,1:25,2465,0,0
2024/10/5,1:30,2450,0,0
2024/10/5,1:35,2442,0,0
2024/10/5,1:40,2447,0,0
2024/10/5,1:45,2434,0,0
2024/10/5,1:50,2426,0,0
2024/10/5,1:55,2420,0,0
2024/10/5,2:00,2427,0,0
2024/10/5,2:05,2431,0,0
2024/10/5,2:10,2422,0,0
2024/10/5,2:15,2410,0,0
2024/10/5,2:20,2403,0,0
2024/10/5,2:25,2404,0,0
2024/10/5,2:30,2398,0,0
2024/10/5,2:35,2401,0,0
2024/10/5,2:40,2386,0,0
2024/10/5,2:45,2381,0,0
2024/10/5,2:50,2393,0,0
2024/10/5,2:55,2390,0,0
2024/10/5,3:00,2387,0,0
2024/10/5,3:05,2387,0,0
2024/10/5,3:10,2395,0,0
2024/10/5,3:15,2391,0,0
2024/10/5,3:20,2397,0,0
2024/10/5,3:25,2401,0,0
2024/10/5,3:30,2394,0,0
2024/10/5,3:35,2388,0,0
2024/10/5,3:40,2380,0,0
2024/10/5,3:45,2390,0,0
2024/10/5,3:50,2377,0,0
2024/10/5,3:55,2378,0,0
2024/10/5,4:00,2379,0,0
2024/10/5,4:05,2381,0,0
2024/10/5,4:10,2375,0,0
2024/10/5,4:15,2379,0,0
2024/10/5,4:20,2382,0,0
2024/10/5,4:25,2383,0,0
2024/10/5,4:30,2376,0,0
2024/10/5,4:35,2379,0,0
2024/10/5,4:40,2406,0,0
2024/10/5,4:45,2406,0,0
2024/10/5,4:50,2381,0,0
2024/10/5,4:55,2392,0,0
2024/10/5,5:00,2397,0,0
2024/10/5,5:05,2405,0,0
2024/10/5,5:10,2416,0,0
2024/10/5,5:15,2420,0,0
2024/10/5,5:20,2420,0,0
2024/10/5,5:25,2417,0,0
2024/10/5,5:30,2404,0,0
2024/10/5,5:35,2385,0,0
2024/10/5,5:40,2400,0,0
2024/10/5,5:45,2404,0,0
2024/10/5,5:50,2395,1,0
2024/10/5,5:55,2393,3,0
2024/10/5,6:00,2399,7,0
