2024/9/27 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4223,11:00〜12:00,9/27,23:50,14,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3714,11:00〜12:00,9/27,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2850,0:00〜1:00,9/27,23:50,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2615,0:00〜1:00,9/27,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/9/27,0:00,2613,2615,91,2850
2024/9/27,1:00,2460,2471,90,2710
2024/9/27,2:00,2398,2418,90,2648
2024/9/27,3:00,2406,2426,90,2661
2024/9/27,4:00,2425,2441,90,2689
2024/9/27,5:00,2484,2498,90,2756
2024/9/27,6:00,2625,2653,89,2934
2024/9/27,7:00,2889,2955,88,3274
2024/9/27,8:00,3255,3341,87,3719
2024/9/27,9:00,3581,3576,89,4022
2024/9/27,10:00,3712,3663,89,4151
2024/9/27,11:00,3711,3714,87,4223
2024/9/27,12:00,3556,3624,85,4142
2024/9/27,13:00,3660,3710,85,4297
2024/9/27,14:00,3647,3660,84,4336
2024/9/27,15:00,3623,3627,82,4391
2024/9/27,16:00,3639,3618,81,4456
2024/9/27,17:00,3611,3537,80,4467
2024/9/27,18:00,3538,3472,78,4501
2024/9/27,19:00,3385,3380,78,4320
2024/9/27,20:00,3226,3220,77,4175
2024/9/27,21:00,3053,3044,74,4081
2024/9/27,22:00,2902,2926,72,4011
2024/9/27,23:00,2760,2775,68,4004
最大使用率(%),時間帯
91,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3689,13:00〜14:00,9/28,23:50,12,89
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3297,13:00〜14:00,9/28,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3689,13:00〜14:00,9/28,23:50,12,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3297,13:00〜14:00,9/28,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/9/27,0:00,2726,0,0
2024/9/27,0:05,2705,0,0
2024/9/27,0:10,2692,0,0
2024/9/27,0:15,2671,0,0
2024/9/27,0:20,2648,0,0
2024/9/27,0:25,2627,0,0
2024/9/27,0:30,2603,0,0
2024/9/27,0:35,2592,0,0
2024/9/27,0:40,2566,0,0
2024/9/27,0:45,2555,0,0
2024/9/27,0:50,2529,0,0
2024/9/27,0:55,2502,0,0
2024/9/27,1:00,2495,0,0
2024/9/27,1:05,2495,0,0
2024/9/27,1:10,2497,0,0
2024/9/27,1:15,2489,0,0
2024/9/27,1:20,2475,0,0
2024/9/27,1:25,2465,0,0
2024/9/27,1:30,2457,0,0
2024/9/27,1:35,2456,0,0
2024/9/27,1:40,2438,0,0
2024/9/27,1:45,2435,0,0
2024/9/27,1:50,2427,0,0
2024/9/27,1:55,2410,0,0
2024/9/27,2:00,2410,0,0
2024/9/27,2:05,2405,0,0
2024/9/27,2:10,2403,0,0
2024/9/27,2:15,2383,0,0
2024/9/27,2:20,2396,0,0
2024/9/27,2:25,2396,0,0
2024/9/27,2:30,2389,0,0
2024/9/27,2:35,2391,0,0
2024/9/27,2:40,2393,0,0
2024/9/27,2:45,2388,0,0
2024/9/27,2:50,2397,0,0
2024/9/27,2:55,2404,0,0
2024/9/27,3:00,2393,0,0
2024/9/27,3:05,2399,0,0
2024/9/27,3:10,2401,0,0
2024/9/27,3:15,2407,0,0
2024/9/27,3:20,2407,0,0
2024/9/27,3:25,2397,0,0
2024/9/27,3:30,2401,0,0
2024/9/27,3:35,2399,0,0
2024/9/27,3:40,2396,0,0
2024/9/27,3:45,2410,0,0
2024/9/27,3:50,2409,0,0
2024/9/27,3:55,2403,0,0
2024/9/27,4:00,2414,0,0
2024/9/27,4:05,2415,0,0
2024/9/27,4:10,2411,0,0
2024/9/27,4:15,2414,0,0
2024/9/27,4:20,2409,0,0
2024/9/27,4:25,2413,0,0
2024/9/27,4:30,2420,0,0
2024/9/27,4:35,2428,0,0
2024/9/27,4:40,2427,0,0
2024/9/27,4:45,2431,0,0
2024/9/27,4:50,2435,0,0
2024/9/27,4:55,2442,0,0
2024/9/27,5:00,2439,0,0
2024/9/27,5:05,2442,0,0
2024/9/27,5:10,2457,0,0
2024/9/27,5:15,2469,0,0
2024/9/27,5:20,2472,0,0
2024/9/27,5:25,2473,0,0
2024/9/27,5:30,2475,0,0
2024/9/27,5:35,2476,0,0
2024/9/27,5:40,2483,0,0
2024/9/27,5:45,2488,2,0
2024/9/27,5:50,2492,4,0
2024/9/27,5:55,2516,8,0
2024/9/27,6:00,2530,12,0
2024/9/27,6:05,2550,16,0
2024/9/27,6:10,2577,23,0
2024/9/27,6:15,2580,23,0
2024/9/27,6:20,2579,27,1
2024/9/27,6:25,2592,31,1
2024/9/27,6:30,2612,36,1
2024/9/27,6:35,2655,41,1
2024/9/27,6:40,2646,47,1
2024/9/27,6:45,2655,50,1
2024/9/27,6:50,2678,55,2
2024/9/27,6:55,2708,61,2
2024/9/27,7:00,2715,68,2
2024/9/27,7:05,2787,75,2
2024/9/27,7:10,2796,83,2
2024/9/27,7:15,2825,90,3
2024/9/27,7:20,2835,95,3
2024/9/27,7:25,2874,101,3
2024/9/27,7:30,2864,107,3
2024/9/27,7:35,2909,110,3
2024/9/27,7:40,2923,112,3
2024/9/27,7:45,2954,117,3
2024/9/27,7:50,2958,124,4
2024/9/27,7:55,3000,131,4
2024/9/27,8:00,3044,135,4
2024/9/27,8:05,3104,145,4
2024/9/27,8:10,3136,159,5
2024/9/27,8:15,3157,169,5
2024/9/27,8:20,3188,177,5
2024/9/27,8:25,3216,184,5
2024/9/27,8:30,3267,191,5
2024/9/27,8:35,3307,196,5
2024/9/27,8:40,3331,200,6
2024/9/27,8:45,3340,208,6
2024/9/27,8:50,3364,220,6
2024/9/27,8:55,3384,231,6
2024/9/27,9:00,3418,243,7
2024/9/27,9:05,3476,255,7
2024/9/27,9:10,3490,262,7
2024/9/27,9:15,3499,278,7
2024/9/27,9:20,3537,298,8
2024/9/27,9:25,3560,314,8
2024/9/27,9:30,3582,330,9
2024/9/27,9:35,3607,348,9
2024/9/27,9:40,3635,364,10
2024/9/27,9:45,3640,370,10
2024/9/27,9:50,3663,371,10
2024/9/27,9:55,3687,376,10
2024/9/27,10:00,3672,374,10
2024/9/27,10:05,3689,375,10
2024/9/27,10:10,3686,372,10
2024/9/27,10:15,3692,365,9
2024/9/27,10:20,3704,365,9
2024/9/27,10:25,3705,359,9
2024/9/27,10:30,3724,361,9
2024/9/27,10:35,3724,357,9
2024/9/27,10:40,3719,354,9
2024/9/27,10:45,3726,349,9
2024/9/27,10:50,3724,341,9
2024/9/27,10:55,3730,335,8
2024/9/27,11:00,3706,331,8
2024/9/27,11:05,3752,327,8
2024/9/27,11:10,3733,323,8
2024/9/27,11:15,3721,316,8
2024/9/27,11:20,3720,311,8
