2024/6/24 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5138,14:00〜15:00,6/24,23:50,13,88
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4565,14:00〜15:00,6/24,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3179,7:00〜8:00,6/24,23:50,11,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2861,7:00〜8:00,6/24,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/6/24,0:00,2327,2326,86,2686
2024/6/24,1:00,2210,2210,80,2731
2024/6/24,2:00,2183,2179,80,2709
2024/6/24,3:00,2219,2221,83,2669
2024/6/24,4:00,2250,2251,86,2602
2024/6/24,5:00,2299,2312,86,2666
2024/6/24,6:00,2461,2501,87,2816
2024/6/24,7:00,2782,2861,87,3179
2024/6/24,8:00,3304,3351,87,3786
2024/6/24,9:00,3868,3757,91,4207
2024/6/24,10:00,4164,4002,92,4512
2024/6/24,11:00,4384,4295,91,4795
2024/6/24,12:00,4421,4316,91,4817
2024/6/24,13:00,4598,4518,91,5049
2024/6/24,14:00,4606,4565,89,5138
2024/6/24,15:00,4440,4513,85,5168
2024/6/24,16:00,4270,4446,84,5078
2024/6/24,17:00,4104,4126,84,4871
2024/6/24,18:00,4020,3966,83,4812
2024/6/24,19:00,3912,3869,81,4808
2024/6/24,20:00,3703,3684,77,4759
2024/6/24,21:00,3466,3458,76,4538
2024/6/24,22:00,3268,3264,76,4273
2024/6/24,23:00,3049,3041,73,4140
最大使用率(%),時間帯
92,10:00〜11:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4905,11:00〜12:00,6/25,23:50,12,89
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4387,11:00〜12:00,6/25,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3044,0:00〜1:00,6/25,23:50,10,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2772,0:00〜1:00,6/25,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/6/24,0:00,2413,0,0
2024/6/24,0:05,2387,0,0
2024/6/24,0:10,2381,0,0
2024/6/24,0:15,2362,0,0
2024/6/24,0:20,2356,0,0
2024/6/24,0:25,2334,0,0
2024/6/24,0:30,2314,0,0
2024/6/24,0:35,2306,0,0
2024/6/24,0:40,2284,0,0
2024/6/24,0:45,2283,0,0
2024/6/24,0:50,2259,0,0
2024/6/24,0:55,2257,0,0
2024/6/24,1:00,2233,0,0
2024/6/24,1:05,2242,0,0
2024/6/24,1:10,2233,0,0
2024/6/24,1:15,2226,0,0
2024/6/24,1:20,2208,0,0
2024/6/24,1:25,2208,0,0
2024/6/24,1:30,2201,0,0
2024/6/24,1:35,2202,0,0
2024/6/24,1:40,2190,0,0
2024/6/24,1:45,2198,0,0
2024/6/24,1:50,2178,0,0
2024/6/24,1:55,2192,0,0
2024/6/24,2:00,2185,0,0
2024/6/24,2:05,2172,0,0
2024/6/24,2:10,2182,0,0
2024/6/24,2:15,2174,0,0
2024/6/24,2:20,2178,0,0
2024/6/24,2:25,2174,0,0
2024/6/24,2:30,2160,0,0
2024/6/24,2:35,2173,0,0
2024/6/24,2:40,2184,0,0
2024/6/24,2:45,2167,0,0
2024/6/24,2:50,2174,0,0
2024/6/24,2:55,2192,0,0
2024/6/24,3:00,2192,0,0
2024/6/24,3:05,2211,0,0
2024/6/24,3:10,2205,0,0
2024/6/24,3:15,2204,0,0
2024/6/24,3:20,2214,0,0
2024/6/24,3:25,2213,0,0
2024/6/24,3:30,2219,0,0
2024/6/24,3:35,2212,0,0
2024/6/24,3:40,2226,0,0
2024/6/24,3:45,2213,0,0
2024/6/24,3:50,2222,0,0
2024/6/24,3:55,2234,0,0
2024/6/24,4:00,2233,0,0
2024/6/24,4:05,2232,0,0
2024/6/24,4:10,2236,0,0
2024/6/24,4:15,2249,0,0
2024/6/24,4:20,2259,0,0
2024/6/24,4:25,2249,0,0
2024/6/24,4:30,2256,0,0
2024/6/24,4:35,2246,0,0
2024/6/24,4:40,2250,0,0
2024/6/24,4:45,2250,0,0
2024/6/24,4:50,2244,0,0
2024/6/24,4:55,2247,1,0
2024/6/24,5:00,2257,12,0
2024/6/24,5:05,2270,22,0
2024/6/24,5:10,2282,30,1
2024/6/24,5:15,2275,35,1
