2024/11/30 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3879,18:00〜19:00,11/30,23:40,22,82
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3181,18:00〜19:00,11/30,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3020,5:00〜6:00,11/30,23:40,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2678,5:00〜6:00,11/30,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/11/30,0:00,2687,2658,88,3026
2024/11/30,1:00,2579,2553,88,2910
2024/11/30,2:00,2559,2530,88,2885
2024/11/30,3:00,2570,2550,89,2887
2024/11/30,4:00,2585,2594,88,2926
2024/11/30,5:00,2651,2678,87,3020
2024/11/30,6:00,2810,2827,87,3225
2024/11/30,7:00,2949,2982,85,3432
2024/11/30,8:00,3009,3028,85,3527
2024/11/30,9:00,3029,3023,83,3610
2024/11/30,10:00,2964,2912,79,3728
2024/11/30,11:00,2902,2899,77,3749
2024/11/30,12:00,2824,2833,76,3706
2024/11/30,13:00,2809,2828,78,3571
2024/11/30,14:00,2798,2809,83,3340
2024/11/30,15:00,2839,2853,85,3303
2024/11/30,16:00,2957,2976,85,3473
2024/11/30,17:00,3128,3161,83,3749
2024/11/30,18:00,3167,3181,81,3879
2024/11/30,19:00,3154,3145,79,3948
2024/11/30,20:00,3095,3083,79,3887
2024/11/30,21:00,2970,2960,76,3868
2024/11/30,22:00,2850,2825,76,3714
2024/11/30,23:00,2702,2668,74,3614
最大使用率(%),時間帯
89,3:00〜4:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3713,18:00〜19:00,12/1,23:50,18,84
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3151,18:00〜19:00,12/1,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2653,3:00〜4:00,12/1,23:50,9,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2427,3:00〜4:00,12/1,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/11/30,0:00,2781,0,0
2024/11/30,0:05,2761,0,0
2024/11/30,0:10,2748,0,0
2024/11/30,0:15,2731,0,0
2024/11/30,0:20,2722,0,0
2024/11/30,0:25,2697,0,0
2024/11/30,0:30,2683,0,0
2024/11/30,0:35,2670,0,0
2024/11/30,0:40,2654,0,0
2024/11/30,0:45,2620,0,0
2024/11/30,0:50,2605,0,0
2024/11/30,0:55,2605,0,0
2024/11/30,1:00,2593,0,0
2024/11/30,1:05,2602,0,0
2024/11/30,1:10,2605,0,0
2024/11/30,1:15,2604,0,0
2024/11/30,1:20,2587,0,0
2024/11/30,1:25,2583,0,0
2024/11/30,1:30,2570,0,0
2024/11/30,1:35,2567,0,0
2024/11/30,1:40,2562,0,0
2024/11/30,1:45,2566,0,0
2024/11/30,1:50,2551,0,0
2024/11/30,1:55,2550,0,0
2024/11/30,2:00,2555,0,0
2024/11/30,2:05,2550,0,0
2024/11/30,2:10,2555,0,0
2024/11/30,2:15,2556,0,0
2024/11/30,2:20,2552,0,0
2024/11/30,2:25,2558,0,0
2024/11/30,2:30,2553,0,0
2024/11/30,2:35,2559,0,0
2024/11/30,2:40,2558,0,0
2024/11/30,2:45,2556,0,0
2024/11/30,2:50,2570,0,0
2024/11/30,2:55,2566,0,0
2024/11/30,3:00,2572,0,0
2024/11/30,3:05,2570,0,0
2024/11/30,3:10,2571,0,0
2024/11/30,3:15,2572,0,0
2024/11/30,3:20,2569,0,0
2024/11/30,3:25,2565,0,0
2024/11/30,3:30,2556,0,0
2024/11/30,3:35,2577,0,0
2024/11/30,3:40,2560,0,0
2024/11/30,3:45,2565,0,0
2024/11/30,3:50,2569,0,0
2024/11/30,3:55,2567,0,0
2024/11/30,4:00,2568,0,0
2024/11/30,4:05,2575,0,0
2024/11/30,4:10,2567,0,0
2024/11/30,4:15,2581,0,0
2024/11/30,4:20,2584,0,0
2024/11/30,4:25,2585,0,0
2024/11/30,4:30,2569,0,0
2024/11/30,4:35,2587,0,0
2024/11/30,4:40,2577,0,0
2024/11/30,4:45,2589,0,0
2024/11/30,4:50,2586,0,0
2024/11/30,4:55,2595,0,0
2024/11/30,5:00,2607,0,0
2024/11/30,5:05,2621,0,0
2024/11/30,5:10,2626,0,0
2024/11/30,5:15,2625,0,0
2024/11/30,5:20,2633,0,0
2024/11/30,5:25,2640,0,0
2024/11/30,5:30,2640,0,0
2024/11/30,5:35,2639,0,0
2024/11/30,5:40,2662,0,0
2024/11/30,5:45,2663,0,0
2024/11/30,5:50,2674,0,0
2024/11/30,5:55,2697,0,0
2024/11/30,6:00,2711,0,0
2024/11/30,6:05,2748,0,0
2024/11/30,6:10,2755,0,0
2024/11/30,6:15,2776,0,0
2024/11/30,6:20,2792,0,0
2024/11/30,6:25,2793,0,0
2024/11/30,6:30,2799,0,0
2024/11/30,6:35,2833,0,0
2024/11/30,6:40,2832,0,0
2024/11/30,6:45,2846,1,0
2024/11/30,6:50,2856,3,0
2024/11/30,6:55,2867,6,0
2024/11/30,7:00,2850,10,0
2024/11/30,7:05,2879,14,0
2024/11/30,7:10,2870,30,1
2024/11/30,7:15,2914,89,3
2024/11/30,7:20,2936,127,4
2024/11/30,7:25,2969,153,5
2024/11/30,7:30,2941,180,6
2024/11/30,7:35,2975,210,7
2024/11/30,7:40,2985,239,8
2024/11/30,7:45,2994,269,8
2024/11/30,7:50,2983,299,10
2024/11/30,7:55,2983,330,11
2024/11/30,8:00,2984,362,12
2024/11/30,8:05,3012,396,13
2024/11/30,8:10,3012,428,14
2024/11/30,8:15,3000,461,15
2024/11/30,8:20,2991,495,16
2024/11/30,8:25,3002,528,17
2024/11/30,8:30,2999,563,18
2024/11/30,8:35,3027,597,19
2024/11/30,8:40,3014,630,20
2024/11/30,8:45,3018,658,21
2024/11/30,8:50,3019,688,22
2024/11/30,8:55,3005,716,23
2024/11/30,9:00,3020,747,24
2024/11/30,9:05,3048,779,25
2024/11/30,9:10,3042,807,26
2024/11/30,9:15,3035,834,27
2024/11/30,9:20,3032,863,28
2024/11/30,9:25,3042,883,29
2024/11/30,9:30,3016,904,29
2024/11/30,9:35,3029,923,30
2024/11/30,9:40,3009,947,31
2024/11/30,9:45,3002,970,32
2024/11/30,9:50,3016,993,32
2024/11/30,9:55,3003,1011,33
2024/11/30,10:00,2991,1030,34
2024/11/30,10:05,2990,1047,35
2024/11/30,10:10,2978,1064,35
2024/11/30,10:15,2983,1080,36
2024/11/30,10:20,2968,1095,36
2024/11/30,10:25,2981,1109,37
2024/11/30,10:30,2977,1121,37
2024/11/30,10:35,2963,1130,38
2024/11/30,10:40,2949,1138,38
2024/11/30,10:45,2947,1144,38
2024/11/30,10:50,2954,1150,38
2024/11/30,10:55,2944,1159,39
2024/11/30,11:00,2925,1165,39
2024/11/30,11:05,2928,1171,39
2024/11/30,11:10,2926,1172,40
2024/11/30,11:15,2911,1174,40
2024/11/30,11:20,2913,1177,40
2024/11/30,11:25,2928,1183,40
2024/11/30,11:30,2901,1182,40
2024/11/30,11:35,2885,1180,40
2024/11/30,11:40,2880,1177,40
2024/11/30,11:45,2876,1174,40
2024/11/30,11:50,2881,1175,40
2024/11/30,11:55,2879,1177,40
2024/11/30,12:00,2863,1177,41
