2024/8/25 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4808,13:00〜14:00,8/25,23:50,15,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4196,13:00〜14:00,8/25,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4371,10:00〜11:00,8/25,23:50,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3815,10:00〜11:00,8/25,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/8/25,0:00,2888,2876,87,3306
2024/8/25,1:00,2718,2688,85,3163
2024/8/25,2:00,2632,2592,82,3191
2024/8/25,3:00,2610,2571,81,3201
2024/8/25,4:00,2597,2570,80,3212
2024/8/25,5:00,2605,2586,80,3234
2024/8/25,6:00,2685,2667,80,3344
2024/8/25,7:00,2939,2911,82,3549
2024/8/25,8:00,3309,3278,84,3912
2024/8/25,9:00,3665,3609,88,4142
2024/8/25,10:00,3934,3815,90,4371
2024/8/25,11:00,4116,4003,89,4588
2024/8/25,12:00,4205,4122,88,4726
2024/8/25,13:00,4241,4196,88,4808
2024/8/25,14:00,4169,4194,86,4826
2024/8/25,15:00,4113,4161,84,4864
2024/8/25,16:00,4082,4015,85,4790
2024/8/25,17:00,4001,3934,83,4777
2024/8/25,18:00,3977,3971,81,4883
2024/8/25,19:00,3893,3856,80,4856
2024/8/25,20:00,3735,3704,78,4751
2024/8/25,21:00,3547,3516,76,4663
2024/8/25,22:00,3347,3317,74,4470
2024/8/25,23:00,3147,3132,72,4343
最大使用率(%),時間帯
90,10:00〜11:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5637,13:00〜14:00,8/26,23:40,10,90
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5114,13:00〜14:00,8/26,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5426,10:00〜11:00,8/26,23:40,10,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4926,10:00〜11:00,8/26,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/8/25,0:00,2999,0,0
2024/8/25,0:05,2980,0,0
2024/8/25,0:10,2961,0,0
2024/8/25,0:15,2936,0,0
2024/8/25,0:20,2922,0,0
2024/8/25,0:25,2908,0,0
2024/8/25,0:30,2889,0,0
2024/8/25,0:35,2864,0,0
2024/8/25,0:40,2846,0,0
2024/8/25,0:45,2832,0,0
2024/8/25,0:50,2798,0,0
2024/8/25,0:55,2796,0,0
2024/8/25,1:00,2769,0,0
2024/8/25,1:05,2761,0,0
2024/8/25,1:10,2768,0,0
2024/8/25,1:15,2749,0,0
2024/8/25,1:20,2731,0,0
2024/8/25,1:25,2731,0,0
2024/8/25,1:30,2721,0,0
2024/8/25,1:35,2706,0,0
2024/8/25,1:40,2687,0,0
2024/8/25,1:45,2679,0,0
2024/8/25,1:50,2663,0,0
2024/8/25,1:55,2677,0,0
2024/8/25,2:00,2666,0,0
2024/8/25,2:05,2668,0,0
2024/8/25,2:10,2640,0,0
2024/8/25,2:15,2632,0,0
2024/8/25,2:20,2639,0,0
2024/8/25,2:25,2638,0,0
2024/8/25,2:30,2626,0,0
2024/8/25,2:35,2614,0,0
2024/8/25,2:40,2612,0,0
2024/8/25,2:45,2606,0,0
2024/8/25,2:50,2601,0,0
2024/8/25,2:55,2626,0,0
2024/8/25,3:00,2623,0,0
2024/8/25,3:05,2606,0,0
2024/8/25,3:10,2604,0,0
2024/8/25,3:15,2619,0,0
2024/8/25,3:20,2621,0,0
2024/8/25,3:25,2595,0,0
2024/8/25,3:30,2598,0,0
2024/8/25,3:35,2594,0,0
2024/8/25,3:40,2608,0,0
2024/8/25,3:45,2588,0,0
2024/8/25,3:50,2593,0,0
2024/8/25,3:55,2597,0,0
2024/8/25,4:00,2604,0,0
2024/8/25,4:05,2604,0,0
2024/8/25,4:10,2592,0,0
2024/8/25,4:15,2586,0,0
2024/8/25,4:20,2578,0,0
2024/8/25,4:25,2584,0,0
2024/8/25,4:30,2581,0,0
2024/8/25,4:35,2581,0,0
2024/8/25,4:40,2604,0,0
2024/8/25,4:45,2611,0,0
2024/8/25,4:50,2612,0,0
2024/8/25,4:55,2607,0,0
2024/8/25,5:00,2603,0,0
2024/8/25,5:05,2604,0,0
2024/8/25,5:10,2619,0,0
2024/8/25,5:15,2607,0,0
