2024/8/19 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5872,14:00〜15:00,8/19,23:50,11,90
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5311,14:00〜15:00,8/19,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5481,12:00〜13:00,8/19,23:50,8,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5087,12:00〜13:00,8/19,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/8/19,0:00,2993,2983,90,3324
2024/8/19,1:00,2802,2791,85,3281
2024/8/19,2:00,2700,2707,82,3266
2024/8/19,3:00,2662,2684,81,3259
2024/8/19,4:00,2676,2686,82,3258
2024/8/19,5:00,2772,2762,84,3264
2024/8/19,6:00,3063,3054,86,3536
2024/8/19,7:00,3614,3610,88,4077
2024/8/19,8:00,4297,4334,90,4734
2024/8/19,9:00,4813,4799,92,5204
2024/8/19,10:00,5029,4975,93,5404
2024/8/19,11:00,5182,5109,93,5524
2024/8/19,12:00,5188,5087,94,5481
2024/8/19,13:00,5307,5259,93,5684
2024/8/19,14:00,5370,5311,91,5872
2024/8/19,15:00,5359,5227,91,5851
2024/8/19,16:00,5218,5180,92,5633
2024/8/19,17:00,4868,4947,87,5549
2024/8/19,18:00,4652,4761,84,5518
2024/8/19,19:00,4256,4519,76,5577
2024/8/19,20:00,3929,4215,70,5540
2024/8/19,21:00,3659,3773,67,5427
2024/8/19,22:00,3455,3491,66,5169
2024/8/19,23:00,3233,3244,64,5049
最大使用率(%),時間帯
94,12:00〜13:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5924,14:00〜15:00,8/20,23:50,16,86
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5118,14:00〜15:00,8/20,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5924,14:00〜15:00,8/20,23:50,16,86
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5118,14:00〜15:00,8/20,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/8/19,0:00,3121,0,0
2024/8/19,0:05,3103,0,0
2024/8/19,0:10,3078,0,0
2024/8/19,0:15,3064,0,0
2024/8/19,0:20,3047,0,0
2024/8/19,0:25,3017,0,0
2024/8/19,0:30,2998,0,0
2024/8/19,0:35,2964,0,0
2024/8/19,0:40,2945,0,0
2024/8/19,0:45,2920,0,0
2024/8/19,0:50,2904,0,0
2024/8/19,0:55,2882,0,0
2024/8/19,1:00,2869,0,0
2024/8/19,1:05,2867,0,0
2024/8/19,1:10,2848,0,0
2024/8/19,1:15,2828,0,0
2024/8/19,1:20,2829,0,0
2024/8/19,1:25,2812,0,0
2024/8/19,1:30,2796,0,0
2024/8/19,1:35,2794,0,0
2024/8/19,1:40,2779,0,0
2024/8/19,1:45,2767,0,0
2024/8/19,1:50,2747,0,0
2024/8/19,1:55,2743,0,0
2024/8/19,2:00,2740,0,0
2024/8/19,2:05,2731,0,0
2024/8/19,2:10,2716,0,0
2024/8/19,2:15,2712,0,0
2024/8/19,2:20,2708,0,0
2024/8/19,2:25,2697,0,0
2024/8/19,2:30,2679,0,0
2024/8/19,2:35,2674,0,0
2024/8/19,2:40,2701,0,0
2024/8/19,2:45,2685,0,0
2024/8/19,2:50,2689,0,0
2024/8/19,2:55,2670,0,0
2024/8/19,3:00,2671,0,0
2024/8/19,3:05,2668,0,0
2024/8/19,3:10,2657,0,0
2024/8/19,3:15,2667,0,0
2024/8/19,3:20,2667,0,0
2024/8/19,3:25,2660,0,0
2024/8/19,3:30,2653,0,0
2024/8/19,3:35,2657,0,0
2024/8/19,3:40,2657,0,0
2024/8/19,3:45,2652,0,0
2024/8/19,3:50,2654,0,0
2024/8/19,3:55,2660,0,0
2024/8/19,4:00,2658,0,0
2024/8/19,4:05,2661,0,0
2024/8/19,4:10,2659,0,0
2024/8/19,4:15,2644,0,0
2024/8/19,4:20,2657,0,0
2024/8/19,4:25,2660,0,0
2024/8/19,4:30,2648,0,0
2024/8/19,4:35,2681,0,0
2024/8/19,4:40,2701,0,0
2024/8/19,4:45,2692,0,0
2024/8/19,4:50,2695,0,0
2024/8/19,4:55,2703,0,0
2024/8/19,5:00,2707,0,0
2024/8/19,5:05,2713,0,0
2024/8/19,5:10,2724,0,0
2024/8/19,5:15,2738,0,0
