2024/6/4 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3805,11:00〜12:00,6/4,23:50,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3433,11:00〜12:00,6/4,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3751,10:00〜11:00,6/4,23:50,11,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3387,10:00〜11:00,6/4,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/6/4,0:00,2320,2323,87,2646
2024/6/4,1:00,2205,2211,83,2628
2024/6/4,2:00,2191,2198,84,2603
2024/6/4,3:00,2235,2231,86,2579
2024/6/4,4:00,2245,2255,87,2576
2024/6/4,5:00,2260,2262,84,2681
2024/6/4,6:00,2349,2329,87,2680
2024/6/4,7:00,2611,2549,88,2965
2024/6/4,8:00,3022,2910,90,3344
2024/6/4,9:00,3301,3220,91,3616
2024/6/4,10:00,3364,3387,89,3751
2024/6/4,11:00,3446,3433,90,3805
2024/6/4,12:00,3344,3304,90,3696
2024/6/4,13:00,3421,3415,89,3802
2024/6/4,14:00,3405,3408,89,3809
2024/6/4,15:00,3315,3347,87,3778
2024/6/4,16:00,3274,3308,86,3795
2024/6/4,17:00,3173,3187,85,3708
2024/6/4,18:00,3107,3123,84,3693
2024/6/4,19:00,3048,3070,82,3703
2024/6/4,20:00,2914,2904,80,3622
2024/6/4,21:00,2751,2753,76,3581
2024/6/4,22:00,2624,2626,74,3513
2024/6/4,23:00,2488,2485,72,3434

最大使用率(%),時間帯
91,9:00〜10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3915,13:00〜14:00,6/5,23:50,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3509,13:00〜14:00,6/5,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3915,13:00〜14:00,6/5,23:50,12,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3509,13:00〜14:00,6/5,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/6/4,0:00,2374,0,0
2024/6/4,0:05,2375,0,0
2024/6/4,0:10,2394,0,0
2024/6/4,0:15,2376,0,0
2024/6/4,0:20,2350,0,0
2024/6/4,0:25,2342,0,0
2024/6/4,0:30,2313,0,0
2024/6/4,0:35,2301,0,0
2024/6/4,0:40,2278,0,0
2024/6/4,0:45,2270,0,0
2024/6/4,0:50,2251,0,0
2024/6/4,0:55,2229,0,0
2024/6/4,1:00,2229,0,0
2024/6/4,1:05,2230,0,0
2024/6/4,1:10,2225,0,0
2024/6/4,1:15,2221,0,0
2024/6/4,1:20,2189,0,0
2024/6/4,1:25,2199,0,0
2024/6/4,1:30,2197,0,0
2024/6/4,1:35,2206,0,0
2024/6/4,1:40,2181,0,0
2024/6/4,1:45,2199,0,0
2024/6/4,1:50,2188,0,0
2024/6/4,1:55,2187,0,0
2024/6/4,2:00,2192,0,0
2024/6/4,2:05,2181,0,0
2024/6/4,2:10,2189,0,0
2024/6/4,2:15,2180,0,0
2024/6/4,2:20,2180,0,0
2024/6/4,2:25,2181,0,0
2024/6/4,2:30,2166,0,0
2024/6/4,2:35,2177,0,0
2024/6/4,2:40,2191,0,0
2024/6/4,2:45,2195,0,0
2024/6/4,2:50,2198,0,0
2024/6/4,2:55,2199,0,0
2024/6/4,3:00,2217,0,0
2024/6/4,3:05,2228,0,0
2024/6/4,3:10,2220,0,0
2024/6/4,3:15,2209,0,0
2024/6/4,3:20,2221,0,0
2024/6/4,3:25,2216,0,0
2024/6/4,3:30,2225,0,0
2024/6/4,3:35,2239,0,0
2024/6/4,3:40,2241,0,0
2024/6/4,3:45,2238,0,0
2024/6/4,3:50,2258,0,0
2024/6/4,3:55,2249,0,0
2024/6/4,4:00,2246,0,0
2024/6/4,4:05,2246,0,0
2024/6/4,4:10,2241,0,0
2024/6/4,4:15,2247,0,0
2024/6/4,4:20,2257,0,0
2024/6/4,4:25,2237,0,0
2024/6/4,4:30,2234,0,0
2024/6/4,4:35,2236,0,0
2024/6/4,4:40,2239,0,0
2024/6/4,4:45,2231,0,0
2024/6/4,4:50,2226,0,0
2024/6/4,4:55,2230,5,0
2024/6/4,5:00,2215,15,0
2024/6/4,5:05,2232,31,1
2024/6/4,5:10,2251,46,2
2024/6/4,5:15,2261,58,2
2024/6/4,5:20,2265,71,3
2024/6/4,5:25,2270,84,3
2024/6/4,5:30,2265,98,4
2024/6/4,5:35,2251,113,5
2024/6/4,5:40,2268,130,5
2024/6/4,5:45,2240,148,6
2024/6/4,5:50,2244,168,7
2024/6/4,5:55,2248,190,8
2024/6/4,6:00,2237,214,9
2024/6/4,6:05,2258,240,10
2024/6/4,6:10,2298,269,11
