2024/8/15 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4958,13:00〜14:00,8/15,23:50,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4467,13:00〜14:00,8/15,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3217,0:00〜1:00,8/15,23:50,9,91

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2938,0:00〜1:00,8/15,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/8/15,0:00,2912,2938,90,3217
2024/8/15,1:00,2705,2736,87,3091
2024/8/15,2:00,2612,2608,83,3118
2024/8/15,3:00,2582,2560,83,3094
2024/8/15,4:00,2572,2569,82,3104
2024/8/15,5:00,2604,2612,83,3125
2024/8/15,6:00,2784,2779,84,3300
2024/8/15,7:00,3192,3137,88,3592
2024/8/15,8:00,3653,3623,90,4032
2024/8/15,9:00,4034,3988,91,4391
2024/8/15,10:00,4265,4189,92,4608
2024/8/15,11:00,4393,4340,91,4792
2024/8/15,12:00,4475,4446,90,4924
2024/8/15,13:00,4483,4467,90,4958
2024/8/15,14:00,4486,4466,89,4992
2024/8/15,15:00,4484,4415,90,4968
2024/8/15,16:00,4449,4405,89,4966
2024/8/15,17:00,4338,4270,89,4837
2024/8/15,18:00,4241,4206,87,4827
2024/8/15,19:00,4122,4114,85,4817
2024/8/15,20:00,3919,3897,83,4710
2024/8/15,21:00,3708,3684,79,4659
2024/8/15,22:00,3520,3476,78,4470
2024/8/15,23:00,3297,3242,75,4345

最大使用率(%),時間帯
92,10:00〜11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4381,11:00〜12:00,8/16,23:40,14,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3857,11:00〜12:00,8/16,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3195,0:00〜1:00,8/16,23:40,7,93

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2977,0:00〜1:00,8/16,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/8/15,0:00,3050,0,0
2024/8/15,0:05,3025,0,0
2024/8/15,0:10,2998,0,0
2024/8/15,0:15,2968,0,0
2024/8/15,0:20,2953,0,0
2024/8/15,0:25,2928,0,0
2024/8/15,0:30,2910,0,0
2024/8/15,0:35,2880,0,0
2024/8/15,0:40,2866,0,0
2024/8/15,0:45,2842,0,0
2024/8/15,0:50,2816,0,0
2024/8/15,0:55,2799,0,0
2024/8/15,1:00,2783,0,0
2024/8/15,1:05,2782,0,0
2024/8/15,1:10,2763,0,0
2024/8/15,1:15,2736,0,0
2024/8/15,1:20,2718,0,0
2024/8/15,1:25,2697,0,0
2024/8/15,1:30,2697,0,0
2024/8/15,1:35,2686,0,0
2024/8/15,1:40,2676,0,0
2024/8/15,1:45,2654,0,0
2024/8/15,1:50,2651,0,0
2024/8/15,1:55,2652,0,0
2024/8/15,2:00,2633,0,0
2024/8/15,2:05,2633,0,0
2024/8/15,2:10,2624,0,0
2024/8/15,2:15,2622,0,0
2024/8/15,2:20,2610,0,0
2024/8/15,2:25,2606,0,0
2024/8/15,2:30,2594,0,0
2024/8/15,2:35,2605,0,0
2024/8/15,2:40,2608,0,0
2024/8/15,2:45,2602,0,0
2024/8/15,2:50,2602,0,0
2024/8/15,2:55,2589,0,0
2024/8/15,3:00,2594,0,0
2024/8/15,3:05,2594,0,0
2024/8/15,3:10,2584,0,0
2024/8/15,3:15,2589,0,0
2024/8/15,3:20,2584,0,0
2024/8/15,3:25,2580,0,0
2024/8/15,3:30,2579,0,0
2024/8/15,3:35,2563,0,0
2024/8/15,3:40,2571,0,0
2024/8/15,3:45,2574,0,0
2024/8/15,3:50,2570,0,0
2024/8/15,3:55,2560,0,0
2024/8/15,4:00,2573,0,0
2024/8/15,4:05,2582,0,0
2024/8/15,4:10,2565,0,0
2024/8/15,4:15,2568,0,0
2024/8/15,4:20,2572,0,0
2024/8/15,4:25,2548,0,0
2024/8/15,4:30,2541,0,0
2024/8/15,4:35,2559,0,0
2024/8/15,4:40,2576,0,0
2024/8/15,4:45,2585,0,0
2024/8/15,4:50,2578,0,0
2024/8/15,4:55,2581,0,0
2024/8/15,5:00,2573,0,0
2024/8/15,5:05,2579,0,0
2024/8/15,5:10,2588,0,0
2024/8/15,5:15,2585,0,0
2024/8/15,5:20,2585,1,0
2024/8/15,5:25,2587,7,0
2024/8/15,5:30,2596,12,0
2024/8/15,5:35,2591,18,0
2024/8/15,5:40,2611,36,1
2024/8/15,5:45,2611,50,1
2024/8/15,5:50,2627,62,2
2024/8/15,5:55,2622,75,2
