2024/5/17 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3727,13:00〜14:00,5/17,23:50,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3340,13:00〜14:00,5/17,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2504,4:00〜5:00,5/17,23:50,10,91

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2283,4:00〜5:00,5/17,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/5/17,0:00,2341,2318,91,2563
2024/5/17,1:00,2235,2223,91,2456
2024/5/17,2:00,2225,2218,90,2451
2024/5/17,3:00,2251,2259,90,2480
2024/5/17,4:00,2280,2283,91,2504
2024/5/17,5:00,2265,2259,90,2502
2024/5/17,6:00,2329,2330,88,2631
2024/5/17,7:00,2504,2492,81,3077
2024/5/17,8:00,2840,2857,83,3395
2024/5/17,9:00,3152,3102,87,3605
2024/5/17,10:00,3279,3217,86,3769
2024/5/17,11:00,3336,3298,87,3801
2024/5/17,12:00,3228,3220,84,3829
2024/5/17,13:00,3311,3340,88,3727
2024/5/17,14:00,3276,3284,90,3610
2024/5/17,15:00,3238,3246,90,3570
2024/5/17,16:00,3230,3194,91,3526
2024/5/17,17:00,3172,3076,92,3417
2024/5/17,18:00,3123,3071,91,3403
2024/5/17,19:00,3060,3068,90,3378
2024/5/17,20:00,2916,2924,89,3254
2024/5/17,21:00,2754,2749,88,3108
2024/5/17,22:00,2631,2626,85,3068
2024/5/17,23:00,2492,2493,77,3233

最大使用率(%),時間帯
92,17:00〜18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3473,13:00〜14:00,5/18,23:50,21,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2871,13:00〜14:00,5/18,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2350,2:00〜3:00,5/18,23:50,8,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2181,2:00〜3:00,5/18,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/5/17,0:00,2431,0,0
2024/5/17,0:05,2413,0,0
2024/5/17,0:10,2406,0,0
2024/5/17,0:15,2376,0,0
2024/5/17,0:20,2365,0,0
2024/5/17,0:25,2341,0,0
2024/5/17,0:30,2340,0,0
2024/5/17,0:35,2317,0,0
2024/5/17,0:40,2292,0,0
2024/5/17,0:45,2281,0,0
2024/5/17,0:50,2282,0,0
2024/5/17,0:55,2265,0,0
2024/5/17,1:00,2259,0,0
2024/5/17,1:05,2252,0,0
2024/5/17,1:10,2259,0,0
2024/5/17,1:15,2254,0,0
2024/5/17,1:20,2236,0,0
2024/5/17,1:25,2230,0,0
2024/5/17,1:30,2227,0,0
2024/5/17,1:35,2223,0,0
2024/5/17,1:40,2225,0,0
2024/5/17,1:45,2222,0,0
2024/5/17,1:50,2212,0,0
2024/5/17,1:55,2214,0,0
2024/5/17,2:00,2216,0,0
2024/5/17,2:05,2209,0,0
2024/5/17,2:10,2220,0,0
2024/5/17,2:15,2217,0,0
2024/5/17,2:20,2207,0,0
2024/5/17,2:25,2211,0,0
2024/5/17,2:30,2217,0,0
2024/5/17,2:35,2234,0,0
2024/5/17,2:40,2230,0,0
2024/5/17,2:45,2237,0,0
2024/5/17,2:50,2227,0,0
2024/5/17,2:55,2222,0,0
2024/5/17,3:00,2228,0,0
2024/5/17,3:05,2238,0,0
2024/5/17,3:10,2238,0,0
2024/5/17,3:15,2249,0,0
2024/5/17,3:20,2246,0,0
2024/5/17,3:25,2248,0,0
2024/5/17,3:30,2240,0,0
2024/5/17,3:35,2241,0,0
2024/5/17,3:40,2245,0,0
2024/5/17,3:45,2252,0,0
2024/5/17,3:50,2255,0,0
2024/5/17,3:55,2261,0,0
2024/5/17,4:00,2265,0,0
2024/5/17,4:05,2286,0,0
2024/5/17,4:10,2284,0,0
2024/5/17,4:15,2277,0,0
2024/5/17,4:20,2282,0,0
2024/5/17,4:25,2285,0,0
2024/5/17,4:30,2283,0,0
2024/5/17,4:35,2278,0,0
2024/5/17,4:40,2275,0,0
2024/5/17,4:45,2276,0,0
2024/5/17,4:50,2260,0,0
2024/5/17,4:55,2258,0,0
2024/5/17,5:00,2250,3,0
2024/5/17,5:05,2256,11,0
2024/5/17,5:10,2250,17,0
2024/5/17,5:15,2257,35,1
2024/5/17,5:20,2270,51,2
2024/5/17,5:25,2261,64,2
2024/5/17,5:30,2264,77,3
2024/5/17,5:35,2260,91,4
2024/5/17,5:40,2261,107,4
2024/5/17,5:45,2258,123,5
2024/5/17,5:50,2258,142,6
2024/5/17,5:55,2258,162,7
