2024/12/2 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3946,9:00〜10:00,12/2,23:50,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3597,9:00〜10:00,12/2,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3225,6:00〜7:00,12/2,23:50,8,92

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2979,6:00〜7:00,12/2,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/12/2,0:00,2444,2431,87,2808
2024/12/2,1:00,2354,2343,85,2769
2024/12/2,2:00,2359,2347,86,2735
2024/12/2,3:00,2403,2391,87,2736
2024/12/2,4:00,2480,2454,88,2814
2024/12/2,5:00,2648,2630,89,2962
2024/12/2,6:00,2974,2979,92,3225
2024/12/2,7:00,3253,3324,90,3614
2024/12/2,8:00,3509,3515,91,3836
2024/12/2,9:00,3607,3597,91,3946
2024/12/2,10:00,3541,3550,90,3912
2024/12/2,11:00,3464,3481,87,3950
2024/12/2,12:00,3323,3330,84,3915
2024/12/2,13:00,3405,3406,90,3772
2024/12/2,14:00,3407,3412,90,3781
2024/12/2,15:00,3402,3429,88,3827
2024/12/2,16:00,3468,3500,87,3962
2024/12/2,17:00,3536,3557,86,4092
2024/12/2,18:00,3520,3493,86,4077
2024/12/2,19:00,3435,3413,84,4055
2024/12/2,20:00,3328,3326,82,4053
2024/12/2,21:00,3173,3162,78,4040
2024/12/2,22:00,3003,2995,76,3924
2024/12/2,23:00,2814,2806,74,3766

最大使用率(%),時間帯
92,6:00〜7:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4004,9:00〜10:00,12/3,23:50,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3569,9:00〜10:00,12/3,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2877,4:00〜5:00,12/3,23:50,12,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2578,4:00〜5:00,12/3,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/12/2,0:00,2541,0,0
2024/12/2,0:05,2518,0,0
2024/12/2,0:10,2518,0,0
2024/12/2,0:15,2497,0,0
2024/12/2,0:20,2472,0,0
2024/12/2,0:25,2450,0,0
2024/12/2,0:30,2456,0,0
2024/12/2,0:35,2421,0,0
2024/12/2,0:40,2387,0,0
2024/12/2,0:45,2370,0,0
2024/12/2,0:50,2379,0,0
2024/12/2,0:55,2385,0,0
2024/12/2,1:00,2377,0,0
2024/12/2,1:05,2378,0,0
2024/12/2,1:10,2367,0,0
2024/12/2,1:15,2370,0,0
2024/12/2,1:20,2360,0,0
2024/12/2,1:25,2360,0,0
2024/12/2,1:30,2345,0,0
2024/12/2,1:35,2334,0,0
2024/12/2,1:40,2336,0,0
2024/12/2,1:45,2330,0,0
2024/12/2,1:50,2342,0,0
2024/12/2,1:55,2341,0,0
2024/12/2,2:00,2339,0,0
2024/12/2,2:05,2351,0,0
2024/12/2,2:10,2356,0,0
2024/12/2,2:15,2345,0,0
2024/12/2,2:20,2352,0,0
2024/12/2,2:25,2345,0,0
2024/12/2,2:30,2341,0,0
2024/12/2,2:35,2345,0,0
2024/12/2,2:40,2364,0,0
2024/12/2,2:45,2365,0,0
2024/12/2,2:50,2350,0,0
2024/12/2,2:55,2373,0,0
2024/12/2,3:00,2381,0,0
2024/12/2,3:05,2391,0,0
2024/12/2,3:10,2393,0,0
2024/12/2,3:15,2399,0,0
2024/12/2,3:20,2402,0,0
2024/12/2,3:25,2395,0,0
2024/12/2,3:30,2391,0,0
2024/12/2,3:35,2393,0,0
2024/12/2,3:40,2395,0,0
2024/12/2,3:45,2405,0,0
2024/12/2,3:50,2418,0,0
2024/12/2,3:55,2421,0,0
2024/12/2,4:00,2412,0,0
2024/12/2,4:05,2451,0,0
2024/12/2,4:10,2454,0,0
2024/12/2,4:15,2456,0,0
2024/12/2,4:20,2471,0,0
2024/12/2,4:25,2451,0,0
2024/12/2,4:30,2465,0,0
2024/12/2,4:35,2486,0,0
2024/12/2,4:40,2492,0,0
2024/12/2,4:45,2491,0,0
2024/12/2,4:50,2511,0,0
2024/12/2,4:55,2494,0,0
2024/12/2,5:00,2526,0,0
2024/12/2,5:05,2554,0,0
2024/12/2,5:10,2578,0,0
2024/12/2,5:15,2610,0,0
2024/12/2,5:20,2599,0,0
2024/12/2,5:25,2622,0,0
2024/12/2,5:30,2626,0,0
2024/12/2,5:35,2667,0,0
2024/12/2,5:40,2677,0,0
2024/12/2,5:45,2687,0,0
2024/12/2,5:50,2723,0,0
2024/12/2,5:55,2717,0,0
2024/12/2,6:00,2746,0,0
2024/12/2,6:05,2833,0,0
2024/12/2,6:10,2861,0,0
2024/12/2,6:15,2874,0,0
2024/12/2,6:20,2913,0,0
2024/12/2,6:25,2950,0,0
2024/12/2,6:30,2988,0,0
2024/12/2,6:35,3031,0,0
2024/12/2,6:40,3047,0,0
2024/12/2,6:45,3051,1,0
2024/12/2,6:50,3074,2,0
2024/12/2,6:55,3088,5,0
2024/12/2,7:00,3093,9,0
2024/12/2,7:05,3124,12,0
2024/12/2,7:10,3136,17,0
2024/12/2,7:15,3153,50,1
2024/12/2,7:20,3205,100,3
2024/12/2,7:25,3240,125,3
2024/12/2,7:30,3254,152,4
2024/12/2,7:35,3306,179,5
2024/12/2,7:40,3308,206,6
2024/12/2,7:45,3322,233,7
2024/12/2,7:50,3323,264,7
2024/12/2,7:55,3364,293,8
2024/12/2,8:00,3379,324,9
2024/12/2,8:05,3426,357,10
2024/12/2,8:10,3451,391,11
2024/12/2,8:15,3452,423,12
2024/12/2,8:20,3448,458,13
2024/12/2,8:25,3505,491,14
2024/12/2,8:30,3510,525,14
2024/12/2,8:35,3537,557,15
2024/12/2,8:40,3544,586,16
2024/12/2,8:45,3567,616,17
2024/12/2,8:50,3570,646,18
2024/12/2,8:55,3578,674,18
2024/12/2,9:00,3584,705,19
2024/12/2,9:05,3620,733,20
2024/12/2,9:10,3610,764,21
2024/12/2,9:15,3596,791,21
2024/12/2,9:20,3604,821,22
2024/12/2,9:25,3595,853,23
2024/12/2,9:30,3604,883,24
2024/12/2,9:35,3610,912,25
2024/12/2,9:40,3606,937,25
2024/12/2,9:45,3618,963,26
2024/12/2,9:50,3608,984,27
2024/12/2,9:55,3605,1006,27
2024/12/2,10:00,3587,1025,28
