2024/6/15 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4001,11:00〜12:00,6/15,23:40,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3543,11:00〜12:00,6/15,23:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2883,0:00〜1:00,6/15,23:40,13,88

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2555,0:00〜1:00,6/15,23:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/6/15,0:00,2557,2555,88,2883
2024/6/15,1:00,2389,2392,88,2708
2024/6/15,2:00,2336,2328,87,2678
2024/6/15,3:00,2339,2326,88,2654
2024/6/15,4:00,2311,2314,87,2637
2024/6/15,5:00,2264,2298,85,2663
2024/6/15,6:00,2337,2294,83,2812
2024/6/15,7:00,2553,2488,79,3213
2024/6/15,8:00,2880,2856,79,3613
2024/6/15,9:00,3195,3143,82,3860
2024/6/15,10:00,3361,3373,84,3961
2024/6/15,11:00,3456,3543,86,4001
2024/6/15,12:00,3471,3525,86,4007
2024/6/15,13:00,3479,3455,87,3954
2024/6/15,14:00,3374,3355,86,3916
2024/6/15,15:00,3271,3313,82,3947
2024/6/15,16:00,3188,3220,81,3904
2024/6/15,17:00,3154,3111,82,3823
2024/6/15,18:00,3163,3097,80,3923
2024/6/15,19:00,3138,3103,77,4025
2024/6/15,20:00,3010,2993,75,3968
2024/6/15,21:00,2850,2815,73,3889
2024/6/15,22:00,2708,2693,72,3738
2024/6/15,23:00,2569,2563,71,3617

最大使用率(%),時間帯
88,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3607,14:00〜15:00,6/16,23:50,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3234,14:00〜15:00,6/16,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2359,3:00〜4:00,6/16,23:50,7,93

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2209,3:00〜4:00,6/16,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/6/15,0:00,2664,0,0
2024/6/15,0:05,2653,0,0
2024/6/15,0:10,2643,0,0
2024/6/15,0:15,2621,0,0
2024/6/15,0:20,2585,0,0
2024/6/15,0:25,2557,0,0
2024/6/15,0:30,2550,0,0
2024/6/15,0:35,2536,0,0
2024/6/15,0:40,2521,0,0
2024/6/15,0:45,2499,0,0
2024/6/15,0:50,2478,0,0
2024/6/15,0:55,2457,0,0
2024/6/15,1:00,2446,0,0
2024/6/15,1:05,2436,0,0
2024/6/15,1:10,2434,0,0
2024/6/15,1:15,2413,0,0
2024/6/15,1:20,2388,0,0
2024/6/15,1:25,2387,0,0
2024/6/15,1:30,2375,0,0
2024/6/15,1:35,2367,0,0
2024/6/15,1:40,2362,0,0
2024/6/15,1:45,2359,0,0
2024/6/15,1:50,2338,0,0
2024/6/15,1:55,2352,0,0
2024/6/15,2:00,2340,0,0
2024/6/15,2:05,2337,0,0
2024/6/15,2:10,2334,0,0
2024/6/15,2:15,2336,0,0
2024/6/15,2:20,2322,0,0
2024/6/15,2:25,2322,0,0
2024/6/15,2:30,2339,0,0
2024/6/15,2:35,2318,0,0
2024/6/15,2:40,2339,0,0
2024/6/15,2:45,2332,0,0
2024/6/15,2:50,2335,0,0
2024/6/15,2:55,2328,0,0
2024/6/15,3:00,2322,0,0
2024/6/15,3:05,2329,0,0
2024/6/15,3:10,2320,0,0
2024/6/15,3:15,2340,0,0
2024/6/15,3:20,2335,0,0
2024/6/15,3:25,2319,0,0
2024/6/15,3:30,2337,0,0
2024/6/15,3:35,2342,0,0
2024/6/15,3:40,2331,0,0
2024/6/15,3:45,2351,0,0
2024/6/15,3:50,2331,0,0
2024/6/15,3:55,2328,0,0
2024/6/15,4:00,2347,0,0
2024/6/15,4:05,2348,0,0
2024/6/15,4:10,2324,0,0
2024/6/15,4:15,2337,0,0
2024/6/15,4:20,2318,0,0
2024/6/15,4:25,2304,0,0
2024/6/15,4:30,2310,0,0
2024/6/15,4:35,2304,0,0
2024/6/15,4:40,2304,0,0
2024/6/15,4:45,2283,0,0
2024/6/15,4:50,2261,0,0
2024/6/15,4:55,2272,5,0
2024/6/15,5:00,2256,16,0
2024/6/15,5:05,2280,34,1
2024/6/15,5:10,2285,49,2
2024/6/15,5:15,2269,61,2
2024/6/15,5:20,2268,73,3
2024/6/15,5:25,2269,85,3
2024/6/15,5:30,2261,96,4
2024/6/15,5:35,2245,108,4
2024/6/15,5:40,2248,123,5
2024/6/15,5:45,2246,138,6
2024/6/15,5:50,2242,154,6
2024/6/15,5:55,2233,171,7
