2024/9/19 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5296,15:00〜16:00,11/26,14:000,11,90
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4776,15:00〜16:00,11/26,14:000
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5110,16:00〜17:00,11/26,14:000,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4692,16:00〜17:00,11/26,14:000
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/9/19,0:00,3010,3001,79,3802
2024/9/19,1:00,2841,2804,75,3762
2024/9/19,2:00,2771,2724,75,3670
2024/9/19,3:00,2723,2717,74,3671
2024/9/19,4:00,2722,2750,73,3687
2024/9/19,5:00,2800,2799,75,3725
2024/9/19,6:00,3027,3041,77,3915
2024/9/19,7:00,3433,3504,81,4205
2024/9/19,8:00,3891,4111,84,4606
2024/9/19,9:00,4249,4468,83,5064
2024/9/19,10:00,4474,4507,84,5264
2024/9/19,11:00,4610,4557,84,5448
2024/9/19,12:00,4629,4562,88,5253
2024/9/19,13:00,4890,4738,88,5522
2024/9/19,14:00,4922,4773,87,5605
2024/9/19,15:00,4809,4776,90,5296
2024/9/19,16:00,4618,4692,90,5110
2024/9/19,17:00,4408,4476,88,4972
2024/9/19,18:00,4285,4285,87,4909
2024/9/19,19:00,4090,4081,83,4890
2024/9/19,20:00,3881,3864,78,4926
2024/9/19,21:00,3652,3638,75,4840
2024/9/19,22:00,3458,3453,73,4691
2024/9/19,23:00,3231,3232,69,4629
最大使用率(%),時間帯
90,15:00〜16:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5322,16:00〜17:00,11/26,14:000,6,94
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5038,16:00〜17:00,11/26,14:000
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5322,16:00〜17:00,11/26,14:000,6,94
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5038,16:00〜17:00,11/26,14:000
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/9/19,0:00,3120,0,0
2024/9/19,0:05,3110,0,0
2024/9/19,0:10,3099,0,0
2024/9/19,0:15,3064,0,0
2024/9/19,0:20,3049,0,0
2024/9/19,0:25,3020,0,0
2024/9/19,0:30,3003,0,0
2024/9/19,0:35,3002,0,0
2024/9/19,0:40,2957,0,0
2024/9/19,0:45,2940,0,0
2024/9/19,0:50,2925,0,0
2024/9/19,0:55,2895,0,0
2024/9/19,1:00,2889,0,0
2024/9/19,1:05,2881,0,0
2024/9/19,1:10,2875,0,0
2024/9/19,1:15,2852,0,0
2024/9/19,1:20,2839,0,0
2024/9/19,1:25,2836,0,0
2024/9/19,1:30,2820,0,0
2024/9/19,1:35,2806,0,0
2024/9/19,1:40,2833,0,0
2024/9/19,1:45,2821,0,0
2024/9/19,1:50,2807,0,0
2024/9/19,1:55,2808,0,0
2024/9/19,2:00,2796,0,0
2024/9/19,2:05,2804,0,0
2024/9/19,2:10,2785,0,0
2024/9/19,2:15,2788,0,0
2024/9/19,2:20,2763,0,0
2024/9/19,2:25,2766,0,0
2024/9/19,2:30,2760,0,0
2024/9/19,2:35,2772,0,0
2024/9/19,2:40,2762,0,0
2024/9/19,2:45,2757,0,0
2024/9/19,2:50,2747,0,0
2024/9/19,2:55,2749,0,0
2024/9/19,3:00,2743,0,0
2024/9/19,3:05,2750,0,0
2024/9/19,3:10,2747,0,0
2024/9/19,3:15,2752,0,0
2024/9/19,3:20,2747,0,0
2024/9/19,3:25,2714,0,0
2024/9/19,3:30,2698,0,0
2024/9/19,3:35,2692,0,0
2024/9/19,3:40,2704,0,0
2024/9/19,3:45,2703,0,0
2024/9/19,3:50,2699,0,0
2024/9/19,3:55,2693,0,0
2024/9/19,4:00,2701,0,0
2024/9/19,4:05,2705,0,0
2024/9/19,4:10,2706,0,0
2024/9/19,4:15,2712,0,0
2024/9/19,4:20,2711,0,0
2024/9/19,4:25,2716,0,0
2024/9/19,4:30,2706,0,0
2024/9/19,4:35,2707,0,0
2024/9/19,4:40,2723,0,0
2024/9/19,4:45,2730,0,0
2024/9/19,4:50,2729,0,0
2024/9/19,4:55,2748,0,0
2024/9/19,5:00,2741,0,0
2024/9/19,5:05,2756,0,0
2024/9/19,5:10,2765,0,0
2024/9/19,5:15,2784,0,0
