2024/5/8 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3722,11:00〜12:00,5/8,23:40,15,86
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3223,11:00〜12:00,5/8,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2611,0:00〜1:00,5/8,23:40,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2312,0:00〜1:00,5/8,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/5/8,0:00,2315,2312,88,2611
2024/5/8,1:00,2213,2207,88,2503
2024/5/8,2:00,2193,2199,87,2498
2024/5/8,3:00,2230,2232,88,2530
2024/5/8,4:00,2253,2243,88,2542
2024/5/8,5:00,2258,2250,88,2562
2024/5/8,6:00,2339,2363,86,2691
2024/5/8,7:00,2558,2576,86,2947
2024/5/8,8:00,2882,2838,88,3267
2024/5/8,9:00,3121,3082,88,3540
2024/5/8,10:00,3221,3181,88,3653
2024/5/8,11:00,3259,3223,87,3722
2024/5/8,12:00,3123,3116,86,3606
2024/5/8,13:00,3232,3215,86,3745
2024/5/8,14:00,3267,3180,86,3756
2024/5/8,15:00,3231,3181,85,3799
2024/5/8,16:00,3202,3221,83,3846
2024/5/8,17:00,3135,3163,81,3853
2024/5/8,18:00,3114,3135,78,3945
2024/5/8,19:00,3025,3040,75,3982
2024/5/8,20:00,2892,2911,72,3971
2024/5/8,21:00,2741,2748,69,3931
2024/5/8,22:00,2605,2604,69,3750
2024/5/8,23:00,2472,2461,70,3520
最大使用率(%),時間帯
88,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3594,10:00〜11:00,5/9,23:50,10,91
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3281,10:00〜11:00,5/9,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3544,9:00〜10:00,5/9,23:50,10,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3235,9:00〜10:00,5/9,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/5/8,0:00,2386,0,0
2024/5/8,0:05,2386,0,0
2024/5/8,0:10,2380,0,0
2024/5/8,0:15,2360,0,0
2024/5/8,0:20,2348,0,0
2024/5/8,0:25,2333,0,0
2024/5/8,0:30,2320,0,0
2024/5/8,0:35,2285,0,0
2024/5/8,0:40,2272,0,0
2024/5/8,0:45,2250,0,0
2024/5/8,0:50,2241,0,0
2024/5/8,0:55,2245,0,0
2024/5/8,1:00,2243,0,0
2024/5/8,1:05,2235,0,0
2024/5/8,1:10,2222,0,0
2024/5/8,1:15,2219,0,0
2024/5/8,1:20,2217,0,0
2024/5/8,1:25,2216,0,0
2024/5/8,1:30,2199,0,0
2024/5/8,1:35,2205,0,0
2024/5/8,1:40,2189,0,0
2024/5/8,1:45,2202,0,0
2024/5/8,1:50,2193,0,0
2024/5/8,1:55,2187,0,0
2024/5/8,2:00,2188,0,0
2024/5/8,2:05,2197,0,0
2024/5/8,2:10,2185,0,0
2024/5/8,2:15,2172,0,0
2024/5/8,2:20,2185,0,0
2024/5/8,2:25,2186,0,0
2024/5/8,2:30,2189,0,0
2024/5/8,2:35,2199,0,0
2024/5/8,2:40,2193,0,0
2024/5/8,2:45,2197,0,0
2024/5/8,2:50,2209,0,0
2024/5/8,2:55,2206,0,0
2024/5/8,3:00,2198,0,0
2024/5/8,3:05,2211,0,0
2024/5/8,3:10,2206,0,0
2024/5/8,3:15,2216,0,0
2024/5/8,3:20,2213,0,0
2024/5/8,3:25,2216,0,0
2024/5/8,3:30,2224,0,0
2024/5/8,3:35,2231,0,0
2024/5/8,3:40,2240,0,0
2024/5/8,3:45,2244,0,0
2024/5/8,3:50,2227,0,0
2024/5/8,3:55,2224,0,0
2024/5/8,4:00,2249,0,0
2024/5/8,4:05,2244,0,0
2024/5/8,4:10,2257,0,0
2024/5/8,4:15,2249,0,0
2024/5/8,4:20,2246,0,0
2024/5/8,4:25,2250,0,0
2024/5/8,4:30,2240,0,0
2024/5/8,4:35,2256,0,0
2024/5/8,4:40,2265,0,0
2024/5/8,4:45,2245,0,0
2024/5/8,4:50,2265,0,0
2024/5/8,4:55,2256,0,0
2024/5/8,5:00,2255,0,0
2024/5/8,5:05,2257,3,0
2024/5/8,5:10,2262,10,0
2024/5/8,5:15,2259,14,0
2024/5/8,5:20,2256,18,0
2024/5/8,5:25,2243,23,1
2024/5/8,5:30,2245,29,1
2024/5/8,5:35,2241,35,1
2024/5/8,5:40,2252,41,1
2024/5/8,5:45,2254,46,2
2024/5/8,5:50,2262,53,2
2024/5/8,5:55,2246,61,2
2024/5/8,6:00,2263,71,3
2024/5/8,6:05,2276,81,3
2024/5/8,6:10,2294,95,4
2024/5/8,6:15,2306,109,4
2024/5/8,6:20,2298,123,5
2024/5/8,6:25,2317,143,6
2024/5/8,6:30,2310,159,6
2024/5/8,6:35,2358,179,7
2024/5/8,6:40,2345,199,8
2024/5/8,6:45,2371,223,9
2024/5/8,6:50,2385,250,10
2024/5/8,6:55,2399,279,11
2024/5/8,7:00,2418,306,12
2024/5/8,7:05,2463,331,13
2024/5/8,7:10,2459,353,14
2024/5/8,7:15,2500,378,15
2024/5/8,7:20,2493,402,16
2024/5/8,7:25,2536,426,16
2024/5/8,7:30,2549,446,17
2024/5/8,7:35,2593,466,17
2024/5/8,7:40,2592,483,18
2024/5/8,7:45,2611,505,19
2024/5/8,7:50,2623,526,20
2024/5/8,7:55,2652,545,20
2024/5/8,8:00,2693,564,20
2024/5/8,8:05,2741,582,21
2024/5/8,8:10,2780,607,21
2024/5/8,8:15,2803,629,22
2024/5/8,8:20,2825,646,22
2024/5/8,8:25,2860,659,23
2024/5/8,8:30,2875,670,23
2024/5/8,8:35,2919,685,23
2024/5/8,8:40,2918,697,23
2024/5/8,8:45,2950,710,24
2024/5/8,8:50,2969,725,24
2024/5/8,8:55,3010,737,24
2024/5/8,9:00,3020,756,25
2024/5/8,9:05,3041,775,25
2024/5/8,9:10,3068,793,25
2024/5/8,9:15,3083,806,26
2024/5/8,9:20,3103,820,26
2024/5/8,9:25,3117,831,26
2024/5/8,9:30,3118,839,26
2024/5/8,9:35,3137,848,27
2024/5/8,9:40,3144,856,27
2024/5/8,9:45,3145,858,27
2024/5/8,9:50,3146,863,27
2024/5/8,9:55,3164,876,27
2024/5/8,10:00,3159,888,28
2024/5/8,10:05,3165,901,28
2024/5/8,10:10,3161,911,28
2024/5/8,10:15,3189,920,28
2024/5/8,10:20,3205,935,29
2024/5/8,10:25,3234,949,29
2024/5/8,10:30,3233,958,29
2024/5/8,10:35,3252,958,29
2024/5/8,10:40,3249,962,29
2024/5/8,10:45,3239,954,29
2024/5/8,10:50,3235,951,29
2024/5/8,10:55,3246,940,28
2024/5/8,11:00,3245,939,28
2024/5/8,11:05,3273,940,28
2024/5/8,11:10,3291,939,28
2024/5/8,11:15,3287,933,28
2024/5/8,11:20,3299,929,28
2024/5/8,11:25,3283,914,27
2024/5/8,11:30,3260,895,27
2024/5/8,11:35,3257,883,27
2024/5/8,11:40,3223,875,27
2024/5/8,11:45,3233,861,26
2024/5/8,11:50,3217,849,26
2024/5/8,11:55,3212,845,26
2024/5/8,12:00,3202,851,26
2024/5/8,12:05,3164,850,26
2024/5/8,12:10,3151,854,27
2024/5/8,12:15,3119,841,26
2024/5/8,12:20,3112,834,26
2024/5/8,12:25,3119,838,26
2024/5/8,12:30,3113,834,26
2024/5/8,12:35,3097,835,26
2024/5/8,12:40,3094,822,26
2024/5/8,12:45,3090,815,26
2024/5/8,12:50,3085,797,25
2024/5/8,12:55,3102,794,25
2024/5/8,13:00,3142,792,25
2024/5/8,13:05,3199,791,24
2024/5/8,13:10,3226,794,24
2024/5/8,13:15,3256,792,24
2024/5/8,13:20,3254,780,23
2024/5/8,13:25,3258,764,23
2024/5/8,13:30,3254,750,23
2024/5/8,13:35,3231,726,22
2024/5/8,13:40,3227,706,21
2024/5/8,13:45,3218,684,21
2024/5/8,13:50,3225,673,20
2024/5/8,13:55,3212,665,20
2024/5/8,14:00,3227,659,20
2024/5/8,14:05,3236,641,19
2024/5/8,14:10,3261,635,19
2024/5/8,14:15,3273,630,19
2024/5/8,14:20,3298,626,18
2024/5/8,14:25,3303,611,18
2024/5/8,14:30,3295,587,17
2024/5/8,14:35,3287,554,16
2024/5/8,14:40,3272,521,15
2024/5/8,14:45,3251,496,15
2024/5/8,14:50,3237,475,14
2024/5/8,14:55,3220,457,14
2024/5/8,15:00,3232,437,13
2024/5/8,15:05,3213,418,13
2024/5/8,15:10,3216,407,12
2024/5/8,15:15,3228,387,11
2024/5/8,15:20,3237,360,11
2024/5/8,15:25,3247,340,10
2024/5/8,15:30,3240,318,9
2024/5/8,15:35,3241,289,8
2024/5/8,15:40,3239,261,8
2024/5/8,15:45,3233,242,7
2024/5/8,15:50,3211,220,6
2024/5/8,15:55,3207,201,6
2024/5/8,16:00,3208,183,5
2024/5/8,16:05,3209,168,5
2024/5/8,16:10,3210,154,4
2024/5/8,16:15,3207,145,4
2024/5/8,16:20,3203,133,4
2024/5/8,16:25,3200,123,3
2024/5/8,16:30,3218,112,3
2024/5/8,16:35,3208,103,3
2024/5/8,16:40,3201,94,2
2024/5/8,16:45,3183,86,2
2024/5/8,16:50,3182,78,2
2024/5/8,16:55,3170,72,2
2024/5/8,17:00,3157,65,2
2024/5/8,17:05,3144,57,1
2024/5/8,17:10,3137,49,1
2024/5/8,17:15,3138,43,1
2024/5/8,17:20,3133,38,1
2024/5/8,17:25,3132,32,1
2024/5/8,17:30,3120,28,0
2024/5/8,17:35,3125,24,0
2024/5/8,17:40,3123,21,0
2024/5/8,17:45,3113,18,0
2024/5/8,17:50,3120,15,0
2024/5/8,17:55,3121,12,0
2024/5/8,18:00,3108,10,0
2024/5/8,18:05,3120,8,0
2024/5/8,18:10,3122,5,0
2024/5/8,18:15,3115,3,0
2024/5/8,18:20,3117,0,0
2024/5/8,18:25,3113,0,0
2024/5/8,18:30,3119,0,0
2024/5/8,18:35,3106,0,0
2024/5/8,18:40,3108,0,0
2024/5/8,18:45,3101,0,0
2024/5/8,18:50,3094,0,0
2024/5/8,18:55,3091,0,0
2024/5/8,19:00,3085,0,0
2024/5/8,19:05,3065,0,0
2024/5/8,19:10,3056,0,0
2024/5/8,19:15,3060,0,0
2024/5/8,19:20,3035,0,0
2024/5/8,19:25,3018,0,0
2024/5/8,19:30,3019,0,0
2024/5/8,19:35,3011,0,0
2024/5/8,19:40,3003,0,0
2024/5/8,19:45,2987,0,0
2024/5/8,19:50,2977,0,0
2024/5/8,19:55,2971,0,0
2024/5/8,20:00,2935,0,0
2024/5/8,20:05,2939,0,0
2024/5/8,20:10,2925,0,0
2024/5/8,20:15,2905,0,0
2024/5/8,20:20,2906,0,0
2024/5/8,20:25,2889,0,0
2024/5/8,20:30,2898,0,0
2024/5/8,20:35,2873,0,0
2024/5/8,20:40,2857,0,0
2024/5/8,20:45,2866,0,0
2024/5/8,20:50,2855,0,0
2024/5/8,20:55,2841,0,0
2024/5/8,21:00,2834,0,0
2024/5/8,21:05,2809,0,0
2024/5/8,21:10,2792,0,0
2024/5/8,21:15,2784,0,0
2024/5/8,21:20,2758,0,0
2024/5/8,21:25,2747,0,0
2024/5/8,21:30,2735,0,0
2024/5/8,21:35,2716,0,0
2024/5/8,21:40,2703,0,0
2024/5/8,21:45,2693,0,0
2024/5/8,21:50,2671,0,0
2024/5/8,21:55,2650,0,0
2024/5/8,22:00,2643,0,0
2024/5/8,22:05,2652,0,0
2024/5/8,22:10,2638,0,0
2024/5/8,22:15,2632,0,0
2024/5/8,22:20,2630,0,0
2024/5/8,22:25,2620,0,0
2024/5/8,22:30,2605,0,0
2024/5/8,22:35,2586,0,0
2024/5/8,22:40,2584,0,0
2024/5/8,22:45,2573,0,0
2024/5/8,22:50,2541,0,0
2024/5/8,22:55,2526,0,0
2024/5/8,23:00,2511,0,0
2024/5/8,23:05,2520,0,0
2024/5/8,23:10,2519,0,0
2024/5/8,23:15,2510,0,0
2024/5/8,23:20,2497,0,0
2024/5/8,23:25,2489,0,0
2024/5/8,23:30,2471,0,0
2024/5/8,23:35,2462,0,0
2024/5/8,23:40,2447,0,0
2024/5/8,23:45,2431,0,0
2024/5/8,23:50,2407,0,0
2024/5/8,23:55,2400,0,0
