2024/6/10 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3706,14:00〜15:00,6/10,23:40,9,91
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3405,14:00〜15:00,6/10,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3706,14:00〜15:00,6/10,23:40,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3405,14:00〜15:00,6/10,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/6/10,0:00,2205,2214,85,2571
2024/6/10,1:00,2108,2110,83,2539
2024/6/10,2:00,2087,2090,83,2500
2024/6/10,3:00,2140,2137,86,2480
2024/6/10,4:00,2176,2166,87,2488
2024/6/10,5:00,2223,2244,87,2530
2024/6/10,6:00,2359,2388,90,2616
2024/6/10,7:00,2609,2656,89,2909
2024/6/10,8:00,2966,3018,89,3321
2024/6/10,9:00,3187,3264,88,3601
2024/6/10,10:00,3264,3340,88,3672
2024/6/10,11:00,3340,3345,89,3720
2024/6/10,12:00,3234,3237,86,3737
2024/6/10,13:00,3334,3394,89,3720
2024/6/10,14:00,3379,3405,91,3706
2024/6/10,15:00,3299,3370,88,3716
2024/6/10,16:00,3290,3372,88,3730
2024/6/10,17:00,3209,3239,88,3626
2024/6/10,18:00,3194,3207,87,3651
2024/6/10,19:00,3138,3147,84,3716
2024/6/10,20:00,2995,2994,83,3571
2024/6/10,21:00,2844,2825,80,3543
2024/6/10,22:00,2711,2702,78,3454
2024/6/10,23:00,2572,2569,76,3383
最大使用率(%),時間帯
91,14:00〜15:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4255,13:00〜14:00,6/11,23:40,8,92
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3928,13:00〜14:00,6/11,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4168,11:00〜12:00,6/11,23:40,8,92
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3861,11:00〜12:00,6/11,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/6/10,0:00,2278,0,0
2024/6/10,0:05,2273,0,0
2024/6/10,0:10,2262,0,0
2024/6/10,0:15,2229,0,0
2024/6/10,0:20,2243,0,0
2024/6/10,0:25,2223,0,0
2024/6/10,0:30,2207,0,0
2024/6/10,0:35,2204,0,0
2024/6/10,0:40,2167,0,0
2024/6/10,0:45,2158,0,0
2024/6/10,0:50,2135,0,0
2024/6/10,0:55,2129,0,0
2024/6/10,1:00,2121,0,0
2024/6/10,1:05,2122,0,0
2024/6/10,1:10,2120,0,0
2024/6/10,1:15,2122,0,0
2024/6/10,1:20,2113,0,0
2024/6/10,1:25,2109,0,0
2024/6/10,1:30,2105,0,0
2024/6/10,1:35,2103,0,0
2024/6/10,1:40,2105,0,0
2024/6/10,1:45,2091,0,0
2024/6/10,1:50,2078,0,0
2024/6/10,1:55,2085,0,0
2024/6/10,2:00,2076,0,0
2024/6/10,2:05,2075,0,0
2024/6/10,2:10,2069,0,0
2024/6/10,2:15,2079,0,0
2024/6/10,2:20,2083,0,0
2024/6/10,2:25,2077,0,0
2024/6/10,2:30,2069,0,0
2024/6/10,2:35,2074,0,0
2024/6/10,2:40,2069,0,0
2024/6/10,2:45,2088,0,0
2024/6/10,2:50,2092,0,0
2024/6/10,2:55,2107,0,0
2024/6/10,3:00,2111,0,0
2024/6/10,3:05,2104,0,0
2024/6/10,3:10,2106,0,0
2024/6/10,3:15,2131,0,0
2024/6/10,3:20,2146,0,0
2024/6/10,3:25,2155,0,0
2024/6/10,3:30,2135,0,0
2024/6/10,3:35,2143,0,0
2024/6/10,3:40,2133,0,0
2024/6/10,3:45,2157,0,0
2024/6/10,3:50,2146,0,0
2024/6/10,3:55,2144,0,0
2024/6/10,4:00,2143,0,0
2024/6/10,4:05,2146,0,0
2024/6/10,4:10,2165,0,0
2024/6/10,4:15,2158,0,0
2024/6/10,4:20,2172,0,0
2024/6/10,4:25,2181,0,0
2024/6/10,4:30,2177,0,0
2024/6/10,4:35,2159,0,0
2024/6/10,4:40,2183,0,0
2024/6/10,4:45,2173,0,0
2024/6/10,4:50,2180,0,0
2024/6/10,4:55,2182,5,0
2024/6/10,5:00,2192,15,0
2024/6/10,5:05,2202,14,0
2024/6/10,5:10,2214,14,0
2024/6/10,5:15,2216,16,0
2024/6/10,5:20,2215,20,0
2024/6/10,5:25,2214,23,1
2024/6/10,5:30,2219,27,1
2024/6/10,5:35,2213,29,1
2024/6/10,5:40,2224,33,1
2024/6/10,5:45,2224,36,1
2024/6/10,5:50,2226,41,1
2024/6/10,5:55,2225,47,2
2024/6/10,6:00,2248,55,2
2024/6/10,6:05,2290,65,2
2024/6/10,6:10,2297,73,3
2024/6/10,6:15,2306,81,3
2024/6/10,6:20,2309,93,4
2024/6/10,6:25,2320,101,4
2024/6/10,6:30,2329,115,4
2024/6/10,6:35,2376,130,5
2024/6/10,6:40,2389,144,6
2024/6/10,6:45,2404,155,6
2024/6/10,6:50,2405,165,6
2024/6/10,6:55,2442,174,7
2024/6/10,7:00,2460,185,7
2024/6/10,7:05,2523,198,7
2024/6/10,7:10,2517,211,8
2024/6/10,7:15,2532,223,8
2024/6/10,7:20,2541,238,9
2024/6/10,7:25,2566,254,9
2024/6/10,7:30,2599,269,10
2024/6/10,7:35,2638,286,10
2024/6/10,7:40,2638,297,11
2024/6/10,7:45,2678,304,11
2024/6/10,7:50,2688,315,11
2024/6/10,7:55,2712,324,11
2024/6/10,8:00,2747,335,12
2024/6/10,8:05,2798,346,12
2024/6/10,8:10,2840,364,12
2024/6/10,8:15,2862,378,13
2024/6/10,8:20,2898,390,13
2024/6/10,8:25,2939,401,13
2024/6/10,8:30,2961,413,13
2024/6/10,8:35,3008,424,14
2024/6/10,8:40,3024,439,14
2024/6/10,8:45,3062,447,14
2024/6/10,8:50,3075,455,14
2024/6/10,8:55,3106,466,15
2024/6/10,9:00,3111,477,15
2024/6/10,9:05,3128,487,15
2024/6/10,9:10,3124,498,15
2024/6/10,9:15,3139,516,16
2024/6/10,9:20,3159,535,16
2024/6/10,9:25,3158,553,17
2024/6/10,9:30,3179,580,18
2024/6/10,9:35,3208,606,18
2024/6/10,9:40,3237,628,19
2024/6/10,9:45,3217,644,20
2024/6/10,9:50,3255,656,20
2024/6/10,9:55,3235,663,20
2024/6/10,10:00,3231,667,20
2024/6/10,10:05,3244,674,20
2024/6/10,10:10,3211,681,21
2024/6/10,10:15,3215,692,21
2024/6/10,10:20,3224,709,21
2024/6/10,10:25,3249,730,22
2024/6/10,10:30,3257,756,23
2024/6/10,10:35,3278,778,23
2024/6/10,10:40,3289,796,24
2024/6/10,10:45,3291,805,24
2024/6/10,10:50,3298,820,24
2024/6/10,10:55,3310,829,25
2024/6/10,11:00,3321,835,25
2024/6/10,11:05,3336,842,25
2024/6/10,11:10,3336,850,25
2024/6/10,11:15,3332,853,25
2024/6/10,11:20,3330,850,25
2024/6/10,11:25,3334,845,25
2024/6/10,11:30,3350,843,25
2024/6/10,11:35,3361,844,25
2024/6/10,11:40,3338,837,25
2024/6/10,11:45,3331,827,24
2024/6/10,11:50,3340,821,24
2024/6/10,11:55,3327,813,24
2024/6/10,12:00,3295,814,24
2024/6/10,12:05,3269,809,24
2024/6/10,12:10,3234,803,24
2024/6/10,12:15,3211,798,24
2024/6/10,12:20,3205,795,24
2024/6/10,12:25,3206,791,24
2024/6/10,12:30,3222,789,24
2024/6/10,12:35,3198,780,24
2024/6/10,12:40,3211,771,24
2024/6/10,12:45,3223,763,23
2024/6/10,12:50,3235,757,23
2024/6/10,12:55,3255,750,23
2024/6/10,13:00,3286,743,22
2024/6/10,13:05,3336,731,21
2024/6/10,13:10,3327,722,21
2024/6/10,13:15,3348,710,21
2024/6/10,13:20,3344,694,20
2024/6/10,13:25,3338,677,20
2024/6/10,13:30,3320,653,19
2024/6/10,13:35,3318,638,19
2024/6/10,13:40,3314,626,18
2024/6/10,13:45,3325,617,18
2024/6/10,13:50,3330,615,18
2024/6/10,13:55,3338,617,18
2024/6/10,14:00,3376,617,18
2024/6/10,14:05,3388,614,18
2024/6/10,14:10,3399,610,17
2024/6/10,14:15,3391,601,17
2024/6/10,14:20,3395,591,17
2024/6/10,14:25,3391,575,16
2024/6/10,14:30,3401,561,16
2024/6/10,14:35,3385,544,16
2024/6/10,14:40,3362,530,15
2024/6/10,14:45,3374,513,15
2024/6/10,14:50,3341,497,14
2024/6/10,14:55,3337,477,14
2024/6/10,15:00,3318,463,13
2024/6/10,15:05,3312,447,13
2024/6/10,15:10,3292,430,13
2024/6/10,15:15,3297,416,12
2024/6/10,15:20,3296,398,12
2024/6/10,15:25,3294,382,11
2024/6/10,15:30,3282,370,11
2024/6/10,15:35,3291,367,11
2024/6/10,15:40,3297,357,10
2024/6/10,15:45,3291,343,10
2024/6/10,15:50,3294,337,10
2024/6/10,15:55,3285,327,9
2024/6/10,16:00,3293,315,9
2024/6/10,16:05,3297,302,9
2024/6/10,16:10,3278,288,8
2024/6/10,16:15,3282,277,8
2024/6/10,16:20,3284,272,8
2024/6/10,16:25,3286,264,8
2024/6/10,16:30,3287,257,7
2024/6/10,16:35,3295,246,7
2024/6/10,16:40,3292,234,7
2024/6/10,16:45,3278,220,6
2024/6/10,16:50,3268,206,6
2024/6/10,16:55,3267,194,5
2024/6/10,17:00,3237,180,5
2024/6/10,17:05,3210,164,5
2024/6/10,17:10,3215,149,4
2024/6/10,17:15,3222,137,4
2024/6/10,17:20,3214,125,3
2024/6/10,17:25,3209,115,3
2024/6/10,17:30,3211,104,3
2024/6/10,17:35,3220,92,2
2024/6/10,17:40,3192,81,2
2024/6/10,17:45,3190,71,2
2024/6/10,17:50,3190,61,1
2024/6/10,17:55,3184,53,1
2024/6/10,18:00,3180,46,1
2024/6/10,18:05,3181,40,1
2024/6/10,18:10,3172,33,1
2024/6/10,18:15,3189,26,0
2024/6/10,18:20,3173,20,0
2024/6/10,18:25,3189,16,0
2024/6/10,18:30,3182,9,0
2024/6/10,18:35,3197,2,0
2024/6/10,18:40,3183,0,0
2024/6/10,18:45,3192,0,0
2024/6/10,18:50,3194,0,0
2024/6/10,18:55,3189,0,0
2024/6/10,19:00,3199,0,0
2024/6/10,19:05,3185,0,0
2024/6/10,19:10,3179,0,0
2024/6/10,19:15,3162,0,0
2024/6/10,19:20,3159,0,0
2024/6/10,19:25,3142,0,0
2024/6/10,19:30,3127,0,0
2024/6/10,19:35,3117,0,0
2024/6/10,19:40,3114,0,0
2024/6/10,19:45,3099,0,0
2024/6/10,19:50,3090,0,0
2024/6/10,19:55,3074,0,0
2024/6/10,20:00,3074,0,0
2024/6/10,20:05,3040,0,0
