2024/7/3 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5200,14:00〜15:00,7/3,23:40,14,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4561,14:00〜15:00,7/3,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3439,7:00〜8:00,7/3,23:40,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3127,7:00〜8:00,7/3,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/7/3,0:00,2825,2808,91,3104
2024/7/3,1:00,2640,2629,89,2956
2024/7/3,2:00,2564,2561,86,2949
2024/7/3,3:00,2544,2550,85,2970
2024/7/3,4:00,2547,2553,85,2967
2024/7/3,5:00,2570,2602,85,3015
2024/7/3,6:00,2715,2777,84,3198
2024/7/3,7:00,3004,3127,87,3439
2024/7/3,8:00,3455,3609,86,3992
2024/7/3,9:00,3797,3917,86,4405
2024/7/3,10:00,4002,4030,87,4594
2024/7/3,11:00,4236,4163,88,4782
2024/7/3,12:00,4296,4194,87,4933
2024/7/3,13:00,4524,4437,89,5050
2024/7/3,14:00,4590,4561,88,5200
2024/7/3,15:00,4561,4557,87,5202
2024/7/3,16:00,4511,4489,86,5190
2024/7/3,17:00,4337,4284,86,5040
2024/7/3,18:00,4191,4120,85,4926
2024/7/3,19:00,4051,4060,81,4953
2024/7/3,20:00,3823,3820,78,4842
2024/7/3,21:00,3585,3574,77,4622
2024/7/3,22:00,3386,3368,73,4622
2024/7/3,23:00,3177,3137,69,4543
最大使用率(%),時間帯
91,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5644,14:00〜15:00,7/4,23:40,11,90
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5107,14:00〜15:00,7/4,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5371,11:00〜12:00,7/4,23:40,9,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4928,11:00〜12:00,7/4,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/7/3,0:00,2938,0,0
2024/7/3,0:05,2913,0,0
2024/7/3,0:10,2918,0,0
2024/7/3,0:15,2881,0,0
2024/7/3,0:20,2875,0,0
2024/7/3,0:25,2846,0,0
2024/7/3,0:30,2833,0,0
2024/7/3,0:35,2810,0,0
2024/7/3,0:40,2775,0,0
2024/7/3,0:45,2752,0,0
2024/7/3,0:50,2736,0,0
2024/7/3,0:55,2702,0,0
2024/7/3,1:00,2708,0,0
2024/7/3,1:05,2695,0,0
2024/7/3,1:10,2683,0,0
2024/7/3,1:15,2671,0,0
2024/7/3,1:20,2642,0,0
2024/7/3,1:25,2645,0,0
2024/7/3,1:30,2629,0,0
2024/7/3,1:35,2627,0,0
2024/7/3,1:40,2606,0,0
2024/7/3,1:45,2600,0,0
2024/7/3,1:50,2603,0,0
2024/7/3,1:55,2588,0,0
2024/7/3,2:00,2577,0,0
2024/7/3,2:05,2564,0,0
2024/7/3,2:10,2564,0,0
2024/7/3,2:15,2565,0,0
2024/7/3,2:20,2569,0,0
2024/7/3,2:25,2566,0,0
2024/7/3,2:30,2557,0,0
2024/7/3,2:35,2548,0,0
2024/7/3,2:40,2548,0,0
2024/7/3,2:45,2556,0,0
2024/7/3,2:50,2551,0,0
2024/7/3,2:55,2553,0,0
2024/7/3,3:00,2540,0,0
2024/7/3,3:05,2536,0,0
2024/7/3,3:10,2533,0,0
2024/7/3,3:15,2542,0,0
2024/7/3,3:20,2542,0,0
2024/7/3,3:25,2535,0,0
2024/7/3,3:30,2531,0,0
2024/7/3,3:35,2541,0,0
2024/7/3,3:40,2540,0,0
2024/7/3,3:45,2547,0,0
2024/7/3,3:50,2544,0,0
2024/7/3,3:55,2538,0,0
2024/7/3,4:00,2549,0,0
2024/7/3,4:05,2550,0,0
2024/7/3,4:10,2544,0,0
2024/7/3,4:15,2540,0,0
2024/7/3,4:20,2546,0,0
2024/7/3,4:25,2541,0,0
2024/7/3,4:30,2537,0,0
2024/7/3,4:35,2542,0,0
2024/7/3,4:40,2549,0,0
2024/7/3,4:45,2553,0,0
2024/7/3,4:50,2552,0,0
2024/7/3,4:55,2536,0,0
2024/7/3,5:00,2531,1,0
2024/7/3,5:05,2546,10,0
2024/7/3,5:10,2569,14,0
2024/7/3,5:15,2561,17,0
