2024/11/25 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4078,17:00〜18:00,11/25,23:40,11,90
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3681,17:00〜18:00,11/25,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3241,6:00〜7:00,11/25,23:40,7,93
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3017,6:00〜7:00,11/25,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/11/25,0:00,2451,2444,83,2929
2024/11/25,1:00,2363,2357,81,2909
2024/11/25,2:00,2366,2357,81,2893
2024/11/25,3:00,2409,2405,83,2894
2024/11/25,4:00,2481,2477,85,2910
2024/11/25,5:00,2665,2662,89,2973
2024/11/25,6:00,3013,3017,92,3241
2024/11/25,7:00,3277,3321,90,3617
2024/11/25,8:00,3456,3492,85,4026
2024/11/25,9:00,3555,3566,84,4226
2024/11/25,10:00,3502,3465,79,4381
2024/11/25,11:00,3439,3427,78,4399
2024/11/25,12:00,3292,3303,76,4277
2024/11/25,13:00,3367,3385,80,4169
2024/11/25,14:00,3386,3412,86,3922
2024/11/25,15:00,3439,3441,90,3802
2024/11/25,16:00,3555,3543,89,3955
2024/11/25,17:00,3650,3681,89,4078
2024/11/25,18:00,3643,3647,89,4088
2024/11/25,19:00,3572,3551,86,4143
2024/11/25,20:00,3472,3454,83,4161
2024/11/25,21:00,3315,3303,79,4171
2024/11/25,22:00,3145,3125,78,4004
2024/11/25,23:00,2934,2915,75,3864
最大使用率(%),時間帯
92,6:00〜7:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4244,17:00〜18:00,11/26,23:50,12,89
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3779,17:00〜18:00,11/26,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3106,5:00〜6:00,11/26,23:50,9,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2838,5:00〜6:00,11/26,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/11/25,0:00,2541,0,0
2024/11/25,0:05,2514,0,0
2024/11/25,0:10,2521,0,0
2024/11/25,0:15,2495,0,0
2024/11/25,0:20,2478,0,0
2024/11/25,0:25,2470,0,0
2024/11/25,0:30,2450,0,0
2024/11/25,0:35,2427,0,0
2024/11/25,0:40,2408,0,0
2024/11/25,0:45,2390,0,0
2024/11/25,0:50,2389,0,0
2024/11/25,0:55,2375,0,0
2024/11/25,1:00,2374,0,0
2024/11/25,1:05,2388,0,0
2024/11/25,1:10,2381,0,0
2024/11/25,1:15,2364,0,0
2024/11/25,1:20,2349,0,0
2024/11/25,1:25,2356,0,0
2024/11/25,1:30,2367,0,0
2024/11/25,1:35,2357,0,0
2024/11/25,1:40,2355,0,0
2024/11/25,1:45,2349,0,0
2024/11/25,1:50,2355,0,0
2024/11/25,1:55,2336,0,0
2024/11/25,2:00,2365,0,0
2024/11/25,2:05,2366,0,0
2024/11/25,2:10,2350,0,0
2024/11/25,2:15,2359,0,0
2024/11/25,2:20,2349,0,0
2024/11/25,2:25,2359,0,0
2024/11/25,2:30,2350,0,0
2024/11/25,2:35,2360,0,0
2024/11/25,2:40,2369,0,0
2024/11/25,2:45,2383,0,0
2024/11/25,2:50,2378,0,0
2024/11/25,2:55,2390,0,0
2024/11/25,3:00,2380,0,0
2024/11/25,3:05,2404,0,0
2024/11/25,3:10,2415,0,0
2024/11/25,3:15,2403,0,0
2024/11/25,3:20,2417,0,0
2024/11/25,3:25,2418,0,0
2024/11/25,3:30,2401,0,0
2024/11/25,3:35,2404,0,0
2024/11/25,3:40,2404,0,0
2024/11/25,3:45,2408,0,0
2024/11/25,3:50,2417,0,0
2024/11/25,3:55,2416,0,0
2024/11/25,4:00,2424,0,0
2024/11/25,4:05,2443,0,0
2024/11/25,4:10,2447,0,0
2024/11/25,4:15,2461,0,0
2024/11/25,4:20,2455,0,0
2024/11/25,4:25,2476,0,0
2024/11/25,4:30,2471,0,0
2024/11/25,4:35,2481,0,0
2024/11/25,4:40,2482,0,0
2024/11/25,4:45,2496,0,0
2024/11/25,4:50,2502,0,0
2024/11/25,4:55,2532,0,0
2024/11/25,5:00,2554,0,0
2024/11/25,5:05,2576,0,0
2024/11/25,5:10,2593,0,0
2024/11/25,5:15,2604,0,0
