2024/5/21 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3847,13:00〜14:00,5/21,23:50,9,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3522,13:00〜14:00,5/21,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3847,13:00〜14:00,5/21,23:50,9,91

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3522,13:00〜14:00,5/21,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/5/21,0:00,2342,2334,91,2565
2024/5/21,1:00,2241,2225,91,2454
2024/5/21,2:00,2228,2216,90,2454
2024/5/21,3:00,2267,2259,90,2500
2024/5/21,4:00,2287,2288,90,2536
2024/5/21,5:00,2257,2318,87,2565
2024/5/21,6:00,2365,2403,88,2670
2024/5/21,7:00,2592,2585,86,2981
2024/5/21,8:00,2966,2942,86,3436
2024/5/21,9:00,3276,3266,88,3715
2024/5/21,10:00,3385,3406,89,3772
2024/5/21,11:00,3480,3438,91,3821
2024/5/21,12:00,3397,3346,90,3756
2024/5/21,13:00,3515,3522,91,3847
2024/5/21,14:00,3540,3475,92,3815
2024/5/21,15:00,3482,3444,91,3796
2024/5/21,16:00,3447,3465,90,3816
2024/5/21,17:00,3334,3324,89,3706
2024/5/21,18:00,3285,3257,89,3687
2024/5/21,19:00,3198,3192,86,3680
2024/5/21,20:00,3045,3046,83,3639
2024/5/21,21:00,2873,2860,81,3543
2024/5/21,22:00,2747,2718,80,3424
2024/5/21,23:00,2597,2568,75,3437

最大使用率(%),時間帯
92,14:00〜15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3619,14:00〜15:00,5/22,23:50,9,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3313,14:00〜15:00,5/22,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3619,14:00〜15:00,5/22,23:50,9,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3313,14:00〜15:00,5/22,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/5/21,0:00,2443,0,0
2024/5/21,0:05,2415,0,0
2024/5/21,0:10,2407,0,0
2024/5/21,0:15,2379,0,0
2024/5/21,0:20,2366,0,0
2024/5/21,0:25,2350,0,0
2024/5/21,0:30,2335,0,0
2024/5/21,0:35,2326,0,0
2024/5/21,0:40,2294,0,0
2024/5/21,0:45,2294,0,0
2024/5/21,0:50,2279,0,0
2024/5/21,0:55,2260,0,0
2024/5/21,1:00,2237,0,0
2024/5/21,1:05,2269,0,0
2024/5/21,1:10,2250,0,0
2024/5/21,1:15,2247,0,0
2024/5/21,1:20,2242,0,0
2024/5/21,1:25,2247,0,0
2024/5/21,1:30,2232,0,0
2024/5/21,1:35,2234,0,0
2024/5/21,1:40,2224,0,0
2024/5/21,1:45,2227,0,0
2024/5/21,1:50,2206,0,0
2024/5/21,1:55,2213,0,0
2024/5/21,2:00,2220,0,0
2024/5/21,2:05,2220,0,0
2024/5/21,2:10,2219,0,0
2024/5/21,2:15,2227,0,0
2024/5/21,2:20,2217,0,0
2024/5/21,2:25,2218,0,0
2024/5/21,2:30,2233,0,0
2024/5/21,2:35,2229,0,0
2024/5/21,2:40,2227,0,0
2024/5/21,2:45,2222,0,0
2024/5/21,2:50,2228,0,0
2024/5/21,2:55,2227,0,0
2024/5/21,3:00,2234,0,0
2024/5/21,3:05,2247,0,0
2024/5/21,3:10,2247,0,0
2024/5/21,3:15,2269,0,0
2024/5/21,3:20,2261,0,0
2024/5/21,3:25,2257,0,0
2024/5/21,3:30,2261,0,0
2024/5/21,3:35,2267,0,0
2024/5/21,3:40,2274,0,0
2024/5/21,3:45,2265,0,0
2024/5/21,3:50,2273,0,0
2024/5/21,3:55,2281,0,0
2024/5/21,4:00,2289,0,0
2024/5/21,4:05,2292,0,0
2024/5/21,4:10,2288,0,0
2024/5/21,4:15,2301,0,0
2024/5/21,4:20,2302,0,0
2024/5/21,4:25,2301,0,0
2024/5/21,4:30,2292,0,0
2024/5/21,4:35,2281,0,0
2024/5/21,4:40,2275,0,0
2024/5/21,4:45,2276,0,0
2024/5/21,4:50,2273,0,0
2024/5/21,4:55,2254,0,0
2024/5/21,5:00,2261,7,0
2024/5/21,5:05,2261,14,0
2024/5/21,5:10,2249,21,0
2024/5/21,5:15,2259,30,1
2024/5/21,5:20,2260,38,1
2024/5/21,5:25,2258,45,1
2024/5/21,5:30,2250,54,2
2024/5/21,5:35,2238,64,2
2024/5/21,5:40,2241,76,3
2024/5/21,5:45,2241,89,3
2024/5/21,5:50,2247,104,4
2024/5/21,5:55,2248,122,5
2024/5/21,6:00,2269,142,6
2024/5/21,6:05,2288,163,7
2024/5/21,6:10,2314,185,7
2024/5/21,6:15,2317,209,9
2024/5/21,6:20,2317,232,10
2024/5/21,6:25,2333,261,11
2024/5/21,6:30,2352,289,12
2024/5/21,6:35,2375,320,13
2024/5/21,6:40,2372,350,14
2024/5/21,6:45,2411,382,15
2024/5/21,6:50,2428,415,17
2024/5/21,6:55,2454,449,18
2024/5/21,7:00,2439,480,19
2024/5/21,7:05,2501,515,20
2024/5/21,7:10,2497,550,22
2024/5/21,7:15,2517,584,23
