2024/11/29 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4004,17:00〜18:00,11/29,23:40,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3535,17:00〜18:00,11/29,23:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2814,0:00〜1:00,11/29,23:40,8,92

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2598,0:00〜1:00,11/29,23:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/11/29,0:00,2616,2598,92,2814
2024/11/29,1:00,2509,2495,90,2758
2024/11/29,2:00,2507,2491,91,2738
2024/11/29,3:00,2541,2530,91,2769
2024/11/29,4:00,2594,2590,91,2832
2024/11/29,5:00,2741,2746,91,2999
2024/11/29,6:00,3034,3026,91,3315
2024/11/29,7:00,3272,3301,90,3635
2024/11/29,8:00,3439,3437,89,3831
2024/11/29,9:00,3514,3516,89,3927
2024/11/29,10:00,3425,3504,87,3904
2024/11/29,11:00,3379,3410,83,4032
2024/11/29,12:00,3231,3243,81,3983
2024/11/29,13:00,3354,3331,87,3823
2024/11/29,14:00,3381,3337,91,3698
2024/11/29,15:00,3378,3401,89,3761
2024/11/29,16:00,3472,3502,89,3888
2024/11/29,17:00,3537,3535,88,4004
2024/11/29,18:00,3510,3502,86,4071
2024/11/29,19:00,3443,3425,82,4180
2024/11/29,20:00,3355,3337,78,4256
2024/11/29,21:00,3212,3192,76,4176
2024/11/29,22:00,3066,3052,75,4075
2024/11/29,23:00,2897,2879,74,3908

最大使用率(%),時間帯
92,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3879,18:00〜19:00,11/30,23:40,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3181,18:00〜19:00,11/30,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3020,5:00〜6:00,11/30,23:40,13,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2678,5:00〜6:00,11/30,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/11/29,0:00,2691,0,0
2024/11/29,0:05,2675,0,0
2024/11/29,0:10,2683,0,0
2024/11/29,0:15,2656,0,0
2024/11/29,0:20,2635,0,0
2024/11/29,0:25,2629,0,0
2024/11/29,0:30,2628,0,0
2024/11/29,0:35,2601,0,0
2024/11/29,0:40,2574,0,0
2024/11/29,0:45,2559,0,0
2024/11/29,0:50,2543,0,0
2024/11/29,0:55,2529,0,0
2024/11/29,1:00,2521,0,0
2024/11/29,1:05,2530,0,0
2024/11/29,1:10,2520,0,0
2024/11/29,1:15,2521,0,0
2024/11/29,1:20,2510,0,0
2024/11/29,1:25,2506,0,0
2024/11/29,1:30,2521,0,0
2024/11/29,1:35,2517,0,0
2024/11/29,1:40,2504,0,0
2024/11/29,1:45,2480,0,0
2024/11/29,1:50,2482,0,0
2024/11/29,1:55,2489,0,0
2024/11/29,2:00,2488,0,0
2024/11/29,2:05,2489,0,0
2024/11/29,2:10,2498,0,0
2024/11/29,2:15,2489,0,0
2024/11/29,2:20,2510,0,0
2024/11/29,2:25,2504,0,0
2024/11/29,2:30,2505,0,0
2024/11/29,2:35,2509,0,0
2024/11/29,2:40,2503,0,0
2024/11/29,2:45,2520,0,0
2024/11/29,2:50,2516,0,0
2024/11/29,2:55,2512,0,0
2024/11/29,3:00,2506,0,0
2024/11/29,3:05,2539,0,0
2024/11/29,3:10,2538,0,0
2024/11/29,3:15,2552,0,0
2024/11/29,3:20,2538,0,0
2024/11/29,3:25,2531,0,0
2024/11/29,3:30,2523,0,0
2024/11/29,3:35,2531,0,0
2024/11/29,3:40,2541,0,0
2024/11/29,3:45,2538,0,0
2024/11/29,3:50,2543,0,0
2024/11/29,3:55,2558,0,0
2024/11/29,4:00,2556,0,0
2024/11/29,4:05,2576,0,0
2024/11/29,4:10,2584,0,0
2024/11/29,4:15,2584,0,0
2024/11/29,4:20,2576,0,0
2024/11/29,4:25,2570,0,0
2024/11/29,4:30,2578,0,0
2024/11/29,4:35,2585,0,0
2024/11/29,4:40,2590,0,0
2024/11/29,4:45,2598,0,0
2024/11/29,4:50,2618,0,0
2024/11/29,4:55,2627,0,0
2024/11/29,5:00,2634,0,0
2024/11/29,5:05,2657,0,0
2024/11/29,5:10,2702,0,0
2024/11/29,5:15,2700,0,0
2024/11/29,5:20,2714,0,0
2024/11/29,5:25,2721,0,0
2024/11/29,5:30,2733,0,0
2024/11/29,5:35,2742,0,0
2024/11/29,5:40,2764,0,0
2024/11/29,5:45,2785,0,0
2024/11/29,5:50,2788,0,0
2024/11/29,5:55,2804,0,0
