2024/1/23 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4857,9:00〜10:00,1/23,23:40,21,82
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4023,9:00〜10:00,1/23,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3240,0:00〜1:00,1/23,23:40,18,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2751,0:00〜1:00,1/23,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/1/23,0:00,2776,2751,85,3240
2024/1/23,1:00,2672,2657,85,3129
2024/1/23,2:00,2661,2654,85,3126
2024/1/23,3:00,2687,2668,85,3145
2024/1/23,4:00,2750,2728,85,3216
2024/1/23,5:00,2928,2921,85,3442
2024/1/23,6:00,3300,3299,84,3888
2024/1/23,7:00,3614,3642,83,4314
2024/1/23,8:00,3945,3954,83,4722
2024/1/23,9:00,4067,4023,83,4857
2024/1/23,10:00,3939,3968,82,4802
2024/1/23,11:00,3802,3912,80,4752
2024/1/23,12:00,3663,3691,80,4545
2024/1/23,13:00,3692,3704,79,4664
2024/1/23,14:00,3684,3695,77,4759
2024/1/23,15:00,3696,3707,74,4962
2024/1/23,16:00,3825,3858,74,5117
2024/1/23,17:00,3955,3999,78,5063
2024/1/23,18:00,3967,3984,79,5010
2024/1/23,19:00,3884,3905,77,5044
2024/1/23,20:00,3795,3808,74,5066
2024/1/23,21:00,3636,3626,71,5074
2024/1/23,22:00,3436,3422,70,4902
2024/1/23,23:00,3214,3212,69,4638
最大使用率(%),時間帯
85,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5169,18:00〜19:00,1/24,23:40,16,86
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4454,18:00〜19:00,1/24,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4123,6:00〜7:00,1/24,23:40,14,87
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3614,6:00〜7:00,1/24,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/1/23,0:00,2878,0,0
2024/1/23,0:05,2850,0,0
2024/1/23,0:10,2866,0,0
2024/1/23,0:15,2835,0,0
2024/1/23,0:20,2818,0,0
2024/1/23,0:25,2796,0,0
2024/1/23,0:30,2773,0,0
2024/1/23,0:35,2757,0,0
2024/1/23,0:40,2739,0,0
2024/1/23,0:45,2705,0,0
2024/1/23,0:50,2699,0,0
2024/1/23,0:55,2683,0,0
2024/1/23,1:00,2684,0,0
2024/1/23,1:05,2699,0,0
2024/1/23,1:10,2695,0,0
2024/1/23,1:15,2687,0,0
2024/1/23,1:20,2674,0,0
2024/1/23,1:25,2667,0,0
2024/1/23,1:30,2667,0,0
2024/1/23,1:35,2666,0,0
2024/1/23,1:40,2663,0,0
2024/1/23,1:45,2672,0,0
2024/1/23,1:50,2658,0,0
2024/1/23,1:55,2653,0,0
2024/1/23,2:00,2654,0,0
2024/1/23,2:05,2652,0,0
2024/1/23,2:10,2651,0,0
2024/1/23,2:15,2653,0,0
2024/1/23,2:20,2660,0,0
2024/1/23,2:25,2645,0,0
2024/1/23,2:30,2653,0,0
2024/1/23,2:35,2661,0,0
2024/1/23,2:40,2664,0,0
2024/1/23,2:45,2673,0,0
2024/1/23,2:50,2677,0,0
2024/1/23,2:55,2664,0,0
2024/1/23,3:00,2660,0,0
2024/1/23,3:05,2674,0,0
2024/1/23,3:10,2677,0,0
2024/1/23,3:15,2675,0,0
2024/1/23,3:20,2674,0,0
2024/1/23,3:25,2681,0,0
2024/1/23,3:30,2688,0,0
2024/1/23,3:35,2682,0,0
2024/1/23,3:40,2689,0,0
2024/1/23,3:45,2699,0,0
2024/1/23,3:50,2701,0,0
2024/1/23,3:55,2697,0,0
2024/1/23,4:00,2703,0,0
2024/1/23,4:05,2691,0,0
2024/1/23,4:10,2726,0,0
2024/1/23,4:15,2728,0,0
2024/1/23,4:20,2735,0,0
2024/1/23,4:25,2736,0,0
2024/1/23,4:30,2749,0,0
2024/1/23,4:35,2759,0,0
2024/1/23,4:40,2768,0,0
2024/1/23,4:45,2766,0,0
2024/1/23,4:50,2775,0,0
2024/1/23,4:55,2799,0,0
2024/1/23,5:00,2809,0,0
2024/1/23,5:05,2839,0,0
2024/1/23,5:10,2858,0,0
2024/1/23,5:15,2871,0,0
2024/1/23,5:20,2881,0,0
2024/1/23,5:25,2897,0,0
2024/1/23,5:30,2922,0,0
2024/1/23,5:35,2940,0,0
2024/1/23,5:40,2958,0,0
2024/1/23,5:45,2959,0,0
2024/1/23,5:50,2991,0,0
2024/1/23,5:55,3022,0,0
2024/1/23,6:00,3061,0,0
2024/1/23,6:05,3130,0,0
2024/1/23,6:10,3170,0,0
2024/1/23,6:15,3197,0,0
2024/1/23,6:20,3242,0,0
2024/1/23,6:25,3293,0,0
2024/1/23,6:30,3292,0,0
2024/1/23,6:35,3339,0,0
2024/1/23,6:40,3366,0,0
2024/1/23,6:45,3390,0,0
2024/1/23,6:50,3437,0,0
2024/1/23,6:55,3466,0,0
2024/1/23,7:00,3470,1,0
2024/1/23,7:05,3513,3,0
2024/1/23,7:10,3531,6,0
2024/1/23,7:15,3540,10,0
2024/1/23,7:20,3551,13,0
2024/1/23,7:25,3552,23,0
2024/1/23,7:30,3606,68,1
2024/1/23,7:35,3654,99,2
2024/1/23,7:40,3668,121,3
2024/1/23,7:45,3687,144,3
2024/1/23,7:50,3713,169,4
2024/1/23,7:55,3741,195,5
2024/1/23,8:00,3753,222,5
2024/1/23,8:05,3820,244,6
2024/1/23,8:10,3849,267,6
2024/1/23,8:15,3868,297,7
2024/1/23,8:20,3874,325,8
2024/1/23,8:25,3922,355,9
2024/1/23,8:30,3951,386,9
2024/1/23,8:35,3990,412,10
2024/1/23,8:40,3999,431,10
2024/1/23,8:45,4049,459,11
2024/1/23,8:50,4055,481,11
2024/1/23,8:55,4063,506,12
2024/1/23,9:00,4081,524,12
2024/1/23,9:05,4098,547,13
2024/1/23,9:10,4104,571,13
2024/1/23,9:15,4098,596,14
2024/1/23,9:20,4099,616,15
2024/1/23,9:25,4093,638,15
2024/1/23,9:30,4082,650,15
2024/1/23,9:35,4062,669,16
2024/1/23,9:40,4071,690,16
2024/1/23,9:45,4032,705,17
2024/1/23,9:50,4028,717,17
2024/1/23,9:55,4017,733,18
2024/1/23,10:00,3976,748,18
2024/1/23,10:05,3966,777,19
2024/1/23,10:10,3948,810,20
2024/1/23,10:15,3942,830,21
2024/1/23,10:20,3937,849,21
2024/1/23,10:25,3931,866,22
2024/1/23,10:30,3921,880,22
2024/1/23,10:35,3949,896,22
2024/1/23,10:40,3945,910,23
2024/1/23,10:45,3944,918,23
2024/1/23,10:50,3925,921,23
2024/1/23,10:55,3917,916,23
2024/1/23,11:00,3900,916,23
2024/1/23,11:05,3898,922,23
2024/1/23,11:10,3876,921,23
2024/1/23,11:15,3859,918,23
2024/1/23,11:20,3843,916,23
2024/1/23,11:25,3806,919,24
2024/1/23,11:30,3784,932,24
2024/1/23,11:35,3777,936,24
2024/1/23,11:40,3783,959,25
2024/1/23,11:45,3763,974,25
2024/1/23,11:50,3749,994,26
2024/1/23,11:55,3720,1009,27
2024/1/23,12:00,3707,1016,27
2024/1/23,12:05,3687,1030,27
2024/1/23,12:10,3665,1039,28
2024/1/23,12:15,3667,1050,28
2024/1/23,12:20,3658,1052,28
2024/1/23,12:25,3663,1050,28
2024/1/23,12:30,3671,1041,28
2024/1/23,12:35,3656,1031,28
2024/1/23,12:40,3660,1019,27
2024/1/23,12:45,3652,1001,27
