2024/6/12 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4449,13:00〜14:00,6/12,23:50,11,89
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3995,13:00〜14:00,6/12,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4347,11:00〜12:00,6/12,23:50,10,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3959,11:00〜12:00,6/12,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/6/12,0:00,2490,2487,88,2824
2024/6/12,1:00,2344,2359,85,2742
2024/6/12,2:00,2303,2320,83,2750
2024/6/12,3:00,2329,2331,85,2725
2024/6/12,4:00,2337,2347,85,2720
2024/6/12,5:00,2346,2377,83,2798
2024/6/12,6:00,2495,2496,82,3040
2024/6/12,7:00,2832,2784,83,3389
2024/6/12,8:00,3327,3278,87,3822
2024/6/12,9:00,3707,3681,89,4129
2024/6/12,10:00,3816,3873,88,4326
2024/6/12,11:00,3922,3959,90,4347
2024/6/12,12:00,3889,3830,89,4362
2024/6/12,13:00,4003,3995,89,4449
2024/6/12,14:00,3985,3994,88,4523
2024/6/12,15:00,3923,3939,87,4471
2024/6/12,16:00,3874,3879,87,4428
2024/6/12,17:00,3692,3646,87,4221
2024/6/12,18:00,3544,3555,89,3938
2024/6/12,19:00,3435,3493,85,4007
2024/6/12,20:00,3259,3272,83,3916
2024/6/12,21:00,3059,3061,79,3832
2024/6/12,22:00,2913,2905,79,3672
2024/6/12,23:00,2738,2730,75,3604
最大使用率(%),時間帯
90,11:00〜12:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4207,13:00〜14:00,6/13,23:50,12,89
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3755,13:00〜14:00,6/13,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2557,2:00〜3:00,6/13,23:50,10,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2334,2:00〜3:00,6/13,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/6/12,0:00,2573,0,0
2024/6/12,0:05,2583,0,0
2024/6/12,0:10,2569,0,0
2024/6/12,0:15,2552,0,0
2024/6/12,0:20,2533,0,0
2024/6/12,0:25,2518,0,0
2024/6/12,0:30,2484,0,0
2024/6/12,0:35,2470,0,0
2024/6/12,0:40,2445,0,0
2024/6/12,0:45,2421,0,0
2024/6/12,0:50,2406,0,0
2024/6/12,0:55,2394,0,0
2024/6/12,1:00,2380,0,0
2024/6/12,1:05,2390,0,0
2024/6/12,1:10,2373,0,0
2024/6/12,1:15,2372,0,0
2024/6/12,1:20,2341,0,0
2024/6/12,1:25,2339,0,0
2024/6/12,1:30,2346,0,0
2024/6/12,1:35,2331,0,0
2024/6/12,1:40,2318,0,0
2024/6/12,1:45,2312,0,0
2024/6/12,1:50,2304,0,0
2024/6/12,1:55,2307,0,0
2024/6/12,2:00,2308,0,0
2024/6/12,2:05,2298,0,0
2024/6/12,2:10,2306,0,0
2024/6/12,2:15,2299,0,0
2024/6/12,2:20,2291,0,0
2024/6/12,2:25,2293,0,0
2024/6/12,2:30,2290,0,0
2024/6/12,2:35,2302,0,0
2024/6/12,2:40,2294,0,0
2024/6/12,2:45,2300,0,0
2024/6/12,2:50,2307,0,0
2024/6/12,2:55,2310,0,0
2024/6/12,3:00,2300,0,0
2024/6/12,3:05,2310,0,0
2024/6/12,3:10,2328,0,0
2024/6/12,3:15,2312,0,0
2024/6/12,3:20,2311,0,0
2024/6/12,3:25,2318,0,0
2024/6/12,3:30,2309,0,0
2024/6/12,3:35,2330,0,0
2024/6/12,3:40,2331,0,0
2024/6/12,3:45,2335,0,0
2024/6/12,3:50,2338,0,0
2024/6/12,3:55,2349,0,0
2024/6/12,4:00,2345,0,0
2024/6/12,4:05,2359,0,0
2024/6/12,4:10,2350,0,0
2024/6/12,4:15,2354,0,0
2024/6/12,4:20,2354,0,0
2024/6/12,4:25,2342,0,0
2024/6/12,4:30,2333,0,0
2024/6/12,4:35,2339,0,0
2024/6/12,4:40,2327,0,0
2024/6/12,4:45,2318,0,0
2024/6/12,4:50,2304,0,0
2024/6/12,4:55,2298,5,0
2024/6/12,5:00,2311,16,0
2024/6/12,5:05,2315,34,1
2024/6/12,5:10,2321,47,2
2024/6/12,5:15,2331,58,2
