2024/3/5 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4602,17:00〜18:00,3/6,5:10,11,90
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4162,17:00〜18:00,3/6,5:10
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3707,6:00〜7:00,3/6,5:10,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3352,6:00〜7:00,3/6,5:10
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/3/5,0:00,2886,2876,85,3385
2024/3/5,1:00,2782,2774,83,3333
2024/3/5,2:00,2748,2761,83,3302
2024/3/5,3:00,2762,2773,83,3289
2024/3/5,4:00,2810,2811,85,3305
2024/3/5,5:00,2993,3009,88,3369
2024/3/5,6:00,3352,3352,90,3707
2024/3/5,7:00,3657,3680,89,4070
2024/3/5,8:00,4006,4006,90,4430
2024/3/5,9:00,4218,4151,91,4591
2024/3/5,10:00,4148,4090,91,4523
2024/3/5,11:00,4103,4068,91,4499
2024/3/5,12:00,4000,3909,92,4323
2024/3/5,13:00,4117,3946,94,4364
2024/3/5,14:00,4160,3962,94,4382
2024/3/5,15:00,4201,3970,95,4390
2024/3/5,16:00,4275,4086,94,4519
2024/3/5,17:00,4306,4162,93,4602
2024/3/5,18:00,4308,4157,93,4597
2024/3/5,19:00,4214,4059,93,4489
2024/3/5,20:00,4094,3929,94,4345
2024/3/5,21:00,3914,3733,94,4129
2024/3/5,22:00,3703,3494,95,3864
2024/3/5,23:00,3474,3238,95,3623
最大使用率(%),時間帯
95,23:00〜24:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4985,10:00〜11:00,3/6,23:40,10,90
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4535,10:00〜11:00,3/6,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4698,12:00〜13:00,3/6,23:40,8,92
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4350,12:00〜13:00,3/6,23:40
2024/3/5,15:30,4203,111,2
2024/3/5,15:35,4223,103,2
2024/3/5,15:40,4207,94,2
2024/3/5,15:45,4229,87,2
2024/3/5,15:50,4236,79,1
2024/3/5,15:55,4237,72,1
2024/3/5,16:00,4235,67,1
2024/3/5,16:05,4252,64,1
2024/3/5,16:10,4257,56,1
2024/3/5,16:15,4253,50,1
2024/3/5,16:20,4258,43,1
2024/3/5,16:25,4265,40,0
2024/3/5,16:30,4283,34,0
2024/3/5,16:35,4278,30,0
2024/3/5,16:40,4268,25,0
2024/3/5,16:45,4285,22,0
2024/3/5,16:50,4279,17,0
2024/3/5,16:55,4283,14,0
2024/3/5,17:00,4289,11,0
2024/3/5,17:05,4285,9,0
2024/3/5,17:10,4280,6,0
2024/3/5,17:15,4293,4,0
2024/3/5,17:20,4297,3,0
2024/3/5,17:25,4302,1,0
2024/3/5,17:30,4291,1,0
2024/3/5,17:35,4307,0,0
2024/3/5,17:40,4306,0,0
2024/3/5,17:45,4318,0,0
2024/3/5,17:50,4308,0,0
2024/3/5,17:55,4319,0,0
2024/3/5,18:00,4324,0,0
2024/3/5,18:05,4326,0,0
2024/3/5,18:10,4312,0,0
2024/3/5,18:15,4309,0,0
2024/3/5,18:20,4314,0,0
2024/3/5,18:25,4310,0,0
2024/3/5,18:30,4305,0,0
2024/3/5,18:35,4301,0,0
2024/3/5,18:40,4307,0,0
2024/3/5,18:45,4293,0,0
2024/3/5,18:50,4293,0,0
2024/3/5,18:55,4275,0,0
2024/3/5,19:00,4272,0,0
2024/3/5,19:05,4263,0,0
2024/3/5,19:10,4243,0,0
2024/3/5,19:15,4235,0,0
2024/3/5,19:20,4227,0,0
2024/3/5,19:25,4207,0,0
2024/3/5,19:30,4211,0,0
2024/3/5,19:35,4210,0,0
2024/3/5,19:40,4194,0,0
2024/3/5,19:45,4194,0,0
2024/3/5,19:50,4181,0,0
2024/3/5,19:55,4170,0,0
2024/3/5,20:00,4171,0,0
2024/3/5,20:05,4144,0,0
2024/3/5,20:10,4132,0,0
2024/3/5,20:15,4128,0,0
2024/3/5,20:20,4111,0,0
2024/3/5,20:25,4105,0,0
2024/3/5,20:30,4095,0,0
2024/3/5,20:35,4078,0,0
2024/3/5,20:40,4066,0,0
2024/3/5,20:45,4059,0,0
2024/3/5,20:50,4054,0,0
2024/3/5,20:55,4044,0,0
2024/3/5,21:00,4029,0,0
2024/3/5,21:05,4021,0,0
2024/3/5,21:10,3986,0,0
2024/3/5,21:15,3957,0,0
2024/3/5,21:20,3944,0,0
2024/3/5,21:25,3947,0,0
2024/3/5,21:30,3903,0,0
2024/3/5,21:35,3890,0,0
2024/3/5,21:40,3866,0,0
2024/3/5,21:45,3852,0,0
2024/3/5,21:50,3848,0,0
2024/3/5,21:55,3822,0,0
2024/3/5,22:00,3806,0,0
2024/3/5,22:05,3796,0,0
2024/3/5,22:10,3787,0,0
2024/3/5,22:15,3763,0,0
2024/3/5,22:20,3756,0,0
2024/3/5,22:25,3719,0,0
2024/3/5,22:30,3699,0,0
2024/3/5,22:35,3679,0,0
2024/3/5,22:40,3665,0,0
2024/3/5,22:45,3644,0,0
2024/3/5,22:50,3617,0,0
2024/3/5,22:55,3605,0,0
2024/3/5,23:00,3573,0,0
2024/3/5,23:05,3558,0,0
2024/3/5,23:10,3553,0,0
2024/3/5,23:15,3552,0,0
2024/3/5,23:20,3528,0,0
2024/3/5,23:25,3497,0,0
2024/3/5,23:30,3490,0,0
2024/3/5,23:35,3448,0,0
2024/3/5,23:40,3425,0,0
2024/3/5,23:45,3397,0,0
2024/3/5,23:50,3378,0,0
2024/3/5,23:55,3355,0,0
