2024/7/20 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5199,13:00〜14:00,7/20,23:40,11,89
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4679,13:00〜14:00,7/20,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4602,9:00〜10:00,7/20,23:40,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4230,9:00〜10:00,7/20,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/7/20,0:00,3217,3170,91,3504
2024/7/20,1:00,2991,2965,91,3258
2024/7/20,2:00,2864,2853,90,3171
2024/7/20,3:00,2815,2805,89,3159
2024/7/20,4:00,2782,2763,88,3136
2024/7/20,5:00,2771,2723,86,3213
2024/7/20,6:00,2913,2820,86,3370
2024/7/20,7:00,3292,3181,90,3625
2024/7/20,8:00,3816,3709,92,4123
2024/7/20,9:00,4272,4230,92,4602
2024/7/20,10:00,4458,4449,91,4861
2024/7/20,11:00,4676,4615,92,5077
2024/7/20,12:00,4700,4661,90,5178
2024/7/20,13:00,4705,4679,90,5199
2024/7/20,14:00,4566,4643,87,5212
2024/7/20,15:00,4473,4525,86,5154
2024/7/20,16:00,4524,4298,89,5057
2024/7/20,17:00,4472,4150,91,4911
2024/7/20,18:00,4349,4270,87,4962
2024/7/20,19:00,4210,4251,84,4978
2024/7/20,20:00,3982,4018,81,4866
2024/7/20,21:00,3724,3757,80,4618
2024/7/20,22:00,3492,3518,74,4657
2024/7/20,23:00,3240,3255,73,4437
最大使用率(%),時間帯
92,9:00〜10:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4852,13:00〜14:00,7/21,23:40,13,88
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4303,13:00〜14:00,7/21,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4633,16:00〜17:00,7/21,23:40,9,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4237,16:00〜17:00,7/21,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/7/20,0:00,3347,0,0
2024/7/20,0:05,3325,0,0
2024/7/20,0:10,3308,0,0
2024/7/20,0:15,3297,0,0
2024/7/20,0:20,3269,0,0
2024/7/20,0:25,3233,0,0
2024/7/20,0:30,3214,0,0
2024/7/20,0:35,3195,0,0
2024/7/20,0:40,3170,0,0
2024/7/20,0:45,3144,0,0
2024/7/20,0:50,3113,0,0
2024/7/20,0:55,3092,0,0
2024/7/20,1:00,3063,0,0
2024/7/20,1:05,3063,0,0
2024/7/20,1:10,3044,0,0
2024/7/20,1:15,3033,0,0
2024/7/20,1:20,3007,0,0
2024/7/20,1:25,2994,0,0
2024/7/20,1:30,3006,0,0
2024/7/20,1:35,2988,0,0
2024/7/20,1:40,2957,0,0
2024/7/20,1:45,2953,0,0
2024/7/20,1:50,2929,0,0
2024/7/20,1:55,2924,0,0
2024/7/20,2:00,2903,0,0
2024/7/20,2:05,2899,0,0
2024/7/20,2:10,2883,0,0
2024/7/20,2:15,2871,0,0
2024/7/20,2:20,2873,0,0
2024/7/20,2:25,2867,0,0
2024/7/20,2:30,2853,0,0
2024/7/20,2:35,2849,0,0
2024/7/20,2:40,2854,0,0
2024/7/20,2:45,2840,0,0
2024/7/20,2:50,2845,0,0
2024/7/20,2:55,2834,0,0
2024/7/20,3:00,2830,0,0
2024/7/20,3:05,2833,0,0
2024/7/20,3:10,2810,0,0
2024/7/20,3:15,2823,0,0
2024/7/20,3:20,2832,0,0
2024/7/20,3:25,2818,0,0
2024/7/20,3:30,2818,0,0
2024/7/20,3:35,2807,0,0
2024/7/20,3:40,2813,0,0
2024/7/20,3:45,2808,0,0
2024/7/20,3:50,2800,0,0
2024/7/20,3:55,2789,0,0
2024/7/20,4:00,2793,0,0
2024/7/20,4:05,2792,0,0
2024/7/20,4:10,2805,0,0
2024/7/20,4:15,2796,0,0
2024/7/20,4:20,2804,0,0
2024/7/20,4:25,2774,0,0
2024/7/20,4:30,2781,0,0
2024/7/20,4:35,2778,0,0
2024/7/20,4:40,2775,0,0
2024/7/20,4:45,2764,0,0
2024/7/20,4:50,2769,0,0
2024/7/20,4:55,2757,0,0
2024/7/20,5:00,2751,0,0
2024/7/20,5:05,2748,0,0
2024/7/20,5:10,2757,4,0
2024/7/20,5:15,2769,14,0
2024/7/20,5:20,2754,26,0
2024/7/20,5:25,2767,37,1
2024/7/20,5:30,2772,45,1
2024/7/20,5:35,2760,55,1
2024/7/20,5:40,2782,68,2
2024/7/20,5:45,2775,82,2
2024/7/20,5:50,2788,95,3
2024/7/20,5:55,2772,110,3
2024/7/20,6:00,2799,126,4
2024/7/20,6:05,2829,142,5
2024/7/20,6:10,2840,160,5
2024/7/20,6:15,2852,179,6
2024/7/20,6:20,2854,199,6
2024/7/20,6:25,2872,221,7
2024/7/20,6:30,2899,244,8
2024/7/20,6:35,2934,268,9
2024/7/20,6:40,2933,292,9
2024/7/20,6:45,2960,316,10
2024/7/20,6:50,2985,341,11
2024/7/20,6:55,3025,369,12
2024/7/20,7:00,3054,396,12
2024/7/20,7:05,3121,423,13
2024/7/20,7:10,3136,452,14
2024/7/20,7:15,3158,481,15
2024/7/20,7:20,3195,508,15
2024/7/20,7:25,3237,540,16
2024/7/20,7:30,3280,569,17
2024/7/20,7:35,3329,600,18
2024/7/20,7:40,3361,626,18
2024/7/20,7:45,3409,655,19
2024/7/20,7:50,3446,682,19
2024/7/20,7:55,3491,710,20
2024/7/20,8:00,3538,741,20
2024/7/20,8:05,3604,765,21
2024/7/20,8:10,3653,787,21
2024/7/20,8:15,3686,806,21
2024/7/20,8:20,3712,826,22
2024/7/20,8:25,3760,845,22
2024/7/20,8:30,3805,865,22
2024/7/20,8:35,3870,891,23
2024/7/20,8:40,3912,915,23
2024/7/20,8:45,3944,937,23
2024/7/20,8:50,3975,955,24
2024/7/20,8:55,4024,978,24
2024/7/20,9:00,4064,1001,24
2024/7/20,9:05,4135,1019,24
2024/7/20,9:10,4163,1032,24
2024/7/20,9:15,4194,1040,24
2024/7/20,9:20,4221,1053,24
2024/7/20,9:25,4259,1066,25
2024/7/20,9:30,4295,1076,25
2024/7/20,9:35,4324,1080,24
2024/7/20,9:40,4342,1075,24
2024/7/20,9:45,4331,1079,24
2024/7/20,9:50,4355,1081,24
2024/7/20,9:55,4368,1088,24
2024/7/20,10:00,4388,1090,24
2024/7/20,10:05,4405,1105,25
2024/7/20,10:10,4403,1107,25
2024/7/20,10:15,4395,1112,25
2024/7/20,10:20,4413,1110,25
2024/7/20,10:25,4422,1132,25
2024/7/20,10:30,4428,1157,26
2024/7/20,10:35,4472,1179,26
2024/7/20,10:40,4495,1192,26
2024/7/20,10:45,4494,1202,26
2024/7/20,10:50,4530,1220,26
2024/7/20,10:55,4553,1236,27
2024/7/20,11:00,4564,1248,27
2024/7/20,11:05,4609,1254,27
2024/7/20,11:10,4618,1256,27
2024/7/20,11:15,4654,1260,27
2024/7/20,11:20,4656,1251,26
2024/7/20,11:25,4661,1245,26
2024/7/20,11:30,4669,1244,26
2024/7/20,11:35,4700,1238,26
2024/7/20,11:40,4705,1235,26
2024/7/20,11:45,4717,1221,25
2024/7/20,11:50,4722,1207,25
2024/7/20,11:55,4706,1188,25
2024/7/20,12:00,4715,1177,24
2024/7/20,12:05,4725,1172,24
2024/7/20,12:10,4703,1158,24
2024/7/20,12:15,4679,1144,24
2024/7/20,12:20,4667,1130,24
2024/7/20,12:25,4656,1117,23
2024/7/20,12:30,4670,1106,23
2024/7/20,12:35,4679,1111,23
2024/7/20,12:40,4676,1107,23
2024/7/20,12:45,4717,1102,23
2024/7/20,12:50,4720,1096,23
2024/7/20,12:55,4738,1080,22
2024/7/20,13:00,4753,1066,22
2024/7/20,13:05,4759,1046,21
2024/7/20,13:10,4760,1035,21
2024/7/20,13:15,4736,1002,21
2024/7/20,13:20,4705,978,20
2024/7/20,13:25,4676,950,20
2024/7/20,13:30,4673,929,19
2024/7/20,13:35,4702,916,19
2024/7/20,13:40,4671,894,19
2024/7/20,13:45,4673,865,18
2024/7/20,13:50,4675,854,18
2024/7/20,13:55,4668,845,18
2024/7/20,14:00,4674,838,17
2024/7/20,14:05,4683,825,17
2024/7/20,14:10,4669,806,17
2024/7/20,14:15,4632,777,16
2024/7/20,14:20,4603,748,16
2024/7/20,14:25,4567,726,15
2024/7/20,14:30,4560,705,15
2024/7/20,14:35,4530,692,15
2024/7/20,14:40,4501,678,15
2024/7/20,14:45,4498,662,14
2024/7/20,14:50,4479,654,14
2024/7/20,14:55,4459,639,14
2024/7/20,15:00,4458,633,14
2024/7/20,15:05,4454,631,14
2024/7/20,15:10,4450,624,14
2024/7/20,15:15,4468,623,13
2024/7/20,15:20,4459,620,13
2024/7/20,15:25,4477,612,13
2024/7/20,15:30,4481,607,13
2024/7/20,15:35,4505,597,13
2024/7/20,15:40,4496,588,13
2024/7/20,15:45,4475,570,12
2024/7/20,15:50,4478,551,12
2024/7/20,15:55,4455,535,12
2024/7/20,16:00,4478,521,11
2024/7/20,16:05,4495,510,11
2024/7/20,16:10,4499,498,11
2024/7/20,16:15,4495,481,10
2024/7/20,16:20,4510,468,10
2024/7/20,16:25,4511,449,9
2024/7/20,16:30,4536,426,9
2024/7/20,16:35,4532,404,8
2024/7/20,16:40,4535,382,8
2024/7/20,16:45,4544,360,7
2024/7/20,16:50,4535,337,7
2024/7/20,16:55,4520,314,6
2024/7/20,17:00,4513,290,6
2024/7/20,17:05,4490,267,5
2024/7/20,17:10,4478,244,5
2024/7/20,17:15,4465,221,4
2024/7/20,17:20,4474,201,4
2024/7/20,17:25,4456,182,4
2024/7/20,17:30,4471,165,3
2024/7/20,17:35,4471,148,3
2024/7/20,17:40,4462,132,2
2024/7/20,17:45,4462,116,2
2024/7/20,17:50,4447,102,2
2024/7/20,17:55,4444,88,1
2024/7/20,18:00,4419,75,1
2024/7/20,18:05,4398,63,1
2024/7/20,18:10,4375,51,1
2024/7/20,18:15,4370,41,0
2024/7/20,18:20,4343,32,0
2024/7/20,18:25,4325,24,0
2024/7/20,18:30,4322,10,0
2024/7/20,18:35,4326,1,0
2024/7/20,18:40,4315,0,0
2024/7/20,18:45,4326,0,0
2024/7/20,18:50,4319,0,0
2024/7/20,18:55,4305,0,0
2024/7/20,19:00,4300,0,0
2024/7/20,19:05,4296,0,0
2024/7/20,19:10,4279,0,0
2024/7/20,19:15,4263,0,0
2024/7/20,19:20,4241,0,0
2024/7/20,19:25,4218,0,0
2024/7/20,19:30,4202,0,0
2024/7/20,19:35,4190,0,0
2024/7/20,19:40,4173,0,0
2024/7/20,19:45,4155,0,0
2024/7/20,19:50,4133,0,0
2024/7/20,19:55,4113,0,0
2024/7/20,20:00,4085,0,0
2024/7/20,20:05,4085,0,0
2024/7/20,20:10,4035,0,0
2024/7/20,20:15,4020,0,0
2024/7/20,20:20,4010,0,0
2024/7/20,20:25,3976,0,0
2024/7/20,20:30,3978,0,0
2024/7/20,20:35,3953,0,0
2024/7/20,20:40,3947,0,0
2024/7/20,20:45,3935,0,0
2024/7/20,20:50,3926,0,0
2024/7/20,20:55,3891,0,0
2024/7/20,21:00,3862,0,0
2024/7/20,21:05,3842,0,0
2024/7/20,21:10,3816,0,0
2024/7/20,21:15,3799,0,0
2024/7/20,21:20,3757,0,0
2024/7/20,21:25,3724,0,0
2024/7/20,21:30,3712,0,0
2024/7/20,21:35,3688,0,0
2024/7/20,21:40,3680,0,0
2024/7/20,21:45,3657,0,0
2024/7/20,21:50,3636,0,0
2024/7/20,21:55,3605,0,0
2024/7/20,22:00,3595,0,0
2024/7/20,22:05,3592,0,0
2024/7/20,22:10,3600,0,0
2024/7/20,22:15,3575,0,0
2024/7/20,22:20,3538,0,0
2024/7/20,22:25,3511,0,0
2024/7/20,22:30,3484,0,0
2024/7/20,22:35,3480,0,0
2024/7/20,22:40,3448,0,0
2024/7/20,22:45,3437,0,0
2024/7/20,22:50,3407,0,0
2024/7/20,22:55,3370,0,0
2024/7/20,23:00,3347,0,0
2024/7/20,23:05,3351,0,0
2024/7/20,23:10,3342,0,0
2024/7/20,23:15,3316,0,0
2024/7/20,23:20,3284,0,0
2024/7/20,23:25,3255,0,0
