2024/10/21 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3677,17:00〜18:00,10/21,23:50,15,86
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3186,17:00〜18:00,10/21,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2503,5:00〜6:00,10/21,23:50,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2275,5:00〜6:00,10/21,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/10/21,0:00,2126,2123,86,2471
2024/10/21,1:00,2037,2029,83,2448
2024/10/21,2:00,2030,2035,84,2411
2024/10/21,3:00,2095,2099,87,2398
2024/10/21,4:00,2167,2157,89,2410
2024/10/21,5:00,2265,2275,90,2503
2024/10/21,6:00,2397,2428,89,2678
2024/10/21,7:00,2552,2553,88,2884
2024/10/21,8:00,2821,2850,87,3223
2024/10/21,9:00,3045,3017,88,3427
2024/10/21,10:00,3091,3077,88,3508
2024/10/21,11:00,3110,3123,88,3534
2024/10/21,12:00,2971,3008,84,3500
2024/10/21,13:00,3088,3122,89,3466
2024/10/21,14:00,3115,3120,87,3552
2024/10/21,15:00,3124,3152,85,3673
2024/10/21,16:00,3148,3165,85,3671
2024/10/21,17:00,3182,3186,86,3677
2024/10/21,18:00,3131,3112,83,3754
2024/10/21,19:00,3018,3007,79,3779
2024/10/21,20:00,2888,2887,77,3743
2024/10/21,21:00,2739,2739,75,3650
2024/10/21,22:00,2628,2616,73,3564
2024/10/21,23:00,2490,2487,71,3481
最大使用率(%),時間帯
90,5:00〜6:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3642,16:00〜17:00,10/22,23:50,10,90
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3305,16:00〜17:00,10/22,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3561,14:00〜15:00,10/22,23:50,9,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3253,14:00〜15:00,10/22,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/10/21,0:00,2195,0,0
2024/10/21,0:05,2184,0,0
2024/10/21,0:10,2172,0,0
2024/10/21,0:15,2157,0,0
2024/10/21,0:20,2155,0,0
2024/10/21,0:25,2128,0,0
2024/10/21,0:30,2118,0,0
2024/10/21,0:35,2106,0,0
2024/10/21,0:40,2090,0,0
2024/10/21,0:45,2088,0,0
2024/10/21,0:50,2073,0,0
2024/10/21,0:55,2069,0,0
2024/10/21,1:00,2056,0,0
2024/10/21,1:05,2062,0,0
2024/10/21,1:10,2059,0,0
2024/10/21,1:15,2047,0,0
2024/10/21,1:20,2040,0,0
2024/10/21,1:25,2035,0,0
2024/10/21,1:30,2027,0,0
2024/10/21,1:35,2026,0,0
2024/10/21,1:40,2027,0,0
2024/10/21,1:45,2030,0,0
2024/10/21,1:50,2012,0,0
2024/10/21,1:55,2007,0,0
2024/10/21,2:00,2013,0,0
2024/10/21,2:05,2009,0,0
2024/10/21,2:10,2023,0,0
2024/10/21,2:15,2014,0,0
2024/10/21,2:20,2027,0,0
2024/10/21,2:25,2025,0,0
2024/10/21,2:30,2025,0,0
2024/10/21,2:35,2026,0,0
2024/10/21,2:40,2039,0,0
2024/10/21,2:45,2043,0,0
2024/10/21,2:50,2038,0,0
2024/10/21,2:55,2038,0,0
2024/10/21,3:00,2043,0,0
2024/10/21,3:05,2068,0,0
2024/10/21,3:10,2072,0,0
2024/10/21,3:15,2081,0,0
2024/10/21,3:20,2092,0,0
2024/10/21,3:25,2081,0,0
2024/10/21,3:30,2080,0,0
2024/10/21,3:35,2095,0,0
2024/10/21,3:40,2109,0,0
2024/10/21,3:45,2108,0,0
2024/10/21,3:50,2124,0,0
2024/10/21,3:55,2111,0,0
2024/10/21,4:00,2114,0,0
2024/10/21,4:05,2137,0,0
2024/10/21,4:10,2141,0,0
2024/10/21,4:15,2144,0,0
2024/10/21,4:20,2159,0,0
2024/10/21,4:25,2163,0,0
2024/10/21,4:30,2154,0,0
2024/10/21,4:35,2179,0,0
2024/10/21,4:40,2179,0,0
2024/10/21,4:45,2186,0,0
2024/10/21,4:50,2190,0,0
2024/10/21,4:55,2194,0,0
2024/10/21,5:00,2193,0,0
2024/10/21,5:05,2215,0,0
2024/10/21,5:10,2228,0,0
2024/10/21,5:15,2235,0,0
2024/10/21,5:20,2240,0,0
2024/10/21,5:25,2244,0,0
2024/10/21,5:30,2256,0,0
2024/10/21,5:35,2263,0,0
2024/10/21,5:40,2274,0,0
2024/10/21,5:45,2280,0,0
2024/10/21,5:50,2295,0,0
2024/10/21,5:55,2297,0,0
2024/10/21,6:00,2319,0,0
2024/10/21,6:05,2349,1,0
2024/10/21,6:10,2364,4,0
2024/10/21,6:15,2364,7,0
2024/10/21,6:20,2364,11,0
2024/10/21,6:25,2368,16,0
2024/10/21,6:30,2372,31,1
2024/10/21,6:35,2414,62,2
2024/10/21,6:40,2413,82,3
2024/10/21,6:45,2438,103,4
2024/10/21,6:50,2439,127,5
2024/10/21,6:55,2448,150,6
2024/10/21,7:00,2440,175,7
2024/10/21,7:05,2501,202,8
2024/10/21,7:10,2484,228,9
2024/10/21,7:15,2498,255,10
2024/10/21,7:20,2507,283,11
2024/10/21,7:25,2522,312,12
2024/10/21,7:30,2541,341,13
2024/10/21,7:35,2574,373,14
2024/10/21,7:40,2575,404,15
2024/10/21,7:45,2593,435,16
2024/10/21,7:50,2600,465,17
2024/10/21,7:55,2632,494,18
2024/10/21,8:00,2656,525,19
2024/10/21,8:05,2704,556,20
2024/10/21,8:10,2726,584,21
2024/10/21,8:15,2744,610,22
2024/10/21,8:20,2775,635,22
2024/10/21,8:25,2802,661,23
2024/10/21,8:30,2819,679,24
2024/10/21,8:35,2849,697,24
2024/10/21,8:40,2869,711,24
2024/10/21,8:45,2881,729,25
2024/10/21,8:50,2906,747,25
2024/10/21,8:55,2946,769,26
2024/10/21,9:00,2963,785,26
2024/10/21,9:05,2994,796,26
2024/10/21,9:10,3011,806,26
2024/10/21,9:15,3011,818,27
2024/10/21,9:20,3028,829,27
2024/10/21,9:25,3020,840,27
2024/10/21,9:30,3027,853,28
2024/10/21,9:35,3059,872,28
2024/10/21,9:40,3076,885,28
2024/10/21,9:45,3074,897,29
2024/10/21,9:50,3090,904,29
2024/10/21,9:55,3091,911,29
2024/10/21,10:00,3073,925,30
2024/10/21,10:05,3054,932,30
2024/10/21,10:10,3061,937,30
2024/10/21,10:15,3055,934,30
2024/10/21,10:20,3060,943,30
2024/10/21,10:25,3075,961,31
2024/10/21,10:30,3097,981,31
2024/10/21,10:35,3107,988,31
2024/10/21,10:40,3119,996,31
2024/10/21,10:45,3118,1001,32
2024/10/21,10:50,3122,1004,32
2024/10/21,10:55,3127,1003,32
2024/10/21,11:00,3111,1004,32
2024/10/21,11:05,3124,999,31
2024/10/21,11:10,3117,995,31
2024/10/21,11:15,3114,988,31
2024/10/21,11:20,3113,982,31
2024/10/21,11:25,3114,977,31
2024/10/21,11:30,3107,974,31
