2024/9/9 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5387,13:00〜14:00,9/9,23:50,10,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4899,13:00〜14:00,9/9,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5116,16:00〜17:00,9/9,23:50,8,92

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4732,16:00〜17:00,9/9,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/9/9,0:00,2839,2844,90,3125
2024/9/9,1:00,2660,2665,87,3054
2024/9/9,2:00,2577,2580,84,3045
2024/9/9,3:00,2564,2566,84,3033
2024/9/9,4:00,2581,2583,84,3057
2024/9/9,5:00,2665,2659,86,3092
2024/9/9,6:00,2940,2907,90,3252
2024/9/9,7:00,3460,3384,92,3721
2024/9/9,8:00,4069,4055,91,4426
2024/9/9,9:00,4522,4543,91,4953
2024/9/9,10:00,4721,4729,91,5185
2024/9/9,11:00,4861,4866,90,5380
2024/9/9,12:00,4838,4804,91,5273
2024/9/9,13:00,4952,4899,91,5387
2024/9/9,14:00,4955,4890,91,5413
2024/9/9,15:00,4921,4833,91,5379
2024/9/9,16:00,4816,4732,94,5116
2024/9/9,17:00,4548,4513,90,5014
2024/9/9,18:00,4409,4379,88,5004
2024/9/9,19:00,4186,4169,84,4947
2024/9/9,20:00,3958,3958,81,4838
2024/9/9,21:00,3715,3711,78,4741
2024/9/9,22:00,3512,3518,76,4563
2024/9/9,23:00,3292,3280,74,4447

最大使用率(%),時間帯
94,16:00〜17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5558,14:00〜15:00,9/10,23:50,10,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5050,14:00〜15:00,9/10,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5116,16:00〜17:00,9/10,23:50,4,96

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4941,16:00〜17:00,9/10,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/9/9,0:00,2950,0,0
2024/9/9,0:05,2934,0,0
2024/9/9,0:10,2918,0,0
2024/9/9,0:15,2898,0,0
2024/9/9,0:20,2866,0,0
2024/9/9,0:25,2861,0,0
2024/9/9,0:30,2844,0,0
2024/9/9,0:35,2820,0,0
2024/9/9,0:40,2789,0,0
2024/9/9,0:45,2763,0,0
2024/9/9,0:50,2752,0,0
2024/9/9,0:55,2741,0,0
2024/9/9,1:00,2730,0,0
2024/9/9,1:05,2711,0,0
2024/9/9,1:10,2696,0,0
2024/9/9,1:15,2673,0,0
2024/9/9,1:20,2681,0,0
2024/9/9,1:25,2676,0,0
2024/9/9,1:30,2659,0,0
2024/9/9,1:35,2634,0,0
2024/9/9,1:40,2638,0,0
2024/9/9,1:45,2633,0,0
2024/9/9,1:50,2626,0,0
2024/9/9,1:55,2617,0,0
2024/9/9,2:00,2609,0,0
2024/9/9,2:05,2610,0,0
2024/9/9,2:10,2578,0,0
2024/9/9,2:15,2586,0,0
2024/9/9,2:20,2567,0,0
2024/9/9,2:25,2575,0,0
2024/9/9,2:30,2585,0,0
2024/9/9,2:35,2573,0,0
2024/9/9,2:40,2572,0,0
2024/9/9,2:45,2567,0,0
2024/9/9,2:50,2571,0,0
2024/9/9,2:55,2553,0,0
2024/9/9,3:00,2566,0,0
2024/9/9,3:05,2555,0,0
2024/9/9,3:10,2548,0,0
2024/9/9,3:15,2557,0,0
2024/9/9,3:20,2571,0,0
2024/9/9,3:25,2565,0,0
2024/9/9,3:30,2564,0,0
2024/9/9,3:35,2549,0,0
2024/9/9,3:40,2565,0,0
2024/9/9,3:45,2562,0,0
2024/9/9,3:50,2566,0,0
2024/9/9,3:55,2565,0,0
2024/9/9,4:00,2558,0,0
2024/9/9,4:05,2568,0,0
2024/9/9,4:10,2560,0,0
2024/9/9,4:15,2563,0,0
2024/9/9,4:20,2574,0,0
2024/9/9,4:25,2569,0,0
2024/9/9,4:30,2569,0,0
2024/9/9,4:35,2569,0,0
2024/9/9,4:40,2582,0,0
2024/9/9,4:45,2587,0,0
2024/9/9,4:50,2602,0,0
2024/9/9,4:55,2601,0,0
2024/9/9,5:00,2619,0,0
2024/9/9,5:05,2626,0,0
2024/9/9,5:10,2643,0,0
2024/9/9,5:15,2637,0,0
2024/9/9,5:20,2647,0,0
2024/9/9,5:25,2649,0,0
2024/9/9,5:30,2657,0,0
2024/9/9,5:35,2668,3,0
2024/9/9,5:40,2667,6,0
2024/9/9,5:45,2674,10,0
2024/9/9,5:50,2689,14,0
2024/9/9,5:55,2713,22,0
