2024/8/30 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4876,11:00〜12:00,8/30,23:50,14,88
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4293,11:00〜12:00,8/30,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3730,7:00〜8:00,8/30,23:50,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3387,7:00〜8:00,8/30,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/8/30,0:00,2930,2912,87,3352
2024/8/30,1:00,2758,2737,82,3326
2024/8/30,2:00,2681,2664,81,3303
2024/8/30,3:00,2674,2657,81,3300
2024/8/30,4:00,2680,2674,81,3283
2024/8/30,5:00,2758,2755,84,3270
2024/8/30,6:00,2966,2969,87,3382
2024/8/30,7:00,3340,3387,89,3730
2024/8/30,8:00,3791,3893,87,4310
2024/8/30,9:00,4095,4218,87,4696
2024/8/30,10:00,4161,4263,86,4806
2024/8/30,11:00,4208,4293,86,4876
2024/8/30,12:00,4091,4182,85,4802
2024/8/30,13:00,4191,4282,84,4975
2024/8/30,14:00,4185,4287,82,5051
2024/8/30,15:00,4156,4250,82,5057
2024/8/30,16:00,4117,4200,81,5048
2024/8/30,17:00,4016,4061,80,4988
2024/8/30,18:00,3976,3983,79,4991
2024/8/30,19:00,3836,3849,79,4815
2024/8/30,20:00,3658,3680,76,4791
2024/8/30,21:00,3454,3464,73,4684
2024/8/30,22:00,3298,3313,72,4525
2024/8/30,23:00,3124,3135,70,4423
最大使用率(%),時間帯
89,7:00〜8:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4370,13:00〜14:00,8/31,23:50,10,90
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3972,13:00〜14:00,8/31,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3285,7:00〜8:00,8/31,23:50,10,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3000,7:00〜8:00,8/31,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/8/30,0:00,3034,0,0
2024/8/30,0:05,3020,0,0
2024/8/30,0:10,3005,0,0
2024/8/30,0:15,2990,0,0
2024/8/30,0:20,2965,0,0
2024/8/30,0:25,2937,0,0
2024/8/30,0:30,2924,0,0
2024/8/30,0:35,2905,0,0
2024/8/30,0:40,2893,0,0
2024/8/30,0:45,2872,0,0
2024/8/30,0:50,2851,0,0
2024/8/30,0:55,2829,0,0
2024/8/30,1:00,2823,0,0
2024/8/30,1:05,2806,0,0
2024/8/30,1:10,2794,0,0
2024/8/30,1:15,2782,0,0
2024/8/30,1:20,2766,0,0
2024/8/30,1:25,2764,0,0
2024/8/30,1:30,2750,0,0
2024/8/30,1:35,2740,0,0
2024/8/30,1:40,2730,0,0
2024/8/30,1:45,2724,0,0
2024/8/30,1:50,2721,0,0
2024/8/30,1:55,2709,0,0
2024/8/30,2:00,2704,0,0
2024/8/30,2:05,2700,0,0
2024/8/30,2:10,2692,0,0
2024/8/30,2:15,2692,0,0
2024/8/30,2:20,2685,0,0
2024/8/30,2:25,2671,0,0
2024/8/30,2:30,2665,0,0
2024/8/30,2:35,2671,0,0
2024/8/30,2:40,2668,0,0
2024/8/30,2:45,2662,0,0
2024/8/30,2:50,2665,0,0
2024/8/30,2:55,2664,0,0
2024/8/30,3:00,2669,0,0
2024/8/30,3:05,2674,0,0
2024/8/30,3:10,2679,0,0
2024/8/30,3:15,2678,0,0
2024/8/30,3:20,2669,0,0
2024/8/30,3:25,2675,0,0
2024/8/30,3:30,2668,0,0
2024/8/30,3:35,2658,0,0
2024/8/30,3:40,2674,0,0
2024/8/30,3:45,2675,0,0
2024/8/30,3:50,2669,0,0
2024/8/30,3:55,2678,0,0
2024/8/30,4:00,2669,0,0
2024/8/30,4:05,2666,0,0
2024/8/30,4:10,2672,0,0
2024/8/30,4:15,2666,0,0
2024/8/30,4:20,2663,0,0
2024/8/30,4:25,2658,0,0
2024/8/30,4:30,2667,0,0
2024/8/30,4:35,2671,0,0
2024/8/30,4:40,2682,0,0
2024/8/30,4:45,2691,0,0
2024/8/30,4:50,2685,0,0
2024/8/30,4:55,2702,0,0
2024/8/30,5:00,2709,0,0
2024/8/30,5:05,2714,0,0
2024/8/30,5:10,2732,0,0
2024/8/30,5:15,2739,0,0
2024/8/30,5:20,2736,0,0
2024/8/30,5:25,2748,0,0
2024/8/30,5:30,2742,4,0
2024/8/30,5:35,2757,8,0
2024/8/30,5:40,2768,12,0
2024/8/30,5:45,2773,16,0
2024/8/30,5:50,2786,11,0
2024/8/30,5:55,2792,13,0
2024/8/30,6:00,2826,19,0
2024/8/30,6:05,2854,25,0
2024/8/30,6:10,2889,31,1
2024/8/30,6:15,2906,36,1
2024/8/30,6:20,2914,40,1
2024/8/30,6:25,2932,43,1
2024/8/30,6:30,2951,47,1
2024/8/30,6:35,2993,51,1
2024/8/30,6:40,3004,58,1
2024/8/30,6:45,3036,60,1
2024/8/30,6:50,3057,64,2
2024/8/30,6:55,3070,65,2
2024/8/30,7:00,3104,67,2
2024/8/30,7:05,3183,72,2
2024/8/30,7:10,3205,77,2
2024/8/30,7:15,3228,82,2
2024/8/30,7:20,3270,85,2
