2024/2/2 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5126,9:00〜10:00,2/2,23:40,15,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4462,9:00〜10:00,2/2,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3445,0:00〜1:00,2/2,23:40,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3050,0:00〜1:00,2/2,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/2/2,0:00,3031,3050,87,3445
2024/2/2,1:00,2912,2939,87,3323
2024/2/2,2:00,2888,2897,87,3282
2024/2/2,3:00,2879,2900,87,3290
2024/2/2,4:00,2926,2947,86,3369
2024/2/2,5:00,3119,3152,85,3636
2024/2/2,6:00,3541,3584,85,4126
2024/2/2,7:00,3945,3957,86,4582
2024/2/2,8:00,4317,4288,86,5006
2024/2/2,9:00,4500,4462,87,5126
2024/2/2,10:00,4401,4383,87,5054
2024/2/2,11:00,4328,4324,86,4986
2024/2/2,12:00,4131,4172,85,4842
2024/2/2,13:00,4177,4195,84,4928
2024/2/2,14:00,4152,4130,83,4943
2024/2/2,15:00,4173,4124,82,5030
2024/2/2,16:00,4272,4273,80,5276
2024/2/2,17:00,4352,4370,82,5248
2024/2/2,18:00,4332,4327,80,5354
2024/2/2,19:00,4228,4237,78,5355
2024/2/2,20:00,4101,4116,76,5331
2024/2/2,21:00,3900,3910,74,5258
2024/2/2,22:00,3674,3681,72,5064
2024/2/2,23:00,3445,3453,70,4892
最大使用率(%),時間帯
87,2:00〜3:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4883,18:00〜19:00,2/3,23:40,32,75
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3686,18:00〜19:00,2/3,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3807,0:00〜1:00,2/3,23:40,19,83
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3187,0:00〜1:00,2/3,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/2/2,0:00,3151,0,0
2024/2/2,0:05,3111,0,0
2024/2/2,0:10,3111,0,0
2024/2/2,0:15,3089,0,0
2024/2/2,0:20,3075,0,0
2024/2/2,0:25,3048,0,0
2024/2/2,0:30,3026,0,0
2024/2/2,0:35,3013,0,0
2024/2/2,0:40,2995,0,0
2024/2/2,0:45,2978,0,0
2024/2/2,0:50,2962,0,0
2024/2/2,0:55,2938,0,0
2024/2/2,1:00,2943,0,0
2024/2/2,1:05,2944,0,0
2024/2/2,1:10,2931,0,0
2024/2/2,1:15,2934,0,0
2024/2/2,1:20,2922,0,0
2024/2/2,1:25,2920,0,0
2024/2/2,1:30,2905,0,0
2024/2/2,1:35,2895,0,0
2024/2/2,1:40,2902,0,0
2024/2/2,1:45,2887,0,0
2024/2/2,1:50,2894,0,0
2024/2/2,1:55,2888,0,0
2024/2/2,2:00,2885,0,0
2024/2/2,2:05,2890,0,0
2024/2/2,2:10,2891,0,0
2024/2/2,2:15,2892,0,0
2024/2/2,2:20,2891,0,0
2024/2/2,2:25,2896,0,0
2024/2/2,2:30,2886,0,0
2024/2/2,2:35,2877,0,0
2024/2/2,2:40,2895,0,0
2024/2/2,2:45,2874,0,0
2024/2/2,2:50,2889,0,0
2024/2/2,2:55,2892,0,0
2024/2/2,3:00,2887,0,0
2024/2/2,3:05,2896,0,0
2024/2/2,3:10,2886,0,0
2024/2/2,3:15,2888,0,0
2024/2/2,3:20,2880,0,0
2024/2/2,3:25,2883,0,0
2024/2/2,3:30,2884,0,0
2024/2/2,3:35,2884,0,0
2024/2/2,3:40,2876,0,0
2024/2/2,3:45,2877,0,0
2024/2/2,3:50,2876,0,0
2024/2/2,3:55,2871,0,0
2024/2/2,4:00,2888,0,0
2024/2/2,4:05,2903,0,0
2024/2/2,4:10,2908,0,0
2024/2/2,4:15,2906,0,0
2024/2/2,4:20,2903,0,0
2024/2/2,4:25,2903,0,0
2024/2/2,4:30,2913,0,0
2024/2/2,4:35,2939,0,0
2024/2/2,4:40,2945,0,0
2024/2/2,4:45,2952,0,0
2024/2/2,4:50,2959,0,0
2024/2/2,4:55,2973,0,0
2024/2/2,5:00,2963,0,0
2024/2/2,5:05,3010,0,0
2024/2/2,5:10,3043,0,0
2024/2/2,5:15,3060,0,0
