2024/10/20 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3336,18:00〜19:00,10/20,23:50,20,83
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2774,18:00〜19:00,10/20,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2518,0:00〜1:00,10/20,23:50,9,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2319,0:00〜1:00,10/20,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/10/20,0:00,2298,2319,91,2518
2024/10/20,1:00,2164,2182,90,2404
2024/10/20,2:00,2111,2140,88,2395
2024/10/20,3:00,2124,2150,88,2388
2024/10/20,4:00,2137,2166,90,2374
2024/10/20,5:00,2151,2179,89,2409
2024/10/20,6:00,2133,2148,88,2401
2024/10/20,7:00,2183,2210,87,2498
2024/10/20,8:00,2294,2278,86,2666
2024/10/20,9:00,2405,2365,82,2924
2024/10/20,10:00,2465,2417,79,3108
2024/10/20,11:00,2522,2482,78,3226
2024/10/20,12:00,2544,2498,77,3275
2024/10/20,13:00,2505,2516,79,3140
2024/10/20,14:00,2500,2526,86,2877
2024/10/20,15:00,2516,2544,86,2897
2024/10/20,16:00,2561,2618,85,2999
2024/10/20,17:00,2718,2766,84,3225
2024/10/20,18:00,2753,2774,82,3336
2024/10/20,19:00,2707,2733,81,3338
2024/10/20,20:00,2623,2628,79,3295
2024/10/20,21:00,2501,2506,75,3321
2024/10/20,22:00,2368,2378,71,3314
2024/10/20,23:00,2269,2267,69,3254
最大使用率(%),時間帯
91,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3677,17:00〜18:00,10/21,23:50,15,86
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3186,17:00〜18:00,10/21,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2503,5:00〜6:00,10/21,23:50,10,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2275,5:00〜6:00,10/21,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/10/20,0:00,2400,0,0
2024/10/20,0:05,2380,0,0
2024/10/20,0:10,2354,0,0
2024/10/20,0:15,2336,0,0
2024/10/20,0:20,2326,0,0
2024/10/20,0:25,2309,0,0
2024/10/20,0:30,2291,0,0
2024/10/20,0:35,2272,0,0
2024/10/20,0:40,2254,0,0
2024/10/20,0:45,2240,0,0
2024/10/20,0:50,2238,0,0
2024/10/20,0:55,2201,0,0
2024/10/20,1:00,2217,0,0
2024/10/20,1:05,2217,0,0
2024/10/20,1:10,2195,0,0
2024/10/20,1:15,2168,0,0
2024/10/20,1:20,2177,0,0
2024/10/20,1:25,2176,0,0
2024/10/20,1:30,2165,0,0
2024/10/20,1:35,2155,0,0
2024/10/20,1:40,2131,0,0
2024/10/20,1:45,2134,0,0
2024/10/20,1:50,2130,0,0
2024/10/20,1:55,2121,0,0
2024/10/20,2:00,2097,0,0
2024/10/20,2:05,2112,0,0
2024/10/20,2:10,2108,0,0
2024/10/20,2:15,2105,0,0
2024/10/20,2:20,2106,0,0
2024/10/20,2:25,2110,0,0
2024/10/20,2:30,2109,0,0
2024/10/20,2:35,2117,0,0
2024/10/20,2:40,2111,0,0
2024/10/20,2:45,2107,0,0
2024/10/20,2:50,2107,0,0
2024/10/20,2:55,2108,0,0
2024/10/20,3:00,2103,0,0
2024/10/20,3:05,2114,0,0
2024/10/20,3:10,2121,0,0
2024/10/20,3:15,2116,0,0
2024/10/20,3:20,2122,0,0
2024/10/20,3:25,2113,0,0
2024/10/20,3:30,2130,0,0
2024/10/20,3:35,2121,0,0
2024/10/20,3:40,2127,0,0
2024/10/20,3:45,2119,0,0
2024/10/20,3:50,2122,0,0
2024/10/20,3:55,2126,0,0
2024/10/20,4:00,2138,0,0
2024/10/20,4:05,2139,0,0
2024/10/20,4:10,2134,0,0
2024/10/20,4:15,2146,0,0
2024/10/20,4:20,2125,0,0
2024/10/20,4:25,2128,0,0
2024/10/20,4:30,2126,0,0
2024/10/20,4:35,2133,0,0
2024/10/20,4:40,2129,0,0
2024/10/20,4:45,2124,0,0
2024/10/20,4:50,2135,0,0
2024/10/20,4:55,2153,0,0
2024/10/20,5:00,2149,0,0
2024/10/20,5:05,2161,0,0
2024/10/20,5:10,2168,0,0
2024/10/20,5:15,2152,0,0
2024/10/20,5:20,2134,0,0
2024/10/20,5:25,2144,0,0
2024/10/20,5:30,2154,0,0
2024/10/20,5:35,2144,0,0
2024/10/20,5:40,2161,0,0
2024/10/20,5:45,2138,0,0
2024/10/20,5:50,2135,0,0
2024/10/20,5:55,2136,0,0
2024/10/20,6:00,2127,0,0
2024/10/20,6:05,2121,2,0
2024/10/20,6:10,2130,4,0
2024/10/20,6:15,2129,8,0
2024/10/20,6:20,2118,12,0
2024/10/20,6:25,2123,17,0
2024/10/20,6:30,2120,32,1
2024/10/20,6:35,2145,53,2
2024/10/20,6:40,2114,65,3
2024/10/20,6:45,2142,76,3
2024/10/20,6:50,2138,89,4
2024/10/20,6:55,2143,103,4
2024/10/20,7:00,2132,121,5
2024/10/20,7:05,2163,140,6
2024/10/20,7:10,2158,159,7
2024/10/20,7:15,2154,179,8
2024/10/20,7:20,2162,199,9
2024/10/20,7:25,2175,220,10
2024/10/20,7:30,2176,238,10
2024/10/20,7:35,2204,257,11
2024/10/20,7:40,2186,279,12
2024/10/20,7:45,2196,301,13
2024/10/20,7:50,2186,328,15
2024/10/20,7:55,2202,356,16
2024/10/20,8:00,2218,387,17
2024/10/20,8:05,2248,415,18
2024/10/20,8:10,2260,443,19
2024/10/20,8:15,2279,471,20
2024/10/20,8:20,2272,499,21
2024/10/20,8:25,2289,522,22
2024/10/20,8:30,2280,543,23
2024/10/20,8:35,2307,564,24
2024/10/20,8:40,2320,588,25
2024/10/20,8:45,2317,615,26
2024/10/20,8:50,2310,633,27
2024/10/20,8:55,2327,656,28
2024/10/20,9:00,2348,676,28
2024/10/20,9:05,2360,697,29
2024/10/20,9:10,2367,704,29
