2024/8/18 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4747,15:00〜16:00,8/18,23:50,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4204,15:00〜16:00,8/18,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3384,0:00〜1:00,8/18,23:50,13,88

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3003,0:00〜1:00,8/18,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/8/18,0:00,2975,3003,87,3384
2024/8/18,1:00,2773,2786,83,3307
2024/8/18,2:00,2665,2668,80,3300
2024/8/18,3:00,2611,2622,79,3287
2024/8/18,4:00,2597,2605,79,3259
2024/8/18,5:00,2611,2601,78,3325
2024/8/18,6:00,2674,2697,77,3431
2024/8/18,7:00,2927,2967,79,3668
2024/8/18,8:00,3231,3254,82,3905
2024/8/18,9:00,3491,3595,85,4093
2024/8/18,10:00,3773,3762,87,4303
2024/8/18,11:00,3913,3860,86,4503
2024/8/18,12:00,4046,3978,87,4644
2024/8/18,13:00,4161,4025,90,4599
2024/8/18,14:00,4150,4118,88,4683
2024/8/18,15:00,4172,4204,87,4747
2024/8/18,16:00,4176,4153,88,4736
2024/8/18,17:00,4149,4110,86,4777
2024/8/18,18:00,4134,4118,84,4877
2024/8/18,19:00,4060,4052,82,4895
2024/8/18,20:00,3891,3901,80,4847
2024/8/18,21:00,3691,3693,76,4810
2024/8/18,22:00,3473,3480,74,4672
2024/8/18,23:00,3255,3284,72,4472

最大使用率(%),時間帯
90,13:00〜14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5872,14:00〜15:00,8/19,23:50,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5311,14:00〜15:00,8/19,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5481,12:00〜13:00,8/19,23:50,8,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5087,12:00〜13:00,8/19,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/8/18,0:00,3099,0,0
2024/8/18,0:05,3082,0,0
2024/8/18,0:10,3073,0,0
2024/8/18,0:15,3036,0,0
2024/8/18,0:20,3025,0,0
2024/8/18,0:25,2993,0,0
2024/8/18,0:30,2980,0,0
2024/8/18,0:35,2962,0,0
2024/8/18,0:40,2923,0,0
2024/8/18,0:45,2899,0,0
2024/8/18,0:50,2889,0,0
2024/8/18,0:55,2861,0,0
2024/8/18,1:00,2843,0,0
2024/8/18,1:05,2820,0,0
2024/8/18,1:10,2824,0,0
2024/8/18,1:15,2819,0,0
2024/8/18,1:20,2791,0,0
2024/8/18,1:25,2770,0,0
2024/8/18,1:30,2783,0,0
2024/8/18,1:35,2751,0,0
2024/8/18,1:40,2738,0,0
2024/8/18,1:45,2739,0,0
2024/8/18,1:50,2717,0,0
2024/8/18,1:55,2726,0,0
2024/8/18,2:00,2697,0,0
2024/8/18,2:05,2680,0,0
2024/8/18,2:10,2680,0,0
2024/8/18,2:15,2669,0,0
2024/8/18,2:20,2658,0,0
2024/8/18,2:25,2659,0,0
2024/8/18,2:30,2668,0,0
2024/8/18,2:35,2659,0,0
2024/8/18,2:40,2658,0,0
2024/8/18,2:45,2646,0,0
2024/8/18,2:50,2652,0,0
2024/8/18,2:55,2646,0,0
2024/8/18,3:00,2636,0,0
2024/8/18,3:05,2618,0,0
2024/8/18,3:10,2611,0,0
2024/8/18,3:15,2605,0,0
2024/8/18,3:20,2608,0,0
2024/8/18,3:25,2601,0,0
2024/8/18,3:30,2601,0,0
2024/8/18,3:35,2610,0,0
2024/8/18,3:40,2606,0,0
2024/8/18,3:45,2610,0,0
2024/8/18,3:50,2611,0,0
2024/8/18,3:55,2608,0,0
2024/8/18,4:00,2612,0,0
2024/8/18,4:05,2601,0,0
2024/8/18,4:10,2596,0,0
2024/8/18,4:15,2580,0,0
2024/8/18,4:20,2571,0,0
2024/8/18,4:25,2572,0,0
2024/8/18,4:30,2577,0,0
2024/8/18,4:35,2585,0,0
2024/8/18,4:40,2606,0,0
2024/8/18,4:45,2597,0,0
2024/8/18,4:50,2620,0,0
2024/8/18,4:55,2608,0,0
2024/8/18,5:00,2614,0,0
2024/8/18,5:05,2617,0,0
2024/8/18,5:10,2610,0,0
2024/8/18,5:15,2605,0,0
2024/8/18,5:20,2614,0,0
2024/8/18,5:25,2605,5,0
2024/8/18,5:30,2607,10,0
2024/8/18,5:35,2596,15,0
2024/8/18,5:40,2601,26,0
2024/8/18,5:45,2595,31,1
2024/8/18,5:50,2608,35,1
2024/8/18,5:55,2618,40,1
2024/8/18,6:00,2641,46,1
2024/8/18,6:05,2633,52,1
2024/8/18,6:10,2629,60,2
2024/8/18,6:15,2646,69,2
2024/8/18,6:20,2646,78,2
