2024/10/13 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3458,18:00〜19:00,10/13,23:50,22,82
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2844,18:00〜19:00,10/13,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2436,0:00〜1:00,10/13,23:50,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2169,0:00〜1:00,10/13,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/10/13,0:00,2179,2169,89,2436
2024/10/13,1:00,2075,2066,89,2327
2024/10/13,2:00,2061,2061,88,2316
2024/10/13,3:00,2095,2093,88,2356
2024/10/13,4:00,2120,2125,87,2426
2024/10/13,5:00,2135,2141,86,2463
2024/10/13,6:00,2100,2124,85,2462
2024/10/13,7:00,2174,2116,85,2551
2024/10/13,8:00,2327,2283,78,2973
2024/10/13,9:00,2501,2465,76,3259
2024/10/13,10:00,2611,2587,76,3398
2024/10/13,11:00,2676,2662,78,3424
2024/10/13,12:00,2702,2658,81,3320
2024/10/13,13:00,2677,2707,83,3213
2024/10/13,14:00,2666,2709,85,3129
2024/10/13,15:00,2669,2668,85,3124
2024/10/13,16:00,2700,2741,83,3241
2024/10/13,17:00,2784,2829,82,3380
2024/10/13,18:00,2800,2844,80,3458
2024/10/13,19:00,2744,2766,78,3479
2024/10/13,20:00,2639,2668,75,3474
2024/10/13,21:00,2506,2553,73,3404
2024/10/13,22:00,2383,2406,72,3290
2024/10/13,23:00,2285,2280,70,3228
最大使用率(%),時間帯
89,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3605,17:00〜18:00,10/14,23:50,19,83
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3021,17:00〜18:00,10/14,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3227,13:00〜14:00,10/14,23:50,11,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2906,13:00〜14:00,10/14,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/10/13,0:00,2240,0,0
2024/10/13,0:05,2235,0,0
2024/10/13,0:10,2230,0,0
2024/10/13,0:15,2220,0,0
2024/10/13,0:20,2199,0,0
2024/10/13,0:25,2189,0,0
2024/10/13,0:30,2180,0,0
2024/10/13,0:35,2161,0,0
2024/10/13,0:40,2141,0,0
2024/10/13,0:45,2122,0,0
2024/10/13,0:50,2124,0,0
2024/10/13,0:55,2107,0,0
2024/10/13,1:00,2113,0,0
2024/10/13,1:05,2105,0,0
2024/10/13,1:10,2097,0,0
2024/10/13,1:15,2089,0,0
2024/10/13,1:20,2067,0,0
2024/10/13,1:25,2061,0,0
2024/10/13,1:30,2062,0,0
2024/10/13,1:35,2057,0,0
2024/10/13,1:40,2051,0,0
2024/10/13,1:45,2052,0,0
2024/10/13,1:50,2042,0,0
2024/10/13,1:55,2046,0,0
2024/10/13,2:00,2040,0,0
2024/10/13,2:05,2045,0,0
2024/10/13,2:10,2036,0,0
2024/10/13,2:15,2022,0,0
2024/10/13,2:20,2037,0,0
2024/10/13,2:25,2059,0,0
2024/10/13,2:30,2040,0,0
2024/10/13,2:35,2050,0,0
2024/10/13,2:40,2064,0,0
2024/10/13,2:45,2074,0,0
2024/10/13,2:50,2073,0,0
2024/10/13,2:55,2077,0,0
2024/10/13,3:00,2087,0,0
2024/10/13,3:05,2083,0,0
2024/10/13,3:10,2077,0,0
2024/10/13,3:15,2074,0,0
2024/10/13,3:20,2086,0,0
2024/10/13,3:25,2099,0,0
2024/10/13,3:30,2074,0,0
2024/10/13,3:35,2084,0,0
2024/10/13,3:40,2081,0,0
2024/10/13,3:45,2098,0,0
2024/10/13,3:50,2106,0,0
2024/10/13,3:55,2095,0,0
2024/10/13,4:00,2106,0,0
2024/10/13,4:05,2094,0,0
2024/10/13,4:10,2111,0,0
2024/10/13,4:15,2124,0,0
2024/10/13,4:20,2108,0,0
2024/10/13,4:25,2089,0,0
2024/10/13,4:30,2112,0,0
2024/10/13,4:35,2098,0,0
2024/10/13,4:40,2112,0,0
2024/10/13,4:45,2120,0,0
2024/10/13,4:50,2135,0,0
2024/10/13,4:55,2127,0,0
2024/10/13,5:00,2122,0,0
2024/10/13,5:05,2142,0,0
2024/10/13,5:10,2126,0,0
2024/10/13,5:15,2145,0,0
2024/10/13,5:20,2135,0,0
