2024/3/21 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4407,18:00〜19:00,3/21,23:40,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4011,18:00〜19:00,3/21,23:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4407,18:00〜19:00,3/21,23:40,10,91

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4011,18:00〜19:00,3/21,23:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/3/21,0:00,2901,2880,87,3298
2024/3/21,1:00,2790,2776,86,3231
2024/3/21,2:00,2777,2765,87,3169
2024/3/21,3:00,2789,2782,89,3132
2024/3/21,4:00,2841,2841,89,3161
2024/3/21,5:00,3022,3044,89,3374
2024/3/21,6:00,3317,3400,87,3792
2024/3/21,7:00,3484,3596,85,4057
2024/3/21,8:00,3754,3790,87,4309
2024/3/21,9:00,3999,3901,89,4485
2024/3/21,10:00,4058,3873,89,4523
2024/3/21,11:00,3998,3922,88,4529
2024/3/21,12:00,3817,3767,88,4327
2024/3/21,13:00,3807,3748,87,4346
2024/3/21,14:00,3687,3707,85,4330
2024/3/21,15:00,3623,3692,81,4443
2024/3/21,16:00,3693,3731,79,4621
2024/3/21,17:00,3848,3851,87,4390
2024/3/21,18:00,4042,4011,91,4407
2024/3/21,19:00,4019,3997,90,4419
2024/3/21,20:00,3951,3917,90,4377
2024/3/21,21:00,3796,3747,86,4373
2024/3/21,22:00,3580,3530,81,4387
2024/3/21,23:00,3332,3317,78,4270

最大使用率(%),時間帯
91,18:00〜19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4750,9:00〜10:00,3/22,23:40,21,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3939,9:00〜10:00,3/22,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3342,1:00〜2:00,3/22,23:40,14,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2944,1:00〜2:00,3/22,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/3/21,0:00,3007,0,0
2024/3/21,0:05,2979,0,0
2024/3/21,0:10,2968,0,0
2024/3/21,0:15,2952,0,0
2024/3/21,0:20,2921,0,0
2024/3/21,0:25,2905,0,0
2024/3/21,0:30,2902,0,0
2024/3/21,0:35,2865,0,0
2024/3/21,0:40,2871,0,0
2024/3/21,0:45,2851,0,0
2024/3/21,0:50,2827,0,0
2024/3/21,0:55,2819,0,0
2024/3/21,1:00,2814,0,0
2024/3/21,1:05,2832,0,0
2024/3/21,1:10,2815,0,0
2024/3/21,1:15,2801,0,0
2024/3/21,1:20,2788,0,0
2024/3/21,1:25,2774,0,0
2024/3/21,1:30,2770,0,0
2024/3/21,1:35,2778,0,0
2024/3/21,1:40,2788,0,0
2024/3/21,1:45,2774,0,0
2024/3/21,1:50,2772,0,0
2024/3/21,1:55,2765,0,0
2024/3/21,2:00,2785,0,0
2024/3/21,2:05,2782,0,0
2024/3/21,2:10,2781,0,0
2024/3/21,2:15,2780,0,0
2024/3/21,2:20,2766,0,0
2024/3/21,2:25,2756,0,0
2024/3/21,2:30,2777,0,0
2024/3/21,2:35,2769,0,0
2024/3/21,2:40,2782,0,0
2024/3/21,2:45,2769,0,0
2024/3/21,2:50,2769,0,0
2024/3/21,2:55,2778,0,0
2024/3/21,3:00,2781,0,0
2024/3/21,3:05,2794,0,0
2024/3/21,3:10,2796,0,0
2024/3/21,3:15,2788,0,0
2024/3/21,3:20,2782,0,0
2024/3/21,3:25,2786,0,0
2024/3/21,3:30,2783,0,0
2024/3/21,3:35,2788,0,0
2024/3/21,3:40,2785,0,0
2024/3/21,3:45,2777,0,0
2024/3/21,3:50,2777,0,0
2024/3/21,3:55,2772,0,0
2024/3/21,4:00,2792,0,0
2024/3/21,4:05,2803,0,0
2024/3/21,4:10,2816,0,0
2024/3/21,4:15,2809,0,0
2024/3/21,4:20,2818,0,0
2024/3/21,4:25,2831,0,0
2024/3/21,4:30,2835,0,0
2024/3/21,4:35,2850,0,0
2024/3/21,4:40,2854,0,0
2024/3/21,4:45,2856,0,0
2024/3/21,4:50,2854,0,0
2024/3/21,4:55,2886,0,0
2024/3/21,5:00,2905,0,0
2024/3/21,5:05,2925,0,0
2024/3/21,5:10,2953,0,0
2024/3/21,5:15,2959,0,0
2024/3/21,5:20,2980,0,0
2024/3/21,5:25,3005,0,0
2024/3/21,5:30,3015,0,0
2024/3/21,5:35,3037,0,0
2024/3/21,5:40,3050,0,0
2024/3/21,5:45,3061,0,0
2024/3/21,5:50,3094,0,0
2024/3/21,5:55,3105,1,0
