2024/10/29 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3880,16:00〜17:00,10/29,23:50,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3312,16:00〜17:00,10/29,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3474,9:00〜10:00,10/29,23:50,10,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3157,9:00〜10:00,10/29,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/10/29,0:00,2322,2321,83,2786
2024/10/29,1:00,2210,2210,79,2777
2024/10/29,2:00,2187,2194,79,2762
2024/10/29,3:00,2226,2238,80,2749
2024/10/29,4:00,2270,2273,82,2753
2024/10/29,5:00,2328,2336,84,2761
2024/10/29,6:00,2447,2440,85,2860
2024/10/29,7:00,2642,2665,87,3024
2024/10/29,8:00,2953,2934,88,3318
2024/10/29,9:00,3143,3157,90,3474
2024/10/29,10:00,3164,3237,88,3564
2024/10/29,11:00,3189,3191,89,3548
2024/10/29,12:00,3086,3049,89,3430
2024/10/29,13:00,3185,3182,89,3568
2024/10/29,14:00,3205,3226,88,3630
2024/10/29,15:00,3228,3255,87,3696
2024/10/29,16:00,3301,3312,85,3880
2024/10/29,17:00,3281,3296,84,3879
2024/10/29,18:00,3225,3235,82,3929
2024/10/29,19:00,3127,3101,78,3999
2024/10/29,20:00,3005,2985,75,3959
2024/10/29,21:00,2848,2840,73,3898
2024/10/29,22:00,2712,2705,73,3704
2024/10/29,23:00,2564,2549,71,3597

最大使用率(%),時間帯
90,9:00〜10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3671,9:00〜10:00,10/30,23:40,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3278,9:00〜10:00,10/30,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2821,6:00〜7:00,10/30,23:40,10,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2553,6:00〜7:00,10/30,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/10/29,0:00,2405,0,0
2024/10/29,0:05,2394,0,0
2024/10/29,0:10,2372,0,0
2024/10/29,0:15,2365,0,0
2024/10/29,0:20,2354,0,0
2024/10/29,0:25,2319,0,0
2024/10/29,0:30,2322,0,0
2024/10/29,0:35,2315,0,0
2024/10/29,0:40,2294,0,0
2024/10/29,0:45,2272,0,0
2024/10/29,0:50,2254,0,0
2024/10/29,0:55,2241,0,0
2024/10/29,1:00,2231,0,0
2024/10/29,1:05,2229,0,0
2024/10/29,1:10,2225,0,0
2024/10/29,1:15,2232,0,0
2024/10/29,1:20,2202,0,0
2024/10/29,1:25,2196,0,0
2024/10/29,1:30,2207,0,0
2024/10/29,1:35,2208,0,0
2024/10/29,1:40,2213,0,0
2024/10/29,1:45,2193,0,0
2024/10/29,1:50,2195,0,0
2024/10/29,1:55,2197,0,0
2024/10/29,2:00,2178,0,0
2024/10/29,2:05,2192,0,0
2024/10/29,2:10,2187,0,0
2024/10/29,2:15,2182,0,0
2024/10/29,2:20,2182,0,0
2024/10/29,2:25,2171,0,0
2024/10/29,2:30,2185,0,0
2024/10/29,2:35,2190,0,0
2024/10/29,2:40,2189,0,0
2024/10/29,2:45,2191,0,0
2024/10/29,2:50,2189,0,0
2024/10/29,2:55,2190,0,0
2024/10/29,3:00,2188,0,0
2024/10/29,3:05,2204,0,0
2024/10/29,3:10,2212,0,0
2024/10/29,3:15,2228,0,0
2024/10/29,3:20,2222,0,0
2024/10/29,3:25,2217,0,0
2024/10/29,3:30,2214,0,0
2024/10/29,3:35,2231,0,0
2024/10/29,3:40,2232,0,0
2024/10/29,3:45,2232,0,0
2024/10/29,3:50,2230,0,0
2024/10/29,3:55,2233,0,0
2024/10/29,4:00,2235,0,0
2024/10/29,4:05,2243,0,0
2024/10/29,4:10,2263,0,0
2024/10/29,4:15,2259,0,0
2024/10/29,4:20,2262,0,0
2024/10/29,4:25,2256,0,0
2024/10/29,4:30,2258,0,0
2024/10/29,4:35,2270,0,0
2024/10/29,4:40,2279,0,0
2024/10/29,4:45,2277,0,0
2024/10/29,4:50,2283,0,0
2024/10/29,4:55,2277,0,0
2024/10/29,5:00,2274,0,0
2024/10/29,5:05,2294,0,0
2024/10/29,5:10,2302,0,0
2024/10/29,5:15,2320,0,0
2024/10/29,5:20,2322,0,0
2024/10/29,5:25,2334,0,0
2024/10/29,5:30,2319,0,0
2024/10/29,5:35,2317,0,0
2024/10/29,5:40,2326,0,0
2024/10/29,5:45,2335,0,0
2024/10/29,5:50,2338,0,0
2024/10/29,5:55,2351,0,0
2024/10/29,6:00,2363,0,0
2024/10/29,6:05,2378,0,0
2024/10/29,6:10,2404,0,0
2024/10/29,6:15,2412,2,0
2024/10/29,6:20,2428,5,0
2024/10/29,6:25,2431,9,0
2024/10/29,6:30,2412,13,0
2024/10/29,6:35,2467,18,0
2024/10/29,6:40,2455,27,1
2024/10/29,6:45,2481,36,1
2024/10/29,6:50,2492,45,1
2024/10/29,6:55,2497,56,2
2024/10/29,7:00,2517,68,2
2024/10/29,7:05,2562,75,2
2024/10/29,7:10,2563,84,3
2024/10/29,7:15,2580,93,3
2024/10/29,7:20,2585,101,3
2024/10/29,7:25,2619,114,4
2024/10/29,7:30,2632,130,4
2024/10/29,7:35,2663,139,5
2024/10/29,7:40,2652,147,5
2024/10/29,7:45,2681,160,5
2024/10/29,7:50,2700,172,6
2024/10/29,7:55,2737,187,6
2024/10/29,8:00,2759,199,7
2024/10/29,8:05,2820,212,7
2024/10/29,8:10,2822,217,7
2024/10/29,8:15,2845,234,8
2024/10/29,8:20,2869,252,8
2024/10/29,8:25,2931,274,9
2024/10/29,8:30,2966,291,9
2024/10/29,8:35,3022,300,9
2024/10/29,8:40,3033,305,10
2024/10/29,8:45,3040,306,10
2024/10/29,8:50,3050,306,10
2024/10/29,8:55,3061,304,9
2024/10/29,9:00,3064,308,10
2024/10/29,9:05,3095,304,9
2024/10/29,9:10,3093,294,9
2024/10/29,9:15,3099,304,9
2024/10/29,9:20,3123,312,9
2024/10/29,9:25,3131,319,10
2024/10/29,9:30,3158,331,10
2024/10/29,9:35,3168,332,10
2024/10/29,9:40,3172,325,10
2024/10/29,9:45,3171,326,10
2024/10/29,9:50,3159,318,10
2024/10/29,9:55,3161,315,9
2024/10/29,10:00,3164,314,9
2024/10/29,10:05,3146,313,9
2024/10/29,10:10,3144,321,10
2024/10/29,10:15,3137,315,10
2024/10/29,10:20,3139,317,10
2024/10/29,10:25,3157,324,10
2024/10/29,10:30,3157,327,10
2024/10/29,10:35,3191,339,10
2024/10/29,10:40,3186,345,10
2024/10/29,10:45,3170,345,10
2024/10/29,10:50,3163,345,10
2024/10/29,10:55,3174,350,11
2024/10/29,11:00,3178,356,11
