2024/4/2 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3864,11:00〜12:00,4/2,23:50,19,84
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3253,11:00〜12:00,4/2,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3118,7:00〜8:00,4/2,23:50,10,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2846,7:00〜8:00,4/2,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/4/2,0:00,2393,2395,89,2683
2024/4/2,1:00,2322,2319,88,2609
2024/4/2,2:00,2337,2325,90,2582
2024/4/2,3:00,2386,2370,91,2614
2024/4/2,4:00,2423,2427,90,2687
2024/4/2,5:00,2514,2513,90,2785
2024/4/2,6:00,2612,2658,88,2953
2024/4/2,7:00,2704,2846,86,3118
2024/4/2,8:00,2958,3057,88,3349
2024/4/2,9:00,3158,3207,88,3549
2024/4/2,10:00,3238,3240,86,3760
2024/4/2,11:00,3285,3253,85,3864
2024/4/2,12:00,3144,3135,83,3770
2024/4/2,13:00,3157,3192,87,3591
2024/4/2,14:00,3093,3133,89,3475
2024/4/2,15:00,3011,3106,86,3463
2024/4/2,16:00,3040,3084,87,3471
2024/4/2,17:00,3039,3045,87,3478
2024/4/2,18:00,3147,3135,86,3653
2024/4/2,19:00,3086,3098,82,3723
2024/4/2,20:00,2996,3006,81,3695
2024/4/2,21:00,2852,2852,76,3716
2024/4/2,22:00,2722,2720,72,3768
2024/4/2,23:00,2574,2574,70,3671
最大使用率(%),時間帯
91,3:00〜4:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4137,18:00〜19:00,4/3,23:50,22,81
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3389,18:00〜19:00,4/3,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3410,8:00〜9:00,4/3,23:50,10,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3088,8:00〜9:00,4/3,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/4/2,0:00,2482,0,0
2024/4/2,0:05,2471,0,0
2024/4/2,0:10,2444,0,0
2024/4/2,0:15,2428,0,0
2024/4/2,0:20,2404,0,0
2024/4/2,0:25,2405,0,0
2024/4/2,0:30,2391,0,0
2024/4/2,0:35,2379,0,0
2024/4/2,0:40,2349,0,0
2024/4/2,0:45,2338,0,0
2024/4/2,0:50,2322,0,0
2024/4/2,0:55,2333,0,0
2024/4/2,1:00,2337,0,0
2024/4/2,1:05,2343,0,0
2024/4/2,1:10,2314,0,0
2024/4/2,1:15,2315,0,0
2024/4/2,1:20,2318,0,0
2024/4/2,1:25,2308,0,0
2024/4/2,1:30,2331,0,0
2024/4/2,1:35,2316,0,0
2024/4/2,1:40,2312,0,0
2024/4/2,1:45,2315,0,0
2024/4/2,1:50,2319,0,0
2024/4/2,1:55,2332,0,0
2024/4/2,2:00,2322,0,0
2024/4/2,2:05,2331,0,0
2024/4/2,2:10,2307,0,0
2024/4/2,2:15,2314,0,0
2024/4/2,2:20,2317,0,0
2024/4/2,2:25,2324,0,0
2024/4/2,2:30,2340,0,0
2024/4/2,2:35,2346,0,0
2024/4/2,2:40,2343,0,0
2024/4/2,2:45,2335,0,0
2024/4/2,2:50,2349,0,0
2024/4/2,2:55,2358,0,0
2024/4/2,3:00,2360,0,0
2024/4/2,3:05,2361,0,0
2024/4/2,3:10,2359,0,0
2024/4/2,3:15,2369,0,0
2024/4/2,3:20,2365,0,0
2024/4/2,3:25,2378,0,0
2024/4/2,3:30,2385,0,0
2024/4/2,3:35,2394,0,0
2024/4/2,3:40,2396,0,0
2024/4/2,3:45,2392,0,0
2024/4/2,3:50,2397,0,0
2024/4/2,3:55,2407,0,0
2024/4/2,4:00,2397,0,0
2024/4/2,4:05,2410,0,0
2024/4/2,4:10,2411,0,0
2024/4/2,4:15,2411,0,0
2024/4/2,4:20,2406,0,0
2024/4/2,4:25,2414,0,0
2024/4/2,4:30,2404,0,0
2024/4/2,4:35,2425,0,0
2024/4/2,4:40,2410,0,0
2024/4/2,4:45,2445,0,0
2024/4/2,4:50,2437,0,0
2024/4/2,4:55,2454,0,0
2024/4/2,5:00,2468,0,0
2024/4/2,5:05,2493,0,0
2024/4/2,5:10,2495,0,0
2024/4/2,5:15,2512,0,0
2024/4/2,5:20,2516,0,0
2024/4/2,5:25,2517,0,0
2024/4/2,5:30,2513,0,0
2024/4/2,5:35,2515,0,0
2024/4/2,5:40,2521,1,0
2024/4/2,5:45,2529,4,0
2024/4/2,5:50,2518,7,0
2024/4/2,5:55,2524,11,0
2024/4/2,6:00,2530,16,0
2024/4/2,6:05,2580,33,1
2024/4/2,6:10,2583,59,2
2024/4/2,6:15,2597,75,2
2024/4/2,6:20,2609,93,3
2024/4/2,6:25,2614,114,4
2024/4/2,6:30,2618,136,5
2024/4/2,6:35,2622,159,6
2024/4/2,6:40,2617,184,7
2024/4/2,6:45,2633,210,7
2024/4/2,6:50,2631,238,9
2024/4/2,6:55,2643,267,10
2024/4/2,7:00,2624,300,11
2024/4/2,7:05,2679,333,12
2024/4/2,7:10,2662,367,13
2024/4/2,7:15,2683,401,14
2024/4/2,7:20,2663,437,16
2024/4/2,7:25,2679,473,17
2024/4/2,7:30,2685,509,18
2024/4/2,7:35,2716,546,20
2024/4/2,7:40,2713,585,21
2024/4/2,7:45,2736,624,22
2024/4/2,7:50,2739,663,24
2024/4/2,7:55,2772,702,25
2024/4/2,8:00,2797,741,26
2024/4/2,8:05,2845,779,27
2024/4/2,8:10,2872,815,28
2024/4/2,8:15,2883,851,29
2024/4/2,8:20,2907,886,30
2024/4/2,8:25,2937,920,31
2024/4/2,8:30,2944,955,32
2024/4/2,8:35,2986,985,32
2024/4/2,8:40,2999,1015,33
2024/4/2,8:45,3030,1045,34
2024/4/2,8:50,3047,1074,35
2024/4/2,8:55,3069,1101,35
2024/4/2,9:00,3074,1128,36
2024/4/2,9:05,3097,1153,37
2024/4/2,9:10,3108,1179,37
2024/4/2,9:15,3125,1203,38
2024/4/2,9:20,3136,1227,39
2024/4/2,9:25,3131,1252,39
2024/4/2,9:30,3159,1275,40
2024/4/2,9:35,3155,1296,41
2024/4/2,9:40,3196,1317,41
2024/4/2,9:45,3196,1335,41
2024/4/2,9:50,3204,1353,42
2024/4/2,9:55,3207,1368,42
2024/4/2,10:00,3202,1386,43
2024/4/2,10:05,3199,1403,43
2024/4/2,10:10,3201,1421,44
2024/4/2,10:15,3208,1434,44
2024/4/2,10:20,3213,1451,45
2024/4/2,10:25,3233,1470,45
2024/4/2,10:30,3238,1484,45
2024/4/2,10:35,3250,1494,45
2024/4/2,10:40,3256,1506,46
2024/4/2,10:45,3262,1512,46
2024/4/2,10:50,3275,1520,46
2024/4/2,10:55,3275,1525,46
2024/4/2,11:00,3272,1525,46
2024/4/2,11:05,3286,1528,46
2024/4/2,11:10,3274,1522,46
2024/4/2,11:15,3246,1526,47
2024/4/2,11:20,3289,1533,46
2024/4/2,11:25,3283,1535,46
2024/4/2,11:30,3285,1532,46
2024/4/2,11:35,3283,1537,46
2024/4/2,11:40,3287,1534,46
2024/4/2,11:45,3297,1528,46
2024/4/2,11:50,3318,1521,45
2024/4/2,11:55,3296,1496,45
2024/4/2,12:00,3276,1484,45
2024/4/2,12:05,3235,1448,44
2024/4/2,12:10,3204,1419,44
2024/4/2,12:15,3172,1386,43
2024/4/2,12:20,3146,1368,43
2024/4/2,12:25,3132,1341,42
2024/4/2,12:30,3119,1315,42
2024/4/2,12:35,3105,1291,41
2024/4/2,12:40,3100,1269,40
2024/4/2,12:45,3118,1243,39
2024/4/2,12:50,3083,1207,39
2024/4/2,12:55,3104,1186,38
2024/4/2,13:00,3101,1156,37
2024/4/2,13:05,3161,1137,35
2024/4/2,13:10,3176,1114,35
2024/4/2,13:15,3187,1094,34
2024/4/2,13:20,3180,1079,33
2024/4/2,13:25,3176,1053,33
2024/4/2,13:30,3129,1017,32
2024/4/2,13:35,3135,991,31
2024/4/2,13:40,3122,965,30
2024/4/2,13:45,3151,955,30
2024/4/2,13:50,3153,942,29
2024/4/2,13:55,3149,920,29
2024/4/2,14:00,3156,901,28
2024/4/2,14:05,3147,871,27
2024/4/2,14:10,3148,839,26
2024/4/2,14:15,3143,809,25
2024/4/2,14:20,3130,782,24
2024/4/2,14:25,3128,759,24
2024/4/2,14:30,3104,724,23
2024/4/2,14:35,3091,700,22
2024/4/2,14:40,3051,670,21
2024/4/2,14:45,3038,652,21
2024/4/2,14:50,3016,630,20
2024/4/2,14:55,3005,616,20
2024/4/2,15:00,2992,611,20
2024/4/2,15:05,2992,606,20
2024/4/2,15:10,2977,596,20
2024/4/2,15:15,3000,593,19
2024/4/2,15:20,3010,578,19
2024/4/2,15:25,3004,560,18
2024/4/2,15:30,3017,552,18
2024/4/2,15:35,3010,533,17
2024/4/2,15:40,3016,518,17
2024/4/2,15:45,3019,501,16
2024/4/2,15:50,3027,485,16
2024/4/2,15:55,3029,459,15
2024/4/2,16:00,3034,442,14
2024/4/2,16:05,3033,420,13
2024/4/2,16:10,3024,395,13
2024/4/2,16:15,3027,375,12
2024/4/2,16:20,3041,348,11
2024/4/2,16:25,3050,319,10
2024/4/2,16:30,3044,291,9
2024/4/2,16:35,3035,264,8
2024/4/2,16:40,3033,239,7
2024/4/2,16:45,3021,211,6
2024/4/2,16:50,3033,185,6
2024/4/2,16:55,3025,160,5
2024/4/2,17:00,3012,137,4
2024/4/2,17:05,2999,114,3
2024/4/2,17:10,3004,96,3
2024/4/2,17:15,2997,76,2
2024/4/2,17:20,2988,61,2
2024/4/2,17:25,3010,48,1
2024/4/2,17:30,3020,37,1
2024/4/2,17:35,3033,28,0
2024/4/2,17:40,3048,20,0
2024/4/2,17:45,3065,13,0
2024/4/2,17:50,3076,6,0
2024/4/2,17:55,3109,2,0
2024/4/2,18:00,3119,0,0
2024/4/2,18:05,3125,0,0
2024/4/2,18:10,3131,0,0
2024/4/2,18:15,3140,0,0
2024/4/2,18:20,3143,0,0
2024/4/2,18:25,3153,0,0
2024/4/2,18:30,3148,0,0
2024/4/2,18:35,3157,0,0
2024/4/2,18:40,3148,0,0
2024/4/2,18:45,3146,0,0
2024/4/2,18:50,3142,0,0
2024/4/2,18:55,3136,0,0
2024/4/2,19:00,3130,0,0
2024/4/2,19:05,3122,0,0
2024/4/2,19:10,3118,0,0
2024/4/2,19:15,3107,0,0
2024/4/2,19:20,3106,0,0
2024/4/2,19:25,3087,0,0
2024/4/2,19:30,3076,0,0
2024/4/2,19:35,3075,0,0
2024/4/2,19:40,3075,0,0
2024/4/2,19:45,3052,0,0
2024/4/2,19:50,3053,0,0
2024/4/2,19:55,3041,0,0
2024/4/2,20:00,3041,0,0
2024/4/2,20:05,3040,0,0
2024/4/2,20:10,3027,0,0
2024/4/2,20:15,3012,0,0
2024/4/2,20:20,3015,0,0
2024/4/2,20:25,2982,0,0
2024/4/2,20:30,2991,0,0
2024/4/2,20:35,2986,0,0
2024/4/2,20:40,2970,0,0
2024/4/2,20:45,2967,0,0
2024/4/2,20:50,2969,0,0
2024/4/2,20:55,2952,0,0
2024/4/2,21:00,2947,0,0
2024/4/2,21:05,2927,0,0
2024/4/2,21:10,2909,0,0
2024/4/2,21:15,2907,0,0
2024/4/2,21:20,2867,0,0
2024/4/2,21:25,2868,0,0
2024/4/2,21:30,2847,0,0
2024/4/2,21:35,2820,0,0
2024/4/2,21:40,2827,0,0
2024/4/2,21:45,2816,0,0
2024/4/2,21:50,2791,0,0
2024/4/2,21:55,2765,0,0
2024/4/2,22:00,2770,0,0
2024/4/2,22:05,2772,0,0
2024/4/2,22:10,2782,0,0
2024/4/2,22:15,2762,0,0
2024/4/2,22:20,2756,0,0
2024/4/2,22:25,2734,0,0
2024/4/2,22:30,2741,0,0
2024/4/2,22:35,2713,0,0
2024/4/2,22:40,2704,0,0
2024/4/2,22:45,2691,0,0
