2024/5/20 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3557,11:00〜12:00,6/7,12:30,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3190,11:00〜12:00,6/7,12:30

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3233,8:00〜9:00,6/7,12:30,10,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2934,8:00〜9:00,6/7,12:30

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/5/20,0:00,2195,2174,84,2583
2024/5/20,1:00,2093,2092,80,2584
2024/5/20,2:00,2087,2078,81,2573
2024/5/20,3:00,2143,2118,84,2531
2024/5/20,4:00,2191,2153,86,2529
2024/5/20,5:00,2255,2215,87,2587
2024/5/20,6:00,2400,2377,89,2690
2024/5/20,7:00,2637,2625,90,2918
2024/5/20,8:00,2918,2934,90,3233
2024/5/20,9:00,3156,3127,91,3459
2024/5/20,10:00,3109,3143,88,3498
2024/5/20,11:00,3094,3190,86,3557
2024/5/20,12:00,2992,2992,82,3619
2024/5/20,13:00,3147,3067,85,3670
2024/5/20,14:00,3186,3089,88,3610
2024/5/20,15:00,3152,3122,88,3562
2024/5/20,16:00,3192,3180,89,3582
2024/5/20,17:00,3103,3112,86,3584
2024/5/20,18:00,3117,3125,85,3641
2024/5/20,19:00,3086,3019,84,3649
2024/5/20,20:00,2958,2885,84,3487
2024/5/20,21:00,2808,2763,81,3429
2024/5/20,22:00,2686,2644,78,3443
2024/5/20,23:00,2534,2508,76,3313

最大使用率(%),時間帯
91,9:00〜10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3847,13:00〜14:00,5/21,23:50,9,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3522,13:00〜14:00,5/21,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3847,13:00〜14:00,5/21,23:50,9,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3522,13:00〜14:00,5/21,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/5/20,0:00,2253,0,0
2024/5/20,0:05,2234,0,0
2024/5/20,0:10,2232,0,0
2024/5/20,0:15,2212,0,0
2024/5/20,0:20,2211,0,0
2024/5/20,0:25,2188,0,0
2024/5/20,0:30,2179,0,0
2024/5/20,0:35,2157,0,0
2024/5/20,0:40,2145,0,0
2024/5/20,0:45,2153,0,0
2024/5/20,0:50,2125,0,0
2024/5/20,0:55,2097,0,0
2024/5/20,1:00,2096,0,0
2024/5/20,1:05,2101,0,0
2024/5/20,1:10,2090,0,0
2024/5/20,1:15,2079,0,0
2024/5/20,1:20,2080,0,0
2024/5/20,1:25,2084,0,0
2024/5/20,1:30,2086,0,0
2024/5/20,1:35,2075,0,0
2024/5/20,1:40,2066,0,0
2024/5/20,1:45,2060,0,0
2024/5/20,1:50,2068,0,0
2024/5/20,1:55,2062,0,0
2024/5/20,2:00,2062,0,0
2024/5/20,2:05,2065,0,0
2024/5/20,2:10,2057,0,0
2024/5/20,2:15,2058,0,0
2024/5/20,2:20,2043,0,0
2024/5/20,2:25,2061,0,0
2024/5/20,2:30,2058,0,0
2024/5/20,2:35,2081,0,0
2024/5/20,2:40,2085,0,0
2024/5/20,2:45,2083,0,0
2024/5/20,2:50,2085,0,0
2024/5/20,2:55,2083,0,0
2024/5/20,3:00,2104,0,0
2024/5/20,3:05,2120,0,0
2024/5/20,3:10,2118,0,0
2024/5/20,3:15,2109,0,0
2024/5/20,3:20,2126,0,0
2024/5/20,3:25,2127,0,0
2024/5/20,3:30,2135,0,0
2024/5/20,3:35,2130,0,0
2024/5/20,3:40,2123,0,0
2024/5/20,3:45,2143,0,0
2024/5/20,3:50,2127,0,0
2024/5/20,3:55,2129,0,0
2024/5/20,4:00,2147,0,0
2024/5/20,4:05,2165,0,0
2024/5/20,4:10,2164,0,0
2024/5/20,4:15,2167,0,0
2024/5/20,4:20,2158,0,0
2024/5/20,4:25,2166,0,0
2024/5/20,4:30,2180,0,0
2024/5/20,4:35,2179,0,0
2024/5/20,4:40,2181,0,0
2024/5/20,4:45,2181,0,0
2024/5/20,4:50,2182,0,0
2024/5/20,4:55,2187,0,0
2024/5/20,5:00,2202,6,0
2024/5/20,5:05,2217,13,0
2024/5/20,5:10,2230,16,0
2024/5/20,5:15,2231,13,0
2024/5/20,5:20,2227,15,0
2024/5/20,5:25,2239,17,0
2024/5/20,5:30,2232,21,0
2024/5/20,5:35,2240,23,1
2024/5/20,5:40,2250,28,1
2024/5/20,5:45,2235,32,1
2024/5/20,5:50,2245,32,1
2024/5/20,5:55,2253,35,1
2024/5/20,6:00,2259,38,1
2024/5/20,6:05,2300,43,1
2024/5/20,6:10,2329,46,1
2024/5/20,6:15,2324,47,2
2024/5/20,6:20,2343,50,2
2024/5/20,6:25,2356,47,1
2024/5/20,6:30,2364,47,1
2024/5/20,6:35,2400,47,1
2024/5/20,6:40,2410,46,1
2024/5/20,6:45,2431,45,1
2024/5/20,6:50,2463,44,1
2024/5/20,6:55,2473,40,1
2024/5/20,7:00,2492,39,1
2024/5/20,7:05,2522,38,1
2024/5/20,7:10,2528,38,1
2024/5/20,7:15,2562,37,1
2024/5/20,7:20,2585,37,1
2024/5/20,7:25,2596,40,1
2024/5/20,7:30,2618,38,1
2024/5/20,7:35,2636,41,1
2024/5/20,7:40,2660,45,1
2024/5/20,7:45,2673,44,1
2024/5/20,7:50,2677,48,1
2024/5/20,7:55,2693,51,1
2024/5/20,8:00,2713,57,2
2024/5/20,8:05,2778,63,2
2024/5/20,8:10,2807,69,2
2024/5/20,8:15,2810,77,2
2024/5/20,8:20,2832,84,2
2024/5/20,8:25,2852,88,3
2024/5/20,8:30,2869,95,3
2024/5/20,8:35,2904,104,3
2024/5/20,8:40,2929,114,3
2024/5/20,8:45,2968,126,4
2024/5/20,8:50,2997,141,4
2024/5/20,8:55,3024,157,5
2024/5/20,9:00,3038,168,5
2024/5/20,9:05,3055,176,5
2024/5/20,9:10,3076,188,6
2024/5/20,9:15,3083,200,6
2024/5/20,9:20,3104,219,7
2024/5/20,9:25,3118,233,7
2024/5/20,9:30,3136,245,7
2024/5/20,9:35,3159,257,8
2024/5/20,9:40,3174,255,8
2024/5/20,9:45,3166,246,7
2024/5/20,9:50,3175,236,7
2024/5/20,9:55,3159,228,7
2024/5/20,10:00,3152,226,7
2024/5/20,10:05,3122,229,7
2024/5/20,10:10,3110,230,7
2024/5/20,10:15,3115,235,7
2024/5/20,10:20,3080,245,7
2024/5/20,10:25,3081,259,8
2024/5/20,10:30,3067,273,8
2024/5/20,10:35,3048,288,9
2024/5/20,10:40,3070,308,10
2024/5/20,10:45,3060,334,10
2024/5/20,10:50,3048,361,11
2024/5/20,10:55,3046,384,12
2024/5/20,11:00,3041,399,13
2024/5/20,11:05,3054,423,13
2024/5/20,11:10,3046,448,14
2024/5/20,11:15,3034,475,15
2024/5/20,11:20,3038,494,16
2024/5/20,11:25,3049,517,16
2024/5/20,11:30,3048,536,17
2024/5/20,11:35,3086,562,18
2024/5/20,11:40,3096,588,18
2024/5/20,11:45,3094,609,19
2024/5/20,11:50,3097,625,20
2024/5/20,11:55,3086,631,20
2024/5/20,12:00,3036,636,20
2024/5/20,12:05,3026,640,21
2024/5/20,12:10,2993,652,21
2024/5/20,12:15,2978,665,22
2024/5/20,12:20,2952,673,22
2024/5/20,12:25,2928,673,22
2024/5/20,12:30,2927,684,23
2024/5/20,12:35,2917,698,23
2024/5/20,12:40,2933,715,24
2024/5/20,12:45,2949,734,24
2024/5/20,12:50,2970,751,25
2024/5/20,12:55,2978,766,25
2024/5/20,13:00,2986,775,25
2024/5/20,13:05,3081,789,25
2024/5/20,13:10,3084,797,25
2024/5/20,13:15,3099,804,25
2024/5/20,13:20,3116,809,25
2024/5/20,13:25,3120,815,26
2024/5/20,13:30,3137,813,25
2024/5/20,13:35,3152,812,25
2024/5/20,13:40,3150,802,25
2024/5/20,13:45,3136,792,25
2024/5/20,13:50,3130,783,25
2024/5/20,13:55,3140,782,24
2024/5/20,14:00,3156,776,24
2024/5/20,14:05,3157,774,24
2024/5/20,14:10,3161,764,24
2024/5/20,14:15,3161,761,24
2024/5/20,14:20,3172,755,23
2024/5/20,14:25,3158,749,23
2024/5/20,14:30,3155,745,23
2024/5/20,14:35,3158,738,23
2024/5/20,14:40,3155,725,22
2024/5/20,14:45,3154,714,22
2024/5/20,14:50,3149,701,22
2024/5/20,14:55,3157,694,21
2024/5/20,15:00,3159,677,21
2024/5/20,15:05,3137,659,21
2024/5/20,15:10,3118,645,20
2024/5/20,15:15,3134,634,20
2024/5/20,15:20,3110,609,19
2024/5/20,15:25,3117,588,18
2024/5/20,15:30,3108,566,18
2024/5/20,15:35,3114,551,17
2024/5/20,15:40,3080,532,17
2024/5/20,15:45,3103,521,16
2024/5/20,15:50,3119,508,16
2024/5/20,15:55,3147,490,15
2024/5/20,16:00,3169,470,14
2024/5/20,16:05,3167,450,14
2024/5/20,16:10,3172,433,13
2024/5/20,16:15,3154,409,12
2024/5/20,16:20,3149,394,12
2024/5/20,16:25,3167,373,11
2024/5/20,16:30,3172,347,10
2024/5/20,16:35,3172,327,10
2024/5/20,16:40,3182,306,9
2024/5/20,16:45,3165,284,8
2024/5/20,16:50,3146,261,8
2024/5/20,16:55,3150,241,7
2024/5/20,17:00,3124,221,7
2024/5/20,17:05,3102,200,6
2024/5/20,17:10,3106,184,5
2024/5/20,17:15,3089,168,5
2024/5/20,17:20,3063,148,4
2024/5/20,17:25,3066,132,4
2024/5/20,17:30,3053,116,3
2024/5/20,17:35,3065,103,3
2024/5/20,17:40,3049,91,2
2024/5/20,17:45,3048,79,2
2024/5/20,17:50,3059,67,2
2024/5/20,17:55,3063,58,1
2024/5/20,18:00,3076,49,1
2024/5/20,18:05,3066,40,1
2024/5/20,18:10,3071,32,1
2024/5/20,18:15,3062,25,0
2024/5/20,18:20,3070,16,0
2024/5/20,18:25,3072,3,0
2024/5/20,18:30,3070,0,0
2024/5/20,18:35,3091,0,0
2024/5/20,18:40,3093,0,0
2024/5/20,18:45,3116,0,0
2024/5/20,18:50,3120,0,0
2024/5/20,18:55,3114,0,0
2024/5/20,19:00,3123,0,0
2024/5/20,19:05,3106,0,0
2024/5/20,19:10,3094,0,0
2024/5/20,19:15,3096,0,0
