2024/1/26 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5182,8:00〜9:00,1/26,23:50,16,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4451,8:00〜9:00,1/26,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3598,1:00〜2:00,1/26,23:50,14,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3157,1:00〜2:00,1/26,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/1/26,0:00,3316,3307,86,3819
2024/1/26,1:00,3163,3157,87,3598
2024/1/26,2:00,3103,3103,87,3560
2024/1/26,3:00,3087,3091,86,3571
2024/1/26,4:00,3129,3137,86,3605
2024/1/26,5:00,3349,3375,86,3859
2024/1/26,6:00,3835,3865,86,4443
2024/1/26,7:00,4190,4248,85,4913
2024/1/26,8:00,4333,4451,83,5182
2024/1/26,9:00,4330,4451,83,5208
2024/1/26,10:00,4178,4267,82,5073
2024/1/26,11:00,4045,4104,82,4930
2024/1/26,12:00,3830,3886,81,4696
2024/1/26,13:00,3844,3896,80,4750
2024/1/26,14:00,3809,3820,79,4773
2024/1/26,15:00,3863,3857,78,4907
2024/1/26,16:00,4049,3996,77,5212
2024/1/26,17:00,4226,4237,80,5275
2024/1/26,18:00,4261,4273,80,5323
2024/1/26,19:00,4186,4195,78,5358
2024/1/26,20:00,4087,4098,76,5322
2024/1/26,21:00,3907,3925,73,5335
2024/1/26,22:00,3707,3707,71,5156
2024/1/26,23:00,3489,3488,71,4902

最大使用率(%),時間帯
87,1:00〜2:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4967,18:00〜19:00,1/27,23:40,33,75

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3742,18:00〜19:00,1/27,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3802,0:00〜1:00,1/27,23:40,18,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3218,0:00〜1:00,1/27,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/1/26,0:00,3446,0,0
2024/1/26,0:05,3431,0,0
2024/1/26,0:10,3406,0,0
2024/1/26,0:15,3392,0,0
2024/1/26,0:20,3366,0,0
2024/1/26,0:25,3350,0,0
2024/1/26,0:30,3314,0,0
2024/1/26,0:35,3285,0,0
2024/1/26,0:40,3254,0,0
2024/1/26,0:45,3238,0,0
2024/1/26,0:50,3224,0,0
2024/1/26,0:55,3206,0,0
2024/1/26,1:00,3204,0,0
2024/1/26,1:05,3197,0,0
2024/1/26,1:10,3190,0,0
2024/1/26,1:15,3176,0,0
2024/1/26,1:20,3178,0,0
2024/1/26,1:25,3178,0,0
2024/1/26,1:30,3169,0,0
2024/1/26,1:35,3152,0,0
2024/1/26,1:40,3152,0,0
2024/1/26,1:45,3137,0,0
2024/1/26,1:50,3137,0,0
2024/1/26,1:55,3122,0,0
2024/1/26,2:00,3130,0,0
2024/1/26,2:05,3122,0,0
2024/1/26,2:10,3116,0,0
2024/1/26,2:15,3112,0,0
2024/1/26,2:20,3110,0,0
2024/1/26,2:25,3094,0,0
2024/1/26,2:30,3102,0,0
2024/1/26,2:35,3104,0,0
2024/1/26,2:40,3093,0,0
2024/1/26,2:45,3092,0,0
2024/1/26,2:50,3102,0,0
2024/1/26,2:55,3091,0,0
2024/1/26,3:00,3083,0,0
2024/1/26,3:05,3103,0,0
2024/1/26,3:10,3104,0,0
2024/1/26,3:15,3100,0,0
2024/1/26,3:20,3089,0,0
2024/1/26,3:25,3089,0,0
2024/1/26,3:30,3098,0,0
2024/1/26,3:35,3089,0,0
2024/1/26,3:40,3093,0,0
2024/1/26,3:45,3080,0,0
2024/1/26,3:50,3066,0,0
2024/1/26,3:55,3070,0,0
2024/1/26,4:00,3084,0,0
2024/1/26,4:05,3086,0,0
2024/1/26,4:10,3099,0,0
2024/1/26,4:15,3104,0,0
2024/1/26,4:20,3111,0,0
2024/1/26,4:25,3123,0,0
2024/1/26,4:30,3124,0,0
2024/1/26,4:35,3141,0,0
2024/1/26,4:40,3143,0,0
2024/1/26,4:45,3147,0,0
2024/1/26,4:50,3161,0,0
2024/1/26,4:55,3183,0,0
2024/1/26,5:00,3173,0,0
2024/1/26,5:05,3219,0,0
2024/1/26,5:10,3257,0,0
2024/1/26,5:15,3284,0,0
2024/1/26,5:20,3288,0,0
2024/1/26,5:25,3295,0,0
2024/1/26,5:30,3339,0,0
2024/1/26,5:35,3367,0,0
2024/1/26,5:40,3402,0,0
2024/1/26,5:45,3426,0,0
2024/1/26,5:50,3457,0,0
2024/1/26,5:55,3499,0,0
