2024/9/15 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5086,12:00〜13:00,9/15,23:50,19,84
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4291,12:00〜13:00,9/15,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3407,0:00〜1:00,9/15,23:50,17,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2923,0:00〜1:00,9/15,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/9/15,0:00,2978,2923,87,3407
2024/9/15,1:00,2803,2756,85,3279
2024/9/15,2:00,2707,2673,83,3254
2024/9/15,3:00,2676,2648,83,3209
2024/9/15,4:00,2678,2644,82,3238
2024/9/15,5:00,2692,2661,83,3229
2024/9/15,6:00,2763,2789,81,3397
2024/9/15,7:00,3074,3077,82,3744
2024/9/15,8:00,3488,3472,82,4208
2024/9/15,9:00,3846,3852,83,4622
2024/9/15,10:00,4060,4132,82,4909
2024/9/15,11:00,4177,4263,81,5119
2024/9/15,12:00,4234,4291,83,5086
2024/9/15,13:00,4224,4251,84,5009
2024/9/15,14:00,4230,4217,84,5021
2024/9/15,15:00,4185,4103,84,4946
2024/9/15,16:00,4090,4065,82,4947
2024/9/15,17:00,4003,4025,80,4972
2024/9/15,18:00,4009,4027,79,5038
2024/9/15,19:00,3896,3933,78,4985
2024/9/15,20:00,3740,3735,76,4877
2024/9/15,21:00,3548,3523,75,4718
2024/9/15,22:00,3331,3320,75,4439
2024/9/15,23:00,3131,3121,73,4275
最大使用率(%),時間帯
87,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4509,10:00〜11:00,9/16,23:50,16,86
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3896,10:00〜11:00,9/16,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3291,0:00〜1:00,9/16,23:50,14,87
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2875,0:00〜1:00,9/16,23:50
2024/9/15,14:00,4249,949,22
2024/9/15,14:05,4266,934,21
2024/9/15,14:10,4255,917,21
2024/9/15,14:15,4234,890,21
2024/9/15,14:20,4202,869,20
2024/9/15,14:25,4210,844,20
2024/9/15,14:30,4231,823,19
2024/9/15,14:35,4232,806,19
2024/9/15,14:40,4224,786,18
2024/9/15,14:45,4211,756,17
2024/9/15,14:50,4208,727,17
2024/9/15,14:55,4203,703,16
2024/9/15,15:00,4189,678,16
2024/9/15,15:05,4198,654,15
2024/9/15,15:10,4207,631,14
2024/9/15,15:15,4216,603,14
2024/9/15,15:20,4210,574,13
2024/9/15,15:25,4175,538,12
2024/9/15,15:30,4182,507,12
2024/9/15,15:35,4174,477,11
2024/9/15,15:40,4170,447,10
2024/9/15,15:45,4153,418,10
2024/9/15,15:50,4158,390,9
2024/9/15,15:55,4156,365,8
2024/9/15,16:00,4167,339,8
2024/9/15,16:05,4136,310,7
2024/9/15,16:10,4121,285,6
2024/9/15,16:15,4112,257,6
2024/9/15,16:20,4115,231,5
2024/9/15,16:25,4077,206,5
2024/9/15,16:30,4085,182,4
2024/9/15,16:35,4081,159,3
2024/9/15,16:40,4058,138,3
2024/9/15,16:45,4060,119,2
2024/9/15,16:50,4037,100,2
2024/9/15,16:55,4017,83,2
2024/9/15,17:00,4005,68,1
2024/9/15,17:05,4005,54,1
2024/9/15,17:10,3990,43,1
2024/9/15,17:15,3986,33,0
2024/9/15,17:20,3986,24,0
2024/9/15,17:25,3995,17,0
2024/9/15,17:30,3984,11,0
2024/9/15,17:35,3992,6,0
2024/9/15,17:40,3998,2,0
2024/9/15,17:45,3990,1,0
2024/9/15,17:50,4020,0,0
2024/9/15,17:55,4022,0,0
2024/9/15,18:00,4020,0,0
2024/9/15,18:05,4014,0,0
2024/9/15,18:10,4014,0,0
2024/9/15,18:15,4033,0,0
2024/9/15,18:20,4012,0,0
2024/9/15,18:25,4020,0,0
2024/9/15,18:30,4008,0,0
2024/9/15,18:35,4012,0,0
2024/9/15,18:40,3990,0,0
2024/9/15,18:45,3984,0,0
2024/9/15,18:50,3981,0,0
2024/9/15,18:55,3972,0,0
2024/9/15,19:00,3945,0,0
2024/9/15,19:05,3958,0,0
2024/9/15,19:10,3942,0,0
2024/9/15,19:15,3932,0,0
2024/9/15,19:20,3909,0,0
2024/9/15,19:25,3884,0,0
2024/9/15,19:30,3902,0,0
2024/9/15,19:35,3881,0,0
2024/9/15,19:40,3871,0,0
2024/9/15,19:45,3860,0,0
2024/9/15,19:50,3840,0,0
2024/9/15,19:55,3807,0,0
2024/9/15,20:00,3813,0,0
2024/9/15,20:05,3802,0,0
2024/9/15,20:10,3780,0,0
2024/9/15,20:15,3772,0,0
2024/9/15,20:20,3753,0,0
2024/9/15,20:25,3733,0,0
2024/9/15,20:30,3735,0,0
2024/9/15,20:35,3714,0,0
2024/9/15,20:40,3721,0,0
2024/9/15,20:45,3694,0,0
2024/9/15,20:50,3671,0,0
2024/9/15,20:55,3670,0,0
2024/9/15,21:00,3659,0,0
2024/9/15,21:05,3638,0,0
2024/9/15,21:10,3615,0,0
2024/9/15,21:15,3591,0,0
2024/9/15,21:20,3587,0,0
2024/9/15,21:25,3557,0,0
2024/9/15,21:30,3543,0,0
2024/9/15,21:35,3531,0,0
2024/9/15,21:40,3503,0,0
2024/9/15,21:45,3497,0,0
2024/9/15,21:50,3469,0,0
2024/9/15,21:55,3447,0,0
2024/9/15,22:00,3439,0,0
2024/9/15,22:05,3427,0,0
2024/9/15,22:10,3413,0,0
2024/9/15,22:15,3393,0,0
2024/9/15,22:20,3364,0,0
2024/9/15,22:25,3341,0,0
2024/9/15,22:30,3328,0,0
2024/9/15,22:35,3294,0,0
2024/9/15,22:40,3294,0,0
2024/9/15,22:45,3270,0,0
2024/9/15,22:50,3234,0,0
2024/9/15,22:55,3237,0,0
2024/9/15,23:00,3218,0,0
2024/9/15,23:05,3219,0,0
2024/9/15,23:10,3212,0,0
2024/9/15,23:15,3192,0,0
2024/9/15,23:20,3176,0,0
2024/9/15,23:25,3158,0,0
2024/9/15,23:30,3127,0,0
2024/9/15,23:35,3123,0,0
2024/9/15,23:40,3098,0,0
2024/9/15,23:45,3067,0,0
2024/9/15,23:50,3052,0,0
2024/9/15,23:55,3021,0,0
